Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
35 44 284.0 3 9660.0 4945.0 1.07
36 45 285.0 3 5236.0 5403.0 0.7
37 46 286.0 3 -15.0 2685.0 0.67
38 47 287.0 3 4400.0 5718.0 0.84
39 50 290.0 3 4487.0 2127.0 0.74
40 52 292.0 3 8021.0 3970.0 1.79
41 55 295.0 3 2068.0 3894.0 0.81
42 55 295.0 3 1279.0 3743.0 0.69
43 57 297.0 3 4265.0 3668.0 1.65
44 61 301.0 3 916.0 7383.0 2.0
45 61 301.0 3 5853.0 9185.0 0.6
46 62 302.0 3 1465.0 7123.0 1.24
47 64 304.0 3 3424.0 2603.0 1.26
48 66 306.0 3 560.0 3519.0 1.56
49 66 306.0 3 4344.0 1875.0 1.45
50 67 307.0 3 5516.0 3528.0 1.48
51 67 307.0 3 11104.0 2711.0 0.74
52 67 307.0 3 5535.0 4335.0 1.58
53 68 308.0 3 2819.0 4587.0 1.18
54 71 311.0 3 5966.0 3533.0 0.51
55 73 313.0 3 6346.0 7243.0 0.93
56 74 314.0 3 6949.0 7172.0 1.0
57 76 316.0 3 5006.0 3588.0 0.66
58 80 320.0 3 3701.0 3016.0 1.25
59 82 322.0 3 6883.0 5930.0 1.86
60 83 323.0 3 4245.0 4141.0 0.97
61 84 324.0 3 7684.0 8767.0 1.57
62 84 324.0 3 2009.0 3860.0 1.2
63 85 325.0 3 8008.0 4731.0 1.28
64 86 326.0 3 4648.0 4859.0 0.48
65 87 327.0 3 7886.0 4347.0 0.9
66 89 329.0 3 4572.0 9231.0 1.91
67 90 330.0 3 3841.0 5822.0 1.88
68 91 331.0 3 4917.0 8072.0 1.92
69 91 331.0 3 4757.0 4304.0 1.61
70 92 332.0 3 3804.0 8000.0 1.47
71 92 332.0 3 2821.0 3453.0 1.11
72 93 333.0 3 3585.0 4771.0 1.66
73 95 335.0 3 4748.0 4213.0 1.18
74 95 335.0 3 5911.0 9119.0 1.03
75 97 337.0 3 5554.0 3410.0 0.54
76 98 338.0 3 3042.0 3313.0 0.65
77 98 338.0 3 1831.0 7982.0 1.44
78 100 340.0 3 3423.0 6067.0 0.53
79 101 341.0 3 6106.0 5726.0 0.9
80 101 341.0 3 1622.0 2945.0 1.61
81 101 341.0 3 3111.0 7160.0 1.99
82 103 343.0 3 7278.0 8475.0 1.38
83 105 345.0 3 4000.0 9755.0 1.27
84 105 345.0 3 6179.0 4687.0 1.75
85 106 346.0 3 5683.0 1760.0 0.35
86 109 349.0 3 5350.0 3577.0 0.6
87 110 350.0 3 4993.0 6521.0 0.89
88 110 350.0 3 3132.0 4054.0 1.15
89 112 352.0 3 4526.0 4278.0 0.79
90 113 353.0 3 2312.0 5670.0 1.66
91 115 355.0 3 2350.0 7686.0 0.81
92 116 356.0 3 8193.0 5623.0 1.11
93 117 357.0 3 5413.0 11269.0 0.55
94 121 361.0 3 147.0 7536.0 0.97
95 122 362.0 3 4312.0 5908.0 0.77
96 123 363.0 3 5880.0 3230.0 1.19
97 125 365.0 3 3218.0 1765.0 1.88
98 127 367.0 3 5293.0 3268.0 1.18
99 127 367.0 3 2483.0 3493.0 0.67
100 129 369.0 3 6155.0 4727.0 1.23
101 131 371.0 3 6642.0 4496.0 1.28
102 131 371.0 3 4576.0 5027.0 0.88
103 133 373.0 3 4961.0 4846.0 1.83
104 133 373.0 3 8107.0 181.0 0.35
105 134 374.0 3 7332.0 3617.0 1.61
106 136 376.0 3 7837.0 9455.0 1.07
107 137 377.0 3 8130.0 5935.0 1.53
108 138 378.0 3 4086.0 5212.0 1.51
109 139 379.0 3 -1156.0 5135.0 0.42
110 140 380.0 3 250.0 5205.0 1.62
111 140 380.0 3 9200.0 6599.0 0.72
112 142 382.0 3 2626.0 5862.0 0.65
113 143 383.0 3 3116.0 7057.0 1.86
114 144 384.0 3 6143.0 -285.0 1.21
115 145 385.0 3 2137.0 5542.0 1.3
116 146 386.0 3 3823.0 6802.0 0.91
117 151 391.0 3 7187.0 4738.0 0.72
118 153 393.0 3 4272.0 5574.0 1.51
119 156 396.0 3 5606.0 5370.0 0.51
120 158 398.0 3 5018.0 5048.0 0.49
121 159 399.0 3 2569.0 8907.0 0.42
122 159 399.0 3 4560.0 9886.0 0.79
123 159 399.0 3 2768.0 7856.0 1.56
124 159 399.0 3 6254.0 3230.0 1.4
125 161 401.0 3 8522.0 3365.0 1.73
126 162 402.0 3 3482.0 8118.0 0.6
127 164 404.0 3 6954.0 8558.0 0.64
128 164 404.0 3 8669.0 4235.0 0.48
129 166 406.0 3 6384.0 1754.0 0.56
130 167 407.0 3 6486.0 6952.0 0.51
131 169 409.0 3 -217.0 4869.0 0.53
132 170 410.0 3 1031.0 4620.0 0.94
133 173 413.0 3 7966.0 2292.0 0.61
134 174 414.0 3 278.0 6678.0 0.58
135 174 414.0 3 949.0 8191.0 1.21
136 177 417.0 3 9799.0 3312.0 0.6
137 178 418.0 3 5364.0 5077.0 1.37
138 178 418.0 3 9065.0 1736.0 0.5
139 179 419.0 3 4788.0 7302.0 0.7
140 179 419.0 3 5345.0 2664.0 1.71
141 180 420.0 3 3970.0 2681.0 1.04
142 182 422.0 3 3764.0 2859.0 1.52
143 185 425.0 3 1389.0 4033.0 1.9
144 185 425.0 3 2517.0 7339.0 1.37
145 185 425.0 3 5698.0 4776.0 1.37
146 185 425.0 3 4062.0 6552.0 0.33
147 186 426.0 3 6930.0 4106.0 1.39
148 193 433.0 3 3436.0 666.0 1.85
149 193 433.0 3 5403.0 6571.0 0.49
150 194 434.0 3 5055.0 2873.0 0.92
151 194 434.0 3 7372.0 3696.0 1.24
152 195 435.0 3 1371.0 5204.0 0.63
153 197 437.0 3 8012.0 5179.0 0.85
154 198 438.0 3 4429.0 6412.0 0.59
155 199 439.0 3 6697.0 2457.0 0.8
156 199 439.0 3 9043.0 5264.0 0.51
157 203 443.0 3 3007.0 3803.0 1.49
158 207 447.0 3 6904.0 8907.0 1.54
159 207 447.0 3 7387.0 8000.0 1.92
160 208 448.0 3 2151.0 3457.0 1.4
161 209 449.0 3 7620.0 7910.0 1.81
162 210 450.0 3 4093.0 3430.0 1.87
163 212 452.0 3 4872.0 3323.0 0.57
164 213 453.0 3 9884.0 5994.0 1.3
165 214 454.0 3 9417.0 2650.0 1.03
166 217 457.0 3 6431.0 5317.0 0.84
167 219 459.0 3 3709.0 2376.0 1.47
168 220 460.0 3 5012.0 2336.0 1.18
169 220 460.0 3 2472.0 2735.0 0.48
170 221 461.0 3 2683.0 9245.0 1.81
171 221 461.0 3 7267.0 1481.0 0.84
172 221 461.0 3 1355.0 4537.0 1.0
173 223 463.0 3 10719.0 6331.0 0.46
174 228 468.0 3 4091.0 1818.0 1.59
175 229 469.0 3 5067.0 551.0 1.9
176 229 469.0 3 8180.0 3660.0 1.85
177 229 469.0 3 3799.0 5729.0 1.01
178 232 472.0 3 2982.0 3802.0 0.4
179 234 474.0 3 6811.0 6090.0 0.84
180 238 478.0 3 3837.0 5845.0 0.96
181 240 480.0 3 429.0 7187.0 1.23
182 240 480.0 3 3669.0 2553.0 1.48
183 240 480.0 3 7209.0 4281.0 1.56
184 243 483.0 3 4701.0 743.0 0.56
185 244 484.0 3 2434.0 4490.0 1.76
186 244 484.0 3 6097.0 5290.0 0.77
187 245 485.0 3 588.0 4599.0 0.71
188 245 485.0 3 617.0 3625.0 1.24
189 247 487.0 3 6412.0 2997.0 1.89
190 248 488.0 3 4480.0 2508.0 1.22
191 250 490.0 3 3401.0 3571.0 1.57
192 252 492.0 3 9612.0 6370.0 1.02
193 256 496.0 3 7603.0 4961.0 1.57
194 256 496.0 3 5530.0 703.0 0.4
195 256 496.0 3 3443.0 5115.0 1.2
196 257 497.0 3 2721.0 6233.0 0.74
197 257 497.0 3 909.0 5421.0 0.51
198 258 498.0 3 4662.0 7214.0 0.56
199 260 500.0 3 6116.0 4897.0 0.74
200 261 501.0 3 4062.0 4508.0 1.84
201 263 503.0 3 5951.0 7081.0 0.88
202 263 503.0 3 3419.0 -747.0 1.18
203 264 504.0 3 8052.0 4536.0 1.81
204 265 505.0 3 5941.0 5968.0 1.36
205 266 506.0 3 8381.0 2646.0 1.44
206 266 506.0 3 7024.0 4442.0 0.67
207 266 506.0 3 6771.0 5736.0 1.4
208 266 506.0 3 4395.0 8179.0 0.46
209 268 508.0 3 3786.0 4626.0 0.44
210 271 511.0 3 4915.0 5521.0 0.53
211 271 511.0 3 1454.0 4765.0 1.8
212 274 514.0 3 7712.0 5108.0 0.37
213 275 515.0 3 5782.0 4959.0 1.48
214 278 518.0 3 1355.0 5606.0 1.91
215 280 520.0 3 2851.0 4222.0 0.84
216 283 523.0 3 5857.0 2183.0 1.77
217 285 525.0 3 1915.0 5717.0 1.04
218 286 526.0 3 3464.0 7156.0 0.44
219 286 526.0 3 6617.0 4301.0 1.94
220 288 528.0 3 6322.0 709.0 0.62
221 292 532.0 3 5718.0 8310.0 0.52
222 292 532.0 3 1134.0 3788.0 0.85
223 293 533.0 3 6334.0 2359.0 1.12
224 293 533.0 3 8536.0 8388.0 1.09
225 294 534.0 3 4443.0 7625.0 0.82
226 295 535.0 3 1809.0 9262.0 0.82
227 295 535.0 3 4057.0 4215.0 0.64
228 299 539.0 3 5796.0 2324.0 1.71
229 299 539.0 3 3121.0 4892.0 0.38
230 300 540.0 3 5924.0 3286.0 1.69
231 301 541.0 3 6377.0 6312.0 0.9
232 305 545.0 3 4483.0 5901.0 1.87
233 305 545.0 3 4926.0 5392.0 1.72
234 308 548.0 3 6633.0 6523.0 0.47
235 309 549.0 3 1900.0 4248.0 1.88
236 309 549.0 3 4741.0 5633.0 1.31
237 311 551.0 3 5607.0 2131.0 0.39
238 311 551.0 3 2738.0 3613.0 1.48
239 313 553.0 3 2214.0 1478.0 0.99
240 313 553.0 3 7074.0 3437.0 0.91
241 316 556.0 3 6299.0 2687.0 1.34
242 319 559.0 3 4206.0 7074.0 1.22
243 320 560.0 3 109.0 5150.0 1.17
244 321 561.0 3 2275.0 1507.0 1.6
245 321 561.0 3 5014.0 7832.0 1.89
246 325 565.0 3 5635.0 2947.0 0.83
247 326 566.0 3 5780.0 5439.0 0.5
248 334 574.0 3 4954.0 4998.0 1.51
249 337 577.0 3 6521.0 6762.0 0.75
250 337 577.0 3 2018.0 7995.0 1.98
251 340 580.0 3 10352.0 4644.0 1.6
252 343 583.0 3 1700.0 6078.0 0.71
253 343 583.0 3 2864.0 7810.0 1.8
254 345 585.0 3 4983.0 5789.0 2.0
255 350 590.0 3 2986.0 4338.0 1.77
256 355 595.0 3 2946.0 4060.0 1.0
257 359 599.0 3 6996.0 6339.0 1.88
258 359 599.0 3 7455.0 1057.0 1.13
259 362 602.0 3 6135.0 -452.0 0.76
260 362 602.0 3 6322.0 4165.0 1.78
261 366 606.0 3 6029.0 7187.0 0.43
262 368 608.0 3 4673.0 4266.0 1.28
263 368 608.0 3 6842.0 6177.0 1.94
264 369 609.0 3 7365.0 5250.0 0.7
265 369 609.0 3 5025.0 3965.0 1.09
266 371 611.0 3 5137.0 9122.0 0.88
267 371 611.0 3 -712.0 6574.0 1.21
268 372 612.0 3 4490.0 4789.0 1.76
269 376 616.0 3 9620.0 6397.0 0.58
270 377 617.0 3 4674.0 6031.0 1.38
271 378 618.0 3 6360.0 4773.0 0.58
272 379 619.0 3 6483.0 -194.0 1.32
273 380 620.0 3 2114.0 6148.0 0.64
274 380 620.0 3 2361.0 6431.0 1.04
275 384 624.0 3 5519.0 1322.0 0.6
276 385 625.0 3 1876.0 5550.0 1.6
277 387 627.0 3 6801.0 4264.0 1.78
278 390 630.0 3 2549.0 5219.0 0.99
279 391 631.0 3 5901.0 6423.0 1.5
280 391 631.0 3 2894.0 8901.0 1.96
281 391 631.0 3 2725.0 6083.0 1.12
282 393 633.0 3 5262.0 6868.0 1.03
283 393 633.0 3 2766.0 4985.0 0.8
284 394 634.0 3 2285.0 7737.0 1.8
285 394 634.0 3 3543.0 8321.0 0.5
286 396 636.0 3 1708.0 913.0 1.06
287 398 638.0 3 990.0 6524.0 1.4
288 399 639.0 3 2824.0 6591.0 1.58
289 400 640.0 3 5821.0 2325.0 0.81
290 401 641.0 3 1380.0 3903.0 0.38
291 401 641.0 3 964.0 7395.0 1.98
292 405 645.0 3 6965.0 5793.0 1.22
293 406 646.0 3 3298.0 8289.0 1.4
294 410 650.0 3 2017.0 3597.0 0.93
295 410 650.0 3 5071.0 3588.0 1.63
296 413 653.0 3 4881.0 4901.0 1.24
297 416 656.0 3 5449.0 6823.0 1.07
298 416 656.0 3 5848.0 1841.0 1.44
299 417 657.0 3 9609.0 4926.0 0.37
300 419 659.0 3 4642.0 7835.0 0.37
0 0 540 30 5000 5000 0
Num_drones 18
