Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
249 335 575.0 3 3982.0 4798.0 0.7
250 336 576.0 3 3402.0 7411.0 1.7
251 342 582.0 3 5391.0 5946.0 0.59
252 343 583.0 3 7129.0 1846.0 1.85
253 345 585.0 3 3609.0 4163.0 0.48
254 347 587.0 3 7798.0 6800.0 0.81
255 347 587.0 3 2421.0 6964.0 0.72
256 355 595.0 3 3524.0 4157.0 0.33
257 357 597.0 3 6471.0 539.0 1.9
258 359 599.0 3 6183.0 3044.0 1.93
259 363 603.0 3 608.0 1617.0 0.78
260 364 604.0 3 5812.0 4091.0 0.98
261 365 605.0 3 983.0 4572.0 1.91
262 367 607.0 3 4971.0 5599.0 1.55
263 368 608.0 3 5511.0 7529.0 0.33
264 369 609.0 3 5982.0 5101.0 1.53
265 369 609.0 3 1598.0 6786.0 1.58
266 370 610.0 3 3573.0 1132.0 0.8
267 371 611.0 3 8386.0 3170.0 0.36
268 373 613.0 3 6390.0 1246.0 1.13
269 375 615.0 3 6795.0 6002.0 0.93
270 375 615.0 3 5796.0 4635.0 0.9
271 377 617.0 3 3933.0 6026.0 0.74
272 379 619.0 3 3395.0 4146.0 1.52
273 381 621.0 3 5246.0 6423.0 1.42
274 382 622.0 3 5292.0 7217.0 1.81
275 382 622.0 3 5475.0 2667.0 0.7
276 382 622.0 3 7950.0 5962.0 1.41
277 385 625.0 3 4259.0 6838.0 0.31
278 386 626.0 3 4660.0 7640.0 1.59
279 386 626.0 3 9770.0 7002.0 1.8
280 387 627.0 3 4405.0 6481.0 1.52
281 391 631.0 3 6743.0 9248.0 1.63
282 391 631.0 3 7907.0 9290.0 0.9
283 391 631.0 3 2964.0 5414.0 1.58
284 392 632.0 3 7384.0 5681.0 1.75
285 393 633.0 3 9320.0 2849.0 1.84
286 394 634.0 3 3402.0 1780.0 1.24
287 394 634.0 3 5243.0 5515.0 1.54
288 395 635.0 3 8007.0 3457.0 0.65
289 400 640.0 3 8487.0 8072.0 0.92
290 400 640.0 3 2783.0 3730.0 1.82
291 401 641.0 3 5588.0 3379.0 1.74
292 402 642.0 3 -315.0 8884.0 0.52
293 404 644.0 3 5665.0 2873.0 0.38
294 405 645.0 3 7153.0 8455.0 1.55
295 405 645.0 3 4139.0 1006.0 1.8
296 407 647.0 3 21.0 3307.0 1.1
297 408 648.0 3 5241.0 4597.0 1.32
298 414 654.0 3 5082.0 10489.0 0.78
299 416 656.0 3 5651.0 8718.0 0.88
300 416 656.0 3 7111.0 2994.0 1.17
0 0 540 30 5000 5000 0
Num_drones 18
