Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
146 203 443.0 3 8771.0 8570.0 0.87
147 203 443.0 3 3061.0 127.0 0.83
148 204 444.0 3 1968.0 907.0 1.4
149 204 444.0 3 3626.0 5350.0 1.48
150 204 444.0 3 2225.0 4412.0 1.58
151 205 445.0 3 8030.0 5708.0 1.69
152 207 447.0 3 9225.0 5501.0 0.62
153 209 449.0 3 2390.0 1336.0 0.55
154 214 454.0 3 1085.0 5658.0 1.78
155 215 455.0 3 396.0 4927.0 1.41
156 220 460.0 3 6621.0 9702.0 0.8
157 220 460.0 3 6537.0 9181.0 1.6
158 223 463.0 3 4562.0 2247.0 0.62
159 224 464.0 3 2674.0 1372.0 1.14
160 224 464.0 3 6185.0 1192.0 1.73
161 224 464.0 3 1245.0 1064.0 1.33
162 227 467.0 3 3938.0 4139.0 1.72
163 229 469.0 3 4182.0 8416.0 1.14
164 229 469.0 3 7704.0 3865.0 0.41
165 230 470.0 3 2337.0 7268.0 0.36
166 232 472.0 3 4032.0 8474.0 0.82
167 237 477.0 3 3095.0 5821.0 0.68
168 237 477.0 3 6755.0 6512.0 1.46
169 239 479.0 3 4593.0 1767.0 1.07
170 240 480.0 3 9121.0 9730.0 0.56
171 243 483.0 3 4253.0 8897.0 0.8
172 247 487.0 3 3347.0 9704.0 1.72
173 248 488.0 3 1255.0 7831.0 0.7
174 248 488.0 3 1050.0 3995.0 1.63
175 249 489.0 3 5721.0 6251.0 1.61
176 250 490.0 3 6225.0 6449.0 1.11
177 250 490.0 3 733.0 1670.0 0.51
178 250 490.0 3 2688.0 1990.0 1.2
179 253 493.0 3 5671.0 1501.0 0.81
180 254 494.0 3 9812.0 2353.0 1.45
181 257 497.0 3 7711.0 7665.0 0.77
182 260 500.0 3 9940.0 5689.0 0.9
183 266 506.0 3 9981.0 8799.0 0.77
184 269 509.0 3 5068.0 2629.0 1.75
185 270 510.0 3 7790.0 6874.0 1.82
186 271 511.0 3 9053.0 6291.0 0.49
187 273 513.0 3 4910.0 3247.0 1.31
188 274 514.0 3 8800.0 2378.0 1.32
189 274 514.0 3 1387.0 5448.0 1.98
190 274 514.0 3 5449.0 4636.0 0.55
191 274 514.0 3 3788.0 2119.0 1.28
192 275 515.0 3 1134.0 5183.0 1.36
193 275 515.0 3 8522.0 4104.0 0.69
194 275 515.0 3 8031.0 5083.0 1.49
195 279 519.0 3 1174.0 4464.0 0.99
196 279 519.0 3 2378.0 6279.0 1.29
197 280 520.0 3 7887.0 555.0 0.56
198 281 521.0 3 8046.0 721.0 1.09
199 283 523.0 3 3034.0 3035.0 0.72
200 283 523.0 3 8864.0 6367.0 1.88
201 284 524.0 3 2132.0 3892.0 0.49
202 285 525.0 3 9826.0 4398.0 1.16
203 288 528.0 3 6555.0 8218.0 0.62
204 289 529.0 3 6466.0 8866.0 1.89
205 290 530.0 3 1818.0 6231.0 1.68
206 290 530.0 3 3963.0 7140.0 1.33
207 291 531.0 3 5526.0 7097.0 1.85
208 292 532.0 3 6127.0 6851.0 1.63
209 295 535.0 3 8437.0 2910.0 1.72
210 295 535.0 3 601.0 6905.0 1.08
211 296 536.0 3 3094.0 4908.0 1.18
212 297 537.0 3 9457.0 7295.0 0.99
213 298 538.0 3 741.0 8151.0 1.61
214 302 542.0 3 798.0 6694.0 0.98
215 304 544.0 3 2527.0 2995.0 0.41
216 305 545.0 3 3194.0 3230.0 0.55
217 305 545.0 3 217.0 1009.0 0.99
218 313 553.0 3 3535.0 3167.0 0.89
219 316 556.0 3 3011.0 7782.0 0.89
220 319 559.0 3 1139.0 2737.0 1.65
221 320 560.0 3 4669.0 7015.0 1.93
222 320 560.0 3 8981.0 5135.0 1.18
223 320 560.0 3 636.0 6468.0 0.83
224 321 561.0 3 9447.0 6880.0 0.94
225 322 562.0 3 382.0 6441.0 1.89
226 323 563.0 3 9002.0 5134.0 1.36
227 325 565.0 3 4566.0 3680.0 1.94
228 327 567.0 3 2305.0 1360.0 1.3
229 332 572.0 3 1270.0 3108.0 1.07
230 334 574.0 3 5450.0 2897.0 0.64
231 334 574.0 3 4745.0 4027.0 0.38
232 335 575.0 3 3771.0 4796.0 1.82
233 337 577.0 3 3573.0 6350.0 0.74
234 338 578.0 3 4850.0 3339.0 0.54
235 338 578.0 3 5157.0 5224.0 0.38
236 338 578.0 3 3003.0 7880.0 0.37
237 341 581.0 3 6842.0 5858.0 1.99
238 343 583.0 3 1330.0 3585.0 0.9
239 345 585.0 3 2072.0 6848.0 0.6
240 347 587.0 3 8928.0 4612.0 1.74
241 348 588.0 3 4159.0 5339.0 1.17
242 349 589.0 3 2029.0 7156.0 0.91
243 354 594.0 3 2814.0 6805.0 1.36
244 357 597.0 3 3756.0 2398.0 1.64
245 359 599.0 3 2197.0 6678.0 1.74
246 360 600.0 3 7444.0 123.0 0.36
247 360 600.0 3 8788.0 2836.0 1.75
248 364 604.0 3 6295.0 6160.0 0.54
249 365 605.0 3 2073.0 1045.0 1.75
250 365 605.0 3 7961.0 6423.0 1.71
251 365 605.0 3 1340.0 3554.0 1.79
252 366 606.0 3 9642.0 5555.0 1.17
253 368 608.0 3 4794.0 5586.0 0.9
254 368 608.0 3 7555.0 7824.0 1.46
255 369 609.0 3 8005.0 7753.0 1.93
256 370 610.0 3 2260.0 3457.0 1.64
257 370 610.0 3 3109.0 5117.0 1.29
258 372 612.0 3 7562.0 8290.0 1.43
259 374 614.0 3 4400.0 8813.0 1.13
260 374 614.0 3 4378.0 2808.0 1.08
261 381 621.0 3 8734.0 4093.0 1.53
262 382 622.0 3 5761.0 68.0 1.68
263 383 623.0 3 5555.0 1266.0 1.58
264 384 624.0 3 7381.0 6599.0 0.99
265 385 625.0 3 7643.0 4086.0 1.38
266 385 625.0 3 399.0 6686.0 1.75
267 386 626.0 3 5204.0 975.0 0.33
268 387 627.0 3 1324.0 765.0 0.46
269 387 627.0 3 8410.0 9371.0 1.23
270 388 628.0 3 8981.0 4574.0 1.37
271 390 630.0 3 6381.0 2835.0 0.89
272 395 635.0 3 8574.0 3856.0 0.38
273 396 636.0 3 3430.0 7563.0 1.49
274 398 638.0 3 4165.0 9153.0 1.68
275 399 639.0 3 1378.0 4188.0 0.72
276 401 641.0 3 8492.0 5655.0 1.85
277 402 642.0 3 8826.0 5265.0 1.16
278 402 642.0 3 1416.0 5181.0 0.75
279 402 642.0 3 5878.0 5857.0 0.56
280 404 644.0 3 3635.0 3466.0 1.72
281 404 644.0 3 2566.0 7153.0 1.13
282 404 644.0 3 7952.0 3175.0 1.03
283 404 644.0 3 6430.0 2581.0 1.07
284 405 645.0 3 5736.0 486.0 1.58
285 407 647.0 3 1565.0 2673.0 1.95
286 407 647.0 3 8316.0 2325.0 1.9
287 407 647.0 3 8933.0 6962.0 0.77
288 408 648.0 3 740.0 7230.0 0.5
289 411 651.0 3 3301.0 1352.0 0.66
290 411 651.0 3 3011.0 4306.0 0.39
291 411 651.0 3 6818.0 5796.0 1.39
292 412 652.0 3 7399.0 4214.0 0.43
293 412 652.0 3 7506.0 7606.0 0.96
294 412 652.0 3 8602.0 8052.0 1.77
295 413 653.0 3 9246.0 6157.0 0.36
296 414 654.0 3 6219.0 1700.0 1.01
297 414 654.0 3 7631.0 3095.0 1.77
298 415 655.0 3 6657.0 6420.0 1.91
299 418 658.0 3 475.0 9622.0 0.32
300 418 658.0 3 1846.0 1160.0 0.34
0 0 540 30 5000 5000 0
Num_drones 18
