Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
137 207 447.0 3 3205.0 5375.0 0.72
138 209 449.0 3 2971.0 749.0 0.92
139 212 452.0 3 9499.0 1451.0 0.99
140 214 454.0 3 2695.0 5095.0 0.74
141 214 454.0 3 2070.0 6722.0 0.51
142 214 454.0 3 459.0 1086.0 1.19
143 219 459.0 3 928.0 7248.0 1.08
144 222 462.0 3 5295.0 6319.0 0.87
145 224 464.0 3 7945.0 7034.0 0.47
146 226 466.0 3 3227.0 2705.0 0.53
147 226 466.0 3 8611.0 8047.0 0.99
148 234 474.0 3 9959.0 4029.0 0.73
149 235 475.0 3 7992.0 2695.0 0.51
150 237 477.0 3 576.0 6449.0 1.18
151 239 479.0 3 5776.0 6661.0 0.85
152 242 482.0 3 9100.0 1222.0 0.7
153 242 482.0 3 4934.0 7674.0 0.41
154 243 483.0 3 2490.0 3325.0 1.62
155 244 484.0 3 7241.0 1567.0 1.6
156 244 484.0 3 1457.0 8138.0 0.96
157 248 488.0 3 7433.0 7286.0 0.81
158 249 489.0 3 8305.0 3647.0 1.45
159 254 494.0 3 259.0 4967.0 0.83
160 256 496.0 3 5713.0 5332.0 1.02
161 256 496.0 3 3782.0 8760.0 0.73
162 256 496.0 3 2512.0 7790.0 0.5
163 257 497.0 3 1101.0 7230.0 1.64
164 260 500.0 3 1309.0 4278.0 1.62
165 264 504.0 3 9749.0 3978.0 1.58
166 265 505.0 3 8980.0 8154.0 0.37
167 265 505.0 3 3918.0 5459.0 1.87
168 267 507.0 3 8834.0 2172.0 1.81
169 273 513.0 3 6454.0 2718.0 1.47
170 275 515.0 3 6118.0 3830.0 1.73
171 277 517.0 3 6558.0 6767.0 1.92
172 278 518.0 3 1639.0 8270.0 1.85
173 279 519.0 3 5789.0 6494.0 0.31
174 279 519.0 3 187.0 4652.0 1.79
175 280 520.0 3 4329.0 5920.0 1.51
176 282 522.0 3 1426.0 7569.0 1.54
177 284 524.0 3 3323.0 6528.0 0.59
178 287 527.0 3 3385.0 7059.0 0.9
179 290 530.0 3 2231.0 7780.0 0.37
180 295 535.0 3 4258.0 1827.0 1.5
181 296 536.0 3 7482.0 8986.0 1.16
182 296 536.0 3 5427.0 8934.0 0.47
183 300 540.0 3 413.0 9229.0 0.36
184 300 540.0 3 5363.0 5349.0 1.82
185 300 540.0 3 1241.0 531.0 0.56
186 301 541.0 3 4827.0 4448.0 0.69
187 302 542.0 3 2637.0 414.0 1.35
188 302 542.0 3 8983.0 2269.0 0.7
189 302 542.0 3 4817.0 558.0 0.85
190 304 544.0 3 5225.0 7553.0 1.76
191 304 544.0 3 3051.0 7166.0 1.26
192 305 545.0 3 9926.0 2556.0 0.77
193 305 545.0 3 9565.0 200.0 0.57
194 308 548.0 3 197.0 6534.0 0.89
195 309 549.0 3 6792.0 9251.0 1.18
196 309 549.0 3 1986.0 246.0 0.46
197 310 550.0 3 3712.0 6452.0 1.91
198 310 550.0 3 6214.0 5145.0 0.67
199 312 552.0 3 7131.0 677.0 1.04
200 313 553.0 3 5059.0 5632.0 0.55
201 313 553.0 3 3680.0 7919.0 1.37
202 313 553.0 3 8879.0 43.0 0.71
203 313 553.0 3 7742.0 3739.0 0.71
204 318 558.0 3 6706.0 2536.0 1.64
205 319 559.0 3 1996.0 4884.0 1.7
206 319 559.0 3 4843.0 5784.0 1.06
207 320 560.0 3 1487.0 6413.0 1.15
208 322 562.0 3 6543.0 9612.0 1.12
209 322 562.0 3 6872.0 2218.0 0.63
210 324 564.0 3 4348.0 8943.0 0.86
211 325 565.0 3 2413.0 6849.0 1.16
212 327 567.0 3 86.0 3978.0 1.02
213 328 568.0 3 1484.0 6297.0 1.13
214 330 570.0 3 4955.0 925.0 0.68
215 330 570.0 3 1527.0 7661.0 0.92
216 333 573.0 3 4618.0 8933.0 1.76
217 335 575.0 3 6161.0 4681.0 0.51
218 336 576.0 3 3207.0 2145.0 0.59
219 336 576.0 3 1434.0 2288.0 1.84
220 336 576.0 3 9589.0 7568.0 0.62
221 338 578.0 3 6938.0 830.0 1.48
222 339 579.0 3 6296.0 8741.0 0.76
223 340 580.0 3 2344.0 734.0 1.88
224 341 581.0 3 5771.0 8906.0 0.84
225 342 582.0 3 7276.0 2310.0 1.15
226 343 583.0 3 1033.0 5379.0 1.34
227 344 584.0 3 8909.0 8461.0 0.34
228 344 584.0 3 3931.0 8374.0 0.43
229 346 586.0 3 5339.0 7680.0 0.43
230 348 588.0 3 284.0 2027.0 0.99
231 348 588.0 3 8692.0 2833.0 0.42
232 349 589.0 3 7816.0 7093.0 0.3
233 349 589.0 3 2053.0 2906.0 1.68
234 350 590.0 3 5268.0 8064.0 0.71
235 352 592.0 3 4676.0 3076.0 1.59
236 352 592.0 3 2538.0 3746.0 1.04
237 354 594.0 3 9179.0 5176.0 1.57
238 354 594.0 3 8118.0 8808.0 0.3
239 355 595.0 3 6868.0 7958.0 1.64
240 356 596.0 3 9663.0 6815.0 1.56
241 357 597.0 3 253.0 6403.0 1.6
242 357 597.0 3 2428.0 8996.0 0.79
243 358 598.0 3 2287.0 3209.0 1.02
244 360 600.0 3 2784.0 9575.0 1.26
245 360 600.0 3 4966.0 9355.0 0.63
246 362 602.0 3 9356.0 3077.0 0.69
247 363 603.0 3 1919.0 646.0 1.31
248 367 607.0 3 3610.0 648.0 0.52
249 367 607.0 3 9208.0 4713.0 1.38
250 368 608.0 3 8068.0 6783.0 0.92
251 371 611.0 3 7900.0 2056.0 1.71
252 371 611.0 3 2621.0 5871.0 1.01
253 372 612.0 3 5131.0 8913.0 1.24
254 372 612.0 3 5290.0 4345.0 0.47
255 373 613.0 3 5648.0 6442.0 1.92
256 374 614.0 3 7088.0 5046.0 1.69
257 375 615.0 3 2427.0 2732.0 1.89
258 376 616.0 3 5834.0 9987.0 0.84
259 378 618.0 3 1131.0 752.0 1.05
260 379 619.0 3 1294.0 5031.0 0.46
261 379 619.0 3 3487.0 7483.0 0.8
262 380 620.0 3 6920.0 8957.0 1.72
263 381 621.0 3 607.0 8337.0 1.37
264 381 621.0 3 9214.0 2437.0 1.66
265 383 623.0 3 4603.0 2994.0 1.6
266 384 624.0 3 791.0 7733.0 1.64
267 386 626.0 3 194.0 5369.0 1.75
268 390 630.0 3 5399.0 6565.0 1.25
269 391 631.0 3 2622.0 8619.0 0.65
270 391 631.0 3 8937.0 369.0 0.86
271 392 632.0 3 6213.0 3076.0 1.74
272 393 633.0 3 5320.0 881.0 1.59
273 393 633.0 3 1409.0 4984.0 0.79
274 394 634.0 3 1366.0 4140.0 1.57
275 396 636.0 3 4521.0 7318.0 0.61
276 397 637.0 3 3246.0 4452.0 1.33
277 397 637.0 3 2360.0 3170.0 0.78
278 399 639.0 3 4960.0 5413.0 1.99
279 401 641.0 3 7987.0 6350.0 0.52
280 403 643.0 3 6495.0 4639.0 1.25
281 403 643.0 3 8938.0 5273.0 0.67
282 405 645.0 3 4487.0 5736.0 1.67
283 405 645.0 3 8168.0 4082.0 1.88
284 407 647.0 3 3415.0 7652.0 1.39
285 409 649.0 3 4858.0 1269.0 0.32
286 409 649.0 3 3402.0 4799.0 1.52
287 410 650.0 3 6968.0 1392.0 1.09
288 410 650.0 3 8829.0 4823.0 1.48
289 410 650.0 3 987.0 691.0 1.02
290 411 651.0 3 3372.0 7386.0 0.84
291 412 652.0 3 7274.0 8602.0 1.88
292 413 653.0 3 6587.0 1554.0 1.54
293 413 653.0 3 6242.0 9389.0 1.86
294 414 654.0 3 6563.0 4603.0 1.02
295 414 654.0 3 5654.0 5469.0 0.76
296 416 656.0 3 5795.0 6958.0 1.06
297 417 657.0 3 9880.0 4845.0 1.11
298 418 658.0 3 3999.0 9587.0 0.56
299 419 659.0 3 2642.0 9717.0 0.72
300 419 659.0 3 3310.0 4556.0 1.15
0 0 540 30 5000 5000 0
Num_drones 18
