Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
86 124 364.0 3 2752.0 6138.0 0.34
87 125 365.0 3 6078.0 6031.0 0.94
88 126 366.0 3 2874.0 3489.0 0.94
89 126 366.0 3 4638.0 989.0 0.8
90 128 368.0 3 2578.0 2066.0 0.58
91 130 370.0 3 6104.0 277.0 1.04
92 131 371.0 3 7574.0 1396.0 1.37
93 132 372.0 3 903.0 5809.0 0.64
94 133 373.0 3 338.0 6601.0 1.32
95 133 373.0 3 3327.0 7246.0 1.6
96 134 374.0 3 7996.0 3992.0 1.41
97 137 377.0 3 8731.0 9729.0 0.91
98 137 377.0 3 2484.0 2294.0 1.72
99 137 377.0 3 2600.0 7541.0 0.87
100 141 381.0 3 8723.0 8268.0 1.98
101 141 381.0 3 2917.0 9103.0 1.39
102 142 382.0 3 2203.0 4914.0 1.31
103 142 382.0 3 4253.0 450.0 1.97
104 143 383.0 3 4650.0 7945.0 0.67
105 144 384.0 3 15.0 2775.0 0.56
106 146 386.0 3 273.0 5666.0 0.71
107 146 386.0 3 558.0 5331.0 1.52
108 147 387.0 3 2806.0 1219.0 1.51
109 152 392.0 3 3984.0 7740.0 0.89
110 156 396.0 3 5449.0 9920.0 1.38
111 156 396.0 3 5312.0 1714.0 1.95
112 157 397.0 3 2044.0 7945.0 1.43
113 157 397.0 3 1360.0 1336.0 0.37
114 160 400.0 3 9508.0 6886.0 0.44
115 162 402.0 3 4639.0 2279.0 1.07
116 163 403.0 3 410.0 7263.0 1.04
117 166 406.0 3 1565.0 8504.0 1.05
118 166 406.0 3 1485.0 7167.0 0.32
119 167 407.0 3 6130.0 9477.0 1.22
120 167 407.0 3 2910.0 2814.0 1.78
121 172 412.0 3 2952.0 8810.0 0.47
122 173 413.0 3 7753.0 8787.0 0.53
123 173 413.0 3 3492.0 6069.0 1.98
124 173 413.0 3 7592.0 7374.0 0.4
125 175 415.0 3 3011.0 2861.0 1.99
126 176 416.0 3 9565.0 4065.0 0.72
127 177 417.0 3 5274.0 34.0 1.48
128 179 419.0 3 4624.0 4934.0 1.62
129 183 423.0 3 2083.0 7994.0 1.86
130 183 423.0 3 1224.0 5534.0 0.82
131 186 426.0 3 6630.0 794.0 0.52
132 186 426.0 3 4730.0 9403.0 1.98
133 187 427.0 3 285.0 6031.0 1.74
134 188 428.0 3 7303.0 6544.0 1.23
135 190 430.0 3 2901.0 6237.0 1.21
136 190 430.0 3 1644.0 9776.0 0.4
137 190 430.0 3 5662.0 2036.0 0.85
138 190 430.0 3 5578.0 5578.0 1.81
139 190 430.0 3 2575.0 2382.0 1.11
140 191 431.0 3 8928.0 1026.0 0.53
141 195 435.0 3 7393.0 2789.0 0.84
142 195 435.0 3 4849.0 5416.0 1.22
143 196 436.0 3 9403.0 1865.0 0.95
144 198 438.0 3 7349.0 1024.0 1.01
145 199 439.0 3 2204.0 8327.0 1.18
146 200 440.0 3 6101.0 9844.0 1.66
147 201 441.0 3 843.0 6016.0 1.41
148 202 442.0 3 4233.0 6944.0 0.65
149 202 442.0 3 7478.0 4027.0 0.31
150 203 443.0 3 5081.0 9705.0 1.21
151 203 443.0 3 8586.0 7286.0 1.12
152 208 448.0 3 8152.0 1906.0 0.79
153 208 448.0 3 1918.0 3335.0 1.36
154 209 449.0 3 4103.0 1435.0 0.44
155 213 453.0 3 846.0 7761.0 0.74
156 213 453.0 3 7327.0 670.0 0.64
157 216 456.0 3 5301.0 3233.0 0.58
158 216 456.0 3 4937.0 2147.0 0.68
159 216 456.0 3 5133.0 3514.0 0.63
160 217 457.0 3 5776.0 9462.0 1.25
161 218 458.0 3 7484.0 3805.0 1.39
162 218 458.0 3 3980.0 2712.0 1.05
163 218 458.0 3 5255.0 4553.0 0.68
164 220 460.0 3 4717.0 1783.0 1.61
165 222 462.0 3 9281.0 2368.0 1.18
166 222 462.0 3 2857.0 1985.0 0.42
167 223 463.0 3 8909.0 904.0 1.19
168 223 463.0 3 8208.0 6500.0 1.9
169 225 465.0 3 6063.0 8470.0 0.79
170 226 466.0 3 2439.0 2453.0 0.44
171 226 466.0 3 7539.0 4585.0 1.45
172 229 469.0 3 6667.0 8312.0 1.66
173 231 471.0 3 2579.0 6761.0 1.72
174 231 471.0 3 7954.0 8762.0 1.24
175 233 473.0 3 8183.0 5628.0 0.89
176 233 473.0 3 4768.0 6304.0 0.87
177 234 474.0 3 4690.0 868.0 0.88
178 234 474.0 3 5668.0 7877.0 1.91
179 235 475.0 3 6567.0 8353.0 0.81
180 235 475.0 3 2590.0 9128.0 1.76
181 238 478.0 3 9825.0 823.0 0.91
182 242 482.0 3 829.0 6275.0 1.43
183 243 483.0 3 4960.0 7137.0 1.91
184 246 486.0 3 400.0 8017.0 1.06
185 247 487.0 3 8377.0 6875.0 1.87
186 250 490.0 3 3903.0 1606.0 1.56
187 250 490.0 3 8672.0 4036.0 1.62
188 253 493.0 3 7945.0 6672.0 0.89
189 255 495.0 3 5912.0 2203.0 0.53
190 257 497.0 3 5411.0 3062.0 1.48
191 260 500.0 3 5094.0 2221.0 1.59
192 260 500.0 3 8137.0 8496.0 1.8
193 261 501.0 3 4351.0 4188.0 0.83
194 261 501.0 3 1009.0 9356.0 0.42
195 262 502.0 3 2978.0 8262.0 0.34
196 262 502.0 3 3933.0 9027.0 0.79
197 263 503.0 3 5765.0 1659.0 1.57
198 265 505.0 3 4281.0 7182.0 0.58
199 267 507.0 3 6532.0 2536.0 0.38
200 268 508.0 3 1516.0 6686.0 0.47
201 268 508.0 3 3489.0 1819.0 1.68
202 271 511.0 3 4838.0 4305.0 0.55
203 274 514.0 3 6495.0 4433.0 1.65
204 274 514.0 3 1049.0 9340.0 0.33
205 275 515.0 3 2056.0 6980.0 1.44
206 275 515.0 3 6428.0 8815.0 1.36
207 276 516.0 3 4507.0 6124.0 0.89
208 277 517.0 3 2475.0 9530.0 1.74
209 277 517.0 3 2860.0 7560.0 1.65
210 281 521.0 3 4641.0 672.0 1.8
211 284 524.0 3 5377.0 1184.0 0.58
212 284 524.0 3 3430.0 3281.0 1.88
213 284 524.0 3 1693.0 6110.0 1.93
214 286 526.0 3 2987.0 9195.0 0.37
215 287 527.0 3 3429.0 7522.0 1.5
216 287 527.0 3 7520.0 3696.0 1.94
217 288 528.0 3 6230.0 3021.0 1.15
218 288 528.0 3 5531.0 8633.0 1.7
219 289 529.0 3 7383.0 4171.0 1.08
220 289 529.0 3 4663.0 4049.0 1.32
221 289 529.0 3 8331.0 7560.0 1.58
222 291 531.0 3 8598.0 8657.0 0.33
223 291 531.0 3 3791.0 892.0 0.61
224 291 531.0 3 915.0 2118.0 0.35
225 293 533.0 3 5378.0 9104.0 1.25
226 293 533.0 3 4312.0 4770.0 1.51
227 294 534.0 3 1407.0 4204.0 0.41
228 295 535.0 3 455.0 8373.0 0.59
229 297 537.0 3 6761.0 5588.0 0.42
230 298 538.0 3 9331.0 4830.0 1.47
231 298 538.0 3 3688.0 6429.0 0.51
232 299 539.0 3 6111.0 7188.0 1.71
233 303 543.0 3 6413.0 7110.0 0.43
234 304 544.0 3 9779.0 7279.0 1.02
235 305 545.0 3 6778.0 5374.0 1.37
236 305 545.0 3 9290.0 4146.0 0.9
237 306 546.0 3 7990.0 9827.0 0.35
238 308 548.0 3 7139.0 9189.0 1.77
239 310 550.0 3 6778.0 9059.0 0.94
240 315 555.0 3 2815.0 2181.0 1.34
241 316 556.0 3 4483.0 7420.0 1.42
242 318 558.0 3 5353.0 7682.0 1.69
243 321 561.0 3 8066.0 4031.0 1.16
244 323 563.0 3 6101.0 1077.0 0.35
245 329 569.0 3 8045.0 8546.0 0.49
246 330 570.0 3 2906.0 1697.0 0.95
247 331 571.0 3 7913.0 2302.0 0.93
248 334 574.0 3 2550.0 4305.0 1.51
249 335 575.0 3 490.0 3401.0 0.3
250 338 578.0 3 3022.0 2715.0 1.94
251 339 579.0 3 6959.0 4899.0 0.8
252 341 581.0 3 7188.0 6104.0 0.6
253 343 583.0 3 7677.0 5.0 0.77
254 343 583.0 3 5385.0 5637.0 1.2
255 345 585.0 3 7090.0 7916.0 0.72
256 348 588.0 3 4104.0 7145.0 1.67
257 351 591.0 3 8090.0 8407.0 1.59
258 351 591.0 3 237.0 6754.0 0.82
259 352 592.0 3 3984.0 1985.0 1.88
260 353 593.0 3 7050.0 2076.0 1.13
261 354 594.0 3 292.0 8586.0 0.98
262 357 597.0 3 4810.0 664.0 1.81
263 358 598.0 3 1365.0 1413.0 1.91
264 364 604.0 3 4918.0 5498.0 1.06
265 367 607.0 3 2002.0 4461.0 1.34
266 367 607.0 3 9502.0 4703.0 1.61
267 368 608.0 3 5333.0 9794.0 0.8
268 370 610.0 3 2154.0 7667.0 1.35
269 370 610.0 3 3627.0 4518.0 0.68
270 372 612.0 3 4070.0 4615.0 0.63
271 372 612.0 3 7005.0 3762.0 0.32
272 373 613.0 3 7834.0 2983.0 1.26
273 385 625.0 3 9447.0 5847.0 1.19
274 386 626.0 3 5265.0 847.0 1.34
275 389 629.0 3 655.0 3597.0 0.39
276 392 632.0 3 9850.0 2398.0 0.78
277 392 632.0 3 393.0 8552.0 1.12
278 394 634.0 3 6063.0 1173.0 0.63
279 394 634.0 3 1788.0 9628.0 1.29
280 396 636.0 3 1410.0 3539.0 1.86
281 399 639.0 3 5036.0 4143.0 1.45
282 399 639.0 3 6059.0 4114.0 0.93
283 402 642.0 3 8601.0 6741.0 1.47
284 403 643.0 3 7457.0 3172.0 0.58
285 406 646.0 3 3951.0 66.0 1.55
286 406 646.0 3 2349.0 5539.0 0.38
287 407 647.0 3 6334.0 6893.0 1.15
288 407 647.0 3 1247.0 3031.0 1.48
289 410 650.0 3 3013.0 7000.0 0.3
290 413 653.0 3 3243.0 4465.0 1.03
291 414 654.0 3 6581.0 7431.0 0.34
292 414 654.0 3 5431.0 2885.0 1.71
293 414 654.0 3 4441.0 1718.0 0.5
294 415 655.0 3 304.0 3245.0 0.99
295 417 657.0 3 6206.0 6614.0 0.97
296 417 657.0 3 4471.0 7599.0 1.96
297 418 658.0 3 6167.0 7988.0 1.14
298 418 658.0 3 6193.0 3041.0 1.3
299 419 659.0 3 4427.0 3675.0 1.62
300 419 659.0 3 357.0 5112.0 1.42
0 0 540 30 5000 5000 0
Num_drones 18
