Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
116 162 402.0 3 5534.0 1038.0 1.96
117 163 403.0 3 917.0 8194.0 1.58
118 164 404.0 3 6477.0 3041.0 1.5
119 166 406.0 3 5138.0 3438.0 1.85
120 168 408.0 3 7739.0 4398.0 0.82
121 168 408.0 3 5563.0 5324.0 1.92
122 168 408.0 3 9878.0 8074.0 0.33
123 169 409.0 3 2733.0 5187.0 1.17
124 170 410.0 3 6664.0 3304.0 0.4
125 174 414.0 3 7991.0 8098.0 1.49
126 175 415.0 3 5049.0 3637.0 0.67
127 175 415.0 3 2382.0 7325.0 0.93
128 176 416.0 3 3576.0 8470.0 0.9
129 176 416.0 3 4383.0 8920.0 1.64
130 177 417.0 3 6339.0 9382.0 0.77
131 178 418.0 3 608.0 4567.0 1.8
132 181 421.0 3 8112.0 5879.0 0.52
133 181 421.0 3 9822.0 4614.0 1.18
134 183 423.0 3 9468.0 1237.0 1.11
135 185 425.0 3 2649.0 8058.0 1.5
136 185 425.0 3 5049.0 8899.0 1.79
137 187 427.0 3 5263.0 7295.0 1.36
138 189 429.0 3 3788.0 346.0 0.65
139 189 429.0 3 3001.0 3416.0 0.75
140 193 433.0 3 9517.0 8338.0 1.08
141 194 434.0 3 4635.0 927.0 1.88
142 194 434.0 3 361.0 1003.0 0.3
143 196 436.0 3 6755.0 6402.0 0.72
144 197 437.0 3 8966.0 2715.0 0.53
145 198 438.0 3 7854.0 4118.0 1.19
146 198 438.0 3 5905.0 1894.0 1.85
147 199 439.0 3 9746.0 5530.0 1.39
148 201 441.0 3 2636.0 7925.0 1.13
149 201 441.0 3 6231.0 9749.0 0.83
150 202 442.0 3 9128.0 472.0 0.3
151 204 444.0 3 2463.0 5267.0 0.53
152 204 444.0 3 598.0 3378.0 1.59
153 207 447.0 3 9775.0 4600.0 0.62
154 208 448.0 3 538.0 3125.0 1.95
155 209 449.0 3 2239.0 4063.0 0.79
156 209 449.0 3 6360.0 6295.0 0.91
157 212 452.0 3 6494.0 261.0 1.28
158 217 457.0 3 9516.0 8269.0 0.88
159 219 459.0 3 1890.0 4176.0 1.53
160 219 459.0 3 6687.0 355.0 0.42
161 220 460.0 3 3417.0 1784.0 0.83
162 220 460.0 3 9665.0 6411.0 1.75
163 221 461.0 3 2399.0 6821.0 1.85
164 222 462.0 3 4224.0 9380.0 1.31
165 224 464.0 3 3192.0 2635.0 1.03
166 226 466.0 3 6990.0 6562.0 1.24
167 228 468.0 3 2020.0 7747.0 0.31
168 233 473.0 3 8685.0 3640.0 1.41
169 234 474.0 3 465.0 3029.0 0.32
170 238 478.0 3 6937.0 4538.0 1.37
171 238 478.0 3 7860.0 5664.0 1.58
172 243 483.0 3 4440.0 2917.0 1.81
173 245 485.0 3 2032.0 6458.0 1.95
174 248 488.0 3 1847.0 7590.0 0.71
175 250 490.0 3 4426.0 333.0 0.89
176 250 490.0 3 5520.0 569.0 1.79
177 252 492.0 3 7813.0 5229.0 0.91
178 253 493.0 3 1250.0 5269.0 0.31
179 255 495.0 3 5172.0 730.0 0.58
180 255 495.0 3 6136.0 5640.0 2.0
181 255 495.0 3 5693.0 1644.0 0.55
182 256 496.0 3 4459.0 8395.0 1.87
183 256 496.0 3 4046.0 4282.0 1.13
184 257 497.0 3 4288.0 2748.0 0.9
185 257 497.0 3 3769.0 85.0 0.47
186 259 499.0 3 629.0 7492.0 1.07
187 260 500.0 3 5315.0 4378.0 1.87
188 261 501.0 3 267.0 2176.0 1.51
189 261 501.0 3 3354.0 6397.0 1.63
190 261 501.0 3 6070.0 2019.0 0.95
191 261 501.0 3 7373.0 7719.0 1.49
192 262 502.0 3 2646.0 1741.0 0.52
193 263 503.0 3 39.0 4958.0 0.57
194 263 503.0 3 4233.0 8575.0 1.1
195 264 504.0 3 3588.0 2496.0 0.97
196 265 505.0 3 1765.0 8059.0 0.39
197 267 507.0 3 4356.0 4672.0 1.26
198 267 507.0 3 8560.0 6136.0 1.25
199 268 508.0 3 7695.0 3997.0 1.29
200 270 510.0 3 6174.0 2383.0 1.44
201 273 513.0 3 4547.0 2963.0 1.58
202 273 513.0 3 4865.0 8062.0 1.03
203 275 515.0 3 9611.0 7076.0 1.94
204 275 515.0 3 8840.0 6763.0 1.94
205 278 518.0 3 7885.0 8941.0 1.77
206 278 518.0 3 7599.0 6262.0 1.41
207 278 518.0 3 3066.0 6379.0 1.09
208 278 518.0 3 7127.0 1832.0 1.89
209 280 520.0 3 7664.0 9063.0 0.85
210 280 520.0 3 6688.0 5568.0 0.83
211 280 520.0 3 3213.0 3462.0 1.04
212 282 522.0 3 1321.0 7686.0 1.3
213 283 523.0 3 7277.0 1736.0 1.31
214 284 524.0 3 3819.0 1357.0 1.78
215 284 524.0 3 9454.0 4975.0 0.69
216 284 524.0 3 4835.0 4019.0 1.13
217 284 524.0 3 4053.0 589.0 1.07
218 286 526.0 3 7602.0 7156.0 0.7
219 290 530.0 3 5929.0 6718.0 0.77
220 291 531.0 3 5990.0 4884.0 0.48
221 292 532.0 3 2261.0 3329.0 1.33
222 294 534.0 3 5962.0 1079.0 0.58
223 296 536.0 3 1714.0 9034.0 1.29
224 296 536.0 3 6046.0 7377.0 1.32
225 297 537.0 3 6289.0 1632.0 1.03
226 298 538.0 3 4019.0 1458.0 0.78
227 303 543.0 3 5435.0 1254.0 1.72
228 305 545.0 3 9088.0 8125.0 1.42
229 305 545.0 3 533.0 3490.0 0.75
230 306 546.0 3 5523.0 4175.0 1.44
231 306 546.0 3 9198.0 2295.0 0.54
232 308 548.0 3 4329.0 3525.0 1.47
233 309 549.0 3 2160.0 1779.0 0.5
234 310 550.0 3 4316.0 8379.0 1.92
235 310 550.0 3 9353.0 2623.0 0.76
236 314 554.0 3 4620.0 6614.0 1.86
237 323 563.0 3 916.0 5466.0 1.7
238 325 565.0 3 5629.0 4550.0 1.27
239 326 566.0 3 4326.0 2489.0 1.81
240 332 572.0 3 1826.0 8246.0 0.79
241 333 573.0 3 8089.0 2033.0 1.93
242 334 574.0 3 6745.0 5011.0 1.13
243 335 575.0 3 9137.0 4117.0 1.42
244 336 576.0 3 3052.0 7796.0 1.52
245 338 578.0 3 2534.0 4226.0 1.94
246 338 578.0 3 4751.0 1348.0 1.79
247 339 579.0 3 5272.0 5663.0 1.27
248 340 580.0 3 5249.0 5582.0 1.69
249 341 581.0 3 9348.0 4494.0 1.91
250 342 582.0 3 7788.0 8923.0 1.67
251 343 583.0 3 5258.0 1721.0 1.61
252 344 584.0 3 3675.0 1431.0 1.15
253 350 590.0 3 1504.0 6188.0 0.64
254 355 595.0 3 7427.0 9632.0 1.4
255 358 598.0 3 961.0 3719.0 1.24
256 360 600.0 3 746.0 3997.0 1.1
257 360 600.0 3 1007.0 3498.0 1.3
258 361 601.0 3 9400.0 4142.0 0.73
259 361 601.0 3 2602.0 9218.0 0.74
260 366 606.0 3 5426.0 7588.0 0.55
261 366 606.0 3 4972.0 2824.0 1.93
262 367 607.0 3 5691.0 9027.0 0.56
263 368 608.0 3 9113.0 3782.0 1.55
264 370 610.0 3 7389.0 7074.0 0.91
265 371 611.0 3 6130.0 6552.0 0.91
266 371 611.0 3 6758.0 4627.0 1.14
267 377 617.0 3 2996.0 6238.0 1.92
268 377 617.0 3 6453.0 6632.0 1.23
269 377 617.0 3 5396.0 6458.0 1.9
270 378 618.0 3 6120.0 7264.0 1.8
271 380 620.0 3 973.0 8506.0 0.84
272 382 622.0 3 5794.0 4613.0 1.06
273 384 624.0 3 4245.0 2381.0 1.24
274 386 626.0 3 6633.0 7294.0 1.6
275 387 627.0 3 8918.0 6884.0 1.86
276 388 628.0 3 1512.0 8661.0 0.74
277 390 630.0 3 4151.0 5076.0 1.41
278 394 634.0 3 5200.0 5186.0 1.49
279 394 634.0 3 162.0 6464.0 0.92
280 397 637.0 3 1183.0 7657.0 1.54
281 397 637.0 3 5636.0 8875.0 0.52
282 398 638.0 3 2697.0 5645.0 0.31
283 399 639.0 3 8458.0 2406.0 1.09
284 402 642.0 3 4499.0 2343.0 1.66
285 403 643.0 3 9728.0 8598.0 0.98
286 403 643.0 3 4366.0 9196.0 0.83
287 405 645.0 3 9118.0 4946.0 0.61
288 405 645.0 3 8952.0 9486.0 1.1
289 407 647.0 3 2028.0 3985.0 1.68
290 407 647.0 3 8043.0 6996.0 0.4
291 407 647.0 3 2009.0 7002.0 1.88
292 411 651.0 3 3875.0 431.0 1.47
293 411 651.0 3 8699.0 9033.0 0.49
294 413 653.0 3 877.0 4688.0 0.55
295 413 653.0 3 7390.0 8593.0 1.28
296 416 656.0 3 5111.0 3087.0 1.29
297 416 656.0 3 7196.0 3167.0 0.94
298 417 657.0 3 3830.0 9122.0 1.75
299 417 657.0 3 4126.0 7297.0 0.93
300 419 659.0 3 6655.0 7158.0 1.11
0 0 540 30 5000 5000 0
Num_drones 18
