Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
173 237 477.0 3 6403.0 1742.0 1.16
174 240 480.0 3 4979.0 2494.0 1.98
175 241 481.0 3 2721.0 5435.0 1.09
176 242 482.0 3 5149.0 6320.0 1.65
177 243 483.0 3 7879.0 6157.0 0.89
178 243 483.0 3 6226.0 5572.0 1.24
179 244 484.0 3 4669.0 1928.0 0.51
180 245 485.0 3 3907.0 1446.0 1.07
181 246 486.0 3 2759.0 6568.0 0.45
182 248 488.0 3 6953.0 8756.0 1.95
183 249 489.0 3 7455.0 1297.0 1.65
184 250 490.0 3 6808.0 8172.0 1.6
185 252 492.0 3 5875.0 4672.0 1.37
186 256 496.0 3 5095.0 4188.0 1.2
187 257 497.0 3 5841.0 4697.0 0.58
188 258 498.0 3 5418.0 6479.0 1.13
189 259 499.0 3 3580.0 4038.0 1.4
190 259 499.0 3 5572.0 7263.0 1.92
191 260 500.0 3 3535.0 4519.0 0.95
192 262 502.0 3 4319.0 2169.0 0.35
193 262 502.0 3 3206.0 2875.0 1.69
194 262 502.0 3 5043.0 5849.0 0.57
195 262 502.0 3 4448.0 8002.0 0.98
196 263 503.0 3 6761.0 4364.0 0.83
197 263 503.0 3 6392.0 4440.0 0.56
198 264 504.0 3 5199.0 4374.0 0.74
199 264 504.0 3 5858.0 5359.0 0.79
200 264 504.0 3 6230.0 4428.0 1.78
201 265 505.0 3 3067.0 5039.0 1.83
202 267 507.0 3 2796.0 4837.0 1.97
203 270 510.0 3 5601.0 7418.0 1.59
204 272 512.0 3 6973.0 1755.0 0.99
205 273 513.0 3 4371.0 4766.0 1.56
206 274 514.0 3 6876.0 7787.0 0.82
207 274 514.0 3 3373.0 4865.0 0.84
208 278 518.0 3 7505.0 6411.0 1.29
209 278 518.0 3 6332.0 2791.0 0.4
210 282 522.0 3 5668.0 7278.0 0.34
211 283 523.0 3 5518.0 4020.0 1.9
212 284 524.0 3 3894.0 445.0 1.94
213 287 527.0 3 4277.0 7633.0 1.67
214 287 527.0 3 3635.0 5887.0 1.38
215 289 529.0 3 6483.0 720.0 1.99
216 290 530.0 3 8748.0 6921.0 0.56
217 290 530.0 3 5890.0 4356.0 0.86
218 293 533.0 3 6343.0 1592.0 1.69
219 293 533.0 3 5117.0 6936.0 0.44
220 295 535.0 3 5777.0 5936.0 0.31
221 296 536.0 3 1500.0 6742.0 1.53
222 299 539.0 3 5676.0 6765.0 0.54
223 303 543.0 3 9009.0 4503.0 0.4
224 304 544.0 3 4131.0 4539.0 0.35
225 306 546.0 3 3642.0 3539.0 1.81
226 306 546.0 3 5926.0 5430.0 1.72
227 307 547.0 3 4891.0 1658.0 0.33
228 308 548.0 3 2479.0 2233.0 0.92
229 309 549.0 3 7641.0 6191.0 0.66
230 310 550.0 3 5466.0 9430.0 0.96
231 311 551.0 3 6201.0 2107.0 0.6
232 311 551.0 3 4267.0 6116.0 1.06
233 314 554.0 3 7009.0 2805.0 0.77
234 316 556.0 3 3168.0 3765.0 1.71
235 321 561.0 3 2047.0 6994.0 0.6
236 321 561.0 3 4233.0 8834.0 1.29
237 323 563.0 3 5277.0 7239.0 1.73
238 323 563.0 3 2909.0 5892.0 0.83
239 324 564.0 3 4740.0 4102.0 0.76
240 325 565.0 3 2272.0 7811.0 1.44
241 327 567.0 3 9033.0 1089.0 0.9
242 331 571.0 3 3419.0 4387.0 1.24
243 332 572.0 3 5744.0 4254.0 1.29
244 333 573.0 3 1075.0 7591.0 1.73
245 336 576.0 3 1294.0 6563.0 1.17
246 338 578.0 3 3045.0 7928.0 0.72
247 341 581.0 3 5790.0 2174.0 1.56
248 344 584.0 3 6476.0 8700.0 1.78
249 344 584.0 3 4595.0 4510.0 1.85
250 347 587.0 3 6221.0 5388.0 1.84
251 347 587.0 3 8682.0 4499.0 0.75
252 350 590.0 3 3378.0 2259.0 1.97
253 351 591.0 3 5017.0 3234.0 0.85
254 353 593.0 3 8082.0 5474.0 0.9
255 354 594.0 3 6951.0 -817.0 0.45
256 358 598.0 3 4941.0 2774.0 1.23
257 361 601.0 3 6005.0 6028.0 1.11
258 362 602.0 3 4454.0 6499.0 1.91
259 363 603.0 3 4406.0 8602.0 1.39
260 365 605.0 3 2366.0 5102.0 0.65
261 366 606.0 3 4423.0 2435.0 1.95
262 367 607.0 3 4521.0 4200.0 0.94
263 367 607.0 3 6116.0 1206.0 1.2
264 367 607.0 3 9012.0 8229.0 1.35
265 367 607.0 3 6086.0 7140.0 0.91
266 371 611.0 3 2319.0 7518.0 1.42
267 372 612.0 3 3960.0 3464.0 0.32
268 373 613.0 3 3130.0 8813.0 1.17
269 374 614.0 3 4334.0 5619.0 1.14
270 374 614.0 3 5252.0 7615.0 0.85
271 374 614.0 3 5589.0 -2.0 0.54
272 375 615.0 3 6623.0 3169.0 0.8
273 376 616.0 3 3228.0 5991.0 0.96
274 376 616.0 3 8515.0 3124.0 1.73
275 379 619.0 3 4204.0 4895.0 1.97
276 379 619.0 3 7318.0 7455.0 1.25
277 382 622.0 3 4058.0 4362.0 1.61
278 383 623.0 3 6220.0 5039.0 1.58
279 383 623.0 3 3238.0 3201.0 0.56
280 386 626.0 3 4419.0 5566.0 1.3
281 388 628.0 3 9796.0 4576.0 1.1
282 388 628.0 3 4379.0 4817.0 1.0
283 391 631.0 3 4685.0 4904.0 0.94
284 392 632.0 3 9047.0 8180.0 1.91
285 393 633.0 3 2356.0 6668.0 1.09
286 393 633.0 3 5233.0 4608.0 0.8
287 396 636.0 3 5942.0 5317.0 1.67
288 397 637.0 3 6535.0 3713.0 1.07
289 397 637.0 3 4646.0 1842.0 0.89
290 397 637.0 3 6132.0 1233.0 1.36
291 399 639.0 3 7326.0 6064.0 0.37
292 405 645.0 3 3752.0 2708.0 1.16
293 406 646.0 3 2552.0 7313.0 0.65
294 406 646.0 3 6200.0 5443.0 0.65
295 407 647.0 3 870.0 4918.0 0.68
296 408 648.0 3 4549.0 5632.0 1.34
297 409 649.0 3 6102.0 2088.0 0.8
298 411 651.0 3 1666.0 7919.0 1.4
299 412 652.0 3 3982.0 3575.0 0.52
300 418 658.0 3 2120.0 4664.0 0.35
0 0 540 30 5000 5000 0
Num_drones 18
