Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
135 217 457.0 3 2075.0 8995.0 1.48
136 217 457.0 3 4997.0 344.0 1.52
137 217 457.0 3 5860.0 1543.0 1.5
138 218 458.0 3 4577.0 4389.0 1.61
139 219 459.0 3 523.0 8941.0 0.58
140 219 459.0 3 9758.0 2836.0 1.21
141 221 461.0 3 5243.0 2170.0 1.36
142 221 461.0 3 6175.0 4860.0 0.75
143 223 463.0 3 3943.0 657.0 0.61
144 223 463.0 3 867.0 5278.0 1.05
145 224 464.0 3 873.0 388.0 0.67
146 225 465.0 3 4041.0 7131.0 1.32
147 225 465.0 3 4789.0 5452.0 0.36
148 226 466.0 3 6367.0 9406.0 1.12
149 227 467.0 3 5927.0 5688.0 0.79
150 231 471.0 3 5338.0 1243.0 0.67
151 234 474.0 3 7671.0 7336.0 1.23
152 235 475.0 3 2668.0 8055.0 0.62
153 236 476.0 3 1214.0 6718.0 0.35
154 238 478.0 3 3526.0 1385.0 0.63
155 238 478.0 3 3833.0 5397.0 0.3
156 239 479.0 3 1889.0 3783.0 1.04
157 239 479.0 3 4942.0 3812.0 0.86
158 239 479.0 3 1245.0 9532.0 0.43
159 239 479.0 3 2082.0 9318.0 1.31
160 240 480.0 3 5657.0 4607.0 1.07
161 240 480.0 3 2745.0 669.0 1.59
162 242 482.0 3 6082.0 2650.0 1.83
163 243 483.0 3 2855.0 6820.0 0.96
164 244 484.0 3 2247.0 1919.0 0.85
165 245 485.0 3 5036.0 7041.0 1.82
166 246 486.0 3 1158.0 8714.0 0.46
167 250 490.0 3 2358.0 6878.0 0.55
168 250 490.0 3 4439.0 4491.0 0.6
169 250 490.0 3 8983.0 9921.0 0.8
170 251 491.0 3 4589.0 8488.0 0.9
171 251 491.0 3 932.0 3395.0 1.25
172 253 493.0 3 5319.0 1253.0 1.71
173 254 494.0 3 1066.0 1470.0 0.42
174 254 494.0 3 162.0 2406.0 1.37
175 254 494.0 3 5762.0 2226.0 1.86
176 256 496.0 3 8179.0 4117.0 0.57
177 256 496.0 3 219.0 2650.0 1.4
178 259 499.0 3 3956.0 8923.0 1.27
179 260 500.0 3 2649.0 3097.0 1.68
180 262 502.0 3 714.0 975.0 0.43
181 266 506.0 3 4002.0 3698.0 1.29
182 266 506.0 3 3738.0 9923.0 1.81
183 267 507.0 3 7917.0 7561.0 0.37
184 267 507.0 3 3777.0 4806.0 1.15
185 267 507.0 3 9807.0 3967.0 1.76
186 270 510.0 3 8045.0 7400.0 1.99
187 271 511.0 3 4603.0 9437.0 0.9
188 271 511.0 3 1052.0 4025.0 1.86
189 272 512.0 3 3721.0 1569.0 1.24
190 272 512.0 3 6222.0 3051.0 0.73
191 274 514.0 3 803.0 7106.0 1.14
192 274 514.0 3 8571.0 3869.0 0.3
193 277 517.0 3 9355.0 626.0 0.83
194 279 519.0 3 2687.0 6496.0 1.24
195 285 525.0 3 7728.0 7464.0 0.92
196 285 525.0 3 6310.0 6780.0 1.69
197 285 525.0 3 3448.0 5230.0 0.83
198 286 526.0 3 4082.0 1938.0 1.38
199 287 527.0 3 9641.0 1495.0 0.36
200 291 531.0 3 7193.0 5520.0 0.74
201 291 531.0 3 8879.0 4485.0 1.03
202 294 534.0 3 9287.0 3965.0 1.33
203 294 534.0 3 3628.0 5222.0 1.56
204 296 536.0 3 7207.0 4653.0 0.53
205 297 537.0 3 5361.0 616.0 0.88
206 297 537.0 3 7870.0 3578.0 1.8
207 297 537.0 3 3852.0 6487.0 1.12
208 298 538.0 3 8589.0 6919.0 1.61
209 299 539.0 3 6462.0 7344.0 0.86
210 299 539.0 3 453.0 6024.0 0.87
211 301 541.0 3 5035.0 4665.0 1.99
212 304 544.0 3 5564.0 737.0 1.4
213 304 544.0 3 5476.0 4519.0 0.32
214 304 544.0 3 5746.0 6089.0 1.41
215 305 545.0 3 4758.0 9891.0 1.55
216 305 545.0 3 389.0 6238.0 0.71
217 308 548.0 3 9324.0 9070.0 0.38
218 309 549.0 3 8991.0 7125.0 0.75
219 312 552.0 3 529.0 9687.0 0.41
220 315 555.0 3 5354.0 5608.0 1.35
221 318 558.0 3 7581.0 4333.0 0.58
222 320 560.0 3 4600.0 8362.0 1.44
223 321 561.0 3 2476.0 2459.0 0.39
224 322 562.0 3 6774.0 9081.0 1.51
225 322 562.0 3 6009.0 1572.0 0.41
226 324 564.0 3 6594.0 2795.0 1.95
227 325 565.0 3 3198.0 6225.0 1.49
228 328 568.0 3 4791.0 1697.0 1.85
229 329 569.0 3 7362.0 2581.0 1.93
230 329 569.0 3 9027.0 6288.0 1.85
231 329 569.0 3 6371.0 8065.0 1.64
232 330 570.0 3 2436.0 1465.0 0.91
233 332 572.0 3 7863.0 8287.0 1.3
234 336 576.0 3 7684.0 4478.0 0.93
235 337 577.0 3 7880.0 5353.0 0.7
236 338 578.0 3 9505.0 5450.0 0.61
237 338 578.0 3 632.0 3572.0 0.9
238 339 579.0 3 1802.0 5128.0 2.0
239 339 579.0 3 7345.0 3492.0 0.35
240 345 585.0 3 6713.0 8616.0 1.07
241 347 587.0 3 2869.0 410.0 0.78
242 348 588.0 3 6529.0 181.0 0.94
243 349 589.0 3 7208.0 2021.0 1.7
244 349 589.0 3 7466.0 9618.0 1.43
245 349 589.0 3 6032.0 968.0 0.6
246 351 591.0 3 5812.0 9750.0 0.9
247 353 593.0 3 7355.0 2842.0 1.78
248 354 594.0 3 964.0 2881.0 0.9
249 355 595.0 3 7291.0 4725.0 1.13
250 355 595.0 3 5667.0 2071.0 1.07
251 357 597.0 3 7823.0 251.0 0.53
252 358 598.0 3 4787.0 9178.0 0.52
253 358 598.0 3 2395.0 842.0 1.56
254 359 599.0 3 7728.0 8093.0 1.82
255 360 600.0 3 2547.0 403.0 1.05
256 360 600.0 3 9994.0 5003.0 0.75
257 361 601.0 3 139.0 5067.0 1.09
258 361 601.0 3 5298.0 1644.0 0.74
259 361 601.0 3 9965.0 8991.0 0.81
260 362 602.0 3 3134.0 2993.0 1.12
261 366 606.0 3 7241.0 7665.0 0.87
262 369 609.0 3 3791.0 1656.0 0.59
263 370 610.0 3 6294.0 2887.0 1.11
264 370 610.0 3 1405.0 4604.0 1.91
265 370 610.0 3 5322.0 5790.0 1.1
266 371 611.0 3 7936.0 3682.0 1.24
267 372 612.0 3 6683.0 2374.0 0.59
268 373 613.0 3 2679.0 3890.0 1.96
269 373 613.0 3 9565.0 6628.0 1.56
270 376 616.0 3 8446.0 7531.0 1.65
271 380 620.0 3 8093.0 3797.0 1.3
272 380 620.0 3 2507.0 9237.0 0.51
273 380 620.0 3 9932.0 3380.0 1.38
274 380 620.0 3 9103.0 7780.0 0.99
275 382 622.0 3 7803.0 9068.0 1.56
276 383 623.0 3 482.0 6361.0 1.69
277 384 624.0 3 7225.0 6689.0 1.8
278 384 624.0 3 8377.0 2762.0 1.8
279 388 628.0 3 6604.0 3604.0 0.55
280 388 628.0 3 967.0 3449.0 1.1
281 392 632.0 3 1035.0 5601.0 0.7
282 392 632.0 3 3435.0 2278.0 1.61
283 393 633.0 3 395.0 3946.0 0.39
284 395 635.0 3 2866.0 8327.0 1.34
285 396 636.0 3 1016.0 188.0 0.88
286 397 637.0 3 1674.0 8863.0 0.81
287 397 637.0 3 5942.0 7185.0 0.77
288 399 639.0 3 5519.0 6039.0 1.4
289 400 640.0 3 3309.0 216.0 1.88
290 400 640.0 3 9966.0 3464.0 1.45
291 400 640.0 3 8870.0 6681.0 0.78
292 401 641.0 3 7741.0 2498.0 1.8
293 402 642.0 3 3847.0 7235.0 1.38
294 404 644.0 3 8212.0 4849.0 1.42
295 407 647.0 3 6489.0 2420.0 0.46
296 407 647.0 3 819.0 7648.0 1.57
297 409 649.0 3 360.0 3208.0 1.71
298 412 652.0 3 5742.0 407.0 0.4
299 413 653.0 3 4938.0 4017.0 1.15
300 418 658.0 3 7357.0 1452.0 1.83
0 0 540 30 5000 5000 0
Num_drones 18
