Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
61 84 324.0 3 4534.0 7970.0 0.87
62 84 324.0 3 4158.0 1893.0 1.86
63 84 324.0 3 2807.0 1139.0 0.35
64 84 324.0 3 2550.0 5990.0 1.38
65 85 325.0 3 1914.0 6281.0 1.6
66 85 325.0 3 2700.0 765.0 1.46
67 86 326.0 3 3753.0 4558.0 0.38
68 86 326.0 3 2986.0 4647.0 1.96
69 87 327.0 3 5534.0 5545.0 1.45
70 87 327.0 3 2265.0 3448.0 0.83
71 87 327.0 3 6469.0 5168.0 0.53
72 88 328.0 3 6453.0 5136.0 1.61
73 89 329.0 3 433.0 6089.0 1.63
74 91 331.0 3 4548.0 3813.0 0.86
75 91 331.0 3 2880.0 8845.0 0.72
76 95 335.0 3 1402.0 6474.0 1.96
77 98 338.0 3 7488.0 2979.0 0.55
78 103 343.0 3 715.0 7795.0 1.27
79 104 344.0 3 5231.0 3535.0 0.91
80 105 345.0 3 5115.0 6706.0 1.17
81 106 346.0 3 4146.0 5440.0 2.0
82 108 348.0 3 7568.0 4211.0 0.61
83 112 352.0 3 4613.0 7541.0 1.14
84 113 353.0 3 4472.0 2966.0 1.66
85 115 355.0 3 7886.0 2481.0 1.96
86 117 357.0 3 4337.0 7390.0 1.64
87 118 358.0 3 5351.0 3608.0 0.41
88 119 359.0 3 5135.0 5545.0 1.15
89 119 359.0 3 9012.0 1917.0 0.51
90 119 359.0 3 4964.0 -89.0 1.47
91 120 360.0 3 5278.0 2394.0 1.55
92 126 366.0 3 9239.0 6842.0 1.44
93 129 369.0 3 3534.0 10014.0 1.37
94 129 369.0 3 2276.0 4143.0 0.45
95 132 372.0 3 8227.0 837.0 0.53
96 132 372.0 3 4068.0 6400.0 0.46
97 134 374.0 3 6449.0 7761.0 0.56
98 134 374.0 3 2025.0 2146.0 0.56
99 136 376.0 3 9519.0 6261.0 1.61
100 137 377.0 3 6115.0 4034.0 1.27
101 138 378.0 3 9015.0 3116.0 1.16
102 138 378.0 3 9347.0 1954.0 1.48
103 139 379.0 3 5161.0 2006.0 0.4
104 141 381.0 3 5807.0 8580.0 0.54
105 141 381.0 3 6036.0 -213.0 0.54
106 141 381.0 3 5431.0 5408.0 0.48
107 142 382.0 3 4802.0 4089.0 1.77
108 142 382.0 3 1279.0 5853.0 0.47
109 143 383.0 3 3334.0 4881.0 0.49
110 143 383.0 3 5169.0 3671.0 1.26
111 144 384.0 3 5609.0 4786.0 0.96
112 145 385.0 3 7409.0 3219.0 1.62
113 146 386.0 3 2938.0 1760.0 1.86
114 148 388.0 3 5215.0 7075.0 1.23
115 149 389.0 3 4251.0 7425.0 0.61
116 149 389.0 3 4992.0 4220.0 1.63
117 151 391.0 3 5745.0 7071.0 1.36
118 153 393.0 3 5214.0 3360.0 0.65
119 156 396.0 3 3399.0 3596.0 0.47
120 157 397.0 3 6029.0 3954.0 1.65
121 159 399.0 3 3511.0 7179.0 0.74
122 160 400.0 3 6261.0 2648.0 1.57
123 161 401.0 3 6943.0 6173.0 0.81
124 163 403.0 3 4140.0 2034.0 0.56
125 164 404.0 3 4362.0 1070.0 1.57
126 167 407.0 3 4345.0 1908.0 0.87
127 174 414.0 3 9366.0 6297.0 1.08
128 175 415.0 3 -1029.0 5357.0 0.69
129 176 416.0 3 8225.0 3268.0 1.34
130 180 420.0 3 6111.0 2688.0 1.57
131 180 420.0 3 4763.0 5272.0 1.97
132 181 421.0 3 8609.0 5571.0 0.92
133 181 421.0 3 7342.0 8111.0 0.3
134 181 421.0 3 5056.0 7289.0 1.53
135 183 423.0 3 5366.0 603.0 0.83
136 183 423.0 3 4472.0 7429.0 1.25
137 186 426.0 3 5135.0 8047.0 1.56
138 193 433.0 3 6714.0 8195.0 0.54
139 195 435.0 3 6081.0 7846.0 0.98
140 195 435.0 3 2296.0 7141.0 1.14
141 196 436.0 3 7509.0 2164.0 0.49
142 197 437.0 3 3774.0 6243.0 0.36
143 199 439.0 3 7086.0 6578.0 0.54
144 200 440.0 3 3037.0 2284.0 1.36
145 201 441.0 3 4431.0 9520.0 0.96
146 201 441.0 3 3449.0 6579.0 0.43
147 202 442.0 3 785.0 3815.0 0.99
148 203 443.0 3 1608.0 6992.0 1.02
149 205 445.0 3 2531.0 1688.0 0.59
150 211 451.0 3 5586.0 2385.0 1.3
151 211 451.0 3 619.0 2425.0 0.71
152 211 451.0 3 8263.0 7509.0 1.54
153 212 452.0 3 4790.0 3987.0 0.68
154 213 453.0 3 5405.0 5482.0 0.97
155 215 455.0 3 5601.0 2699.0 1.35
156 215 455.0 3 1826.0 628.0 0.65
157 215 455.0 3 7349.0 9509.0 0.97
158 219 459.0 3 5585.0 6411.0 0.58
159 219 459.0 3 4581.0 2536.0 0.94
160 221 461.0 3 7763.0 466.0 0.34
161 230 470.0 3 2370.0 3380.0 0.93
162 231 471.0 3 5224.0 3058.0 0.53
163 233 473.0 3 4063.0 5031.0 0.48
164 236 476.0 3 5233.0 6355.0 1.78
165 237 477.0 3 4155.0 1330.0 1.83
166 238 478.0 3 5312.0 5432.0 0.68
167 238 478.0 3 1818.0 6901.0 0.53
168 238 478.0 3 3050.0 5290.0 1.76
169 239 479.0 3 2951.0 3720.0 1.36
170 240 480.0 3 5608.0 7611.0 1.92
171 241 481.0 3 6966.0 6414.0 1.7
172 241 481.0 3 6052.0 4837.0 1.4
173 241 481.0 3 2201.0 5833.0 1.38
174 242 482.0 3 2466.0 4893.0 0.87
175 242 482.0 3 7282.0 1684.0 0.58
176 242 482.0 3 4624.0 3835.0 1.39
177 242 482.0 3 3728.0 4348.0 1.61
178 246 486.0 3 6851.0 3792.0 1.58
179 247 487.0 3 4156.0 6684.0 0.45
180 251 491.0 3 3287.0 5953.0 1.15
181 252 492.0 3 1542.0 5663.0 1.49
182 256 496.0 3 4309.0 6843.0 1.32
183 257 497.0 3 4469.0 10355.0 1.0
184 258 498.0 3 4654.0 1228.0 1.62
185 259 499.0 3 7861.0 6314.0 0.36
186 260 500.0 3 2842.0 1694.0 0.33
187 260 500.0 3 2827.0 6199.0 0.55
188 261 501.0 3 6669.0 7445.0 1.4
189 263 503.0 3 7011.0 7815.0 1.83
190 266 506.0 3 5767.0 5536.0 1.86
191 266 506.0 3 4331.0 4090.0 1.95
192 269 509.0 3 2087.0 8049.0 0.64
193 272 512.0 3 3782.0 2058.0 0.36
194 272 512.0 3 6377.0 4561.0 0.46
195 275 515.0 3 5052.0 2226.0 1.81
196 276 516.0 3 4100.0 3294.0 0.9
197 278 518.0 3 7293.0 5726.0 0.92
198 278 518.0 3 8450.0 5109.0 1.96
199 280 520.0 3 6578.0 5276.0 1.54
200 282 522.0 3 5651.0 1963.0 1.3
201 284 524.0 3 5584.0 6860.0 0.62
202 284 524.0 3 8990.0 1651.0 1.33
203 284 524.0 3 2994.0 7336.0 0.64
204 286 526.0 3 5307.0 4218.0 1.86
205 287 527.0 3 2573.0 7120.0 1.98
206 288 528.0 3 2762.0 1429.0 1.04
207 293 533.0 3 2846.0 818.0 1.2
208 294 534.0 3 4731.0 6366.0 1.98
209 294 534.0 3 4554.0 1759.0 1.64
210 295 535.0 3 6756.0 5318.0 1.88
211 296 536.0 3 6152.0 8953.0 1.96
212 296 536.0 3 7554.0 3670.0 1.32
213 300 540.0 3 8432.0 4478.0 1.57
214 301 541.0 3 400.0 6307.0 0.66
215 302 542.0 3 4328.0 2979.0 1.71
216 305 545.0 3 801.0 4669.0 1.94
217 305 545.0 3 2076.0 3537.0 1.57
218 306 546.0 3 4751.0 9196.0 1.23
219 308 548.0 3 7363.0 6629.0 1.52
220 311 551.0 3 8893.0 6763.0 1.28
221 312 552.0 3 3774.0 3764.0 1.53
222 313 553.0 3 5843.0 1709.0 1.55
223 313 553.0 3 8034.0 6806.0 0.79
224 314 554.0 3 3735.0 2493.0 1.28
225 317 557.0 3 3032.0 947.0 1.66
226 317 557.0 3 4998.0 6481.0 1.32
227 318 558.0 3 6264.0 4469.0 1.84
228 320 560.0 3 3759.0 3375.0 1.32
229 320 560.0 3 5584.0 4781.0 1.82
230 324 564.0 3 4640.0 4651.0 0.78
231 326 566.0 3 3968.0 1906.0 1.01
232 326 566.0 3 6782.0 3315.0 1.32
233 328 568.0 3 8785.0 2007.0 1.12
234 329 569.0 3 6388.0 10328.0 0.67
235 329 569.0 3 -14.0 6169.0 0.56
236 329 569.0 3 6488.0 5033.0 1.16
237 331 571.0 3 8934.0 1552.0 1.34
238 331 571.0 3 3635.0 5895.0 1.74
239 331 571.0 3 3723.0 1505.0 1.94
240 334 574.0 3 1267.0 4007.0 0.35
241 336 576.0 3 8625.0 3146.0 1.63
242 338 578.0 3 6043.0 5392.0 1.73
243 339 579.0 3 3625.0 4361.0 1.31
244 343 583.0 3 2981.0 5906.0 0.73
245 344 584.0 3 7299.0 5191.0 1.0
246 346 586.0 3 1190.0 8342.0 0.35
247 347 587.0 3 4595.0 5058.0 1.46
248 351 591.0 3 3527.0 5026.0 1.01
249 352 592.0 3 5336.0 7722.0 1.69
250 352 592.0 3 4186.0 415.0 0.86
251 354 594.0 3 3662.0 3156.0 0.88
252 354 594.0 3 2359.0 7786.0 0.36
253 354 594.0 3 7373.0 6962.0 1.28
254 356 596.0 3 7635.0 3380.0 1.18
255 359 599.0 3 6903.0 3138.0 1.24
256 359 599.0 3 10712.0 5328.0 0.86
257 359 599.0 3 6878.0 7669.0 1.0
258 360 600.0 3 3960.0 8898.0 1.21
259 360 600.0 3 7422.0 1385.0 1.23
260 360 600.0 3 2977.0 5864.0 1.45
261 360 600.0 3 4111.0 6439.0 1.83
262 361 601.0 3 3278.0 4644.0 1.99
263 362 602.0 3 3987.0 2548.0 1.98
264 363 603.0 3 6628.0 8044.0 1.2
265 365 605.0 3 5632.0 6888.0 1.53
266 367 607.0 3 4976.0 3629.0 1.91
267 368 608.0 3 4884.0 7015.0 1.97
268 368 608.0 3 4994.0 1490.0 0.55
269 368 608.0 3 5633.0 2723.0 0.9
270 371 611.0 3 4765.0 2766.0 1.48
271 372 612.0 3 3934.0 5104.0 0.33
272 373 613.0 3 11774.0 6969.0 0.45
273 374 614.0 3 5066.0 4799.0 1.21
274 375 615.0 3 5530.0 5087.0 1.44
275 375 615.0 3 6480.0 7624.0 1.77
276 376 616.0 3 5089.0 3109.0 1.86
277 377 617.0 3 6344.0 3885.0 1.5
278 381 621.0 3 5223.0 6298.0 0.69
279 388 628.0 3 2391.0 5888.0 1.64
280 389 629.0 3 2621.0 332.0 0.35
281 392 632.0 3 6759.0 8551.0 1.94
282 392 632.0 3 4061.0 3665.0 1.04
283 394 634.0 3 779.0 3616.0 1.87
284 396 636.0 3 6072.0 550.0 0.74
285 397 637.0 3 7762.0 10578.0 0.57
286 399 639.0 3 5596.0 7566.0 0.41
287 399 639.0 3 6736.0 9728.0 1.46
288 400 640.0 3 6424.0 3367.0 0.69
289 401 641.0 3 8912.0 5047.0 1.01
290 401 641.0 3 5741.0 3989.0 0.51
291 402 642.0 3 4187.0 3098.0 0.61
292 406 646.0 3 2194.0 6450.0 0.81
293 407 647.0 3 6746.0 5223.0 1.91
294 409 649.0 3 7594.0 7996.0 1.11
295 411 651.0 3 5724.0 6534.0 1.58
296 411 651.0 3 8216.0 5090.0 1.75
297 411 651.0 3 4857.0 2832.0 0.79
298 414 654.0 3 3020.0 6768.0 0.4
299 414 654.0 3 2222.0 3560.0 0.65
300 418 658.0 3 6735.0 6173.0 1.42
0 0 540 30 5000 5000 0
Num_drones 18
