Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
43 74 314.0 3 5012.0 2344.0 0.58
44 78 318.0 3 3256.0 8465.0 1.19
45 83 323.0 3 4406.0 6944.0 1.34
46 84 324.0 3 3215.0 3739.0 1.79
47 84 324.0 3 5946.0 2509.0 1.81
48 86 326.0 3 8726.0 5102.0 1.83
49 88 328.0 3 5208.0 6837.0 0.87
50 90 330.0 3 5023.0 3099.0 0.39
51 90 330.0 3 5450.0 4836.0 0.63
52 90 330.0 3 8916.0 6425.0 0.56
53 90 330.0 3 8726.0 6401.0 1.36
54 93 333.0 3 4393.0 8144.0 1.43
55 95 335.0 3 3789.0 11045.0 0.59
56 96 336.0 3 8967.0 3653.0 1.76
57 96 336.0 3 9627.0 -109.0 0.44
58 99 339.0 3 4336.0 7195.0 0.74
59 103 343.0 3 520.0 4860.0 1.82
60 103 343.0 3 6942.0 4545.0 0.41
61 103 343.0 3 2858.0 6486.0 1.96
62 104 344.0 3 4655.0 7395.0 0.92
63 104 344.0 3 4312.0 2543.0 0.32
64 104 344.0 3 7332.0 6705.0 1.75
65 104 344.0 3 6037.0 6159.0 1.57
66 105 345.0 3 2454.0 5088.0 0.92
67 106 346.0 3 2446.0 4414.0 1.64
68 106 346.0 3 8402.0 7908.0 0.53
69 106 346.0 3 4384.0 7811.0 0.38
70 107 347.0 3 6980.0 5238.0 0.46
71 108 348.0 3 1507.0 5136.0 0.31
72 110 350.0 3 2497.0 8815.0 1.43
73 110 350.0 3 423.0 1712.0 0.92
74 113 353.0 3 2454.0 4677.0 1.71
75 114 354.0 3 3023.0 5505.0 0.95
76 115 355.0 3 6076.0 6497.0 0.98
77 115 355.0 3 2396.0 5256.0 0.98
78 118 358.0 3 676.0 6129.0 1.46
79 118 358.0 3 7554.0 6967.0 0.73
80 118 358.0 3 3028.0 5493.0 1.34
81 119 359.0 3 1492.0 1689.0 1.81
82 120 360.0 3 4841.0 4542.0 0.83
83 121 361.0 3 8486.0 4475.0 1.49
84 122 362.0 3 6783.0 10321.0 0.45
85 123 363.0 3 4816.0 889.0 0.54
86 124 364.0 3 7261.0 7642.0 0.37
87 126 366.0 3 6283.0 6081.0 0.79
88 127 367.0 3 5820.0 9853.0 0.92
89 129 369.0 3 4827.0 7185.0 0.56
90 130 370.0 3 2092.0 5787.0 1.91
91 133 373.0 3 3004.0 1692.0 0.86
92 136 376.0 3 5102.0 3734.0 1.8
93 136 376.0 3 2904.0 6327.0 1.89
94 137 377.0 3 4063.0 1873.0 1.27
95 137 377.0 3 8435.0 6674.0 0.4
96 138 378.0 3 5147.0 9112.0 1.04
97 144 384.0 3 3327.0 8139.0 1.38
98 145 385.0 3 6913.0 4765.0 0.59
99 145 385.0 3 5474.0 6707.0 1.41
100 151 391.0 3 2034.0 -111.0 0.41
101 151 391.0 3 1115.0 5525.0 0.61
102 151 391.0 3 6229.0 4792.0 1.04
103 152 392.0 3 5652.0 2012.0 0.34
104 158 398.0 3 4479.0 7177.0 1.98
105 160 400.0 3 2889.0 4135.0 1.01
106 162 402.0 3 5982.0 9806.0 0.41
107 162 402.0 3 7079.0 3816.0 0.81
108 164 404.0 3 4953.0 4995.0 1.08
109 164 404.0 3 -96.0 4615.0 1.24
110 167 407.0 3 4698.0 4880.0 0.62
111 167 407.0 3 5228.0 7505.0 1.08
112 167 407.0 3 4988.0 1599.0 1.44
113 169 409.0 3 2593.0 4948.0 0.89
114 172 412.0 3 7124.0 6429.0 0.4
115 174 414.0 3 5363.0 2590.0 0.44
116 174 414.0 3 3208.0 8672.0 0.62
117 175 415.0 3 2622.0 5486.0 0.84
118 175 415.0 3 5482.0 4477.0 1.1
119 175 415.0 3 6719.0 4494.0 1.01
120 176 416.0 3 6035.0 10016.0 1.3
121 179 419.0 3 3827.0 4038.0 1.73
122 181 421.0 3 5395.0 5488.0 1.24
123 181 421.0 3 5215.0 5590.0 0.51
124 183 423.0 3 1660.0 4080.0 1.39
125 183 423.0 3 3692.0 7739.0 0.77
126 184 424.0 3 7553.0 2589.0 1.22
127 187 427.0 3 2406.0 1848.0 1.98
128 188 428.0 3 3355.0 1827.0 0.73
129 188 428.0 3 5932.0 5140.0 1.22
130 195 435.0 3 1129.0 4830.0 0.57
131 197 437.0 3 7852.0 3432.0 1.91
132 198 438.0 3 2746.0 9950.0 0.48
133 198 438.0 3 6980.0 3740.0 1.12
134 200 440.0 3 3749.0 8185.0 0.43
135 200 440.0 3 6274.0 3534.0 0.56
136 202 442.0 3 5499.0 5852.0 0.61
137 203 443.0 3 9684.0 5306.0 1.86
138 204 444.0 3 5450.0 6125.0 1.9
139 205 445.0 3 5373.0 2614.0 1.32
140 206 446.0 3 3134.0 7357.0 0.3
141 208 448.0 3 5421.0 6353.0 0.63
142 209 449.0 3 2140.0 6768.0 1.25
143 211 451.0 3 2177.0 2451.0 1.92
144 215 455.0 3 6666.0 3366.0 1.07
145 217 457.0 3 6425.0 9029.0 1.64
146 221 461.0 3 6842.0 2479.0 1.01
147 223 463.0 3 8502.0 4985.0 1.76
148 223 463.0 3 1061.0 4407.0 1.11
149 224 464.0 3 4942.0 321.0 1.31
150 226 466.0 3 3887.0 6364.0 1.0
151 227 467.0 3 8063.0 4441.0 0.58
152 230 470.0 3 6570.0 5386.0 1.87
153 230 470.0 3 4276.0 3359.0 1.02
154 231 471.0 3 5743.0 2828.0 1.47
155 231 471.0 3 3251.0 5125.0 1.36
156 232 472.0 3 1797.0 3310.0 0.62
157 233 473.0 3 6525.0 4906.0 1.21
158 236 476.0 3 6509.0 7846.0 1.68
159 236 476.0 3 7695.0 4889.0 1.25
160 238 478.0 3 5288.0 3950.0 0.74
161 238 478.0 3 4967.0 3119.0 0.88
162 238 478.0 3 4514.0 5541.0 1.3
163 239 479.0 3 5981.0 4332.0 1.66
164 241 481.0 3 4168.0 3030.0 0.42
165 241 481.0 3 5259.0 9083.0 1.03
166 241 481.0 3 -308.0 6483.0 1.39
167 246 486.0 3 6062.0 5938.0 1.81
168 246 486.0 3 3398.0 212.0 1.95
169 250 490.0 3 6097.0 5944.0 0.91
170 252 492.0 3 4471.0 4110.0 1.0
171 253 493.0 3 4818.0 5905.0 0.87
172 254 494.0 3 5178.0 4397.0 0.65
173 255 495.0 3 5400.0 11639.0 0.71
174 255 495.0 3 8035.0 7360.0 0.45
175 255 495.0 3 268.0 5469.0 1.89
176 257 497.0 3 9328.0 7009.0 1.59
177 257 497.0 3 2927.0 8047.0 1.46
178 259 499.0 3 8310.0 423.0 1.26
179 259 499.0 3 6166.0 1440.0 0.32
180 260 500.0 3 3921.0 6806.0 1.21
181 261 501.0 3 7888.0 6654.0 1.74
182 262 502.0 3 8079.0 6730.0 0.69
183 262 502.0 3 4410.0 6875.0 0.88
184 264 504.0 3 5715.0 4355.0 0.33
185 264 504.0 3 3443.0 5539.0 1.17
186 265 505.0 3 8141.0 6067.0 0.99
187 266 506.0 3 5043.0 2158.0 1.88
188 267 507.0 3 6232.0 2379.0 0.4
189 267 507.0 3 5310.0 5668.0 0.39
190 267 507.0 3 4615.0 5099.0 1.73
191 269 509.0 3 4490.0 8298.0 1.52
192 270 510.0 3 225.0 6099.0 1.25
193 271 511.0 3 1519.0 4307.0 1.32
194 274 514.0 3 6384.0 3601.0 1.84
195 274 514.0 3 8456.0 2255.0 1.38
196 276 516.0 3 1743.0 5002.0 2.0
197 277 517.0 3 2946.0 3830.0 0.98
198 278 518.0 3 5880.0 5943.0 0.9
199 281 521.0 3 7940.0 8761.0 0.36
200 281 521.0 3 3602.0 3357.0 1.98
201 285 525.0 3 4474.0 3911.0 1.52
202 287 527.0 3 6370.0 4447.0 1.63
203 287 527.0 3 4761.0 5235.0 0.69
204 291 531.0 3 3778.0 5072.0 0.45
205 292 532.0 3 2570.0 450.0 1.92
206 295 535.0 3 5116.0 4731.0 1.25
207 295 535.0 3 2750.0 2912.0 0.95
208 295 535.0 3 5182.0 7242.0 1.76
209 296 536.0 3 4013.0 463.0 0.91
210 296 536.0 3 5094.0 6136.0 1.04
211 301 541.0 3 8550.0 990.0 1.08
212 301 541.0 3 4635.0 4698.0 1.51
213 302 542.0 3 4211.0 7673.0 1.13
214 303 543.0 3 8241.0 7822.0 0.86
215 304 544.0 3 874.0 5235.0 1.41
216 311 551.0 3 2171.0 7222.0 0.92
217 311 551.0 3 5966.0 5154.0 1.1
218 313 553.0 3 5708.0 5404.0 1.16
219 313 553.0 3 8185.0 4084.0 1.47
220 315 555.0 3 3610.0 5726.0 0.35
221 316 556.0 3 4193.0 6186.0 0.71
222 317 557.0 3 7261.0 8608.0 1.54
223 317 557.0 3 2137.0 2906.0 0.64
224 320 560.0 3 3734.0 7833.0 0.45
225 320 560.0 3 5848.0 4827.0 1.8
226 320 560.0 3 9924.0 4174.0 0.5
227 322 562.0 3 4677.0 5288.0 1.24
228 322 562.0 3 5750.0 5916.0 0.95
229 324 564.0 3 2588.0 8886.0 0.44
230 325 565.0 3 2136.0 6876.0 1.83
231 326 566.0 3 461.0 5096.0 1.07
232 327 567.0 3 403.0 2689.0 1.59
233 327 567.0 3 3177.0 4528.0 1.48
234 331 571.0 3 5887.0 2892.0 1.01
235 332 572.0 3 1566.0 4779.0 1.24
236 335 575.0 3 8228.0 5940.0 0.89
237 336 576.0 3 5594.0 26.0 0.76
238 336 576.0 3 4911.0 6287.0 1.42
239 337 577.0 3 6817.0 5606.0 1.71
240 339 579.0 3 3578.0 819.0 1.17
241 341 581.0 3 2230.0 4783.0 1.36
242 344 584.0 3 2377.0 3017.0 0.44
243 345 585.0 3 1873.0 3970.0 1.64
244 345 585.0 3 8956.0 5526.0 1.41
245 346 586.0 3 2652.0 7363.0 1.57
246 347 587.0 3 6422.0 5189.0 1.06
247 350 590.0 3 3777.0 5031.0 1.88
248 351 591.0 3 4981.0 2363.0 1.75
249 353 593.0 3 6554.0 3380.0 1.99
250 354 594.0 3 6796.0 3348.0 0.98
251 355 595.0 3 3155.0 7196.0 1.76
252 357 597.0 3 7971.0 4445.0 0.84
253 358 598.0 3 5245.0 -346.0 1.15
254 359 599.0 3 3601.0 5172.0 1.08
255 363 603.0 3 5538.0 1976.0 1.33
256 365 605.0 3 702.0 4145.0 1.53
257 365 605.0 3 5707.0 201.0 0.57
258 366 606.0 3 7701.0 6563.0 1.63
259 367 607.0 3 4746.0 4918.0 0.61
260 368 608.0 3 6381.0 3237.0 1.69
261 370 610.0 3 972.0 2541.0 1.75
262 371 611.0 3 3446.0 4677.0 0.37
263 372 612.0 3 2553.0 9473.0 1.55
264 373 613.0 3 7344.0 622.0 1.07
265 374 614.0 3 6753.0 7286.0 1.53
266 374 614.0 3 7345.0 8314.0 1.93
267 375 615.0 3 569.0 6913.0 0.77
268 376 616.0 3 2435.0 6344.0 1.19
269 380 620.0 3 2562.0 7377.0 1.67
270 381 621.0 3 2572.0 3043.0 1.86
271 381 621.0 3 7162.0 7490.0 1.59
272 383 623.0 3 3487.0 5706.0 1.99
273 383 623.0 3 5837.0 6178.0 1.09
274 384 624.0 3 7139.0 7182.0 1.89
275 384 624.0 3 7907.0 7331.0 0.98
276 387 627.0 3 3792.0 4632.0 0.73
277 388 628.0 3 6514.0 6903.0 1.08
278 390 630.0 3 6213.0 4519.0 1.59
279 391 631.0 3 6770.0 368.0 0.46
280 391 631.0 3 6478.0 2705.0 0.81
281 392 632.0 3 3725.0 7174.0 1.5
282 393 633.0 3 4687.0 -450.0 1.09
283 395 635.0 3 6971.0 7573.0 1.91
284 396 636.0 3 7041.0 2763.0 1.62
285 397 637.0 3 6765.0 1638.0 1.95
286 397 637.0 3 3077.0 3403.0 1.08
287 400 640.0 3 1923.0 4912.0 0.66
288 402 642.0 3 4815.0 6132.0 1.86
289 403 643.0 3 2809.0 4534.0 1.45
290 410 650.0 3 3539.0 8476.0 1.8
291 410 650.0 3 10214.0 7717.0 0.64
292 411 651.0 3 2447.0 2276.0 1.26
293 411 651.0 3 6579.0 4225.0 1.02
294 413 653.0 3 2286.0 5615.0 1.75
295 413 653.0 3 5899.0 7680.0 1.94
296 413 653.0 3 5761.0 9121.0 0.98
297 415 655.0 3 2655.0 6481.0 0.65
298 418 658.0 3 7092.0 787.0 1.8
299 418 658.0 3 8678.0 6739.0 1.55
300 419 659.0 3 4075.0 5114.0 0.95
0 0 540 30 5000 5000 0
Num_drones 18
