Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
58 81 321.0 3 278.0 2498.0 0.63
59 81 321.0 3 4369.0 1035.0 1.75
60 82 322.0 3 3663.0 5619.0 0.69
61 85 325.0 3 6326.0 1450.0 0.36
62 86 326.0 3 4140.0 7079.0 0.92
63 86 326.0 3 7134.0 1576.0 1.88
64 89 329.0 3 7941.0 7931.0 1.03
65 90 330.0 3 50.0 3127.0 0.94
66 91 331.0 3 826.0 5888.0 0.85
67 95 335.0 3 5056.0 8398.0 1.03
68 97 337.0 3 7129.0 6280.0 1.76
69 102 342.0 3 5563.0 7785.0 1.89
70 107 347.0 3 195.0 4497.0 0.51
71 108 348.0 3 9251.0 6713.0 1.34
72 109 349.0 3 5961.0 2621.0 0.66
73 110 350.0 3 2625.0 8710.0 1.66
74 110 350.0 3 5024.0 7661.0 0.83
75 112 352.0 3 5987.0 3025.0 0.41
76 112 352.0 3 3663.0 559.0 0.96
77 112 352.0 3 674.0 5860.0 1.35
78 113 353.0 3 685.0 1527.0 0.38
79 114 354.0 3 6734.0 5513.0 1.3
80 114 354.0 3 8164.0 1802.0 0.58
81 115 355.0 3 1969.0 1587.0 0.4
82 119 359.0 3 937.0 2232.0 0.71
83 120 360.0 3 2133.0 3270.0 1.97
84 125 365.0 3 2164.0 8410.0 0.52
85 125 365.0 3 4515.0 9327.0 0.97
86 128 368.0 3 2278.0 6671.0 1.98
87 130 370.0 3 6700.0 9140.0 1.75
88 132 372.0 3 6729.0 6344.0 1.66
89 134 374.0 3 3345.0 4675.0 0.46
90 143 383.0 3 8782.0 2541.0 1.81
91 144 384.0 3 1735.0 3335.0 1.12
92 145 385.0 3 7351.0 4311.0 1.34
93 145 385.0 3 7143.0 2589.0 1.57
94 148 388.0 3 5053.0 8299.0 1.73
95 152 392.0 3 4880.0 9627.0 1.21
96 154 394.0 3 1637.0 3687.0 1.99
97 157 397.0 3 5014.0 8397.0 1.65
98 157 397.0 3 7582.0 612.0 1.58
99 158 398.0 3 3345.0 6820.0 1.7
100 160 400.0 3 1293.0 7149.0 0.77
101 163 403.0 3 1042.0 3472.0 0.49
102 164 404.0 3 5117.0 1637.0 1.81
103 165 405.0 3 4214.0 2893.0 0.62
104 166 406.0 3 4306.0 9483.0 1.79
105 166 406.0 3 5520.0 1543.0 0.42
106 167 407.0 3 7238.0 142.0 1.12
107 167 407.0 3 9963.0 1919.0 0.84
108 169 409.0 3 8299.0 960.0 1.19
109 170 410.0 3 2592.0 7574.0 1.72
110 175 415.0 3 2229.0 407.0 0.72
111 177 417.0 3 2285.0 2215.0 1.66
112 177 417.0 3 4691.0 6938.0 1.13
113 178 418.0 3 3158.0 367.0 1.92
114 179 419.0 3 4404.0 9070.0 1.63
115 180 420.0 3 8085.0 8156.0 1.07
116 184 424.0 3 1818.0 3965.0 1.32
117 185 425.0 3 5625.0 2816.0 1.42
118 186 426.0 3 1973.0 8636.0 1.88
119 187 427.0 3 2511.0 8764.0 1.61
120 188 428.0 3 1285.0 6553.0 1.77
121 190 430.0 3 9920.0 9082.0 0.93
122 192 432.0 3 1958.0 8357.0 0.67
123 193 433.0 3 7483.0 8340.0 0.51
124 195 435.0 3 5751.0 9767.0 0.49
125 195 435.0 3 9670.0 3937.0 0.66
126 195 435.0 3 9569.0 4930.0 1.94
127 197 437.0 3 7456.0 7860.0 1.64
128 203 443.0 3 8846.0 1448.0 0.98
129 205 445.0 3 123.0 5144.0 0.58
130 210 450.0 3 8521.0 672.0 1.53
131 211 451.0 3 2700.0 277.0 1.36
132 214 454.0 3 5380.0 7697.0 0.81
133 214 454.0 3 6563.0 1314.0 0.98
134 215 455.0 3 808.0 5920.0 1.64
135 215 455.0 3 5669.0 5952.0 0.49
136 216 456.0 3 2435.0 8308.0 1.63
137 217 457.0 3 1815.0 5404.0 1.75
138 218 458.0 3 2497.0 9154.0 0.61
139 219 459.0 3 5198.0 5749.0 0.7
140 220 460.0 3 2391.0 9957.0 0.85
141 221 461.0 3 6874.0 1381.0 0.49
142 222 462.0 3 2531.0 7276.0 0.37
143 222 462.0 3 542.0 4833.0 0.95
144 222 462.0 3 4863.0 6814.0 1.83
145 222 462.0 3 4685.0 2247.0 0.89
146 223 463.0 3 3193.0 1589.0 0.46
147 224 464.0 3 3390.0 5826.0 1.54
148 226 466.0 3 8209.0 1527.0 0.53
149 227 467.0 3 4325.0 5392.0 1.68
150 229 469.0 3 2138.0 9211.0 1.47
151 229 469.0 3 3964.0 494.0 1.85
152 231 471.0 3 8179.0 6984.0 1.16
153 231 471.0 3 5075.0 7748.0 0.5
154 231 471.0 3 9298.0 5487.0 0.49
155 232 472.0 3 2302.0 2237.0 0.59
156 232 472.0 3 1462.0 1889.0 1.33
157 233 473.0 3 6063.0 3888.0 1.8
158 234 474.0 3 3772.0 4219.0 0.68
159 238 478.0 3 2308.0 7348.0 0.66
160 238 478.0 3 4583.0 9188.0 1.85
161 240 480.0 3 6348.0 5416.0 1.77
162 241 481.0 3 4007.0 3602.0 1.49
163 241 481.0 3 1166.0 3542.0 1.9
164 242 482.0 3 3549.0 853.0 1.4
165 243 483.0 3 873.0 4098.0 0.75
166 245 485.0 3 2689.0 378.0 0.31
167 250 490.0 3 7340.0 651.0 1.6
168 252 492.0 3 5609.0 1744.0 0.99
169 253 493.0 3 685.0 6427.0 1.66
170 256 496.0 3 3928.0 1761.0 1.09
171 257 497.0 3 2141.0 2506.0 1.8
172 259 499.0 3 5142.0 8998.0 1.16
173 260 500.0 3 4626.0 4979.0 0.77
174 262 502.0 3 3093.0 5218.0 0.65
175 263 503.0 3 8604.0 8483.0 1.67
176 265 505.0 3 7275.0 5913.0 1.75
177 266 506.0 3 8504.0 6924.0 0.76
178 268 508.0 3 8926.0 6714.0 1.73
179 269 509.0 3 814.0 707.0 0.91
180 269 509.0 3 78.0 6223.0 1.34
181 273 513.0 3 7665.0 9333.0 1.93
182 277 517.0 3 3202.0 8016.0 1.31
183 277 517.0 3 5626.0 4240.0 1.65
184 280 520.0 3 9532.0 4993.0 0.39
185 280 520.0 3 3063.0 7610.0 1.28
186 281 521.0 3 3217.0 976.0 1.36
187 282 522.0 3 8867.0 7633.0 1.87
188 283 523.0 3 8865.0 158.0 1.0
189 283 523.0 3 1866.0 8196.0 1.93
190 285 525.0 3 6454.0 2807.0 0.85
191 289 529.0 3 4673.0 6979.0 0.4
192 289 529.0 3 6073.0 1493.0 0.47
193 290 530.0 3 8049.0 1792.0 1.14
194 290 530.0 3 3219.0 4156.0 1.5
195 293 533.0 3 8863.0 1597.0 1.58
196 293 533.0 3 5622.0 6151.0 1.21
197 294 534.0 3 9323.0 1738.0 0.84
198 295 535.0 3 6264.0 1962.0 0.99
199 298 538.0 3 2078.0 4546.0 1.57
200 299 539.0 3 5843.0 7496.0 1.53
201 300 540.0 3 5690.0 185.0 0.35
202 302 542.0 3 8229.0 1416.0 0.64
203 303 543.0 3 2692.0 7937.0 0.52
204 304 544.0 3 7771.0 444.0 0.38
205 304 544.0 3 4012.0 410.0 1.5
206 305 545.0 3 283.0 6944.0 1.38
207 306 546.0 3 9153.0 2316.0 0.59
208 306 546.0 3 7970.0 1507.0 1.96
209 309 549.0 3 1304.0 460.0 0.5
210 309 549.0 3 7914.0 3321.0 0.91
211 311 551.0 3 7597.0 5447.0 1.07
212 312 552.0 3 2785.0 2651.0 1.6
213 313 553.0 3 1753.0 1602.0 1.59
214 313 553.0 3 8719.0 3420.0 0.37
215 314 554.0 3 2710.0 5980.0 0.78
216 315 555.0 3 7925.0 8980.0 1.91
217 318 558.0 3 7303.0 6507.0 1.93
218 319 559.0 3 6469.0 3847.0 0.93
219 321 561.0 3 6351.0 6718.0 0.9
220 321 561.0 3 3239.0 2822.0 1.64
221 322 562.0 3 7925.0 4097.0 0.48
222 322 562.0 3 3305.0 7629.0 1.71
223 323 563.0 3 2571.0 4761.0 1.6
224 324 564.0 3 3054.0 143.0 1.54
225 325 565.0 3 5008.0 8260.0 1.44
226 326 566.0 3 2396.0 7551.0 1.58
227 328 568.0 3 492.0 8444.0 0.56
228 332 572.0 3 9922.0 7869.0 0.41
229 332 572.0 3 1339.0 1932.0 1.36
230 334 574.0 3 7027.0 8274.0 0.55
231 336 576.0 3 4488.0 1396.0 1.37
232 336 576.0 3 2714.0 4992.0 1.59
233 337 577.0 3 2838.0 6925.0 1.92
234 338 578.0 3 6524.0 294.0 1.8
235 339 579.0 3 2305.0 2339.0 1.84
236 340 580.0 3 3789.0 7627.0 1.92
237 340 580.0 3 6022.0 8052.0 1.8
238 342 582.0 3 2754.0 8675.0 1.85
239 343 583.0 3 5744.0 9595.0 1.18
240 345 585.0 3 1190.0 5634.0 1.55
241 346 586.0 3 3993.0 2507.0 0.7
242 347 587.0 3 1027.0 39.0 0.43
243 349 589.0 3 3537.0 7512.0 1.59
244 349 589.0 3 4869.0 7210.0 1.17
245 351 591.0 3 3037.0 3504.0 1.47
246 351 591.0 3 1951.0 6727.0 1.97
247 352 592.0 3 4150.0 1537.0 0.92
248 355 595.0 3 4120.0 130.0 0.76
249 358 598.0 3 9779.0 5459.0 1.66
250 359 599.0 3 9612.0 4636.0 1.58
251 359 599.0 3 3584.0 4711.0 1.62
252 360 600.0 3 3680.0 6162.0 0.94
253 363 603.0 3 5576.0 3901.0 1.65
254 364 604.0 3 7435.0 4835.0 0.85
255 364 604.0 3 2215.0 4110.0 0.4
256 368 608.0 3 8416.0 4905.0 1.33
257 368 608.0 3 5286.0 976.0 0.97
258 370 610.0 3 3772.0 7517.0 1.78
259 370 610.0 3 1398.0 7833.0 1.47
260 370 610.0 3 3515.0 1291.0 0.93
261 373 613.0 3 8548.0 110.0 0.75
262 373 613.0 3 8760.0 5291.0 1.38
263 374 614.0 3 7798.0 1037.0 0.49
264 375 615.0 3 4508.0 2879.0 0.59
265 376 616.0 3 7098.0 1162.0 1.86
266 376 616.0 3 833.0 7363.0 0.89
267 377 617.0 3 5450.0 109.0 1.4
268 377 617.0 3 1041.0 5775.0 1.71
269 378 618.0 3 4993.0 4577.0 1.13
270 378 618.0 3 5072.0 828.0 0.99
271 379 619.0 3 3089.0 8567.0 0.39
272 381 621.0 3 2581.0 894.0 0.75
273 384 624.0 3 6830.0 4395.0 1.3
274 385 625.0 3 9733.0 657.0 0.39
275 385 625.0 3 7569.0 5931.0 1.42
276 390 630.0 3 8058.0 1851.0 1.84
277 391 631.0 3 2939.0 9465.0 0.71
278 392 632.0 3 3723.0 6553.0 0.83
279 395 635.0 3 3063.0 5036.0 1.2
280 397 637.0 3 6088.0 8791.0 1.68
281 398 638.0 3 9705.0 4142.0 0.91
282 399 639.0 3 5002.0 3422.0 1.68
283 399 639.0 3 1648.0 6922.0 1.64
284 401 641.0 3 3286.0 1153.0 1.31
285 403 643.0 3 1552.0 8214.0 0.47
286 403 643.0 3 5215.0 3704.0 1.11
287 408 648.0 3 7905.0 5692.0 1.54
288 409 649.0 3 149.0 4013.0 0.6
289 410 650.0 3 691.0 4647.0 0.36
290 410 650.0 3 8808.0 426.0 0.39
291 411 651.0 3 3462.0 7740.0 1.35
292 412 652.0 3 5496.0 173.0 0.35
293 412 652.0 3 6958.0 7405.0 1.2
294 412 652.0 3 7849.0 8037.0 1.24
295 414 654.0 3 4273.0 3255.0 1.44
296 414 654.0 3 2285.0 2568.0 0.65
297 415 655.0 3 4315.0 1613.0 1.02
298 415 655.0 3 9937.0 6349.0 0.92
299 417 657.0 3 6460.0 9869.0 0.59
300 419 659.0 3 5243.0 304.0 1.42
0 0 540 30 5000 5000 0
Num_drones 18
