Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
96 111 351.0 3 5654.0 8992.0 0.7
97 113 353.0 3 94.0 7239.0 1.3
98 114 354.0 3 9292.0 1808.0 0.58
99 115 355.0 3 3553.0 5379.0 0.77
100 115 355.0 3 6321.0 8993.0 1.05
101 118 358.0 3 8460.0 6636.0 1.25
102 120 360.0 3 8812.0 4623.0 1.74
103 122 362.0 3 5165.0 847.0 1.25
104 123 363.0 3 7171.0 895.0 0.73
105 126 366.0 3 343.0 4728.0 0.6
106 129 369.0 3 1051.0 3427.0 0.77
107 129 369.0 3 5657.0 4069.0 1.27
108 130 370.0 3 8570.0 3057.0 0.56
109 131 371.0 3 4352.0 2247.0 0.98
110 132 372.0 3 2290.0 7001.0 1.21
111 134 374.0 3 1077.0 2446.0 0.65
112 134 374.0 3 1561.0 7193.0 0.81
113 135 375.0 3 4508.0 1898.0 0.61
114 136 376.0 3 1848.0 1251.0 1.86
115 137 377.0 3 8747.0 3190.0 1.33
116 139 379.0 3 8551.0 662.0 1.12
117 139 379.0 3 1050.0 1264.0 1.07
118 144 384.0 3 5256.0 1870.0 0.85
119 145 385.0 3 8156.0 4860.0 1.61
120 147 387.0 3 6552.0 9147.0 0.5
121 147 387.0 3 4273.0 5651.0 1.67
122 148 388.0 3 325.0 2420.0 1.03
123 150 390.0 3 6497.0 9591.0 1.83
124 151 391.0 3 7628.0 5508.0 1.82
125 153 393.0 3 7042.0 1662.0 0.84
126 158 398.0 3 2681.0 432.0 0.96
127 158 398.0 3 4896.0 9930.0 1.93
128 159 399.0 3 1084.0 7713.0 1.71
129 161 401.0 3 5816.0 9366.0 1.9
130 162 402.0 3 2897.0 2849.0 1.39
131 165 405.0 3 9613.0 6413.0 1.16
132 169 409.0 3 7393.0 1923.0 1.63
133 169 409.0 3 4498.0 4861.0 0.61
134 169 409.0 3 923.0 5795.0 1.59
135 169 409.0 3 4882.0 1501.0 0.93
136 171 411.0 3 6992.0 9137.0 0.46
137 172 412.0 3 3719.0 7572.0 1.17
138 173 413.0 3 8496.0 4136.0 1.86
139 175 415.0 3 7272.0 6.0 1.62
140 176 416.0 3 5544.0 5430.0 0.63
141 179 419.0 3 3580.0 3230.0 1.46
142 180 420.0 3 7561.0 8121.0 0.4
143 183 423.0 3 4396.0 5584.0 1.2
144 184 424.0 3 5795.0 2015.0 1.84
145 185 425.0 3 1587.0 1975.0 0.36
146 187 427.0 3 1095.0 1317.0 0.92
147 188 428.0 3 7750.0 6267.0 1.6
148 192 432.0 3 7276.0 7412.0 1.16
149 193 433.0 3 7558.0 829.0 1.16
150 197 437.0 3 8669.0 9665.0 0.4
151 197 437.0 3 6474.0 4690.0 1.31
152 198 438.0 3 8140.0 1917.0 0.78
153 198 438.0 3 1167.0 2686.0 1.27
154 200 440.0 3 5910.0 621.0 0.94
155 200 440.0 3 4126.0 7088.0 1.19
156 200 440.0 3 3889.0 7575.0 0.31
157 201 441.0 3 8154.0 3845.0 1.8
158 202 442.0 3 3930.0 1126.0 0.72
159 206 446.0 3 8707.0 1837.0 0.59
160 207 447.0 3 9273.0 1022.0 0.68
161 211 451.0 3 9978.0 2923.0 1.24
162 211 451.0 3 8116.0 8174.0 0.57
163 211 451.0 3 8398.0 273.0 0.45
164 212 452.0 3 9211.0 4476.0 1.0
165 212 452.0 3 1843.0 6682.0 1.15
166 214 454.0 3 9346.0 4376.0 0.8
167 215 455.0 3 3295.0 5257.0 1.06
168 215 455.0 3 940.0 6770.0 1.9
169 216 456.0 3 1431.0 1724.0 0.55
170 217 457.0 3 8511.0 7699.0 0.91
171 222 462.0 3 6843.0 4329.0 0.87
172 225 465.0 3 4420.0 9281.0 0.61
173 226 466.0 3 96.0 2501.0 0.34
174 234 474.0 3 5012.0 3729.0 0.5
175 236 476.0 3 2358.0 9363.0 1.47
176 237 477.0 3 2516.0 4442.0 1.0
177 238 478.0 3 8041.0 7692.0 1.04
178 240 480.0 3 3990.0 8756.0 1.19
179 242 482.0 3 5810.0 6877.0 1.41
180 245 485.0 3 6918.0 4681.0 0.74
181 248 488.0 3 5259.0 5631.0 0.85
182 250 490.0 3 7651.0 2575.0 1.43
183 250 490.0 3 3857.0 9108.0 0.96
184 251 491.0 3 2668.0 2026.0 1.45
185 252 492.0 3 7942.0 4887.0 1.74
186 252 492.0 3 2382.0 3905.0 0.72
187 253 493.0 3 9064.0 6290.0 1.59
188 253 493.0 3 1944.0 4534.0 1.16
189 255 495.0 3 8904.0 3375.0 1.43
190 255 495.0 3 5870.0 2852.0 0.45
191 257 497.0 3 9189.0 2728.0 1.97
192 257 497.0 3 9619.0 4516.0 0.39
193 259 499.0 3 2979.0 2473.0 1.66
194 259 499.0 3 190.0 6937.0 1.58
195 261 501.0 3 2913.0 7232.0 1.33
196 263 503.0 3 6938.0 4653.0 1.83
197 271 511.0 3 3591.0 5139.0 0.45
198 272 512.0 3 823.0 1449.0 0.61
199 277 517.0 3 9112.0 8122.0 0.81
200 282 522.0 3 6095.0 3828.0 0.76
201 282 522.0 3 2932.0 6128.0 1.13
202 282 522.0 3 8.0 7770.0 0.88
203 283 523.0 3 1749.0 4355.0 0.47
204 286 526.0 3 9003.0 8885.0 1.3
205 287 527.0 3 5771.0 4076.0 1.33
206 289 529.0 3 7651.0 5357.0 0.85
207 290 530.0 3 8379.0 3652.0 0.82
208 293 533.0 3 9541.0 4483.0 0.58
209 295 535.0 3 6709.0 8657.0 0.72
210 295 535.0 3 5143.0 4597.0 0.43
211 296 536.0 3 7924.0 5655.0 1.28
212 298 538.0 3 5643.0 4832.0 1.71
213 301 541.0 3 1885.0 8192.0 1.0
214 302 542.0 3 678.0 7288.0 0.88
215 303 543.0 3 4676.0 9310.0 1.01
216 304 544.0 3 2945.0 3621.0 1.15
217 305 545.0 3 2391.0 8094.0 0.44
218 306 546.0 3 7712.0 6478.0 0.74
219 306 546.0 3 5986.0 6539.0 1.45
220 308 548.0 3 1578.0 4084.0 1.32
221 310 550.0 3 3575.0 6025.0 0.99
222 311 551.0 3 7287.0 1119.0 1.37
223 313 553.0 3 5162.0 4512.0 1.37
224 314 554.0 3 3127.0 8237.0 0.64
225 314 554.0 3 6953.0 4834.0 1.69
226 314 554.0 3 8927.0 8419.0 1.29
227 317 557.0 3 8174.0 3293.0 1.97
228 318 558.0 3 8318.0 2128.0 0.85
229 318 558.0 3 9111.0 3576.0 1.48
230 326 566.0 3 3915.0 1286.0 1.36
231 326 566.0 3 5072.0 1903.0 1.82
232 328 568.0 3 1551.0 2537.0 1.34
233 329 569.0 3 4081.0 6904.0 0.38
234 331 571.0 3 9357.0 3550.0 1.75
235 332 572.0 3 5820.0 9265.0 0.96
236 334 574.0 3 4404.0 2402.0 0.58
237 334 574.0 3 3917.0 965.0 0.65
238 334 574.0 3 140.0 1353.0 0.91
239 334 574.0 3 1352.0 9114.0 1.05
240 335 575.0 3 8314.0 3358.0 0.83
241 336 576.0 3 3986.0 3088.0 1.15
242 338 578.0 3 555.0 4232.0 0.43
243 339 579.0 3 6928.0 836.0 0.87
244 339 579.0 3 5274.0 1306.0 1.01
245 344 584.0 3 1698.0 9392.0 1.45
246 344 584.0 3 6116.0 4568.0 0.67
247 349 589.0 3 5798.0 97.0 0.97
248 351 591.0 3 4461.0 3724.0 0.92
249 353 593.0 3 3454.0 955.0 0.54
250 353 593.0 3 2460.0 963.0 0.64
251 354 594.0 3 6219.0 9119.0 1.55
252 357 597.0 3 1420.0 7466.0 0.75
253 357 597.0 3 7476.0 7937.0 1.47
254 358 598.0 3 5104.0 6497.0 1.76
255 359 599.0 3 8665.0 5009.0 1.71
256 359 599.0 3 9468.0 1943.0 0.54
257 361 601.0 3 5772.0 6797.0 0.7
258 362 602.0 3 4336.0 9672.0 1.31
259 362 602.0 3 7982.0 6352.0 1.71
260 363 603.0 3 8392.0 1270.0 0.99
261 363 603.0 3 4174.0 3083.0 0.45
262 363 603.0 3 1378.0 8571.0 0.58
263 365 605.0 3 4014.0 5433.0 1.44
264 367 607.0 3 9579.0 5033.0 0.73
265 370 610.0 3 4157.0 3215.0 1.09
266 372 612.0 3 5876.0 7469.0 0.79
267 372 612.0 3 6875.0 3717.0 0.57
268 373 613.0 3 4981.0 3736.0 1.32
269 375 615.0 3 6967.0 2877.0 1.46
270 376 616.0 3 4594.0 7384.0 0.46
271 376 616.0 3 2160.0 6277.0 0.45
272 378 618.0 3 1398.0 8317.0 1.14
273 379 619.0 3 4722.0 5765.0 1.36
274 381 621.0 3 8776.0 6357.0 0.75
275 381 621.0 3 6243.0 1596.0 1.59
276 382 622.0 3 3193.0 2363.0 0.41
277 384 624.0 3 3262.0 6153.0 1.01
278 385 625.0 3 7456.0 3416.0 1.94
279 385 625.0 3 8479.0 781.0 0.94
280 388 628.0 3 4563.0 3862.0 1.06
281 392 632.0 3 6022.0 5542.0 1.5
282 393 633.0 3 4161.0 3680.0 1.76
283 394 634.0 3 9334.0 2695.0 0.8
284 397 637.0 3 2998.0 1009.0 0.51
285 398 638.0 3 69.0 4398.0 1.22
286 400 640.0 3 5267.0 8791.0 1.15
287 402 642.0 3 9963.0 2249.0 0.72
288 403 643.0 3 3087.0 8517.0 0.63
289 403 643.0 3 549.0 4896.0 1.21
290 405 645.0 3 776.0 4960.0 1.8
291 409 649.0 3 8659.0 6017.0 1.01
292 411 651.0 3 3687.0 2503.0 0.42
293 411 651.0 3 4233.0 6816.0 0.38
294 411 651.0 3 6658.0 2685.0 0.88
295 412 652.0 3 1635.0 3404.0 0.94
296 413 653.0 3 5908.0 7406.0 0.65
297 414 654.0 3 5068.0 7754.0 1.83
298 414 654.0 3 6787.0 7951.0 1.74
299 419 659.0 3 1104.0 2298.0 1.8
300 419 659.0 3 4685.0 3874.0 1.44
0 0 540 30 5000 5000 0
Num_drones 18
