Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
41 61 301.0 3 5783.0 9642.0 1.3
42 62 302.0 3 8346.0 189.0 0.57
43 64 304.0 3 4748.0 4530.0 1.51
44 66 306.0 3 9028.0 6966.0 1.42
45 66 306.0 3 3616.0 1841.0 1.94
46 67 307.0 3 2153.0 9201.0 1.78
47 68 308.0 3 3479.0 5357.0 1.16
48 68 308.0 3 4929.0 7967.0 1.22
49 70 310.0 3 1199.0 8421.0 1.53
50 70 310.0 3 8695.0 331.0 0.72
51 72 312.0 3 9462.0 3869.0 0.99
52 72 312.0 3 5740.0 7495.0 1.65
53 73 313.0 3 2157.0 6434.0 1.65
54 73 313.0 3 9484.0 8294.0 0.66
55 75 315.0 3 1740.0 3358.0 1.47
56 75 315.0 3 3667.0 6707.0 0.61
57 77 317.0 3 7940.0 1041.0 1.15
58 80 320.0 3 4559.0 1453.0 1.76
59 81 321.0 3 4679.0 7084.0 0.6
60 82 322.0 3 8890.0 6695.0 1.14
61 85 325.0 3 8362.0 6137.0 0.83
62 86 326.0 3 5428.0 292.0 1.12
63 88 328.0 3 7796.0 4472.0 0.55
64 89 329.0 3 1675.0 6803.0 1.6
65 89 329.0 3 1313.0 7554.0 0.53
66 90 330.0 3 2826.0 210.0 0.77
67 90 330.0 3 4552.0 5923.0 1.48
68 92 332.0 3 2351.0 3598.0 1.43
69 92 332.0 3 6969.0 2565.0 1.05
70 93 333.0 3 3888.0 3740.0 0.39
71 95 335.0 3 9011.0 1187.0 1.19
72 95 335.0 3 7461.0 2497.0 1.39
73 96 336.0 3 7572.0 7567.0 0.8
74 98 338.0 3 5795.0 2457.0 1.7
75 99 339.0 3 8896.0 3212.0 1.23
76 101 341.0 3 2678.0 452.0 0.74
77 101 341.0 3 7699.0 8745.0 1.84
78 102 342.0 3 3547.0 8232.0 1.71
79 103 343.0 3 4180.0 786.0 1.95
80 103 343.0 3 5532.0 7307.0 1.24
81 105 345.0 3 3137.0 9443.0 1.51
82 107 347.0 3 8162.0 1736.0 1.2
83 108 348.0 3 7043.0 5724.0 0.47
84 108 348.0 3 8121.0 3957.0 1.83
85 108 348.0 3 4628.0 7516.0 1.22
86 109 349.0 3 2430.0 7867.0 0.94
87 111 351.0 3 4949.0 2100.0 1.28
88 111 351.0 3 476.0 8819.0 1.2
89 112 352.0 3 3255.0 9769.0 0.66
90 112 352.0 3 4532.0 7196.0 1.15
91 115 355.0 3 7631.0 1144.0 0.98
92 121 361.0 3 8095.0 9585.0 1.21
93 124 364.0 3 9867.0 3799.0 1.17
94 125 365.0 3 6775.0 1560.0 1.04
95 125 365.0 3 4892.0 2930.0 0.99
96 128 368.0 3 1364.0 4107.0 1.3
97 131 371.0 3 5097.0 8650.0 0.92
98 136 376.0 3 4719.0 8891.0 1.69
99 140 380.0 3 5053.0 3194.0 2.0
100 140 380.0 3 7996.0 9858.0 1.14
101 140 380.0 3 5526.0 1023.0 1.32
102 140 380.0 3 4445.0 3098.0 0.99
103 140 380.0 3 6744.0 7781.0 0.44
104 141 381.0 3 9064.0 7559.0 0.85
105 142 382.0 3 3113.0 9285.0 1.16
106 144 384.0 3 5950.0 1848.0 1.42
107 145 385.0 3 3494.0 2431.0 0.62
108 147 387.0 3 652.0 8390.0 1.25
109 147 387.0 3 9887.0 2979.0 1.16
110 147 387.0 3 5553.0 9291.0 0.71
111 150 390.0 3 8909.0 9311.0 0.7
112 150 390.0 3 1472.0 5635.0 0.78
113 152 392.0 3 7554.0 7313.0 1.54
114 153 393.0 3 1588.0 3991.0 0.59
115 153 393.0 3 9743.0 5199.0 0.37
116 154 394.0 3 6160.0 3246.0 0.92
117 155 395.0 3 4712.0 3883.0 0.38
118 156 396.0 3 2598.0 9945.0 0.47
119 157 397.0 3 7123.0 7713.0 0.77
120 158 398.0 3 3033.0 2140.0 1.54
121 158 398.0 3 5315.0 7125.0 1.11
122 159 399.0 3 4504.0 8409.0 1.97
123 160 400.0 3 8416.0 4342.0 1.02
124 161 401.0 3 4994.0 1907.0 1.25
125 163 403.0 3 5988.0 5475.0 0.68
126 171 411.0 3 8739.0 1273.0 0.36
127 172 412.0 3 3827.0 1134.0 1.24
128 172 412.0 3 9412.0 7726.0 0.42
129 174 414.0 3 4029.0 3288.0 1.94
130 176 416.0 3 8735.0 585.0 1.15
131 176 416.0 3 9780.0 5078.0 1.95
132 176 416.0 3 1549.0 1457.0 1.3
133 177 417.0 3 4355.0 8062.0 1.81
134 178 418.0 3 3189.0 6884.0 1.72
135 178 418.0 3 4800.0 8443.0 1.38
136 180 420.0 3 8606.0 936.0 1.18
137 180 420.0 3 1070.0 9476.0 1.11
138 182 422.0 3 3391.0 1355.0 0.44
139 184 424.0 3 1760.0 6209.0 1.06
140 186 426.0 3 3823.0 1844.0 0.48
141 187 427.0 3 7024.0 1713.0 1.37
142 190 430.0 3 4406.0 8926.0 1.93
143 191 431.0 3 7168.0 5589.0 1.26
144 191 431.0 3 8324.0 5097.0 0.63
145 192 432.0 3 9103.0 7817.0 0.47
146 193 433.0 3 8619.0 4762.0 1.94
147 193 433.0 3 6576.0 6069.0 0.48
148 193 433.0 3 8140.0 1779.0 0.68
149 193 433.0 3 510.0 8766.0 0.33
150 194 434.0 3 3040.0 1369.0 1.61
151 195 435.0 3 2965.0 8007.0 1.22
152 195 435.0 3 1337.0 8105.0 1.3
153 198 438.0 3 4175.0 3127.0 0.79
154 198 438.0 3 3332.0 8746.0 1.57
155 199 439.0 3 47.0 5907.0 0.83
156 199 439.0 3 2418.0 4735.0 1.76
157 200 440.0 3 3267.0 8316.0 1.05
158 202 442.0 3 6184.0 1926.0 1.07
159 203 443.0 3 2300.0 9312.0 1.76
160 205 445.0 3 5870.0 7940.0 1.51
161 205 445.0 3 3506.0 6652.0 1.69
162 205 445.0 3 4691.0 147.0 1.83
163 208 448.0 3 2812.0 3473.0 1.06
164 211 451.0 3 2685.0 4266.0 1.83
165 212 452.0 3 6097.0 2304.0 1.36
166 214 454.0 3 7895.0 6832.0 0.74
167 215 455.0 3 9155.0 4061.0 1.84
168 216 456.0 3 3402.0 6006.0 1.08
169 217 457.0 3 4077.0 9140.0 1.9
170 218 458.0 3 1654.0 6423.0 0.4
171 220 460.0 3 4543.0 665.0 0.81
172 221 461.0 3 1190.0 6588.0 1.1
173 221 461.0 3 5661.0 8337.0 1.17
174 223 463.0 3 6815.0 8387.0 1.28
175 223 463.0 3 2934.0 8376.0 1.68
176 224 464.0 3 5366.0 268.0 1.64
177 228 468.0 3 7179.0 1316.0 1.56
178 228 468.0 3 1256.0 4351.0 1.49
179 228 468.0 3 356.0 2413.0 1.15
180 228 468.0 3 1195.0 9864.0 0.69
181 228 468.0 3 7169.0 392.0 0.49
182 229 469.0 3 7257.0 4165.0 0.3
183 229 469.0 3 186.0 3722.0 0.92
184 231 471.0 3 8679.0 3200.0 1.82
185 231 471.0 3 6233.0 1314.0 0.33
186 232 472.0 3 4991.0 6077.0 1.89
187 233 473.0 3 3970.0 6583.0 1.68
188 234 474.0 3 9632.0 3083.0 1.07
189 234 474.0 3 8563.0 4494.0 0.51
190 238 478.0 3 7438.0 5395.0 1.75
191 239 479.0 3 7446.0 6165.0 1.71
192 241 481.0 3 8394.0 3201.0 1.11
193 242 482.0 3 8028.0 5404.0 1.41
194 244 484.0 3 8466.0 5660.0 0.94
195 245 485.0 3 1089.0 4741.0 1.98
196 245 485.0 3 7030.0 5601.0 0.63
197 248 488.0 3 3534.0 966.0 1.56
198 252 492.0 3 7394.0 1551.0 1.21
199 258 498.0 3 9977.0 3257.0 0.46
200 259 499.0 3 5518.0 8961.0 0.93
201 259 499.0 3 8119.0 9939.0 0.56
202 264 504.0 3 537.0 7917.0 1.44
203 265 505.0 3 7937.0 2205.0 1.92
204 269 509.0 3 9080.0 9938.0 0.35
205 271 511.0 3 8175.0 9107.0 0.93
206 271 511.0 3 8649.0 4075.0 1.7
207 271 511.0 3 9729.0 7415.0 1.35
208 274 514.0 3 3431.0 9753.0 0.33
209 275 515.0 3 7970.0 1390.0 1.6
210 275 515.0 3 8046.0 1031.0 1.55
211 281 521.0 3 8868.0 1783.0 0.9
212 283 523.0 3 3213.0 9247.0 1.9
213 285 525.0 3 926.0 3638.0 0.9
214 286 526.0 3 5461.0 6143.0 1.51
215 286 526.0 3 5795.0 6834.0 0.88
216 289 529.0 3 2506.0 5838.0 1.31
217 290 530.0 3 3539.0 1482.0 0.54
218 291 531.0 3 6466.0 1707.0 1.63
219 293 533.0 3 4740.0 7101.0 1.74
220 294 534.0 3 9082.0 8462.0 0.79
221 296 536.0 3 5606.0 3627.0 1.02
222 297 537.0 3 6697.0 6047.0 0.36
223 297 537.0 3 8349.0 615.0 1.1
224 298 538.0 3 8026.0 6698.0 1.82
225 298 538.0 3 4994.0 8058.0 1.4
226 299 539.0 3 4180.0 6641.0 0.38
227 300 540.0 3 1259.0 745.0 1.31
228 302 542.0 3 1822.0 7674.0 1.1
229 303 543.0 3 4912.0 7231.0 0.45
230 304 544.0 3 1998.0 5609.0 1.99
231 304 544.0 3 8330.0 7267.0 1.56
232 305 545.0 3 8359.0 4930.0 1.12
233 305 545.0 3 4302.0 7923.0 1.19
234 307 547.0 3 3021.0 8323.0 0.83
235 307 547.0 3 5109.0 2815.0 1.21
236 308 548.0 3 3957.0 1901.0 1.87
237 308 548.0 3 7478.0 6766.0 1.66
238 311 551.0 3 6648.0 2258.0 0.42
239 311 551.0 3 8425.0 158.0 0.54
240 315 555.0 3 4238.0 7829.0 1.36
241 317 557.0 3 8512.0 2175.0 0.9
242 318 558.0 3 5660.0 2590.0 1.89
243 318 558.0 3 5735.0 8634.0 1.34
244 319 559.0 3 2465.0 742.0 1.05
245 320 560.0 3 5229.0 6221.0 0.42
246 323 563.0 3 2972.0 6432.0 0.86
247 328 568.0 3 7018.0 1637.0 1.59
248 328 568.0 3 5752.0 3670.0 1.18
249 330 570.0 3 5345.0 5654.0 1.8
250 332 572.0 3 6701.0 6762.0 1.37
251 332 572.0 3 8225.0 5732.0 1.2
252 337 577.0 3 6009.0 904.0 0.92
253 338 578.0 3 8200.0 9939.0 0.68
254 339 579.0 3 7865.0 2006.0 1.88
255 339 579.0 3 3470.0 9663.0 0.43
256 340 580.0 3 940.0 6115.0 1.82
257 344 584.0 3 6226.0 7475.0 1.4
258 345 585.0 3 8626.0 7119.0 0.32
259 347 587.0 3 6065.0 1726.0 0.84
260 348 588.0 3 884.0 6608.0 0.49
261 351 591.0 3 3083.0 7100.0 1.38
262 351 591.0 3 814.0 3351.0 1.3
263 357 597.0 3 8224.0 5447.0 1.66
264 358 598.0 3 145.0 4410.0 1.44
265 359 599.0 3 4436.0 4084.0 0.76
266 359 599.0 3 6118.0 1549.0 1.8
267 361 601.0 3 2300.0 2819.0 1.13
268 362 602.0 3 1597.0 1035.0 1.02
269 363 603.0 3 5529.0 7477.0 0.63
270 364 604.0 3 7451.0 4993.0 0.56
271 367 607.0 3 511.0 2858.0 1.69
272 369 609.0 3 6780.0 1703.0 1.84
273 372 612.0 3 7428.0 929.0 0.78
274 373 613.0 3 6538.0 8837.0 0.5
275 377 617.0 3 9092.0 8069.0 0.79
276 379 619.0 3 7905.0 1028.0 1.96
277 382 622.0 3 1723.0 3055.0 1.82
278 382 622.0 3 457.0 1100.0 0.44
279 384 624.0 3 8372.0 6816.0 2.0
280 386 626.0 3 4264.0 910.0 0.34
281 387 627.0 3 2698.0 519.0 1.0
282 390 630.0 3 2818.0 7704.0 0.54
283 391 631.0 3 4218.0 2049.0 0.78
284 392 632.0 3 8355.0 2024.0 1.23
285 394 634.0 3 2870.0 2276.0 1.51
286 396 636.0 3 5617.0 9964.0 1.65
287 398 638.0 3 5119.0 3321.0 1.06
288 399 639.0 3 6679.0 4276.0 0.66
289 399 639.0 3 6292.0 4341.0 0.77
290 401 641.0 3 8021.0 4844.0 0.75
291 402 642.0 3 9580.0 7656.0 0.88
292 403 643.0 3 3432.0 1675.0 0.44
293 405 645.0 3 3564.0 289.0 1.21
294 406 646.0 3 1687.0 6560.0 0.82
295 407 647.0 3 5425.0 34.0 1.5
296 408 648.0 3 3105.0 9160.0 1.73
297 409 649.0 3 3196.0 394.0 1.28
298 409 649.0 3 3718.0 3613.0 1.8
299 417 657.0 3 8938.0 6733.0 1.09
300 417 657.0 3 5315.0 2815.0 1.3
0 0 540 30 5000 5000 0
Num_drones 18
