Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
108 159 399.0 3 4628.0 4119.0 1.03
109 160 400.0 3 4173.0 2434.0 1.69
110 161 401.0 3 5493.0 3027.0 0.32
111 161 401.0 3 6603.0 5780.0 1.67
112 162 402.0 3 4537.0 1060.0 0.52
113 162 402.0 3 6293.0 7709.0 1.75
114 163 403.0 3 6439.0 5858.0 1.62
115 163 403.0 3 8199.0 2273.0 1.55
116 163 403.0 3 6884.0 5892.0 1.85
117 164 404.0 3 4316.0 5960.0 0.85
118 164 404.0 3 4530.0 3304.0 1.06
119 166 406.0 3 6141.0 4814.0 1.06
120 166 406.0 3 10317.0 4398.0 0.75
121 167 407.0 3 2528.0 6031.0 0.78
122 167 407.0 3 3706.0 3560.0 0.49
123 168 408.0 3 4806.0 3719.0 1.91
124 172 412.0 3 6055.0 4227.0 1.29
125 172 412.0 3 2304.0 6069.0 0.44
126 174 414.0 3 10006.0 4172.0 0.57
127 174 414.0 3 2709.0 -1301.0 0.51
128 176 416.0 3 8218.0 5478.0 1.46
129 178 418.0 3 5057.0 5892.0 1.69
130 178 418.0 3 1034.0 2378.0 0.58
131 180 420.0 3 2618.0 5796.0 1.97
132 181 421.0 3 5772.0 1624.0 1.09
133 184 424.0 3 1318.0 5110.0 0.77
134 186 426.0 3 5806.0 3106.0 1.71
135 186 426.0 3 9507.0 7120.0 0.85
136 188 428.0 3 3462.0 482.0 1.37
137 191 431.0 3 5066.0 -837.0 0.38
138 191 431.0 3 2993.0 3941.0 1.36
139 192 432.0 3 6414.0 9511.0 1.6
140 193 433.0 3 4214.0 -1554.0 0.47
141 197 437.0 3 2128.0 5281.0 1.12
142 199 439.0 3 5801.0 1630.0 1.76
143 200 440.0 3 6717.0 5530.0 1.6
144 203 443.0 3 5014.0 5188.0 1.15
145 203 443.0 3 4636.0 2494.0 0.76
146 208 448.0 3 4687.0 6164.0 0.55
147 209 449.0 3 3130.0 1996.0 0.3
148 210 450.0 3 5493.0 4166.0 1.09
149 213 453.0 3 5748.0 5257.0 0.81
150 221 461.0 3 4097.0 647.0 1.79
151 222 462.0 3 7378.0 5358.0 1.29
152 223 463.0 3 3026.0 5787.0 0.79
153 224 464.0 3 6418.0 3074.0 1.85
154 226 466.0 3 7077.0 7756.0 1.98
155 226 466.0 3 7659.0 6513.0 0.81
156 227 467.0 3 5008.0 6708.0 1.45
157 231 471.0 3 7653.0 3815.0 1.11
158 232 472.0 3 9093.0 6969.0 0.46
159 232 472.0 3 3297.0 9297.0 0.34
160 232 472.0 3 5135.0 5357.0 1.38
161 232 472.0 3 4443.0 5648.0 1.13
162 232 472.0 3 7860.0 3385.0 1.31
163 233 473.0 3 7011.0 4686.0 1.29
164 236 476.0 3 7324.0 2326.0 0.48
165 236 476.0 3 5259.0 8015.0 1.71
166 238 478.0 3 1866.0 6693.0 1.44
167 239 479.0 3 9040.0 4044.0 0.34
168 241 481.0 3 7994.0 2957.0 1.73
169 243 483.0 3 5507.0 7599.0 1.39
170 244 484.0 3 5446.0 10959.0 1.13
171 245 485.0 3 7088.0 4893.0 1.54
172 246 486.0 3 8548.0 4899.0 0.62
173 248 488.0 3 2746.0 1950.0 0.45
174 249 489.0 3 3166.0 5250.0 1.5
175 250 490.0 3 1344.0 6774.0 0.95
176 250 490.0 3 4484.0 8569.0 0.41
177 251 491.0 3 9619.0 3555.0 1.8
178 252 492.0 3 2700.0 5580.0 1.94
179 252 492.0 3 3217.0 6563.0 1.41
180 253 493.0 3 1812.0 9176.0 1.62
181 253 493.0 3 3321.0 4381.0 1.57
182 255 495.0 3 7564.0 3204.0 0.53
183 255 495.0 3 6322.0 5182.0 1.33
184 255 495.0 3 7083.0 3822.0 1.08
185 257 497.0 3 5072.0 4967.0 1.29
186 258 498.0 3 6538.0 4569.0 1.87
187 259 499.0 3 6200.0 3159.0 1.92
188 261 501.0 3 6389.0 9934.0 0.94
189 263 503.0 3 2457.0 6516.0 0.92
190 264 504.0 3 5760.0 7598.0 0.88
191 265 505.0 3 5549.0 3275.0 0.62
192 265 505.0 3 3814.0 5409.0 1.85
193 266 506.0 3 5894.0 1581.0 0.42
194 268 508.0 3 7312.0 5083.0 0.62
195 269 509.0 3 6902.0 8010.0 1.02
196 269 509.0 3 6103.0 6098.0 0.79
197 270 510.0 3 2644.0 7749.0 0.46
198 271 511.0 3 8149.0 5265.0 1.99
199 271 511.0 3 2343.0 8193.0 0.53
200 275 515.0 3 1984.0 6328.0 1.79
201 276 516.0 3 6833.0 6649.0 1.56
202 276 516.0 3 3203.0 5552.0 0.79
203 277 517.0 3 4544.0 9527.0 1.15
204 277 517.0 3 7587.0 6217.0 1.84
205 280 520.0 3 3470.0 3842.0 1.69
206 287 527.0 3 5769.0 3832.0 0.67
207 289 529.0 3 4688.0 3603.0 1.24
208 290 530.0 3 5754.0 5556.0 0.46
209 291 531.0 3 6841.0 5003.0 0.88
210 293 533.0 3 9751.0 3952.0 0.57
211 294 534.0 3 8771.0 4179.0 1.79
212 295 535.0 3 913.0 2762.0 0.97
213 297 537.0 3 6561.0 1216.0 1.62
214 297 537.0 3 8562.0 5145.0 0.68
215 298 538.0 3 3863.0 2282.0 0.44
216 299 539.0 3 408.0 3721.0 1.05
217 300 540.0 3 4484.0 2489.0 1.65
218 304 544.0 3 7767.0 9149.0 1.91
219 304 544.0 3 4870.0 3614.0 1.34
220 305 545.0 3 5718.0 5257.0 1.91
221 310 550.0 3 5739.0 7979.0 1.48
222 311 551.0 3 3908.0 2304.0 1.33
223 313 553.0 3 7461.0 5008.0 0.32
224 315 555.0 3 617.0 4122.0 1.57
225 317 557.0 3 6707.0 6424.0 0.65
226 319 559.0 3 8547.0 5750.0 0.65
227 319 559.0 3 4063.0 6151.0 0.57
228 324 564.0 3 1308.0 5363.0 0.71
229 324 564.0 3 3181.0 4406.0 0.77
230 327 567.0 3 5576.0 2086.0 1.62
231 327 567.0 3 8660.0 4487.0 1.76
232 328 568.0 3 6024.0 8254.0 1.16
233 328 568.0 3 10384.0 2884.0 0.5
234 328 568.0 3 7138.0 1836.0 1.16
235 328 568.0 3 2313.0 2588.0 0.76
236 328 568.0 3 5953.0 5122.0 1.71
237 331 571.0 3 4705.0 3269.0 1.37
238 334 574.0 3 4758.0 2358.0 1.22
239 334 574.0 3 7804.0 3823.0 0.35
240 337 577.0 3 3266.0 4966.0 0.3
241 337 577.0 3 6232.0 4518.0 0.64
242 338 578.0 3 4563.0 4640.0 1.05
243 338 578.0 3 4222.0 5824.0 1.76
244 338 578.0 3 6149.0 6527.0 1.93
245 338 578.0 3 7006.0 5292.0 0.92
246 340 580.0 3 5091.0 2958.0 1.99
247 341 581.0 3 1728.0 2482.0 1.88
248 341 581.0 3 8807.0 7943.0 0.64
249 342 582.0 3 5215.0 4906.0 0.46
250 343 583.0 3 5956.0 4173.0 0.61
251 344 584.0 3 7533.0 7404.0 1.64
252 346 586.0 3 6136.0 6152.0 1.92
253 346 586.0 3 9082.0 5911.0 1.24
254 346 586.0 3 9193.0 7581.0 1.07
255 347 587.0 3 4485.0 4228.0 1.66
256 358 598.0 3 1834.0 5538.0 1.76
257 360 600.0 3 2446.0 6178.0 1.86
258 364 604.0 3 4716.0 7558.0 0.88
259 367 607.0 3 5489.0 1062.0 1.69
260 367 607.0 3 6611.0 2450.0 1.11
261 368 608.0 3 3525.0 -611.0 0.46
262 368 608.0 3 6542.0 7031.0 1.62
263 368 608.0 3 5054.0 2822.0 1.43
264 370 610.0 3 4475.0 5847.0 1.01
265 375 615.0 3 6989.0 5886.0 0.8
266 375 615.0 3 3484.0 7508.0 0.98
267 376 616.0 3 6913.0 5539.0 1.9
268 376 616.0 3 3121.0 4886.0 1.41
269 379 619.0 3 4830.0 5545.0 1.38
270 380 620.0 3 8307.0 3026.0 0.35
271 380 620.0 3 4681.0 4724.0 0.32
272 381 621.0 3 5365.0 5473.0 1.08
273 383 623.0 3 1754.0 3499.0 0.36
274 383 623.0 3 7991.0 3824.0 1.15
275 384 624.0 3 4880.0 1543.0 0.99
276 384 624.0 3 10068.0 4973.0 0.57
277 386 626.0 3 6043.0 3714.0 1.0
278 388 628.0 3 5286.0 6942.0 1.57
279 388 628.0 3 5768.0 4082.0 1.58
280 390 630.0 3 7418.0 2992.0 0.64
281 393 633.0 3 2722.0 8372.0 1.06
282 396 636.0 3 3124.0 9804.0 1.22
283 397 637.0 3 6891.0 1757.0 0.42
284 397 637.0 3 2778.0 5162.0 0.84
285 399 639.0 3 3965.0 6672.0 1.75
286 399 639.0 3 4370.0 3441.0 1.24
287 399 639.0 3 7365.0 4687.0 0.81
288 400 640.0 3 6379.0 5789.0 1.12
289 401 641.0 3 4408.0 3548.0 0.49
290 403 643.0 3 5551.0 2839.0 1.48
291 404 644.0 3 6799.0 3879.0 1.56
292 406 646.0 3 5430.0 6031.0 1.08
293 409 649.0 3 3774.0 5295.0 1.48
294 409 649.0 3 3085.0 6660.0 1.7
295 411 651.0 3 6923.0 3174.0 0.3
296 414 654.0 3 5756.0 4215.0 0.35
297 414 654.0 3 575.0 2041.0 1.53
298 416 656.0 3 3973.0 6160.0 0.5
299 418 658.0 3 6502.0 5596.0 1.0
300 418 658.0 3 2502.0 2716.0 1.24
0 0 540 30 5000 5000 0
Num_drones 18
