Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
182 248 488.0 3 3762.0 793.0 1.3
183 248 488.0 3 8196.0 7027.0 0.73
184 252 492.0 3 5432.0 2796.0 1.72
185 253 493.0 3 3466.0 7720.0 0.45
186 254 494.0 3 6464.0 6410.0 1.06
187 255 495.0 3 7193.0 6556.0 1.98
188 255 495.0 3 9682.0 2677.0 0.4
189 256 496.0 3 9016.0 5720.0 0.83
190 258 498.0 3 4481.0 7093.0 1.41
191 259 499.0 3 2950.0 811.0 1.39
192 262 502.0 3 7167.0 6498.0 0.35
193 263 503.0 3 4482.0 6924.0 1.03
194 264 504.0 3 7124.0 4966.0 1.15
195 265 505.0 3 2515.0 4479.0 0.33
196 266 506.0 3 8397.0 4501.0 1.02
197 268 508.0 3 9019.0 3510.0 0.98
198 268 508.0 3 7463.0 9308.0 0.66
199 269 509.0 3 5985.0 2557.0 0.83
200 270 510.0 3 2452.0 8866.0 1.87
201 273 513.0 3 5002.0 7191.0 1.0
202 276 516.0 3 1413.0 2698.0 1.02
203 277 517.0 3 2800.0 5363.0 1.31
204 282 522.0 3 2299.0 5962.0 1.69
205 283 523.0 3 5954.0 1153.0 0.66
206 284 524.0 3 6911.0 579.0 1.02
207 285 525.0 3 5517.0 3359.0 0.52
208 286 526.0 3 2864.0 831.0 0.5
209 287 527.0 3 4244.0 3277.0 0.73
210 293 533.0 3 5838.0 2474.0 0.6
211 294 534.0 3 2856.0 5144.0 0.77
212 295 535.0 3 4303.0 3624.0 1.95
213 296 536.0 3 4874.0 3413.0 1.85
214 298 538.0 3 6788.0 7003.0 1.8
215 302 542.0 3 6660.0 433.0 0.56
216 305 545.0 3 3532.0 5021.0 1.0
217 305 545.0 3 445.0 4682.0 1.53
218 306 546.0 3 5891.0 3605.0 1.18
219 308 548.0 3 8281.0 6622.0 1.54
220 309 549.0 3 3658.0 5359.0 0.61
221 309 549.0 3 2845.0 10315.0 0.82
222 309 549.0 3 5049.0 2424.0 0.87
223 310 550.0 3 5670.0 5608.0 0.8
224 312 552.0 3 3359.0 4820.0 1.9
225 314 554.0 3 6171.0 6118.0 1.13
226 317 557.0 3 6035.0 3875.0 0.54
227 320 560.0 3 3692.0 7745.0 1.29
228 321 561.0 3 5954.0 11485.0 0.73
229 324 564.0 3 873.0 3829.0 0.61
230 326 566.0 3 4892.0 2699.0 0.36
231 326 566.0 3 1889.0 5735.0 0.37
232 327 567.0 3 7571.0 2304.0 1.51
233 328 568.0 3 5979.0 3878.0 0.3
234 328 568.0 3 4028.0 5805.0 1.38
235 329 569.0 3 1484.0 8305.0 1.65
236 330 570.0 3 8580.0 4757.0 1.28
237 330 570.0 3 5018.0 6072.0 0.32
238 330 570.0 3 4244.0 3601.0 0.61
239 330 570.0 3 5291.0 5544.0 1.97
240 332 572.0 3 10658.0 3972.0 1.09
241 332 572.0 3 7251.0 4013.0 0.58
242 333 573.0 3 6881.0 5188.0 0.48
243 337 577.0 3 4568.0 5464.0 1.31
244 337 577.0 3 8374.0 6082.0 1.36
245 337 577.0 3 5625.0 -916.0 1.26
246 337 577.0 3 5163.0 8407.0 0.83
247 342 582.0 3 7144.0 4755.0 1.02
248 344 584.0 3 4583.0 4139.0 1.76
249 344 584.0 3 3479.0 6408.0 1.04
250 346 586.0 3 5680.0 2600.0 1.04
251 347 587.0 3 6272.0 4646.0 1.22
252 347 587.0 3 4852.0 7686.0 0.94
253 349 589.0 3 3814.0 5732.0 0.76
254 353 593.0 3 5702.0 4302.0 0.73
255 354 594.0 3 5370.0 625.0 0.35
256 356 596.0 3 7114.0 3634.0 1.52
257 362 602.0 3 7114.0 1821.0 0.62
258 363 603.0 3 5291.0 5438.0 1.25
259 366 606.0 3 4061.0 3109.0 1.0
260 367 607.0 3 4157.0 3445.0 1.59
261 368 608.0 3 7620.0 5784.0 1.19
262 368 608.0 3 4958.0 6155.0 1.23
263 369 609.0 3 6030.0 3521.0 1.28
264 372 612.0 3 7534.0 2011.0 0.58
265 373 613.0 3 6507.0 7704.0 0.76
266 373 613.0 3 8942.0 3741.0 1.54
267 374 614.0 3 5024.0 1210.0 0.66
268 376 616.0 3 829.0 3957.0 0.46
269 376 616.0 3 1347.0 4018.0 1.52
270 378 618.0 3 4773.0 6279.0 1.2
271 381 621.0 3 331.0 6878.0 1.18
272 382 622.0 3 6854.0 3944.0 1.26
273 383 623.0 3 1790.0 1918.0 1.62
274 384 624.0 3 4220.0 6241.0 1.94
275 385 625.0 3 6426.0 -329.0 0.32
276 385 625.0 3 6616.0 5033.0 0.68
277 388 628.0 3 7482.0 5179.0 1.1
278 390 630.0 3 3526.0 5080.0 0.51
279 390 630.0 3 7054.0 6156.0 1.59
280 391 631.0 3 3987.0 8261.0 1.7
281 391 631.0 3 3091.0 6896.0 0.74
282 392 632.0 3 3975.0 4664.0 0.91
283 393 633.0 3 3492.0 2605.0 1.87
284 394 634.0 3 2901.0 2663.0 1.74
285 395 635.0 3 2155.0 9065.0 1.52
286 395 635.0 3 7993.0 1854.0 1.9
287 398 638.0 3 5302.0 3441.0 0.8
288 399 639.0 3 2821.0 4816.0 1.57
289 401 641.0 3 5287.0 7657.0 0.67
290 401 641.0 3 4283.0 8032.0 0.39
291 403 643.0 3 1468.0 2975.0 0.79
292 405 645.0 3 3633.0 8532.0 1.19
293 406 646.0 3 8639.0 9123.0 0.73
294 407 647.0 3 3382.0 3260.0 1.73
295 409 649.0 3 3899.0 5689.0 0.92
296 411 651.0 3 -104.0 6479.0 1.57
297 411 651.0 3 7392.0 3270.0 0.97
298 412 652.0 3 4479.0 5096.0 0.46
299 412 652.0 3 2498.0 6616.0 0.79
300 417 657.0 3 3769.0 7181.0 1.9
0 0 540 30 5000 5000 0
Num_drones 18
