Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
37 47 287.0 3 3026.0 9113.0 0.92
38 48 288.0 3 9457.0 1374.0 0.44
39 50 290.0 3 3292.0 872.0 0.82
40 51 291.0 3 8566.0 4533.0 1.96
41 51 291.0 3 18.0 4657.0 0.52
42 52 292.0 3 5196.0 3491.0 0.62
43 53 293.0 3 8120.0 5258.0 0.83
44 53 293.0 3 6557.0 1946.0 0.5
45 53 293.0 3 3342.0 6777.0 0.43
46 54 294.0 3 9330.0 9428.0 0.49
47 57 297.0 3 1489.0 2284.0 1.71
48 59 299.0 3 3633.0 9438.0 1.51
49 60 300.0 3 1626.0 8125.0 1.55
50 61 301.0 3 7240.0 2211.0 0.78
51 62 302.0 3 3458.0 9483.0 1.72
52 62 302.0 3 2552.0 8748.0 0.8
53 63 303.0 3 6865.0 2522.0 1.21
54 65 305.0 3 5560.0 991.0 0.42
55 66 306.0 3 8387.0 2524.0 1.64
56 66 306.0 3 9909.0 7337.0 0.64
57 68 308.0 3 5531.0 4845.0 0.82
58 69 309.0 3 5456.0 9417.0 0.49
59 69 309.0 3 9784.0 2995.0 1.79
60 71 311.0 3 3192.0 5141.0 0.46
61 79 319.0 3 3690.0 2647.0 0.74
62 81 321.0 3 4416.0 1936.0 0.55
63 82 322.0 3 4512.0 8612.0 1.06
64 82 322.0 3 3821.0 4723.0 1.03
65 86 326.0 3 8252.0 6674.0 0.6
66 86 326.0 3 5674.0 7615.0 1.17
67 91 331.0 3 2647.0 7491.0 1.36
68 92 332.0 3 7281.0 5421.0 1.76
69 94 334.0 3 6028.0 9015.0 1.44
70 97 337.0 3 8844.0 2597.0 0.5
71 98 338.0 3 8180.0 7807.0 1.06
72 101 341.0 3 8950.0 2862.0 1.91
73 101 341.0 3 2547.0 8401.0 1.39
74 103 343.0 3 2521.0 3357.0 1.68
75 104 344.0 3 4707.0 6945.0 0.5
76 104 344.0 3 7982.0 7112.0 1.75
77 106 346.0 3 595.0 3037.0 1.52
78 110 350.0 3 9445.0 2810.0 1.28
79 111 351.0 3 840.0 8559.0 0.56
80 113 353.0 3 7749.0 3890.0 1.22
81 115 355.0 3 710.0 4332.0 0.94
82 119 359.0 3 1897.0 2751.0 0.43
83 120 360.0 3 1917.0 5695.0 0.37
84 121 361.0 3 3385.0 3422.0 1.2
85 122 362.0 3 545.0 5259.0 0.61
86 123 363.0 3 3335.0 7220.0 1.29
87 124 364.0 3 8723.0 6230.0 0.4
88 125 365.0 3 8810.0 6315.0 1.09
89 126 366.0 3 8507.0 1786.0 0.67
90 126 366.0 3 8151.0 5030.0 1.44
91 127 367.0 3 5880.0 1247.0 0.8
92 127 367.0 3 6030.0 1664.0 0.5
93 128 368.0 3 819.0 1589.0 1.54
94 128 368.0 3 8150.0 1988.0 0.87
95 129 369.0 3 3670.0 5208.0 1.74
96 131 371.0 3 7965.0 872.0 0.63
97 134 374.0 3 9699.0 5292.0 1.37
98 134 374.0 3 9346.0 3293.0 0.82
99 135 375.0 3 927.0 7178.0 1.72
100 137 377.0 3 0.0 4722.0 1.83
101 140 380.0 3 1321.0 7581.0 1.56
102 140 380.0 3 5970.0 5940.0 0.93
103 142 382.0 3 3837.0 7218.0 1.96
104 143 383.0 3 8735.0 8373.0 0.4
105 143 383.0 3 9916.0 4462.0 1.86
106 143 383.0 3 6911.0 9059.0 0.84
107 143 383.0 3 7430.0 2572.0 1.42
108 145 385.0 3 6880.0 4252.0 1.32
109 146 386.0 3 9429.0 7489.0 1.38
110 148 388.0 3 1812.0 4023.0 0.52
111 150 390.0 3 9889.0 4695.0 1.88
112 151 391.0 3 1546.0 6045.0 1.14
113 153 393.0 3 3845.0 9041.0 1.24
114 154 394.0 3 7171.0 755.0 1.85
115 156 396.0 3 7005.0 6817.0 0.61
116 157 397.0 3 1368.0 2510.0 0.85
117 157 397.0 3 4436.0 875.0 0.76
118 158 398.0 3 4435.0 5171.0 0.43
119 159 399.0 3 5557.0 4102.0 0.5
120 160 400.0 3 3712.0 9172.0 1.65
121 161 401.0 3 8964.0 1917.0 1.25
122 161 401.0 3 6019.0 9593.0 1.97
123 163 403.0 3 3601.0 9060.0 0.35
124 168 408.0 3 2851.0 5563.0 0.68
125 169 409.0 3 3638.0 3145.0 1.57
126 169 409.0 3 5066.0 3874.0 0.83
127 169 409.0 3 6260.0 2832.0 1.04
128 174 414.0 3 2858.0 9806.0 0.48
129 175 415.0 3 4968.0 3510.0 0.34
130 177 417.0 3 1782.0 1590.0 0.78
131 177 417.0 3 7829.0 9521.0 0.65
132 177 417.0 3 2736.0 4760.0 1.01
133 177 417.0 3 1090.0 5843.0 0.32
134 181 421.0 3 1894.0 8160.0 1.75
135 182 422.0 3 4151.0 3180.0 0.69
136 185 425.0 3 9294.0 1147.0 1.2
137 191 431.0 3 3275.0 8771.0 1.32
138 194 434.0 3 5220.0 2056.0 1.2
139 199 439.0 3 3843.0 1937.0 1.87
140 199 439.0 3 5480.0 5480.0 1.53
141 200 440.0 3 3880.0 9599.0 0.5
142 207 447.0 3 5846.0 7271.0 1.96
143 207 447.0 3 4353.0 9604.0 1.53
144 210 450.0 3 403.0 7013.0 0.32
145 210 450.0 3 4065.0 5558.0 1.01
146 210 450.0 3 1120.0 2348.0 1.02
147 213 453.0 3 7209.0 2204.0 1.61
148 213 453.0 3 5725.0 2320.0 1.12
149 214 454.0 3 3455.0 455.0 0.42
150 215 455.0 3 9941.0 6950.0 1.21
151 216 456.0 3 5322.0 8637.0 1.18
152 217 457.0 3 8902.0 5773.0 0.98
153 217 457.0 3 5097.0 5553.0 1.77
154 220 460.0 3 6398.0 6834.0 0.9
155 226 466.0 3 299.0 3952.0 1.45
156 228 468.0 3 9471.0 2224.0 1.36
157 229 469.0 3 2844.0 1181.0 1.02
158 230 470.0 3 7550.0 865.0 1.18
159 231 471.0 3 7528.0 53.0 0.45
160 231 471.0 3 119.0 4566.0 1.83
161 234 474.0 3 7372.0 9711.0 0.59
162 235 475.0 3 6749.0 1300.0 0.53
163 235 475.0 3 7125.0 4295.0 1.21
164 237 477.0 3 2113.0 6251.0 1.21
165 238 478.0 3 8342.0 7622.0 0.63
166 238 478.0 3 1243.0 2931.0 1.32
167 238 478.0 3 4968.0 7118.0 1.32
168 241 481.0 3 4541.0 6055.0 0.99
169 243 483.0 3 7922.0 8000.0 0.65
170 243 483.0 3 5755.0 5357.0 1.67
171 244 484.0 3 6998.0 7538.0 0.64
172 244 484.0 3 8950.0 5934.0 0.85
173 245 485.0 3 6338.0 474.0 1.25
174 245 485.0 3 1907.0 7042.0 1.91
175 247 487.0 3 8102.0 648.0 1.31
176 248 488.0 3 1387.0 5849.0 0.68
177 249 489.0 3 9620.0 9957.0 0.4
178 249 489.0 3 2032.0 323.0 0.56
179 250 490.0 3 4083.0 6529.0 0.77
180 256 496.0 3 9666.0 7038.0 1.12
181 256 496.0 3 1176.0 148.0 0.79
182 256 496.0 3 5796.0 7364.0 1.69
183 259 499.0 3 9022.0 3514.0 0.97
184 262 502.0 3 3055.0 5244.0 1.45
185 265 505.0 3 9033.0 14.0 0.72
186 266 506.0 3 1239.0 3221.0 0.61
187 268 508.0 3 4323.0 6502.0 0.44
188 271 511.0 3 9491.0 7894.0 0.92
189 272 512.0 3 2340.0 6010.0 1.63
190 272 512.0 3 3508.0 332.0 1.63
191 273 513.0 3 925.0 6646.0 0.35
192 274 514.0 3 2549.0 1937.0 0.98
193 274 514.0 3 473.0 7228.0 1.62
194 275 515.0 3 6219.0 5150.0 0.67
195 276 516.0 3 1626.0 6267.0 0.81
196 278 518.0 3 6075.0 2910.0 0.87
197 279 519.0 3 9672.0 7052.0 1.36
198 285 525.0 3 8371.0 7756.0 1.13
199 285 525.0 3 6181.0 4925.0 0.32
200 286 526.0 3 7097.0 4764.0 1.84
201 286 526.0 3 8524.0 3311.0 1.0
202 286 526.0 3 4791.0 4767.0 1.1
203 288 528.0 3 8729.0 8315.0 1.19
204 288 528.0 3 9869.0 4196.0 0.37
205 288 528.0 3 7683.0 5418.0 0.55
206 291 531.0 3 4434.0 5874.0 0.56
207 291 531.0 3 3170.0 6225.0 1.11
208 292 532.0 3 5713.0 9328.0 0.89
209 292 532.0 3 4406.0 4702.0 0.52
210 292 532.0 3 7553.0 1905.0 1.51
211 297 537.0 3 375.0 4943.0 1.32
212 299 539.0 3 1375.0 9911.0 0.8
213 299 539.0 3 3002.0 4845.0 1.75
214 300 540.0 3 706.0 4942.0 1.59
215 301 541.0 3 2998.0 1427.0 1.84
216 305 545.0 3 2438.0 7980.0 1.71
217 305 545.0 3 3989.0 8087.0 1.05
218 307 547.0 3 4689.0 617.0 1.54
219 312 552.0 3 5479.0 6124.0 1.17
220 314 554.0 3 8543.0 1029.0 1.62
221 317 557.0 3 7527.0 318.0 1.01
222 318 558.0 3 2084.0 3652.0 1.37
223 319 559.0 3 4022.0 5750.0 0.48
224 322 562.0 3 8424.0 8930.0 0.41
225 322 562.0 3 2992.0 1266.0 0.77
226 323 563.0 3 8400.0 2385.0 0.33
227 326 566.0 3 4316.0 8715.0 1.2
228 327 567.0 3 4824.0 6112.0 1.39
229 327 567.0 3 7792.0 4400.0 0.88
230 328 568.0 3 6648.0 158.0 0.38
231 329 569.0 3 4213.0 4315.0 1.0
232 330 570.0 3 2263.0 7735.0 0.39
233 331 571.0 3 8360.0 5819.0 1.59
234 334 574.0 3 4168.0 716.0 1.49
235 334 574.0 3 2160.0 8133.0 1.11
236 335 575.0 3 7463.0 4809.0 0.62
237 335 575.0 3 3381.0 4040.0 1.72
238 338 578.0 3 9080.0 3204.0 1.75
239 338 578.0 3 6872.0 3116.0 0.62
240 340 580.0 3 5599.0 1576.0 0.53
241 342 582.0 3 7672.0 1285.0 1.46
242 343 583.0 3 7252.0 8569.0 0.62
243 344 584.0 3 9614.0 3456.0 1.74
244 345 585.0 3 9403.0 9483.0 0.36
245 350 590.0 3 4006.0 5635.0 0.51
246 352 592.0 3 4759.0 9079.0 1.72
247 356 596.0 3 9343.0 1551.0 1.04
248 358 598.0 3 8638.0 1081.0 0.78
249 359 599.0 3 1822.0 8956.0 0.54
250 359 599.0 3 431.0 4793.0 1.06
251 359 599.0 3 7728.0 8815.0 1.58
252 360 600.0 3 1985.0 3689.0 1.34
253 361 601.0 3 8868.0 3783.0 1.43
254 362 602.0 3 5986.0 7235.0 0.49
255 363 603.0 3 2941.0 3950.0 0.76
256 365 605.0 3 1773.0 4165.0 0.34
257 367 607.0 3 2870.0 3219.0 1.42
258 367 607.0 3 2984.0 285.0 1.94
259 367 607.0 3 7170.0 287.0 1.11
260 368 608.0 3 9226.0 3365.0 1.77
261 370 610.0 3 5570.0 4421.0 0.3
262 370 610.0 3 3964.0 7057.0 0.35
263 372 612.0 3 2203.0 2308.0 1.88
264 372 612.0 3 7402.0 453.0 1.82
265 373 613.0 3 8657.0 2925.0 1.91
266 374 614.0 3 6704.0 4613.0 0.44
267 374 614.0 3 6156.0 7034.0 0.8
268 375 615.0 3 7619.0 5316.0 0.88
269 380 620.0 3 6920.0 8326.0 1.73
270 380 620.0 3 1794.0 9509.0 1.24
271 382 622.0 3 6091.0 7973.0 1.7
272 382 622.0 3 6353.0 5465.0 0.82
273 382 622.0 3 6289.0 3407.0 1.67
274 382 622.0 3 5957.0 5218.0 1.64
275 383 623.0 3 3781.0 7634.0 1.46
276 383 623.0 3 2189.0 4084.0 0.4
277 385 625.0 3 5572.0 1862.0 1.71
278 385 625.0 3 4844.0 7817.0 1.51
279 386 626.0 3 5591.0 2734.0 0.7
280 388 628.0 3 6118.0 9692.0 0.69
281 389 629.0 3 3804.0 4127.0 0.75
282 390 630.0 3 3764.0 3873.0 1.97
283 391 631.0 3 315.0 3908.0 1.27
284 392 632.0 3 6927.0 2926.0 1.0
285 392 632.0 3 6474.0 6987.0 1.33
286 393 633.0 3 7009.0 5439.0 0.78
287 394 634.0 3 1703.0 9533.0 0.76
288 397 637.0 3 1751.0 8597.0 1.3
289 397 637.0 3 5514.0 1790.0 0.79
290 398 638.0 3 9341.0 8302.0 1.48
291 398 638.0 3 1103.0 7199.0 0.92
292 401 641.0 3 3706.0 7540.0 1.53
293 405 645.0 3 7689.0 2334.0 1.87
294 406 646.0 3 7970.0 999.0 1.19
295 407 647.0 3 6333.0 2703.0 1.26
296 407 647.0 3 9436.0 5921.0 1.38
297 409 649.0 3 8041.0 7945.0 1.13
298 410 650.0 3 9797.0 479.0 0.48
299 418 658.0 3 7419.0 9739.0 0.83
300 419 659.0 3 1683.0 3136.0 0.53
0 0 540 30 5000 5000 0
Num_drones 18
