Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
114 160 400.0 3 7551.0 2651.0 1.38
115 160 400.0 3 4350.0 6190.0 1.9
116 163 403.0 3 3440.0 6981.0 0.76
117 165 405.0 3 659.0 2897.0 1.67
118 166 406.0 3 9300.0 4953.0 0.75
119 169 409.0 3 6397.0 5208.0 1.26
120 170 410.0 3 2908.0 3031.0 1.23
121 172 412.0 3 6618.0 7404.0 1.84
122 174 414.0 3 4525.0 8044.0 0.9
123 179 419.0 3 9157.0 991.0 1.15
124 179 419.0 3 3929.0 10101.0 1.48
125 181 421.0 3 9313.0 630.0 0.81
126 181 421.0 3 4634.0 8017.0 1.36
127 182 422.0 3 7910.0 5676.0 1.48
128 183 423.0 3 3196.0 6022.0 0.82
129 186 426.0 3 8693.0 2127.0 0.83
130 187 427.0 3 5008.0 5523.0 1.0
131 188 428.0 3 7403.0 2424.0 0.34
132 189 429.0 3 4387.0 4546.0 0.65
133 193 433.0 3 4610.0 6958.0 0.62
134 194 434.0 3 6053.0 4866.0 1.19
135 194 434.0 3 5512.0 5356.0 1.61
136 195 435.0 3 9255.0 5207.0 1.06
137 195 435.0 3 6430.0 7784.0 1.14
138 197 437.0 3 3487.0 1225.0 0.93
139 198 438.0 3 6135.0 3031.0 0.44
140 199 439.0 3 4961.0 5981.0 1.81
141 201 441.0 3 118.0 1740.0 0.34
142 202 442.0 3 6043.0 5023.0 1.96
143 202 442.0 3 3411.0 3982.0 0.41
144 204 444.0 3 3095.0 -13.0 1.21
145 206 446.0 3 657.0 3917.0 0.39
146 207 447.0 3 5981.0 7004.0 0.32
147 207 447.0 3 7743.0 6726.0 1.99
148 207 447.0 3 4006.0 5626.0 0.42
149 207 447.0 3 7780.0 6023.0 1.13
150 209 449.0 3 1935.0 9719.0 0.69
151 209 449.0 3 6165.0 6269.0 1.15
152 210 450.0 3 5357.0 3329.0 1.56
153 211 451.0 3 8082.0 6740.0 0.76
154 211 451.0 3 3490.0 8041.0 0.77
155 212 452.0 3 7752.0 7478.0 0.95
156 212 452.0 3 4809.0 2928.0 1.54
157 213 453.0 3 3534.0 2743.0 1.61
158 216 456.0 3 8668.0 6956.0 0.57
159 217 457.0 3 2021.0 2162.0 1.14
160 217 457.0 3 5564.0 3900.0 0.79
161 218 458.0 3 4023.0 5975.0 1.88
162 222 462.0 3 5354.0 5096.0 1.94
163 222 462.0 3 6989.0 1307.0 0.97
164 227 467.0 3 2349.0 5193.0 0.71
165 227 467.0 3 3058.0 3361.0 0.44
166 228 468.0 3 6890.0 3086.0 0.71
167 230 470.0 3 4377.0 8984.0 0.97
168 231 471.0 3 4861.0 8349.0 1.95
169 232 472.0 3 7074.0 7552.0 0.74
170 233 473.0 3 7075.0 9474.0 1.92
171 234 474.0 3 6778.0 8221.0 0.38
172 234 474.0 3 2230.0 8025.0 0.87
173 235 475.0 3 4638.0 10148.0 1.92
174 238 478.0 3 5069.0 3536.0 0.33
175 243 483.0 3 1458.0 3040.0 0.45
176 244 484.0 3 4911.0 9389.0 1.54
177 245 485.0 3 -288.0 4471.0 1.57
178 246 486.0 3 4375.0 6371.0 1.69
179 251 491.0 3 4680.0 5542.0 1.41
180 253 493.0 3 4842.0 4773.0 0.59
181 253 493.0 3 4754.0 8316.0 0.4
182 256 496.0 3 4413.0 5991.0 1.95
183 258 498.0 3 7578.0 3750.0 1.98
184 258 498.0 3 5989.0 3469.0 1.05
185 260 500.0 3 5076.0 10506.0 1.15
186 261 501.0 3 8523.0 7590.0 0.32
187 263 503.0 3 5580.0 6567.0 1.61
188 266 506.0 3 2675.0 2856.0 1.43
189 269 509.0 3 8844.0 7474.0 0.32
190 269 509.0 3 8641.0 2444.0 1.87
191 270 510.0 3 7752.0 7268.0 1.93
192 273 513.0 3 6482.0 2816.0 0.71
193 274 514.0 3 304.0 4217.0 1.21
194 276 516.0 3 1680.0 4377.0 0.65
195 277 517.0 3 7885.0 5002.0 1.98
196 278 518.0 3 4223.0 6233.0 0.42
197 279 519.0 3 4262.0 3425.0 1.87
198 279 519.0 3 6672.0 8481.0 0.63
199 280 520.0 3 4497.0 1317.0 1.59
200 280 520.0 3 7439.0 2582.0 1.62
201 285 525.0 3 2169.0 7011.0 0.98
202 285 525.0 3 6153.0 8141.0 0.87
203 285 525.0 3 7229.0 2813.0 0.5
204 288 528.0 3 3271.0 3416.0 0.71
205 289 529.0 3 3169.0 3065.0 1.38
206 289 529.0 3 4054.0 7377.0 1.69
207 292 532.0 3 5849.0 4330.0 0.36
208 292 532.0 3 9167.0 7022.0 1.42
209 293 533.0 3 1169.0 2014.0 0.97
210 295 535.0 3 4150.0 5537.0 0.81
211 296 536.0 3 4090.0 6656.0 0.83
212 299 539.0 3 9819.0 7217.0 0.79
213 299 539.0 3 2623.0 5247.0 1.86
214 300 540.0 3 6129.0 2248.0 0.87
215 300 540.0 3 3061.0 9769.0 1.61
216 305 545.0 3 2432.0 4452.0 0.68
217 305 545.0 3 5512.0 1103.0 0.54
218 310 550.0 3 6050.0 1029.0 0.54
219 311 551.0 3 6653.0 4552.0 1.68
220 311 551.0 3 5065.0 9814.0 0.81
221 313 553.0 3 4713.0 2587.0 1.95
222 320 560.0 3 2196.0 7753.0 1.5
223 321 561.0 3 4103.0 1573.0 1.36
224 324 564.0 3 2532.0 4144.0 1.99
225 325 565.0 3 2970.0 3113.0 1.67
226 326 566.0 3 4515.0 6152.0 1.3
227 326 566.0 3 9102.0 6364.0 0.86
228 328 568.0 3 541.0 4552.0 0.46
229 332 572.0 3 7652.0 3738.0 0.74
230 332 572.0 3 6859.0 2068.0 1.9
231 332 572.0 3 3886.0 8200.0 1.53
232 332 572.0 3 3654.0 5981.0 1.1
233 335 575.0 3 7224.0 6703.0 0.82
234 336 576.0 3 6730.0 10537.0 1.1
235 336 576.0 3 8615.0 6757.0 1.07
236 339 579.0 3 4700.0 6988.0 1.73
237 339 579.0 3 9077.0 4953.0 0.84
238 340 580.0 3 2932.0 8960.0 1.23
239 341 581.0 3 7279.0 5000.0 1.62
240 342 582.0 3 6715.0 3709.0 1.06
241 344 584.0 3 3937.0 3458.0 1.89
242 344 584.0 3 5048.0 6902.0 1.81
243 346 586.0 3 6661.0 5360.0 1.33
244 347 587.0 3 1518.0 3560.0 1.35
245 348 588.0 3 2255.0 7762.0 1.1
246 350 590.0 3 5563.0 7646.0 1.16
247 352 592.0 3 3615.0 8605.0 0.85
248 354 594.0 3 4792.0 6269.0 1.43
249 356 596.0 3 7760.0 2984.0 1.23
250 358 598.0 3 5086.0 4638.0 1.0
251 358 598.0 3 4366.0 6555.0 1.75
252 358 598.0 3 7380.0 4954.0 1.71
253 359 599.0 3 5166.0 7099.0 1.18
254 361 601.0 3 4300.0 7437.0 1.59
255 362 602.0 3 7736.0 4864.0 0.56
256 362 602.0 3 4330.0 1866.0 1.27
257 362 602.0 3 5090.0 3405.0 0.92
258 362 602.0 3 7716.0 8362.0 0.36
259 363 603.0 3 4251.0 1140.0 1.52
260 363 603.0 3 2863.0 5961.0 0.7
261 363 603.0 3 3757.0 6798.0 1.76
262 363 603.0 3 5399.0 2778.0 1.11
263 364 604.0 3 7320.0 1423.0 1.36
264 364 604.0 3 5110.0 3051.0 0.64
265 365 605.0 3 3224.0 3073.0 1.54
266 366 606.0 3 1809.0 5511.0 1.34
267 372 612.0 3 4727.0 6361.0 1.13
268 373 613.0 3 3464.0 5571.0 1.91
269 373 613.0 3 4106.0 8019.0 0.43
270 374 614.0 3 7035.0 3381.0 1.17
271 375 615.0 3 6352.0 3819.0 1.43
272 375 615.0 3 4220.0 1494.0 0.7
273 377 617.0 3 5429.0 3523.0 1.81
274 377 617.0 3 5062.0 4228.0 0.44
275 379 619.0 3 6136.0 5123.0 1.94
276 379 619.0 3 4582.0 5916.0 0.85
277 380 620.0 3 -781.0 3371.0 0.93
278 380 620.0 3 2133.0 6919.0 0.6
279 381 621.0 3 4125.0 4557.0 1.19
280 384 624.0 3 731.0 7932.0 0.51
281 387 627.0 3 3621.0 2493.0 1.35
282 387 627.0 3 5611.0 3251.0 0.47
283 390 630.0 3 9675.0 3637.0 0.65
284 396 636.0 3 8935.0 7179.0 1.78
285 396 636.0 3 3348.0 6674.0 0.35
286 396 636.0 3 760.0 5233.0 0.78
287 397 637.0 3 5442.0 3528.0 1.82
288 398 638.0 3 7671.0 6125.0 1.99
289 401 641.0 3 4492.0 10517.0 1.06
290 405 645.0 3 3081.0 6637.0 1.95
291 407 647.0 3 2845.0 5086.0 1.49
292 410 650.0 3 798.0 3362.0 1.69
293 410 650.0 3 6916.0 7757.0 1.47
294 411 651.0 3 3810.0 4243.0 1.38
295 411 651.0 3 3075.0 3540.0 1.56
296 412 652.0 3 8677.0 7189.0 1.56
297 413 653.0 3 765.0 5334.0 0.87
298 413 653.0 3 3936.0 4653.0 0.49
299 414 654.0 3 6973.0 3660.0 0.48
300 416 656.0 3 7323.0 8488.0 0.91
0 0 540 30 5000 5000 0
Num_drones 18
