Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
214 287 527.0 3 7536.0 5342.0 0.93
215 291 531.0 3 6417.0 5337.0 1.57
216 292 532.0 3 4411.0 6686.0 1.39
217 297 537.0 3 6510.0 7543.0 0.72
218 297 537.0 3 6145.0 3803.0 0.83
219 297 537.0 3 5541.0 6807.0 1.03
220 298 538.0 3 4878.0 9386.0 0.99
221 299 539.0 3 5821.0 4563.0 0.48
222 300 540.0 3 4605.0 5148.0 1.05
223 301 541.0 3 5017.0 7374.0 1.12
224 301 541.0 3 2609.0 134.0 1.48
225 302 542.0 3 7064.0 6986.0 0.93
226 302 542.0 3 4790.0 4455.0 1.95
227 303 543.0 3 7306.0 5744.0 1.65
228 303 543.0 3 5976.0 6087.0 1.07
229 304 544.0 3 4347.0 7780.0 0.65
230 305 545.0 3 3597.0 5398.0 1.09
231 305 545.0 3 6707.0 2046.0 1.01
232 307 547.0 3 6200.0 2540.0 0.94
233 314 554.0 3 6518.0 6041.0 1.89
234 315 555.0 3 3623.0 5903.0 1.68
235 315 555.0 3 4609.0 5853.0 0.44
236 315 555.0 3 3995.0 4665.0 1.87
237 315 555.0 3 2090.0 4966.0 1.29
238 316 556.0 3 8475.0 3627.0 1.61
239 317 557.0 3 2361.0 8831.0 1.62
240 317 557.0 3 2050.0 5296.0 1.47
241 318 558.0 3 6787.0 7301.0 1.73
242 319 559.0 3 731.0 5802.0 1.74
243 322 562.0 3 4462.0 8801.0 1.86
244 324 564.0 3 2959.0 6405.0 0.46
245 326 566.0 3 8348.0 6423.0 0.61
246 329 569.0 3 5307.0 1098.0 1.94
247 330 570.0 3 2565.0 9469.0 0.58
248 330 570.0 3 5097.0 3903.0 1.95
249 332 572.0 3 2772.0 1928.0 1.95
250 333 573.0 3 3592.0 1443.0 1.92
251 336 576.0 3 5351.0 6749.0 1.77
252 341 581.0 3 5123.0 4618.0 0.89
253 347 587.0 3 4362.0 6366.0 1.51
254 347 587.0 3 5654.0 367.0 0.97
255 348 588.0 3 5113.0 3272.0 1.07
256 352 592.0 3 3728.0 6439.0 1.32
257 355 595.0 3 5376.0 6912.0 1.97
258 356 596.0 3 7013.0 2947.0 1.72
259 357 597.0 3 3892.0 6218.0 0.45
260 358 598.0 3 2023.0 5179.0 1.6
261 361 601.0 3 5508.0 7133.0 1.05
262 361 601.0 3 6090.0 3925.0 1.96
263 362 602.0 3 4781.0 4505.0 1.85
264 362 602.0 3 3704.0 8795.0 1.91
265 363 603.0 3 9677.0 3333.0 0.46
266 363 603.0 3 5905.0 1008.0 1.35
267 364 604.0 3 5831.0 2821.0 1.94
268 365 605.0 3 7519.0 3740.0 1.4
269 366 606.0 3 3281.0 3688.0 0.48
270 367 607.0 3 7822.0 3473.0 1.37
271 367 607.0 3 7821.0 2720.0 1.17
272 367 607.0 3 341.0 4369.0 0.53
273 368 608.0 3 8421.0 3863.0 0.58
274 369 609.0 3 4395.0 3219.0 0.96
275 370 610.0 3 1872.0 8608.0 1.01
276 370 610.0 3 3983.0 9032.0 0.98
277 373 613.0 3 8717.0 6741.0 1.56
278 373 613.0 3 5226.0 2902.0 0.85
279 375 615.0 3 2872.0 6932.0 0.5
280 375 615.0 3 2885.0 6593.0 1.41
281 381 621.0 3 4654.0 4045.0 1.68
282 383 623.0 3 2336.0 3036.0 1.18
283 384 624.0 3 5468.0 8101.0 0.79
284 386 626.0 3 3683.0 7353.0 1.35
285 391 631.0 3 3960.0 4708.0 1.61
286 393 633.0 3 4430.0 11277.0 0.88
287 394 634.0 3 7793.0 7644.0 1.15
288 394 634.0 3 7408.0 2849.0 0.85
289 395 635.0 3 7236.0 3495.0 1.95
290 395 635.0 3 5413.0 2103.0 1.25
291 395 635.0 3 5145.0 5414.0 0.95
292 396 636.0 3 7813.0 6645.0 0.89
293 397 637.0 3 8341.0 3751.0 1.45
294 398 638.0 3 741.0 6707.0 0.99
295 401 641.0 3 5204.0 5549.0 1.81
296 401 641.0 3 7064.0 7195.0 1.77
297 405 645.0 3 5526.0 8200.0 0.81
298 411 651.0 3 9829.0 6372.0 0.79
299 414 654.0 3 5403.0 1893.0 0.74
300 418 658.0 3 2620.0 8333.0 1.68
0 0 540 30 5000 5000 0
Num_drones 18
