Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
41 71 311.0 3 7780.0 8890.0 0.45
42 72 312.0 3 9953.0 8255.0 0.9
43 73 313.0 3 1026.0 3882.0 0.99
44 73 313.0 3 6451.0 796.0 0.54
45 75 315.0 3 7423.0 5285.0 0.86
46 75 315.0 3 3006.0 932.0 1.35
47 76 316.0 3 9796.0 6923.0 0.74
48 77 317.0 3 1302.0 3655.0 1.63
49 77 317.0 3 4507.0 2632.0 0.92
50 80 320.0 3 5211.0 4860.0 1.96
51 80 320.0 3 6235.0 8650.0 1.13
52 82 322.0 3 2100.0 3529.0 1.05
53 82 322.0 3 7843.0 4184.0 1.85
54 83 323.0 3 1446.0 3614.0 0.47
55 85 325.0 3 8217.0 3730.0 1.04
56 85 325.0 3 5971.0 8961.0 1.92
57 86 326.0 3 3118.0 5161.0 1.75
58 86 326.0 3 2521.0 5170.0 1.32
59 87 327.0 3 5864.0 4598.0 1.55
60 87 327.0 3 5059.0 9544.0 0.9
61 87 327.0 3 8960.0 6057.0 1.35
62 88 328.0 3 931.0 5922.0 1.12
63 88 328.0 3 5860.0 3246.0 1.41
64 93 333.0 3 6087.0 4974.0 1.92
65 94 334.0 3 2004.0 4680.0 1.31
66 95 335.0 3 491.0 84.0 0.71
67 97 337.0 3 5862.0 6174.0 1.03
68 99 339.0 3 5284.0 2145.0 0.37
69 102 342.0 3 4593.0 7929.0 0.39
70 103 343.0 3 4121.0 2311.0 0.76
71 103 343.0 3 2705.0 6410.0 1.82
72 103 343.0 3 5519.0 1050.0 1.0
73 104 344.0 3 4627.0 6110.0 0.99
74 106 346.0 3 8026.0 349.0 0.98
75 109 349.0 3 4530.0 9508.0 1.53
76 109 349.0 3 3050.0 2029.0 0.93
77 109 349.0 3 6580.0 1742.0 0.36
78 110 350.0 3 121.0 4106.0 0.76
79 110 350.0 3 8418.0 3589.0 0.6
80 110 350.0 3 4343.0 6638.0 1.81
81 111 351.0 3 7457.0 5864.0 1.06
82 111 351.0 3 600.0 2776.0 1.81
83 112 352.0 3 1042.0 3353.0 0.32
84 113 353.0 3 2256.0 6919.0 0.52
85 113 353.0 3 6186.0 5079.0 1.72
86 115 355.0 3 7750.0 4300.0 0.7
87 117 357.0 3 4980.0 958.0 0.54
88 117 357.0 3 6090.0 3477.0 1.94
89 117 357.0 3 3857.0 2846.0 1.02
90 120 360.0 3 2150.0 2479.0 0.49
91 120 360.0 3 5278.0 68.0 1.55
92 122 362.0 3 3601.0 8708.0 1.77
93 123 363.0 3 4678.0 5964.0 0.85
94 125 365.0 3 6560.0 2890.0 0.57
95 131 371.0 3 6447.0 9880.0 1.42
96 132 372.0 3 1204.0 8938.0 0.63
97 133 373.0 3 2632.0 2667.0 1.33
98 136 376.0 3 4604.0 5848.0 0.43
99 138 378.0 3 3752.0 2377.0 1.7
100 138 378.0 3 6828.0 5041.0 1.44
101 139 379.0 3 6111.0 6505.0 1.67
102 141 381.0 3 1237.0 3140.0 0.39
103 142 382.0 3 3899.0 2821.0 1.36
104 143 383.0 3 2823.0 6444.0 0.35
105 150 390.0 3 4526.0 3136.0 0.64
106 155 395.0 3 4510.0 7404.0 1.91
107 157 397.0 3 2951.0 6972.0 1.02
108 159 399.0 3 3123.0 7524.0 1.59
109 162 402.0 3 7501.0 6839.0 0.47
110 162 402.0 3 5267.0 2631.0 0.57
111 163 403.0 3 543.0 2841.0 1.43
112 164 404.0 3 5010.0 3855.0 1.58
113 164 404.0 3 2892.0 6440.0 1.24
114 165 405.0 3 2393.0 4518.0 0.54
115 168 408.0 3 350.0 7021.0 0.96
116 169 409.0 3 5566.0 9715.0 1.85
117 169 409.0 3 2705.0 7968.0 1.77
118 171 411.0 3 3059.0 4277.0 0.97
119 171 411.0 3 3410.0 8463.0 0.84
120 172 412.0 3 3394.0 2170.0 0.56
121 176 416.0 3 6522.0 1262.0 0.69
122 176 416.0 3 8488.0 6493.0 1.8
123 182 422.0 3 1249.0 6050.0 0.37
124 182 422.0 3 5293.0 4854.0 0.68
125 182 422.0 3 4730.0 7450.0 1.38
126 185 425.0 3 3117.0 2651.0 1.74
127 191 431.0 3 7952.0 2388.0 0.74
128 191 431.0 3 4435.0 155.0 0.79
129 192 432.0 3 9064.0 6399.0 1.25
130 193 433.0 3 995.0 6981.0 0.54
131 197 437.0 3 5710.0 4766.0 1.07
132 199 439.0 3 2314.0 5735.0 0.35
133 206 446.0 3 3505.0 7718.0 1.12
134 207 447.0 3 8974.0 3310.0 0.6
135 207 447.0 3 1083.0 1541.0 1.18
136 207 447.0 3 3974.0 9256.0 1.39
137 208 448.0 3 3217.0 2127.0 1.99
138 208 448.0 3 3424.0 7444.0 0.37
139 208 448.0 3 8805.0 1846.0 0.38
140 209 449.0 3 1530.0 3148.0 1.45
141 209 449.0 3 6185.0 8111.0 1.44
142 214 454.0 3 9099.0 7568.0 1.15
143 217 457.0 3 9388.0 7931.0 0.76
144 219 459.0 3 2520.0 3184.0 0.93
145 221 461.0 3 2922.0 5451.0 0.61
146 222 462.0 3 8031.0 973.0 0.68
147 222 462.0 3 8084.0 5835.0 1.07
148 224 464.0 3 1225.0 4863.0 0.97
149 226 466.0 3 6685.0 4405.0 1.49
150 227 467.0 3 1313.0 3287.0 1.62
151 227 467.0 3 9040.0 1950.0 0.64
152 227 467.0 3 8516.0 4777.0 1.86
153 232 472.0 3 1956.0 2301.0 1.57
154 232 472.0 3 2365.0 1976.0 1.12
155 233 473.0 3 4687.0 8347.0 0.99
156 235 475.0 3 4259.0 6795.0 0.75
157 237 477.0 3 9281.0 2046.0 1.28
158 238 478.0 3 3478.0 9427.0 1.72
159 238 478.0 3 8284.0 3149.0 1.65
160 240 480.0 3 3714.0 3980.0 1.57
161 240 480.0 3 3754.0 1175.0 1.76
162 241 481.0 3 3444.0 176.0 0.93
163 242 482.0 3 51.0 3427.0 1.04
164 244 484.0 3 5887.0 6840.0 0.49
165 249 489.0 3 8386.0 7391.0 1.44
166 252 492.0 3 3220.0 3711.0 1.96
167 252 492.0 3 4970.0 4564.0 0.85
168 254 494.0 3 3192.0 9156.0 1.02
169 256 496.0 3 6555.0 1516.0 1.88
170 257 497.0 3 5718.0 5568.0 0.75
171 258 498.0 3 169.0 9539.0 0.66
172 259 499.0 3 6673.0 6017.0 0.32
173 259 499.0 3 8328.0 4923.0 1.92
174 259 499.0 3 7780.0 1186.0 1.69
175 259 499.0 3 6959.0 2289.0 1.63
176 262 502.0 3 3893.0 4374.0 1.26
177 263 503.0 3 7958.0 7951.0 0.4
178 265 505.0 3 5318.0 895.0 1.72
179 270 510.0 3 5693.0 5270.0 0.98
180 272 512.0 3 6203.0 8107.0 0.5
181 272 512.0 3 1924.0 9606.0 1.09
182 273 513.0 3 5177.0 3081.0 0.97
183 273 513.0 3 9343.0 6274.0 0.89
184 275 515.0 3 2100.0 7381.0 1.59
185 276 516.0 3 5434.0 7376.0 0.63
186 278 518.0 3 7470.0 3059.0 1.09
187 279 519.0 3 5771.0 8698.0 0.54
188 279 519.0 3 1489.0 3434.0 1.51
189 282 522.0 3 2094.0 8114.0 1.21
190 284 524.0 3 4991.0 9762.0 1.64
191 285 525.0 3 849.0 7151.0 0.96
192 285 525.0 3 6068.0 6381.0 1.82
193 286 526.0 3 737.0 5727.0 1.2
194 286 526.0 3 8956.0 2355.0 0.68
195 287 527.0 3 8742.0 9284.0 0.32
196 288 528.0 3 4951.0 7651.0 1.84
197 289 529.0 3 9028.0 5352.0 0.48
198 290 530.0 3 3757.0 8168.0 0.72
199 290 530.0 3 7550.0 2576.0 0.81
200 292 532.0 3 7702.0 4848.0 0.79
201 293 533.0 3 327.0 5513.0 0.57
202 293 533.0 3 8979.0 5987.0 1.68
203 293 533.0 3 6082.0 661.0 1.28
204 295 535.0 3 1614.0 9503.0 0.93
205 296 536.0 3 3022.0 7691.0 1.76
206 296 536.0 3 5804.0 7598.0 1.77
207 298 538.0 3 8163.0 5800.0 1.58
208 298 538.0 3 3452.0 6670.0 1.16
209 299 539.0 3 7489.0 7638.0 1.55
210 301 541.0 3 2954.0 331.0 0.33
211 303 543.0 3 7266.0 7457.0 1.44
212 303 543.0 3 2643.0 9529.0 1.64
213 305 545.0 3 4117.0 4438.0 1.96
214 305 545.0 3 2539.0 3947.0 1.73
215 305 545.0 3 6077.0 1803.0 0.4
216 312 552.0 3 3928.0 1828.0 1.02
217 312 552.0 3 3769.0 3970.0 1.58
218 315 555.0 3 5847.0 3766.0 0.4
219 315 555.0 3 3259.0 7366.0 0.98
220 315 555.0 3 3577.0 4878.0 1.05
221 318 558.0 3 1354.0 7110.0 0.6
222 320 560.0 3 5666.0 9857.0 0.78
223 324 564.0 3 6891.0 3276.0 1.11
224 325 565.0 3 8299.0 1663.0 1.48
225 326 566.0 3 6787.0 1132.0 1.23
226 327 567.0 3 504.0 6991.0 1.29
227 329 569.0 3 8061.0 5923.0 1.98
228 329 569.0 3 3197.0 3089.0 0.41
229 330 570.0 3 4861.0 6837.0 1.23
230 333 573.0 3 3932.0 671.0 0.83
231 335 575.0 3 3334.0 8118.0 1.22
232 336 576.0 3 5475.0 3610.0 1.22
233 336 576.0 3 9445.0 5124.0 1.35
234 336 576.0 3 9827.0 5302.0 1.33
235 339 579.0 3 1198.0 7047.0 0.4
236 339 579.0 3 6380.0 5837.0 1.05
237 339 579.0 3 4605.0 6619.0 0.58
238 341 581.0 3 6501.0 9158.0 0.51
239 347 587.0 3 325.0 2692.0 0.89
240 348 588.0 3 7878.0 4554.0 1.67
241 348 588.0 3 953.0 7099.0 1.28
242 348 588.0 3 393.0 3876.0 1.07
243 348 588.0 3 4006.0 9780.0 1.26
244 350 590.0 3 3988.0 3283.0 0.66
245 351 591.0 3 4723.0 5047.0 1.88
246 352 592.0 3 2912.0 5401.0 0.76
247 355 595.0 3 3165.0 1973.0 0.33
248 357 597.0 3 4038.0 1144.0 1.4
249 359 599.0 3 6670.0 8985.0 1.28
250 359 599.0 3 5119.0 9981.0 1.15
251 360 600.0 3 7268.0 236.0 1.09
252 360 600.0 3 6434.0 253.0 1.23
253 361 601.0 3 7268.0 6863.0 1.05
254 361 601.0 3 7011.0 2947.0 1.47
255 367 607.0 3 5424.0 8516.0 0.74
256 367 607.0 3 7283.0 3065.0 1.75
257 367 607.0 3 6707.0 7958.0 0.61
258 369 609.0 3 6433.0 5017.0 0.48
259 370 610.0 3 5654.0 7175.0 1.63
260 371 611.0 3 7365.0 7397.0 0.34
261 371 611.0 3 9481.0 3945.0 1.93
262 372 612.0 3 2141.0 2259.0 1.09
263 372 612.0 3 7302.0 7688.0 0.89
264 372 612.0 3 4307.0 7789.0 1.41
265 372 612.0 3 2945.0 7722.0 1.62
266 375 615.0 3 8274.0 3273.0 0.33
267 377 617.0 3 2952.0 2630.0 0.5
268 377 617.0 3 4746.0 8720.0 1.32
269 378 618.0 3 4567.0 3317.0 0.47
270 379 619.0 3 7126.0 8849.0 1.27
271 379 619.0 3 4568.0 4491.0 1.02
272 383 623.0 3 7150.0 4281.0 1.2
273 384 624.0 3 6205.0 4311.0 1.92
274 384 624.0 3 7526.0 2001.0 0.73
275 385 625.0 3 434.0 6914.0 1.21
276 388 628.0 3 1511.0 664.0 1.02
277 390 630.0 3 4294.0 3039.0 1.49
278 392 632.0 3 6251.0 6523.0 1.28
279 393 633.0 3 8274.0 8688.0 1.44
280 394 634.0 3 5267.0 7325.0 1.52
281 394 634.0 3 9994.0 5143.0 0.4
282 394 634.0 3 1665.0 8416.0 0.62
283 395 635.0 3 9555.0 7423.0 1.64
284 395 635.0 3 2339.0 1413.0 1.97
285 395 635.0 3 9750.0 6862.0 0.73
286 399 639.0 3 8244.0 2237.0 1.84
287 400 640.0 3 6745.0 7943.0 1.62
288 402 642.0 3 2293.0 7145.0 0.98
289 403 643.0 3 3952.0 6317.0 0.75
290 404 644.0 3 4771.0 1405.0 1.72
291 405 645.0 3 1675.0 4190.0 1.65
292 409 649.0 3 161.0 5238.0 0.69
293 411 651.0 3 6953.0 4750.0 0.78
294 411 651.0 3 5193.0 1883.0 1.02
295 411 651.0 3 7367.0 6840.0 0.68
296 414 654.0 3 707.0 3026.0 1.33
297 414 654.0 3 3162.0 762.0 1.96
298 415 655.0 3 443.0 5644.0 1.62
299 415 655.0 3 3648.0 4162.0 0.61
300 418 658.0 3 7126.0 6865.0 1.18
0 0 540 30 5000 5000 0
Num_drones 18
