Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
96 127 367.0 3 4750.0 4814.0 0.59
97 127 367.0 3 137.0 8752.0 0.49
98 131 371.0 3 7122.0 1349.0 1.24
99 135 375.0 3 7148.0 2574.0 1.2
100 135 375.0 3 9061.0 9277.0 1.02
101 136 376.0 3 5979.0 3842.0 1.46
102 137 377.0 3 4410.0 5644.0 0.58
103 138 378.0 3 5907.0 6576.0 1.17
104 142 382.0 3 4605.0 8572.0 0.82
105 144 384.0 3 7003.0 9331.0 1.4
106 145 385.0 3 9066.0 3625.0 1.58
107 147 387.0 3 2835.0 3221.0 1.6
108 148 388.0 3 1061.0 8499.0 1.17
109 151 391.0 3 2084.0 1298.0 0.91
110 152 392.0 3 8201.0 7391.0 0.96
111 154 394.0 3 7304.0 4713.0 1.93
112 155 395.0 3 1081.0 1360.0 1.38
113 158 398.0 3 9709.0 1628.0 0.71
114 162 402.0 3 4815.0 5200.0 0.86
115 164 404.0 3 3293.0 2612.0 1.64
116 164 404.0 3 6711.0 818.0 0.79
117 165 405.0 3 3220.0 230.0 1.83
118 165 405.0 3 1254.0 3610.0 1.81
119 166 406.0 3 6162.0 7029.0 0.89
120 167 407.0 3 419.0 8117.0 1.57
121 167 407.0 3 698.0 4429.0 1.2
122 167 407.0 3 3898.0 8563.0 1.1
123 168 408.0 3 5723.0 9312.0 1.33
124 168 408.0 3 5318.0 5384.0 0.71
125 168 408.0 3 1852.0 9353.0 0.64
126 169 409.0 3 1435.0 2891.0 1.96
127 171 411.0 3 1026.0 4587.0 1.71
128 171 411.0 3 9551.0 7402.0 0.75
129 172 412.0 3 9842.0 2157.0 0.45
130 172 412.0 3 9038.0 867.0 0.45
131 173 413.0 3 9370.0 5035.0 1.64
132 174 414.0 3 9132.0 3300.0 1.47
133 175 415.0 3 2450.0 9726.0 0.52
134 177 417.0 3 2755.0 8461.0 1.07
135 178 418.0 3 4574.0 3624.0 1.42
136 178 418.0 3 3864.0 7441.0 1.46
137 182 422.0 3 3418.0 2155.0 1.87
138 183 423.0 3 6140.0 8492.0 0.49
139 186 426.0 3 9139.0 7488.0 1.97
140 187 427.0 3 2980.0 2475.0 1.11
141 187 427.0 3 6141.0 6943.0 1.28
142 187 427.0 3 9582.0 7046.0 1.4
143 188 428.0 3 4510.0 1914.0 0.42
144 190 430.0 3 723.0 7770.0 0.93
145 191 431.0 3 6663.0 8304.0 0.96
146 191 431.0 3 4836.0 8572.0 0.89
147 194 434.0 3 1371.0 1364.0 0.89
148 196 436.0 3 9911.0 4695.0 1.92
149 196 436.0 3 2494.0 8100.0 1.6
150 196 436.0 3 8274.0 2507.0 1.22
151 197 437.0 3 4935.0 8670.0 0.33
152 197 437.0 3 1428.0 2659.0 1.45
153 198 438.0 3 2425.0 1187.0 1.56
154 199 439.0 3 2427.0 5647.0 1.53
155 199 439.0 3 5373.0 3056.0 0.69
156 200 440.0 3 372.0 2783.0 0.4
157 204 444.0 3 9060.0 6696.0 1.57
158 205 445.0 3 3012.0 5772.0 1.1
159 208 448.0 3 698.0 7582.0 1.32
160 208 448.0 3 2725.0 9608.0 0.7
161 214 454.0 3 8560.0 1058.0 1.3
162 215 455.0 3 7582.0 3665.0 1.99
163 215 455.0 3 1936.0 1079.0 0.66
164 216 456.0 3 6524.0 6742.0 0.91
165 218 458.0 3 7047.0 8015.0 0.62
166 219 459.0 3 3291.0 2578.0 1.06
167 224 464.0 3 7081.0 3795.0 1.97
168 225 465.0 3 7673.0 8840.0 1.24
169 227 467.0 3 2930.0 186.0 0.69
170 228 468.0 3 5400.0 4046.0 1.06
171 228 468.0 3 1413.0 6309.0 0.35
172 229 469.0 3 7102.0 8227.0 0.42
173 230 470.0 3 6000.0 3707.0 1.6
174 230 470.0 3 1479.0 8205.0 1.94
175 232 472.0 3 7512.0 6812.0 1.89
176 238 478.0 3 547.0 6747.0 0.39
177 240 480.0 3 1944.0 8701.0 0.58
178 242 482.0 3 1347.0 5448.0 1.01
179 247 487.0 3 7192.0 4001.0 0.56
180 248 488.0 3 3809.0 8.0 0.33
181 250 490.0 3 1593.0 66.0 1.26
182 251 491.0 3 5152.0 2640.0 1.27
183 258 498.0 3 1641.0 8529.0 1.63
184 258 498.0 3 5227.0 7669.0 1.35
185 260 500.0 3 8943.0 5610.0 1.56
186 260 500.0 3 4997.0 5482.0 0.6
187 266 506.0 3 6027.0 5670.0 0.71
188 266 506.0 3 756.0 2795.0 1.21
189 266 506.0 3 8549.0 7966.0 1.14
190 267 507.0 3 4503.0 6706.0 1.08
191 268 508.0 3 4220.0 6122.0 1.78
192 271 511.0 3 3622.0 5434.0 1.15
193 271 511.0 3 4157.0 2394.0 1.83
194 275 515.0 3 4889.0 4771.0 0.55
195 276 516.0 3 8559.0 9099.0 1.11
196 276 516.0 3 4092.0 1055.0 1.0
197 276 516.0 3 9656.0 8270.0 0.31
198 278 518.0 3 5785.0 6548.0 1.78
199 279 519.0 3 4304.0 2904.0 1.57
200 280 520.0 3 3620.0 5565.0 0.37
201 283 523.0 3 6414.0 3619.0 0.93
202 285 525.0 3 9623.0 2850.0 0.43
203 288 528.0 3 6575.0 6148.0 2.0
204 289 529.0 3 9276.0 3537.0 0.85
205 289 529.0 3 3216.0 1230.0 1.96
206 290 530.0 3 9233.0 2025.0 0.61
207 290 530.0 3 7343.0 7245.0 0.88
208 290 530.0 3 1188.0 5672.0 1.82
209 290 530.0 3 8788.0 3250.0 1.04
210 293 533.0 3 3629.0 3382.0 0.98
211 295 535.0 3 3820.0 7095.0 1.49
212 296 536.0 3 5957.0 4527.0 1.1
213 297 537.0 3 4609.0 1591.0 0.94
214 297 537.0 3 3106.0 7893.0 1.82
215 297 537.0 3 8459.0 6316.0 0.76
216 297 537.0 3 6323.0 1954.0 1.85
217 298 538.0 3 5831.0 2022.0 1.61
218 301 541.0 3 6583.0 109.0 1.88
219 302 542.0 3 1628.0 894.0 1.4
220 304 544.0 3 730.0 7784.0 0.66
221 305 545.0 3 667.0 7865.0 1.29
222 305 545.0 3 5200.0 6094.0 0.93
223 306 546.0 3 543.0 3404.0 1.77
224 307 547.0 3 5881.0 1431.0 2.0
225 307 547.0 3 3874.0 8832.0 0.56
226 308 548.0 3 1657.0 7777.0 1.52
227 308 548.0 3 6010.0 4860.0 1.96
228 308 548.0 3 3148.0 8878.0 1.04
229 311 551.0 3 5726.0 5766.0 0.6
230 312 552.0 3 3292.0 5660.0 1.13
231 314 554.0 3 2756.0 8358.0 1.25
232 319 559.0 3 1629.0 4928.0 1.11
233 320 560.0 3 737.0 5686.0 1.52
234 323 563.0 3 9893.0 3988.0 1.12
235 323 563.0 3 4806.0 4329.0 0.47
236 323 563.0 3 6581.0 2164.0 0.85
237 325 565.0 3 9902.0 4114.0 0.55
238 327 567.0 3 2496.0 8444.0 1.68
239 327 567.0 3 4376.0 2631.0 0.72
240 330 570.0 3 5967.0 4084.0 1.08
241 330 570.0 3 5393.0 8248.0 1.64
242 330 570.0 3 967.0 7450.0 1.87
243 333 573.0 3 4100.0 1446.0 0.81
244 334 574.0 3 1297.0 5590.0 0.41
245 334 574.0 3 936.0 5195.0 1.97
246 334 574.0 3 4018.0 2341.0 1.51
247 337 577.0 3 7456.0 7655.0 0.54
248 338 578.0 3 4677.0 9483.0 0.67
249 338 578.0 3 3171.0 7547.0 0.78
250 339 579.0 3 8934.0 3858.0 0.69
251 340 580.0 3 2086.0 380.0 0.39
252 341 581.0 3 7971.0 2787.0 1.47
253 341 581.0 3 657.0 2941.0 0.5
254 342 582.0 3 3521.0 3536.0 1.31
255 343 583.0 3 1572.0 9862.0 0.41
256 345 585.0 3 6513.0 311.0 1.25
257 348 588.0 3 1374.0 8348.0 0.82
258 349 589.0 3 7590.0 6571.0 1.04
259 350 590.0 3 979.0 9233.0 0.45
260 350 590.0 3 5263.0 9528.0 0.97
261 352 592.0 3 3364.0 7689.0 0.34
262 353 593.0 3 3527.0 5782.0 1.91
263 360 600.0 3 720.0 7450.0 0.6
264 362 602.0 3 8622.0 4573.0 0.49
265 362 602.0 3 6576.0 6341.0 0.55
266 363 603.0 3 4203.0 726.0 1.41
267 365 605.0 3 9823.0 4828.0 1.55
268 366 606.0 3 294.0 6505.0 0.59
269 367 607.0 3 6733.0 3374.0 1.63
270 367 607.0 3 4057.0 4236.0 1.31
271 368 608.0 3 6226.0 8824.0 0.44
272 369 609.0 3 3490.0 2847.0 0.67
273 372 612.0 3 1980.0 7848.0 1.63
274 377 617.0 3 9891.0 4268.0 1.16
275 381 621.0 3 476.0 4200.0 1.71
276 381 621.0 3 8853.0 7682.0 2.0
277 382 622.0 3 9957.0 2403.0 1.33
278 384 624.0 3 6853.0 1780.0 1.52
279 384 624.0 3 432.0 5035.0 1.5
280 387 627.0 3 6693.0 8617.0 0.76
281 391 631.0 3 979.0 2079.0 0.33
282 392 632.0 3 3575.0 4897.0 0.92
283 393 633.0 3 981.0 5830.0 1.73
284 393 633.0 3 7479.0 9353.0 1.98
285 395 635.0 3 9930.0 2631.0 0.32
286 399 639.0 3 1553.0 9089.0 0.81
287 400 640.0 3 5312.0 4927.0 0.49
288 400 640.0 3 3358.0 7339.0 0.31
289 401 641.0 3 9572.0 8461.0 1.11
290 401 641.0 3 4239.0 5092.0 0.53
291 402 642.0 3 6887.0 1693.0 1.37
292 405 645.0 3 6137.0 7432.0 0.35
293 407 647.0 3 3847.0 6427.0 0.73
294 408 648.0 3 436.0 5811.0 1.74
295 409 649.0 3 3381.0 7203.0 1.1
296 411 651.0 3 420.0 5367.0 1.66
297 411 651.0 3 2220.0 8328.0 1.3
298 413 653.0 3 6292.0 8483.0 1.62
299 417 657.0 3 2274.0 2843.0 0.93
300 417 657.0 3 9488.0 4103.0 0.61
0 0 540 30 5000 5000 0
Num_drones 18
