Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
39 49 289.0 3 10126.0 3528.0 0.48
40 52 292.0 3 5030.0 1099.0 1.21
41 53 293.0 3 6500.0 6151.0 1.31
42 54 294.0 3 4866.0 2730.0 1.22
43 55 295.0 3 6693.0 5211.0 1.94
44 57 297.0 3 6399.0 7319.0 1.8
45 58 298.0 3 3838.0 3714.0 0.79
46 59 299.0 3 7287.0 5779.0 1.14
47 63 303.0 3 2617.0 2711.0 1.18
48 65 305.0 3 7889.0 3321.0 0.47
49 65 305.0 3 6236.0 4897.0 1.28
50 67 307.0 3 6276.0 2073.0 1.47
51 68 308.0 3 4723.0 2503.0 0.55
52 68 308.0 3 3309.0 5151.0 1.94
53 68 308.0 3 9414.0 2833.0 0.42
54 72 312.0 3 4290.0 3143.0 1.11
55 73 313.0 3 3273.0 6638.0 1.73
56 73 313.0 3 -168.0 3507.0 1.27
57 74 314.0 3 7669.0 7707.0 0.39
58 74 314.0 3 5689.0 4705.0 0.97
59 75 315.0 3 8030.0 5937.0 0.44
60 76 316.0 3 2187.0 5331.0 1.85
61 76 316.0 3 5197.0 5930.0 1.32
62 76 316.0 3 4325.0 1770.0 1.11
63 79 319.0 3 7301.0 4265.0 0.75
64 80 320.0 3 2184.0 6418.0 1.94
65 81 321.0 3 6564.0 7054.0 1.14
66 83 323.0 3 3482.0 5378.0 1.48
67 84 324.0 3 7456.0 6081.0 1.08
68 85 325.0 3 10097.0 6081.0 1.16
69 85 325.0 3 6227.0 4439.0 0.76
70 88 328.0 3 8419.0 3000.0 0.87
71 92 332.0 3 7687.0 4559.0 1.63
72 92 332.0 3 4495.0 3336.0 0.78
73 97 337.0 3 4703.0 7455.0 1.75
74 98 338.0 3 3912.0 3241.0 1.6
75 99 339.0 3 4624.0 5411.0 0.66
76 101 341.0 3 7992.0 3861.0 0.64
77 103 343.0 3 6551.0 7306.0 1.9
78 104 344.0 3 5593.0 5120.0 1.67
79 105 345.0 3 1903.0 4817.0 1.37
80 108 348.0 3 6762.0 5590.0 1.87
81 109 349.0 3 2533.0 6076.0 0.99
82 110 350.0 3 751.0 3657.0 1.3
83 110 350.0 3 3633.0 6670.0 1.04
84 111 351.0 3 600.0 2800.0 0.72
85 114 354.0 3 8692.0 3686.0 1.65
86 117 357.0 3 4068.0 2062.0 1.23
87 118 358.0 3 2251.0 6986.0 1.37
88 118 358.0 3 4788.0 1352.0 1.98
89 119 359.0 3 3507.0 6426.0 1.0
90 119 359.0 3 4088.0 6269.0 1.66
91 120 360.0 3 4421.0 3047.0 1.76
92 120 360.0 3 5083.0 9572.0 0.62
93 121 361.0 3 10159.0 5715.0 0.53
94 124 364.0 3 6207.0 4192.0 0.63
95 124 364.0 3 7575.0 5490.0 1.43
96 126 366.0 3 4603.0 2584.0 0.31
97 129 369.0 3 7435.0 4989.0 0.55
98 129 369.0 3 4066.0 9524.0 1.38
99 130 370.0 3 3517.0 1736.0 0.45
100 130 370.0 3 5023.0 4181.0 0.36
101 131 371.0 3 8139.0 7676.0 1.07
102 131 371.0 3 8494.0 4467.0 1.85
103 131 371.0 3 7856.0 26.0 1.0
104 133 373.0 3 5779.0 1836.0 0.56
105 134 374.0 3 4653.0 1260.0 1.2
106 136 376.0 3 1934.0 5068.0 1.58
107 136 376.0 3 5081.0 5420.0 0.64
108 139 379.0 3 4534.0 3691.0 1.88
109 139 379.0 3 3820.0 7757.0 0.7
110 140 380.0 3 2645.0 6942.0 1.31
111 141 381.0 3 115.0 6278.0 0.8
112 142 382.0 3 3653.0 4336.0 1.67
113 144 384.0 3 6363.0 4082.0 1.02
114 144 384.0 3 7852.0 6169.0 0.78
115 145 385.0 3 7334.0 5647.0 1.11
116 148 388.0 3 2549.0 5735.0 1.76
117 149 389.0 3 5244.0 3624.0 1.1
118 150 390.0 3 5016.0 3777.0 0.66
119 151 391.0 3 3427.0 8649.0 1.27
120 154 394.0 3 4656.0 4526.0 0.79
121 154 394.0 3 9763.0 7776.0 0.68
122 155 395.0 3 3893.0 1681.0 0.82
123 155 395.0 3 2547.0 3221.0 1.65
124 156 396.0 3 7621.0 6268.0 0.87
125 156 396.0 3 887.0 3279.0 1.55
126 158 398.0 3 3430.0 4194.0 0.93
127 161 401.0 3 3268.0 6845.0 1.77
128 162 402.0 3 3147.0 6223.0 1.83
129 162 402.0 3 -797.0 5370.0 1.31
130 163 403.0 3 6845.0 5103.0 1.93
131 164 404.0 3 9131.0 6797.0 1.48
132 167 407.0 3 5645.0 6381.0 1.44
133 168 408.0 3 1180.0 5393.0 1.27
134 169 409.0 3 5732.0 5015.0 1.14
135 170 410.0 3 3589.0 4777.0 1.41
136 170 410.0 3 6861.0 6024.0 1.2
137 170 410.0 3 5180.0 4410.0 0.96
138 171 411.0 3 4021.0 3074.0 0.38
139 172 412.0 3 5150.0 5830.0 0.61
140 172 412.0 3 1921.0 3819.0 0.38
141 172 412.0 3 7913.0 7072.0 0.93
142 173 413.0 3 2457.0 5636.0 0.41
143 174 414.0 3 3740.0 2717.0 1.32
144 177 417.0 3 4802.0 5313.0 1.12
145 178 418.0 3 4941.0 2768.0 1.48
146 182 422.0 3 9696.0 5806.0 1.73
147 186 426.0 3 3236.0 5657.0 0.51
148 188 428.0 3 4768.0 6198.0 1.55
149 190 430.0 3 6183.0 6789.0 0.9
150 190 430.0 3 7700.0 6467.0 1.17
151 192 432.0 3 6669.0 5215.0 1.23
152 193 433.0 3 4560.0 5073.0 0.57
153 194 434.0 3 2385.0 8931.0 0.72
154 197 437.0 3 6687.0 5028.0 1.95
155 197 437.0 3 6402.0 2942.0 1.2
156 198 438.0 3 2633.0 5665.0 0.82
157 198 438.0 3 7173.0 3937.0 0.76
158 203 443.0 3 7393.0 3843.0 0.72
159 204 444.0 3 2053.0 3128.0 0.73
160 204 444.0 3 3642.0 5878.0 1.59
161 207 447.0 3 1942.0 2866.0 1.38
162 221 461.0 3 1367.0 786.0 0.9
163 221 461.0 3 5205.0 4226.0 1.97
164 221 461.0 3 3597.0 5559.0 1.14
165 227 467.0 3 2323.0 7645.0 1.84
166 228 468.0 3 427.0 6970.0 0.82
167 229 469.0 3 6480.0 8588.0 1.02
168 235 475.0 3 7943.0 5763.0 0.41
169 235 475.0 3 4514.0 5843.0 0.54
170 238 478.0 3 7351.0 8805.0 1.85
171 241 481.0 3 3941.0 670.0 0.77
172 245 485.0 3 1340.0 3048.0 0.48
173 249 489.0 3 6049.0 7595.0 0.56
174 249 489.0 3 7913.0 9985.0 0.42
175 250 490.0 3 3959.0 6090.0 1.56
176 251 491.0 3 1974.0 7923.0 1.62
177 251 491.0 3 7901.0 5676.0 1.67
178 252 492.0 3 9981.0 6437.0 0.78
179 252 492.0 3 3185.0 5848.0 0.81
180 255 495.0 3 5655.0 3606.0 1.42
181 256 496.0 3 2324.0 3336.0 1.97
182 256 496.0 3 6123.0 2044.0 0.39
183 256 496.0 3 4435.0 3817.0 1.33
184 260 500.0 3 4592.0 10250.0 1.54
185 265 505.0 3 7343.0 6346.0 1.47
186 265 505.0 3 8560.0 5969.0 0.39
187 266 506.0 3 2439.0 5160.0 0.58
188 267 507.0 3 3765.0 4565.0 0.88
189 271 511.0 3 5175.0 4621.0 1.5
190 272 512.0 3 5890.0 6903.0 0.31
191 273 513.0 3 5076.0 4069.0 1.86
192 274 514.0 3 1592.0 6737.0 1.15
193 275 515.0 3 7350.0 4080.0 1.58
194 276 516.0 3 1593.0 8143.0 0.88
195 278 518.0 3 4821.0 7593.0 1.01
196 278 518.0 3 8088.0 5843.0 0.6
197 280 520.0 3 8338.0 6081.0 1.79
198 280 520.0 3 9938.0 5352.0 0.55
199 280 520.0 3 3023.0 1936.0 1.44
200 280 520.0 3 6019.0 2043.0 0.54
201 282 522.0 3 1995.0 7178.0 0.34
202 282 522.0 3 7683.0 5663.0 0.99
203 283 523.0 3 7192.0 6346.0 1.13
204 285 525.0 3 939.0 2631.0 1.33
205 286 526.0 3 6322.0 6603.0 0.74
206 289 529.0 3 6077.0 5725.0 0.87
207 291 531.0 3 603.0 6132.0 1.78
208 292 532.0 3 5457.0 5068.0 0.66
209 292 532.0 3 5231.0 5506.0 0.68
210 292 532.0 3 4060.0 4993.0 1.35
211 294 534.0 3 794.0 2109.0 0.81
212 295 535.0 3 7629.0 3226.0 1.34
213 295 535.0 3 1211.0 8047.0 0.79
214 298 538.0 3 6085.0 2693.0 1.06
215 300 540.0 3 1904.0 7907.0 1.54
216 303 543.0 3 3874.0 2884.0 1.4
217 304 544.0 3 6992.0 5441.0 1.55
218 305 545.0 3 1573.0 8527.0 1.6
219 308 548.0 3 7598.0 2263.0 1.56
220 308 548.0 3 7481.0 5341.0 0.52
221 308 548.0 3 4676.0 3211.0 1.36
222 309 549.0 3 4210.0 7749.0 0.39
223 311 551.0 3 6077.0 175.0 1.02
224 313 553.0 3 2473.0 1634.0 1.98
225 314 554.0 3 2189.0 5669.0 0.31
226 315 555.0 3 5457.0 9089.0 0.4
227 316 556.0 3 8145.0 4325.0 0.77
228 318 558.0 3 7395.0 6926.0 1.45
229 320 560.0 3 6301.0 2959.0 1.24
230 320 560.0 3 1703.0 7334.0 1.22
231 321 561.0 3 3573.0 6566.0 1.35
232 321 561.0 3 5474.0 1021.0 1.78
233 322 562.0 3 3956.0 5208.0 0.74
234 322 562.0 3 5300.0 5669.0 1.72
235 323 563.0 3 7254.0 10332.0 0.73
236 324 564.0 3 2495.0 7314.0 1.68
237 326 566.0 3 6191.0 5147.0 1.87
238 327 567.0 3 6185.0 6798.0 1.74
239 327 567.0 3 5194.0 6616.0 1.58
240 330 570.0 3 3782.0 6812.0 0.74
241 330 570.0 3 5344.0 6361.0 1.03
242 332 572.0 3 4858.0 4432.0 1.04
243 333 573.0 3 5357.0 4994.0 0.56
244 333 573.0 3 7806.0 4661.0 1.26
245 338 578.0 3 5539.0 3379.0 1.72
246 339 579.0 3 4921.0 6310.0 1.31
247 340 580.0 3 3362.0 5265.0 1.37
248 340 580.0 3 7392.0 6279.0 0.73
249 341 581.0 3 815.0 7361.0 1.04
250 344 584.0 3 6710.0 7562.0 1.48
251 344 584.0 3 5351.0 2642.0 1.86
252 345 585.0 3 9021.0 3103.0 0.39
253 345 585.0 3 6236.0 4459.0 1.56
254 348 588.0 3 9986.0 5169.0 1.17
255 352 592.0 3 818.0 5091.0 1.92
256 355 595.0 3 5602.0 5301.0 1.99
257 357 597.0 3 4485.0 618.0 1.46
258 358 598.0 3 257.0 4833.0 1.28
259 359 599.0 3 1502.0 1960.0 0.74
260 365 605.0 3 5457.0 7252.0 1.61
261 366 606.0 3 6633.0 6873.0 0.41
262 367 607.0 3 2737.0 3601.0 0.85
263 370 610.0 3 6461.0 2063.0 1.12
264 372 612.0 3 8878.0 5299.0 1.93
265 373 613.0 3 3020.0 4330.0 1.47
266 375 615.0 3 2430.0 371.0 1.33
267 375 615.0 3 2990.0 8162.0 1.38
268 375 615.0 3 5170.0 7100.0 1.57
269 376 616.0 3 4640.0 10644.0 0.35
270 376 616.0 3 6136.0 3129.0 1.03
271 378 618.0 3 5797.0 4487.0 0.61
272 379 619.0 3 6055.0 10660.0 0.9
273 382 622.0 3 6996.0 5538.0 0.88
274 383 623.0 3 3989.0 4719.0 1.27
275 383 623.0 3 2834.0 8040.0 0.93
276 385 625.0 3 1528.0 3467.0 0.99
277 387 627.0 3 8554.0 6327.0 0.35
278 388 628.0 3 6265.0 5990.0 1.96
279 391 631.0 3 8951.0 2377.0 1.71
280 393 633.0 3 1615.0 802.0 0.9
281 393 633.0 3 6150.0 6917.0 1.79
282 395 635.0 3 3142.0 2789.0 1.3
283 396 636.0 3 4017.0 5362.0 0.77
284 396 636.0 3 7338.0 6744.0 1.42
285 397 637.0 3 7521.0 6552.0 1.92
286 399 639.0 3 786.0 8405.0 0.66
287 401 641.0 3 2599.0 668.0 1.72
288 402 642.0 3 5233.0 7293.0 1.76
289 404 644.0 3 3436.0 9969.0 0.44
290 404 644.0 3 7280.0 4555.0 0.44
291 404 644.0 3 2324.0 4443.0 0.52
292 404 644.0 3 8279.0 4246.0 0.74
293 408 648.0 3 7783.0 6937.0 1.79
294 409 649.0 3 3810.0 7321.0 1.98
295 409 649.0 3 5655.0 1043.0 0.97
296 411 651.0 3 3444.0 1638.0 1.76
297 413 653.0 3 5067.0 2834.0 1.66
298 416 656.0 3 5358.0 4793.0 0.81
299 417 657.0 3 9185.0 7644.0 1.33
300 419 659.0 3 5987.0 6362.0 0.74
0 0 540 30 5000 5000 0
Num_drones 18
