Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
69 102 342.0 3 1891.0 2438.0 1.49
70 103 343.0 3 8179.0 8043.0 1.47
71 104 344.0 3 7818.0 8221.0 0.98
72 106 346.0 3 8027.0 7464.0 1.72
73 108 348.0 3 1026.0 2415.0 0.72
74 112 352.0 3 1052.0 4044.0 1.38
75 114 354.0 3 3496.0 3872.0 0.74
76 115 355.0 3 9582.0 7116.0 0.61
77 120 360.0 3 3033.0 9890.0 0.7
78 121 361.0 3 5538.0 6024.0 1.4
79 121 361.0 3 3439.0 7256.0 0.41
80 123 363.0 3 7870.0 4547.0 0.73
81 123 363.0 3 4469.0 8876.0 0.93
82 126 366.0 3 6776.0 5491.0 1.85
83 128 368.0 3 6622.0 2831.0 0.32
84 128 368.0 3 7015.0 8261.0 0.93
85 130 370.0 3 6899.0 5449.0 1.32
86 131 371.0 3 9767.0 7587.0 0.44
87 131 371.0 3 6707.0 2056.0 1.24
88 132 372.0 3 4803.0 5757.0 0.32
89 132 372.0 3 3013.0 421.0 1.13
90 135 375.0 3 6457.0 1527.0 0.42
91 138 378.0 3 1085.0 3563.0 0.32
92 138 378.0 3 5329.0 8189.0 0.43
93 138 378.0 3 9801.0 3584.0 0.51
94 140 380.0 3 2920.0 1091.0 1.25
95 143 383.0 3 8017.0 1120.0 1.97
96 145 385.0 3 4146.0 6929.0 0.97
97 147 387.0 3 1891.0 6757.0 1.43
98 147 387.0 3 4554.0 8168.0 1.44
99 147 387.0 3 4184.0 3731.0 1.46
100 148 388.0 3 9763.0 9694.0 0.66
101 148 388.0 3 308.0 4541.0 0.35
102 150 390.0 3 5610.0 3639.0 0.32
103 155 395.0 3 1558.0 6830.0 0.44
104 156 396.0 3 3341.0 7974.0 0.83
105 157 397.0 3 4332.0 3743.0 1.38
106 161 401.0 3 2685.0 6548.0 1.95
107 162 402.0 3 4764.0 9997.0 0.56
108 162 402.0 3 9315.0 5752.0 1.78
109 163 403.0 3 4466.0 8237.0 1.09
110 163 403.0 3 2360.0 8412.0 0.84
111 165 405.0 3 6462.0 1572.0 1.92
112 165 405.0 3 893.0 9207.0 1.12
113 166 406.0 3 3564.0 5041.0 0.64
114 167 407.0 3 8165.0 1684.0 1.19
115 168 408.0 3 5843.0 4722.0 1.52
116 168 408.0 3 5553.0 3817.0 0.99
117 169 409.0 3 5216.0 6624.0 1.13
118 169 409.0 3 9525.0 8692.0 0.46
119 169 409.0 3 6545.0 9966.0 1.6
120 169 409.0 3 4456.0 1720.0 1.83
121 171 411.0 3 3828.0 8791.0 1.12
122 171 411.0 3 9827.0 6315.0 1.84
123 173 413.0 3 1342.0 3133.0 1.01
124 174 414.0 3 9651.0 1856.0 0.48
125 175 415.0 3 7042.0 6524.0 0.49
126 176 416.0 3 6463.0 5186.0 0.46
127 177 417.0 3 7089.0 6591.0 0.6
128 178 418.0 3 7772.0 6994.0 1.62
129 179 419.0 3 4238.0 3059.0 0.44
130 180 420.0 3 82.0 7561.0 0.54
131 180 420.0 3 7067.0 9429.0 1.22
132 181 421.0 3 618.0 6971.0 0.58
133 186 426.0 3 3442.0 1614.0 0.34
134 190 430.0 3 4234.0 3203.0 1.88
135 191 431.0 3 6909.0 5290.0 0.94
136 194 434.0 3 7336.0 1685.0 1.03
137 196 436.0 3 4675.0 7879.0 0.82
138 198 438.0 3 6254.0 6147.0 1.52
139 199 439.0 3 8075.0 2336.0 0.9
140 200 440.0 3 1351.0 6755.0 0.57
141 205 445.0 3 6224.0 9450.0 1.55
142 207 447.0 3 3928.0 3758.0 0.8
143 208 448.0 3 5959.0 4739.0 0.76
144 208 448.0 3 6283.0 4448.0 1.4
145 208 448.0 3 3170.0 3924.0 0.36
146 210 450.0 3 1391.0 2906.0 0.38
147 210 450.0 3 4005.0 4732.0 0.47
148 211 451.0 3 7181.0 803.0 1.37
149 212 452.0 3 2942.0 4134.0 1.93
150 214 454.0 3 3955.0 8010.0 1.67
151 215 455.0 3 7572.0 8597.0 1.34
152 218 458.0 3 23.0 3614.0 0.49
153 220 460.0 3 5545.0 1762.0 0.69
154 222 462.0 3 8560.0 5996.0 1.04
155 225 465.0 3 3970.0 2092.0 0.68
156 226 466.0 3 4611.0 9322.0 1.77
157 228 468.0 3 1322.0 4078.0 1.82
158 229 469.0 3 5180.0 1016.0 0.47
159 231 471.0 3 3178.0 9100.0 1.66
160 232 472.0 3 7688.0 2745.0 1.48
161 234 474.0 3 7868.0 3552.0 1.7
162 234 474.0 3 4103.0 6686.0 1.75
163 235 475.0 3 2233.0 598.0 0.36
164 237 477.0 3 7521.0 1504.0 1.54
165 237 477.0 3 2647.0 5437.0 0.31
166 237 477.0 3 1322.0 1994.0 0.8
167 239 479.0 3 1905.0 8998.0 0.84
168 239 479.0 3 699.0 6504.0 0.43
169 240 480.0 3 4308.0 2980.0 1.01
170 240 480.0 3 2926.0 1863.0 1.92
171 241 481.0 3 7736.0 1798.0 1.51
172 241 481.0 3 7702.0 2090.0 1.91
173 247 487.0 3 7196.0 5098.0 1.18
174 249 489.0 3 1737.0 2193.0 1.62
175 249 489.0 3 4128.0 6868.0 1.21
176 249 489.0 3 8032.0 9604.0 0.43
177 249 489.0 3 6506.0 3239.0 1.36
178 255 495.0 3 6667.0 6286.0 0.49
179 261 501.0 3 9153.0 6818.0 1.16
180 262 502.0 3 4821.0 9512.0 0.87
181 263 503.0 3 4919.0 9372.0 1.64
182 264 504.0 3 7579.0 416.0 1.16
183 266 506.0 3 8408.0 3595.0 1.9
184 267 507.0 3 9649.0 8413.0 1.29
185 270 510.0 3 5273.0 765.0 1.72
186 271 511.0 3 3958.0 68.0 0.76
187 272 512.0 3 8659.0 3641.0 0.56
188 272 512.0 3 1898.0 2592.0 0.37
189 272 512.0 3 2350.0 1808.0 1.03
190 276 516.0 3 2803.0 8152.0 0.83
191 276 516.0 3 4145.0 4944.0 0.34
192 278 518.0 3 8360.0 395.0 1.23
193 280 520.0 3 9847.0 2857.0 1.61
194 281 521.0 3 435.0 4753.0 1.83
195 282 522.0 3 3135.0 8204.0 0.96
196 283 523.0 3 4148.0 4361.0 1.89
197 283 523.0 3 7382.0 9319.0 1.83
198 285 525.0 3 4301.0 6968.0 1.6
199 285 525.0 3 3617.0 8019.0 0.36
200 288 528.0 3 4225.0 5125.0 1.23
201 289 529.0 3 1355.0 2167.0 0.57
202 289 529.0 3 1333.0 4300.0 1.99
203 289 529.0 3 8236.0 6670.0 0.99
204 294 534.0 3 7492.0 5005.0 0.59
205 294 534.0 3 4860.0 7631.0 0.56
206 295 535.0 3 180.0 4524.0 1.16
207 301 541.0 3 4351.0 2732.0 1.01
208 301 541.0 3 4909.0 1822.0 1.64
209 302 542.0 3 8556.0 4560.0 0.88
210 302 542.0 3 1385.0 1597.0 0.36
211 305 545.0 3 9497.0 8714.0 0.63
212 307 547.0 3 8516.0 1846.0 1.79
213 307 547.0 3 1110.0 8184.0 1.63
214 307 547.0 3 2117.0 1748.0 1.88
215 309 549.0 3 2360.0 3360.0 1.93
216 311 551.0 3 2821.0 813.0 0.79
217 313 553.0 3 8311.0 801.0 0.9
218 315 555.0 3 6477.0 1998.0 1.05
219 316 556.0 3 6552.0 6238.0 0.7
220 321 561.0 3 9430.0 7173.0 0.85
221 321 561.0 3 4914.0 30.0 1.67
222 321 561.0 3 3478.0 8106.0 0.45
223 322 562.0 3 323.0 5204.0 1.99
224 322 562.0 3 9286.0 2005.0 1.32
225 324 564.0 3 1780.0 5072.0 0.47
226 326 566.0 3 1661.0 645.0 1.56
227 327 567.0 3 783.0 6578.0 0.66
228 328 568.0 3 4580.0 3924.0 1.26
229 329 569.0 3 8072.0 3911.0 1.4
230 330 570.0 3 6743.0 2011.0 1.29
231 333 573.0 3 8899.0 7716.0 0.96
232 334 574.0 3 2168.0 5984.0 1.95
233 334 574.0 3 4295.0 14.0 0.69
234 336 576.0 3 1632.0 3228.0 1.46
235 336 576.0 3 596.0 2560.0 0.36
236 337 577.0 3 6582.0 7737.0 1.26
237 337 577.0 3 2835.0 215.0 0.44
238 342 582.0 3 4402.0 9063.0 1.14
239 342 582.0 3 4279.0 2453.0 1.71
240 343 583.0 3 8047.0 2257.0 0.37
241 343 583.0 3 2869.0 6429.0 1.84
242 344 584.0 3 6173.0 1490.0 1.11
243 345 585.0 3 133.0 7281.0 1.21
244 345 585.0 3 5323.0 8474.0 1.63
245 345 585.0 3 2855.0 9119.0 1.64
246 345 585.0 3 2628.0 8628.0 1.29
247 346 586.0 3 5759.0 3399.0 0.76
248 350 590.0 3 6014.0 5777.0 0.73
249 351 591.0 3 3750.0 1295.0 0.85
250 352 592.0 3 4156.0 2748.0 0.82
251 354 594.0 3 4660.0 4606.0 0.65
252 354 594.0 3 7886.0 6907.0 0.34
253 355 595.0 3 955.0 4571.0 1.77
254 355 595.0 3 3418.0 2735.0 1.86
255 355 595.0 3 6814.0 1622.0 0.44
256 356 596.0 3 9060.0 3394.0 1.04
257 358 598.0 3 7156.0 2276.0 0.76
258 358 598.0 3 5177.0 457.0 1.24
259 363 603.0 3 4913.0 3767.0 1.41
260 364 604.0 3 269.0 4163.0 1.98
261 365 605.0 3 6470.0 253.0 0.76
262 366 606.0 3 3186.0 8901.0 0.51
263 368 608.0 3 3391.0 2073.0 1.9
264 369 609.0 3 1180.0 8428.0 0.6
265 371 611.0 3 2846.0 5188.0 1.17
266 371 611.0 3 3902.0 4915.0 1.01
267 376 616.0 3 4833.0 6699.0 1.75
268 376 616.0 3 670.0 8504.0 0.67
269 377 617.0 3 9510.0 2582.0 1.43
270 378 618.0 3 3618.0 9424.0 0.33
271 380 620.0 3 495.0 8005.0 0.3
272 381 621.0 3 381.0 6035.0 0.74
273 383 623.0 3 4985.0 3897.0 0.95
274 385 625.0 3 2000.0 4644.0 0.98
275 385 625.0 3 2490.0 5605.0 1.15
276 389 629.0 3 9200.0 1720.0 0.88
277 394 634.0 3 8844.0 5217.0 1.66
278 394 634.0 3 571.0 4453.0 0.89
279 399 639.0 3 3412.0 8418.0 1.59
280 399 639.0 3 4562.0 523.0 1.76
281 400 640.0 3 5708.0 973.0 0.75
282 401 641.0 3 224.0 8912.0 0.46
283 403 643.0 3 8044.0 3814.0 1.8
284 404 644.0 3 1355.0 5402.0 1.02
285 406 646.0 3 884.0 5602.0 0.72
286 406 646.0 3 5173.0 3586.0 0.68
287 407 647.0 3 3242.0 9738.0 0.71
288 407 647.0 3 7304.0 4375.0 1.48
289 413 653.0 3 3672.0 8825.0 1.24
290 414 654.0 3 5099.0 5830.0 1.79
291 414 654.0 3 3176.0 9709.0 1.09
292 414 654.0 3 6175.0 153.0 0.65
293 416 656.0 3 5023.0 80.0 1.15
294 416 656.0 3 2311.0 4519.0 1.47
295 417 657.0 3 6223.0 6225.0 1.05
296 417 657.0 3 7660.0 4903.0 1.88
297 417 657.0 3 8672.0 9373.0 1.19
298 418 658.0 3 4230.0 6790.0 0.46
299 419 659.0 3 3342.0 1112.0 1.69
300 419 659.0 3 1574.0 7889.0 1.1
0 0 540 30 5000 5000 0
Num_drones 18
