Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
30 37 277.0 3 4457.0 3090.0 1.79
31 39 279.0 3 9002.0 4338.0 0.98
32 43 283.0 3 6147.0 8162.0 1.9
33 45 285.0 3 3622.0 1711.0 0.42
34 45 285.0 3 8134.0 3668.0 0.87
35 46 286.0 3 8119.0 8180.0 0.38
36 49 289.0 3 8951.0 5720.0 1.84
37 53 293.0 3 9142.0 8093.0 0.43
38 54 294.0 3 8978.0 4167.0 1.15
39 54 294.0 3 2517.0 8380.0 1.13
40 54 294.0 3 5348.0 9193.0 0.54
41 57 297.0 3 7958.0 5409.0 1.26
42 58 298.0 3 5459.0 4525.0 1.75
43 58 298.0 3 4224.0 7174.0 0.97
44 61 301.0 3 4277.0 2390.0 1.09
45 61 301.0 3 2729.0 7854.0 0.95
46 63 303.0 3 4621.0 7746.0 0.56
47 64 304.0 3 4016.0 9290.0 1.7
48 66 306.0 3 7922.0 8119.0 1.26
49 67 307.0 3 4642.0 6706.0 1.33
50 69 309.0 3 5933.0 2881.0 0.88
51 71 311.0 3 8736.0 1231.0 1.48
52 74 314.0 3 7856.0 8077.0 1.09
53 77 317.0 3 2849.0 8126.0 1.38
54 81 321.0 3 9668.0 7113.0 1.52
55 84 324.0 3 6688.0 3826.0 0.65
56 84 324.0 3 2589.0 6389.0 1.61
57 85 325.0 3 5700.0 5752.0 0.44
58 87 327.0 3 6134.0 2342.0 1.17
59 88 328.0 3 3109.0 2313.0 0.43
60 91 331.0 3 5534.0 5552.0 1.34
61 92 332.0 3 1235.0 2158.0 1.6
62 94 334.0 3 988.0 9167.0 0.44
63 95 335.0 3 7119.0 5349.0 1.12
64 95 335.0 3 4257.0 6523.0 0.34
65 97 337.0 3 2435.0 3949.0 1.93
66 99 339.0 3 2015.0 650.0 1.07
67 103 343.0 3 3933.0 2235.0 0.6
68 103 343.0 3 4593.0 4792.0 0.47
69 106 346.0 3 6804.0 9781.0 1.86
70 107 347.0 3 9636.0 6216.0 1.5
71 107 347.0 3 5366.0 3600.0 0.83
72 111 351.0 3 3516.0 1502.0 1.86
73 112 352.0 3 779.0 1010.0 0.57
74 112 352.0 3 8509.0 6971.0 1.28
75 112 352.0 3 8317.0 5283.0 1.48
76 113 353.0 3 8535.0 2054.0 0.64
77 114 354.0 3 5724.0 4158.0 1.47
78 114 354.0 3 1635.0 6818.0 1.5
79 118 358.0 3 7344.0 3982.0 1.74
80 121 361.0 3 1209.0 4374.0 0.45
81 121 361.0 3 6246.0 1916.0 1.95
82 122 362.0 3 732.0 7541.0 1.03
83 123 363.0 3 3640.0 5658.0 0.32
84 124 364.0 3 2682.0 8252.0 1.82
85 125 365.0 3 7234.0 8653.0 1.49
86 126 366.0 3 6380.0 1336.0 1.55
87 127 367.0 3 3786.0 2456.0 0.77
88 132 372.0 3 3545.0 4165.0 0.88
89 133 373.0 3 287.0 4240.0 1.67
90 134 374.0 3 8577.0 301.0 1.14
91 137 377.0 3 5971.0 1613.0 0.68
92 139 379.0 3 4639.0 2013.0 1.7
93 140 380.0 3 4886.0 6237.0 0.33
94 142 382.0 3 3129.0 9432.0 0.4
95 145 385.0 3 3952.0 1624.0 0.62
96 146 386.0 3 7531.0 3376.0 0.82
97 149 389.0 3 1888.0 7387.0 0.62
98 151 391.0 3 2078.0 3899.0 0.6
99 153 393.0 3 3267.0 3951.0 1.61
100 155 395.0 3 8894.0 2086.0 1.25
101 156 396.0 3 229.0 468.0 0.61
102 156 396.0 3 331.0 2295.0 1.04
103 156 396.0 3 6890.0 2999.0 0.97
104 157 397.0 3 3725.0 4301.0 0.41
105 157 397.0 3 8440.0 5424.0 1.44
106 158 398.0 3 5718.0 158.0 0.79
107 162 402.0 3 6600.0 1814.0 1.4
108 165 405.0 3 5763.0 1493.0 1.39
109 166 406.0 3 8051.0 6534.0 1.23
110 168 408.0 3 4893.0 5896.0 1.34
111 169 409.0 3 3724.0 6024.0 1.14
112 169 409.0 3 385.0 4131.0 1.8
113 169 409.0 3 300.0 3366.0 1.25
114 169 409.0 3 5086.0 8580.0 1.32
115 169 409.0 3 1863.0 2009.0 1.02
116 173 413.0 3 4774.0 792.0 0.87
117 175 415.0 3 7949.0 4386.0 0.35
118 175 415.0 3 5835.0 8144.0 1.89
119 176 416.0 3 5672.0 3502.0 1.57
120 177 417.0 3 2288.0 6725.0 1.51
121 177 417.0 3 6787.0 6056.0 0.49
122 178 418.0 3 4411.0 5394.0 1.4
123 178 418.0 3 1512.0 4284.0 1.82
124 179 419.0 3 3084.0 9807.0 0.33
125 179 419.0 3 5541.0 5780.0 1.25
126 182 422.0 3 9180.0 3533.0 1.78
127 183 423.0 3 1892.0 5631.0 0.81
128 184 424.0 3 2818.0 4552.0 0.45
129 187 427.0 3 3528.0 4083.0 1.75
130 188 428.0 3 9613.0 3360.0 1.09
131 190 430.0 3 4522.0 4633.0 1.42
132 190 430.0 3 4667.0 1249.0 0.92
133 190 430.0 3 4874.0 4572.0 0.31
134 191 431.0 3 7153.0 1239.0 1.5
135 191 431.0 3 1294.0 5953.0 1.98
136 192 432.0 3 1170.0 6613.0 1.5
137 192 432.0 3 4206.0 1106.0 1.19
138 196 436.0 3 1498.0 179.0 1.12
139 196 436.0 3 3422.0 3562.0 1.77
140 198 438.0 3 211.0 6223.0 0.49
141 199 439.0 3 5796.0 2621.0 1.8
142 200 440.0 3 9289.0 4097.0 1.64
143 201 441.0 3 5777.0 9175.0 0.81
144 201 441.0 3 9570.0 1836.0 0.41
145 202 442.0 3 897.0 3487.0 1.45
146 204 444.0 3 1859.0 4619.0 0.68
147 205 445.0 3 3547.0 4973.0 1.74
148 205 445.0 3 7831.0 9677.0 1.28
149 206 446.0 3 6857.0 76.0 1.2
150 208 448.0 3 745.0 2218.0 1.69
151 208 448.0 3 5418.0 838.0 1.53
152 209 449.0 3 4339.0 8664.0 1.14
153 210 450.0 3 6122.0 6033.0 1.57
154 212 452.0 3 5830.0 8025.0 1.59
155 212 452.0 3 2828.0 7892.0 1.28
156 220 460.0 3 2119.0 2147.0 1.42
157 221 461.0 3 2672.0 2885.0 1.21
158 222 462.0 3 4889.0 8045.0 1.72
159 223 463.0 3 4757.0 3893.0 1.86
160 225 465.0 3 9288.0 5487.0 1.95
161 225 465.0 3 8987.0 3833.0 0.94
162 231 471.0 3 9200.0 7547.0 1.31
163 234 474.0 3 3686.0 6200.0 1.51
164 234 474.0 3 2318.0 287.0 0.89
165 235 475.0 3 7673.0 1763.0 1.39
166 236 476.0 3 5973.0 2521.0 1.82
167 240 480.0 3 6512.0 5236.0 0.64
168 243 483.0 3 2311.0 5470.0 1.99
169 243 483.0 3 135.0 6572.0 1.49
170 245 485.0 3 8806.0 4660.0 0.58
171 245 485.0 3 5054.0 4103.0 1.21
172 246 486.0 3 5564.0 5289.0 1.12
173 248 488.0 3 2899.0 5597.0 0.64
174 251 491.0 3 2818.0 5815.0 0.71
175 251 491.0 3 6049.0 2883.0 0.33
176 252 492.0 3 6471.0 6075.0 1.04
177 253 493.0 3 7639.0 1839.0 1.35
178 254 494.0 3 3962.0 6131.0 0.33
179 258 498.0 3 3531.0 1976.0 1.68
180 259 499.0 3 6300.0 7242.0 1.39
181 261 501.0 3 3773.0 7158.0 0.71
182 263 503.0 3 8278.0 6744.0 0.39
183 264 504.0 3 3895.0 6483.0 1.51
184 264 504.0 3 9140.0 6586.0 0.73
185 264 504.0 3 1164.0 9829.0 0.34
186 265 505.0 3 7246.0 8814.0 1.67
187 267 507.0 3 3447.0 4593.0 0.65
188 267 507.0 3 6204.0 9880.0 1.93
189 269 509.0 3 2392.0 4931.0 1.2
190 269 509.0 3 9535.0 5592.0 1.24
191 275 515.0 3 5398.0 4276.0 0.87
192 281 521.0 3 8182.0 2386.0 1.68
193 282 522.0 3 7827.0 9171.0 1.86
194 285 525.0 3 5206.0 6686.0 0.82
195 286 526.0 3 2751.0 9634.0 0.34
196 286 526.0 3 4448.0 4583.0 1.93
197 289 529.0 3 5804.0 1915.0 1.61
198 289 529.0 3 5158.0 3464.0 0.52
199 290 530.0 3 9134.0 2713.0 1.87
200 290 530.0 3 3053.0 6614.0 1.6
201 292 532.0 3 9182.0 4443.0 1.54
202 292 532.0 3 7527.0 3894.0 0.7
203 292 532.0 3 3295.0 6120.0 0.97
204 293 533.0 3 3262.0 5168.0 1.58
205 293 533.0 3 6379.0 4016.0 0.42
206 294 534.0 3 3566.0 7744.0 0.71
207 295 535.0 3 6034.0 6004.0 1.58
208 297 537.0 3 15.0 6210.0 1.67
209 297 537.0 3 6065.0 5063.0 1.7
210 298 538.0 3 1619.0 890.0 1.21
211 298 538.0 3 3447.0 2857.0 1.06
212 304 544.0 3 1676.0 3984.0 0.32
213 305 545.0 3 6970.0 4140.0 1.57
214 306 546.0 3 2205.0 2107.0 0.68
215 308 548.0 3 9478.0 1810.0 0.5
216 308 548.0 3 4470.0 6425.0 0.94
217 310 550.0 3 6117.0 8365.0 0.32
218 311 551.0 3 6085.0 5043.0 1.31
219 312 552.0 3 3910.0 1436.0 1.56
220 313 553.0 3 2837.0 2170.0 1.52
221 316 556.0 3 5019.0 8472.0 0.83
222 317 557.0 3 7642.0 6685.0 1.05
223 317 557.0 3 7597.0 4328.0 0.57
224 321 561.0 3 2262.0 9016.0 0.32
225 323 563.0 3 7670.0 9366.0 0.9
226 325 565.0 3 914.0 5462.0 1.48
227 325 565.0 3 9547.0 6839.0 0.72
228 326 566.0 3 3311.0 5974.0 0.79
229 327 567.0 3 2950.0 3583.0 0.62
230 329 569.0 3 3441.0 7687.0 1.22
231 331 571.0 3 9850.0 7803.0 0.41
232 335 575.0 3 9518.0 8202.0 1.26
233 336 576.0 3 6811.0 5181.0 1.73
234 338 578.0 3 8135.0 8703.0 0.31
235 344 584.0 3 35.0 8934.0 0.41
236 344 584.0 3 6482.0 4841.0 0.64
237 345 585.0 3 7673.0 7533.0 1.84
238 345 585.0 3 8421.0 5207.0 1.61
239 346 586.0 3 4644.0 3631.0 0.45
240 348 588.0 3 3940.0 4803.0 0.92
241 348 588.0 3 3888.0 125.0 1.25
242 350 590.0 3 5769.0 5924.0 1.76
243 350 590.0 3 6205.0 8235.0 0.47
244 351 591.0 3 3116.0 9983.0 1.38
245 352 592.0 3 7299.0 1784.0 1.95
246 354 594.0 3 6591.0 6249.0 1.5
247 356 596.0 3 1611.0 1390.0 0.89
248 356 596.0 3 3069.0 866.0 1.5
249 358 598.0 3 6867.0 9874.0 1.44
250 358 598.0 3 2153.0 1450.0 0.52
251 358 598.0 3 3239.0 1725.0 0.33
252 358 598.0 3 7523.0 466.0 0.51
253 359 599.0 3 2491.0 8516.0 0.62
254 363 603.0 3 6292.0 8833.0 1.94
255 365 605.0 3 7398.0 9608.0 0.65
256 366 606.0 3 5072.0 7893.0 1.51
257 367 607.0 3 8152.0 1340.0 0.79
258 370 610.0 3 2892.0 9666.0 1.55
259 371 611.0 3 5477.0 8353.0 0.8
260 373 613.0 3 1512.0 1015.0 1.28
261 374 614.0 3 3118.0 3819.0 0.35
262 376 616.0 3 5985.0 9826.0 0.95
263 376 616.0 3 9410.0 2732.0 0.64
264 377 617.0 3 8257.0 8314.0 1.38
265 377 617.0 3 2291.0 5793.0 0.7
266 378 618.0 3 3958.0 7579.0 1.06
267 378 618.0 3 8882.0 1238.0 0.81
268 379 619.0 3 8688.0 2751.0 0.79
269 381 621.0 3 5163.0 3211.0 1.42
270 383 623.0 3 1710.0 2413.0 0.38
271 383 623.0 3 1156.0 2689.0 1.9
272 384 624.0 3 4694.0 7138.0 0.74
273 386 626.0 3 2332.0 2123.0 1.81
274 389 629.0 3 4752.0 1332.0 1.27
275 390 630.0 3 8042.0 6306.0 0.52
276 391 631.0 3 4964.0 9309.0 1.15
277 391 631.0 3 2768.0 5821.0 0.64
278 393 633.0 3 9414.0 7402.0 1.42
279 394 634.0 3 8519.0 8301.0 0.55
280 395 635.0 3 2258.0 5149.0 0.47
281 396 636.0 3 7232.0 7900.0 1.77
282 396 636.0 3 9835.0 6463.0 1.6
283 397 637.0 3 305.0 5508.0 1.13
284 398 638.0 3 760.0 7106.0 0.41
285 401 641.0 3 9699.0 7249.0 1.0
286 402 642.0 3 2850.0 3033.0 0.57
287 403 643.0 3 3438.0 5384.0 1.18
288 404 644.0 3 2074.0 2705.0 0.95
289 405 645.0 3 4294.0 8603.0 1.43
290 406 646.0 3 1585.0 8087.0 1.44
291 407 647.0 3 2040.0 2576.0 0.81
292 408 648.0 3 9470.0 8785.0 1.13
293 411 651.0 3 4903.0 7472.0 1.55
294 413 653.0 3 8452.0 789.0 1.35
295 413 653.0 3 5711.0 4542.0 1.06
296 413 653.0 3 531.0 8921.0 0.83
297 415 655.0 3 4425.0 8057.0 1.27
298 415 655.0 3 6050.0 7032.0 1.16
299 416 656.0 3 7006.0 6014.0 1.08
300 417 657.0 3 5381.0 860.0 1.76
0 0 540 30 5000 5000 0
Num_drones 18
