Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
41 54 294.0 3 8137.0 4150.0 1.46
42 55 295.0 3 3183.0 3537.0 1.47
43 55 295.0 3 7887.0 3709.0 1.54
44 56 296.0 3 4649.0 7397.0 1.29
45 62 302.0 3 7556.0 6734.0 1.69
46 63 303.0 3 4427.0 7650.0 1.59
47 63 303.0 3 2386.0 8816.0 1.66
48 64 304.0 3 6318.0 5822.0 0.67
49 65 305.0 3 4070.0 4540.0 0.92
50 65 305.0 3 9029.0 2218.0 1.43
51 67 307.0 3 8215.0 3711.0 1.84
52 69 309.0 3 6039.0 545.0 1.96
53 70 310.0 3 6113.0 8471.0 1.68
54 71 311.0 3 4810.0 7092.0 1.99
55 72 312.0 3 8232.0 2650.0 1.8
56 72 312.0 3 5449.0 6204.0 1.94
57 75 315.0 3 9246.0 6637.0 1.15
58 76 316.0 3 6681.0 3210.0 0.84
59 76 316.0 3 1870.0 7322.0 0.43
60 77 317.0 3 6124.0 6528.0 1.83
61 77 317.0 3 6266.0 2981.0 1.66
62 81 321.0 3 5514.0 4343.0 0.64
63 86 326.0 3 4421.0 5785.0 0.44
64 87 327.0 3 4923.0 535.0 1.34
65 87 327.0 3 1804.0 2786.0 0.3
66 88 328.0 3 3818.0 4036.0 1.54
67 93 333.0 3 8661.0 4287.0 0.65
68 96 336.0 3 4673.0 6349.0 1.78
69 97 337.0 3 3277.0 4784.0 1.77
70 98 338.0 3 5362.0 2097.0 1.42
71 98 338.0 3 1398.0 2217.0 0.69
72 99 339.0 3 4793.0 3003.0 0.64
73 101 341.0 3 2980.0 5494.0 0.62
74 102 342.0 3 7335.0 7933.0 0.44
75 104 344.0 3 8056.0 6961.0 1.89
76 104 344.0 3 4885.0 6275.0 1.59
77 104 344.0 3 6629.0 6169.0 0.97
78 105 345.0 3 10506.0 4744.0 1.0
79 107 347.0 3 4766.0 4171.0 1.94
80 108 348.0 3 2648.0 6031.0 0.63
81 109 349.0 3 5098.0 240.0 1.98
82 112 352.0 3 5355.0 9268.0 1.76
83 112 352.0 3 1463.0 4313.0 0.94
84 113 353.0 3 2394.0 4832.0 1.31
85 116 356.0 3 9259.0 5222.0 0.9
86 119 359.0 3 5805.0 8784.0 1.67
87 121 361.0 3 2634.0 6048.0 0.61
88 124 364.0 3 2842.0 5772.0 1.03
89 124 364.0 3 1384.0 2366.0 0.92
90 128 368.0 3 6006.0 3275.0 1.86
91 129 369.0 3 6621.0 4692.0 1.56
92 129 369.0 3 8046.0 6727.0 0.7
93 130 370.0 3 7552.0 4521.0 0.42
94 134 374.0 3 3675.0 2015.0 0.55
95 138 378.0 3 6656.0 6476.0 1.36
96 139 379.0 3 6851.0 8886.0 0.8
97 139 379.0 3 6658.0 942.0 1.91
98 144 384.0 3 8364.0 6390.0 1.8
99 144 384.0 3 7325.0 4892.0 0.45
100 147 387.0 3 5542.0 6389.0 0.85
101 148 388.0 3 4881.0 8055.0 0.65
102 149 389.0 3 3367.0 8942.0 1.58
103 153 393.0 3 2160.0 3476.0 0.97
104 153 393.0 3 7091.0 3325.0 0.99
105 157 397.0 3 6197.0 6640.0 1.25
106 157 397.0 3 3452.0 2696.0 1.18
107 157 397.0 3 5231.0 1785.0 0.8
108 158 398.0 3 2031.0 7022.0 1.36
109 160 400.0 3 6947.0 2392.0 0.91
110 163 403.0 3 4870.0 6642.0 1.43
111 164 404.0 3 8715.0 3791.0 1.79
112 164 404.0 3 3454.0 5848.0 1.86
113 167 407.0 3 5143.0 3195.0 0.79
114 168 408.0 3 1019.0 2264.0 1.84
115 168 408.0 3 7070.0 5935.0 1.64
116 169 409.0 3 5451.0 7342.0 1.24
117 170 410.0 3 8539.0 6103.0 1.0
118 170 410.0 3 5589.0 9240.0 1.26
119 170 410.0 3 5006.0 5060.0 1.19
120 172 412.0 3 3816.0 5124.0 1.67
121 174 414.0 3 3651.0 2104.0 0.38
122 176 416.0 3 3706.0 639.0 0.7
123 177 417.0 3 6215.0 8016.0 1.59
124 177 417.0 3 4238.0 8162.0 0.84
125 178 418.0 3 1346.0 7130.0 0.77
126 181 421.0 3 2373.0 2117.0 0.4
127 183 423.0 3 4735.0 4646.0 1.55
128 184 424.0 3 4263.0 1697.0 1.85
129 185 425.0 3 2139.0 4625.0 1.98
130 186 426.0 3 5697.0 6669.0 1.47
131 187 427.0 3 8335.0 2161.0 1.9
132 191 431.0 3 5784.0 5176.0 0.8
133 191 431.0 3 5763.0 5232.0 1.6
134 194 434.0 3 7377.0 3212.0 0.64
135 194 434.0 3 3744.0 5819.0 1.93
136 196 436.0 3 7428.0 3661.0 1.22
137 197 437.0 3 5586.0 6852.0 1.0
138 198 438.0 3 5553.0 5623.0 1.22
139 199 439.0 3 6597.0 6177.0 0.97
140 201 441.0 3 5900.0 10344.0 0.77
141 201 441.0 3 4774.0 5444.0 0.56
142 201 441.0 3 6393.0 3837.0 0.84
143 202 442.0 3 6494.0 4914.0 0.74
144 203 443.0 3 2144.0 8671.0 1.08
145 208 448.0 3 10025.0 7769.0 0.79
146 210 450.0 3 6422.0 5976.0 0.94
147 210 450.0 3 5048.0 3222.0 0.52
148 211 451.0 3 7322.0 557.0 1.11
149 212 452.0 3 8486.0 4959.0 0.63
150 213 453.0 3 6150.0 5251.0 0.52
151 214 454.0 3 1438.0 3439.0 0.92
152 214 454.0 3 2897.0 3722.0 0.48
153 215 455.0 3 3971.0 1536.0 0.31
154 216 456.0 3 2887.0 9489.0 0.8
155 218 458.0 3 2316.0 4651.0 0.71
156 219 459.0 3 4137.0 5526.0 1.94
157 221 461.0 3 5995.0 4424.0 0.38
158 222 462.0 3 3715.0 4944.0 0.71
159 222 462.0 3 781.0 7817.0 0.92
160 226 466.0 3 9620.0 4359.0 0.3
161 227 467.0 3 4385.0 5504.0 1.34
162 232 472.0 3 4942.0 -670.0 0.83
163 235 475.0 3 1974.0 3470.0 1.76
164 235 475.0 3 5669.0 9460.0 1.83
165 235 475.0 3 7543.0 281.0 0.6
166 237 477.0 3 1852.0 4384.0 1.1
167 240 480.0 3 4648.0 2573.0 1.36
168 242 482.0 3 1936.0 4352.0 0.97
169 243 483.0 3 4200.0 5078.0 0.9
170 243 483.0 3 6814.0 4006.0 0.4
171 244 484.0 3 5523.0 4686.0 0.98
172 244 484.0 3 2896.0 4671.0 1.62
173 245 485.0 3 3817.0 2773.0 1.04
174 246 486.0 3 669.0 4945.0 0.52
175 249 489.0 3 5880.0 553.0 0.59
176 249 489.0 3 3775.0 2785.0 1.52
177 250 490.0 3 3324.0 5545.0 0.85
178 251 491.0 3 5485.0 9051.0 0.88
179 252 492.0 3 3852.0 2164.0 1.95
180 255 495.0 3 2121.0 7600.0 1.62
181 257 497.0 3 8205.0 6924.0 1.55
182 258 498.0 3 2344.0 9515.0 0.55
183 258 498.0 3 5201.0 6016.0 0.72
184 265 505.0 3 2705.0 8418.0 1.06
185 265 505.0 3 6837.0 5642.0 1.87
186 270 510.0 3 448.0 6527.0 1.47
187 271 511.0 3 6811.0 4904.0 1.37
188 271 511.0 3 2553.0 3530.0 1.67
189 272 512.0 3 3936.0 7115.0 1.01
190 276 516.0 3 5704.0 5589.0 0.37
191 279 519.0 3 5265.0 7811.0 0.53
192 279 519.0 3 6147.0 2508.0 0.63
193 281 521.0 3 2214.0 3812.0 1.44
194 281 521.0 3 2614.0 4937.0 0.77
195 281 521.0 3 7201.0 953.0 1.14
196 282 522.0 3 6162.0 294.0 1.36
197 282 522.0 3 4940.0 5982.0 1.52
198 282 522.0 3 7784.0 5174.0 1.52
199 283 523.0 3 2998.0 6448.0 0.9
200 284 524.0 3 4300.0 6201.0 1.98
201 285 525.0 3 3202.0 7386.0 1.82
202 286 526.0 3 5615.0 726.0 1.1
203 286 526.0 3 5957.0 4712.0 1.49
204 286 526.0 3 3353.0 6387.0 1.37
205 288 528.0 3 10271.0 5266.0 0.79
206 293 533.0 3 3235.0 948.0 0.52
207 294 534.0 3 7642.0 3892.0 0.86
208 295 535.0 3 5142.0 3210.0 1.72
209 300 540.0 3 8202.0 1846.0 1.71
210 301 541.0 3 6913.0 3914.0 0.88
211 302 542.0 3 7084.0 9821.0 1.21
212 303 543.0 3 8598.0 4885.0 1.19
213 303 543.0 3 7068.0 6469.0 1.36
214 306 546.0 3 5729.0 3892.0 1.04
215 306 546.0 3 8870.0 1807.0 1.73
216 307 547.0 3 6014.0 2975.0 0.86
217 308 548.0 3 1409.0 4497.0 1.98
218 310 550.0 3 6101.0 5561.0 0.59
219 312 552.0 3 5339.0 6405.0 1.0
220 314 554.0 3 3567.0 6522.0 0.32
221 316 556.0 3 4216.0 9019.0 1.4
222 319 559.0 3 3520.0 3227.0 1.69
223 319 559.0 3 5401.0 6466.0 1.41
224 322 562.0 3 1607.0 3053.0 1.73
225 323 563.0 3 7219.0 5058.0 0.64
226 324 564.0 3 2249.0 4588.0 1.16
227 324 564.0 3 1551.0 8075.0 0.35
228 326 566.0 3 6678.0 8311.0 0.85
229 326 566.0 3 815.0 5415.0 1.21
230 328 568.0 3 6651.0 6032.0 1.89
231 329 569.0 3 4213.0 5731.0 1.32
232 331 571.0 3 2531.0 3401.0 0.78
233 332 572.0 3 4884.0 7686.0 1.13
234 332 572.0 3 4825.0 8813.0 0.56
235 334 574.0 3 3936.0 2325.0 1.12
236 334 574.0 3 1628.0 2880.0 0.71
237 336 576.0 3 2016.0 5441.0 0.93
238 336 576.0 3 3634.0 8722.0 1.47
239 336 576.0 3 3958.0 5891.0 0.8
240 339 579.0 3 3733.0 6095.0 1.9
241 341 581.0 3 3502.0 6878.0 0.86
242 346 586.0 3 255.0 3561.0 1.86
243 352 592.0 3 4588.0 6265.0 0.87
244 354 594.0 3 2513.0 1144.0 0.99
245 356 596.0 3 3026.0 3801.0 0.93
246 357 597.0 3 3920.0 -354.0 1.43
247 357 597.0 3 5224.0 7788.0 0.72
248 357 597.0 3 6076.0 4443.0 1.5
249 357 597.0 3 6466.0 10343.0 0.62
250 359 599.0 3 -715.0 8427.0 0.49
251 360 600.0 3 1062.0 289.0 0.89
252 362 602.0 3 5769.0 8168.0 1.01
253 364 604.0 3 7379.0 7310.0 1.43
254 365 605.0 3 6668.0 4589.0 1.09
255 366 606.0 3 7685.0 1888.0 0.41
256 366 606.0 3 4823.0 7111.0 0.35
257 367 607.0 3 2706.0 2452.0 1.2
258 370 610.0 3 5679.0 2469.0 1.44
259 370 610.0 3 7787.0 2698.0 1.68
260 371 611.0 3 3946.0 7721.0 1.55
261 372 612.0 3 3951.0 4760.0 0.85
262 373 613.0 3 9686.0 5910.0 1.94
263 376 616.0 3 8160.0 4094.0 1.42
264 376 616.0 3 6979.0 1469.0 1.92
265 377 617.0 3 3337.0 2475.0 1.52
266 380 620.0 3 5568.0 7960.0 1.41
267 380 620.0 3 4840.0 6805.0 1.8
268 381 621.0 3 5239.0 2929.0 1.7
269 381 621.0 3 1357.0 4424.0 1.11
270 383 623.0 3 8353.0 3117.0 1.54
271 385 625.0 3 349.0 2948.0 1.86
272 386 626.0 3 5885.0 5518.0 0.93
273 388 628.0 3 5594.0 4866.0 0.88
274 388 628.0 3 4000.0 6158.0 1.04
275 388 628.0 3 7370.0 5327.0 1.78
276 390 630.0 3 454.0 3930.0 0.7
277 390 630.0 3 3298.0 3111.0 1.73
278 391 631.0 3 4100.0 2623.0 0.43
279 393 633.0 3 1176.0 7539.0 1.55
280 393 633.0 3 7607.0 5229.0 0.77
281 394 634.0 3 4821.0 7933.0 0.36
282 394 634.0 3 4463.0 4867.0 0.39
283 395 635.0 3 340.0 5538.0 1.94
284 397 637.0 3 7877.0 1143.0 1.7
285 399 639.0 3 7811.0 3341.0 0.68
286 400 640.0 3 4087.0 9588.0 0.49
287 402 642.0 3 4152.0 4515.0 1.69
288 402 642.0 3 7493.0 4931.0 1.89
289 403 643.0 3 6607.0 4377.0 0.99
290 405 645.0 3 5386.0 4346.0 1.59
291 407 647.0 3 7421.0 3687.0 1.44
292 409 649.0 3 5939.0 5732.0 0.63
293 410 650.0 3 5234.0 9258.0 1.49
294 411 651.0 3 474.0 3317.0 0.49
295 411 651.0 3 2155.0 3473.0 1.73
296 412 652.0 3 10585.0 6793.0 0.36
297 412 652.0 3 7307.0 6762.0 1.02
298 413 653.0 3 2303.0 8428.0 0.46
299 417 657.0 3 5538.0 4020.0 0.33
300 418 658.0 3 5382.0 4146.0 1.44
0 0 540 30 5000 5000 0
Num_drones 18
