Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
50 60 300.0 3 6884.0 3068.0 1.68
51 61 301.0 3 5478.0 4327.0 1.56
52 62 302.0 3 3348.0 6551.0 0.56
53 62 302.0 3 1965.0 3228.0 0.43
54 63 303.0 3 3417.0 3514.0 0.62
55 63 303.0 3 5892.0 5171.0 1.67
56 66 306.0 3 8280.0 1246.0 0.49
57 68 308.0 3 7253.0 1584.0 1.19
58 69 309.0 3 1025.0 7594.0 1.44
59 71 311.0 3 1391.0 8462.0 0.92
60 71 311.0 3 2538.0 6643.0 0.53
61 71 311.0 3 6395.0 9465.0 0.35
62 73 313.0 3 9024.0 1526.0 0.7
63 74 314.0 3 831.0 4896.0 0.77
64 77 317.0 3 1652.0 7315.0 0.61
65 77 317.0 3 9151.0 548.0 0.47
66 78 318.0 3 9537.0 7802.0 0.35
67 79 319.0 3 9610.0 7213.0 1.69
68 80 320.0 3 7671.0 27.0 0.34
69 84 324.0 3 2186.0 1126.0 0.64
70 86 326.0 3 9314.0 6490.0 1.45
71 89 329.0 3 5944.0 9824.0 1.95
72 92 332.0 3 6833.0 6876.0 0.99
73 94 334.0 3 1928.0 9429.0 0.31
74 95 335.0 3 4793.0 5441.0 0.96
75 104 344.0 3 5124.0 4328.0 0.39
76 107 347.0 3 3250.0 9810.0 1.32
77 108 348.0 3 6761.0 2512.0 1.65
78 111 351.0 3 7229.0 7463.0 1.78
79 111 351.0 3 591.0 6037.0 1.21
80 111 351.0 3 7458.0 4968.0 1.54
81 116 356.0 3 2109.0 5486.0 1.63
82 117 357.0 3 3148.0 5858.0 0.41
83 118 358.0 3 4794.0 2602.0 1.9
84 118 358.0 3 2903.0 1127.0 0.68
85 123 363.0 3 7192.0 4195.0 0.35
86 125 365.0 3 8429.0 6281.0 1.05
87 125 365.0 3 4476.0 3839.0 1.1
88 126 366.0 3 8017.0 3469.0 1.49
89 128 368.0 3 334.0 7644.0 1.21
90 128 368.0 3 3287.0 7850.0 1.38
91 130 370.0 3 9578.0 7553.0 0.41
92 131 371.0 3 3863.0 2312.0 0.51
93 131 371.0 3 1722.0 2037.0 0.49
94 133 373.0 3 4907.0 2768.0 0.42
95 133 373.0 3 6265.0 8043.0 0.51
96 134 374.0 3 3535.0 1317.0 0.84
97 135 375.0 3 6329.0 4817.0 0.37
98 136 376.0 3 7237.0 6693.0 0.97
99 137 377.0 3 4427.0 6392.0 1.19
100 139 379.0 3 3258.0 9181.0 0.88
101 140 380.0 3 5025.0 3336.0 0.36
102 140 380.0 3 5921.0 1427.0 1.35
103 142 382.0 3 4199.0 5305.0 0.58
104 143 383.0 3 6947.0 9301.0 0.98
105 143 383.0 3 3141.0 2678.0 1.95
106 144 384.0 3 4520.0 8934.0 1.01
107 144 384.0 3 5479.0 4054.0 0.32
108 147 387.0 3 5277.0 9646.0 1.06
109 147 387.0 3 3026.0 2935.0 1.29
110 149 389.0 3 7986.0 1160.0 1.88
111 150 390.0 3 2600.0 441.0 1.58
112 151 391.0 3 3402.0 4604.0 1.14
113 153 393.0 3 5738.0 6892.0 0.97
114 154 394.0 3 8684.0 8432.0 0.82
115 155 395.0 3 6139.0 7451.0 0.49
116 156 396.0 3 5002.0 3517.0 1.83
117 158 398.0 3 3603.0 8590.0 1.22
118 159 399.0 3 9072.0 2351.0 1.53
119 160 400.0 3 6247.0 4266.0 0.61
120 161 401.0 3 2308.0 5276.0 1.89
121 161 401.0 3 2581.0 1075.0 1.62
122 162 402.0 3 4991.0 8355.0 1.56
123 163 403.0 3 2392.0 4902.0 0.65
124 164 404.0 3 6574.0 3402.0 1.26
125 164 404.0 3 9068.0 1733.0 1.08
126 165 405.0 3 6075.0 8897.0 1.87
127 165 405.0 3 8919.0 6076.0 1.11
128 166 406.0 3 7293.0 2872.0 1.89
129 167 407.0 3 8632.0 7936.0 1.98
130 169 409.0 3 7001.0 8254.0 1.31
131 169 409.0 3 9622.0 6776.0 1.08
132 169 409.0 3 9808.0 2724.0 1.08
133 170 410.0 3 7209.0 7046.0 0.82
134 172 412.0 3 3217.0 8278.0 1.66
135 174 414.0 3 3753.0 3684.0 1.5
136 174 414.0 3 8697.0 6300.0 1.49
137 174 414.0 3 7029.0 7696.0 0.43
138 177 417.0 3 3663.0 8514.0 0.78
139 178 418.0 3 3576.0 2465.0 1.03
140 186 426.0 3 313.0 8699.0 0.38
141 187 427.0 3 4946.0 4700.0 1.34
142 188 428.0 3 194.0 1143.0 1.0
143 188 428.0 3 5934.0 9897.0 0.3
144 188 428.0 3 7996.0 8580.0 1.29
145 191 431.0 3 458.0 3690.0 1.89
146 192 432.0 3 4062.0 7239.0 0.34
147 192 432.0 3 8557.0 2906.0 1.81
148 193 433.0 3 1873.0 4264.0 0.71
149 196 436.0 3 5490.0 7319.0 0.42
150 198 438.0 3 3511.0 9075.0 0.65
151 206 446.0 3 5382.0 3479.0 1.12
152 207 447.0 3 3089.0 7311.0 1.59
153 217 457.0 3 8021.0 3821.0 1.91
154 218 458.0 3 8016.0 8914.0 0.32
155 218 458.0 3 7128.0 81.0 1.26
156 223 463.0 3 7923.0 3823.0 1.86
157 223 463.0 3 9267.0 3978.0 0.48
158 224 464.0 3 6120.0 7637.0 0.56
159 224 464.0 3 8176.0 1958.0 0.67
160 225 465.0 3 9909.0 1705.0 0.57
161 226 466.0 3 1640.0 6067.0 1.28
162 228 468.0 3 6205.0 4898.0 1.1
163 230 470.0 3 4591.0 2457.0 1.31
164 233 473.0 3 2307.0 807.0 1.51
165 233 473.0 3 2471.0 8261.0 0.92
166 236 476.0 3 1789.0 5492.0 1.57
167 236 476.0 3 1958.0 4547.0 1.68
168 237 477.0 3 524.0 6278.0 0.75
169 238 478.0 3 8122.0 9684.0 0.4
170 239 479.0 3 6705.0 403.0 0.88
171 239 479.0 3 1705.0 611.0 1.32
172 240 480.0 3 2529.0 5791.0 1.5
173 241 481.0 3 6894.0 4193.0 1.91
174 241 481.0 3 9462.0 2922.0 1.74
175 242 482.0 3 5284.0 5946.0 1.23
176 242 482.0 3 2794.0 8087.0 1.89
177 246 486.0 3 4659.0 5313.0 0.34
178 246 486.0 3 8261.0 5171.0 0.72
179 248 488.0 3 8612.0 2997.0 1.61
180 249 489.0 3 2371.0 8208.0 1.46
181 250 490.0 3 7617.0 4656.0 1.63
182 252 492.0 3 1893.0 4997.0 1.37
183 252 492.0 3 2123.0 6242.0 1.47
184 253 493.0 3 7237.0 9483.0 1.8
185 255 495.0 3 4980.0 849.0 1.22
186 256 496.0 3 1682.0 1404.0 1.73
187 256 496.0 3 5548.0 5851.0 0.83
188 256 496.0 3 3338.0 239.0 1.83
189 257 497.0 3 918.0 5156.0 1.05
190 257 497.0 3 5535.0 2322.0 1.92
191 260 500.0 3 344.0 5959.0 1.34
192 262 502.0 3 3129.0 7158.0 0.6
193 264 504.0 3 3826.0 897.0 1.6
194 265 505.0 3 1636.0 439.0 0.74
195 266 506.0 3 1471.0 6557.0 1.95
196 268 508.0 3 6190.0 8405.0 0.48
197 268 508.0 3 1169.0 9600.0 0.47
198 268 508.0 3 7710.0 5636.0 1.84
199 269 509.0 3 197.0 949.0 1.02
200 271 511.0 3 4348.0 8260.0 0.69
201 276 516.0 3 4833.0 3428.0 1.08
202 276 516.0 3 336.0 8658.0 0.5
203 277 517.0 3 1004.0 6382.0 1.63
204 277 517.0 3 6659.0 4862.0 1.47
205 278 518.0 3 8441.0 2221.0 1.09
206 281 521.0 3 68.0 7951.0 1.01
207 281 521.0 3 2757.0 7868.0 0.67
208 283 523.0 3 3746.0 4367.0 1.85
209 284 524.0 3 7092.0 2096.0 0.73
210 284 524.0 3 8628.0 9660.0 1.2
211 286 526.0 3 7542.0 3595.0 0.49
212 289 529.0 3 4173.0 8973.0 1.47
213 289 529.0 3 2534.0 3190.0 0.55
214 290 530.0 3 2367.0 5696.0 1.81
215 295 535.0 3 7432.0 1405.0 0.66
216 296 536.0 3 5243.0 7562.0 1.39
217 297 537.0 3 4428.0 4762.0 1.82
218 297 537.0 3 3928.0 513.0 1.35
219 297 537.0 3 6653.0 333.0 0.49
220 297 537.0 3 5174.0 1475.0 0.7
221 298 538.0 3 5300.0 1284.0 1.03
222 302 542.0 3 9166.0 4135.0 0.54
223 305 545.0 3 6135.0 4610.0 1.35
224 308 548.0 3 2904.0 2953.0 1.56
225 308 548.0 3 5633.0 6751.0 1.55
226 309 549.0 3 4412.0 9371.0 0.85
227 310 550.0 3 4693.0 6264.0 0.76
228 313 553.0 3 3831.0 2507.0 1.3
229 313 553.0 3 532.0 5195.0 1.36
230 313 553.0 3 8118.0 1006.0 1.38
231 315 555.0 3 3327.0 6826.0 0.9
232 324 564.0 3 7941.0 2472.0 1.41
233 325 565.0 3 9573.0 8538.0 1.23
234 325 565.0 3 3300.0 9249.0 1.5
235 329 569.0 3 2155.0 4907.0 1.09
236 329 569.0 3 7017.0 9429.0 1.03
237 329 569.0 3 1246.0 7424.0 0.77
238 330 570.0 3 3985.0 6466.0 1.93
239 335 575.0 3 6851.0 8859.0 0.95
240 335 575.0 3 7895.0 507.0 1.45
241 336 576.0 3 8644.0 8171.0 1.32
242 337 577.0 3 4038.0 9151.0 0.45
243 339 579.0 3 2857.0 7381.0 0.43
244 341 581.0 3 1226.0 301.0 0.77
245 342 582.0 3 3978.0 3048.0 1.01
246 345 585.0 3 6791.0 5758.0 0.93
247 345 585.0 3 4406.0 3094.0 1.35
248 345 585.0 3 655.0 707.0 0.46
249 348 588.0 3 5984.0 7405.0 1.32
250 350 590.0 3 8306.0 8019.0 0.96
251 350 590.0 3 1222.0 6379.0 1.73
252 351 591.0 3 8340.0 1053.0 1.24
253 352 592.0 3 7139.0 2614.0 0.71
254 352 592.0 3 9100.0 6788.0 0.66
255 352 592.0 3 707.0 4209.0 0.35
256 355 595.0 3 1254.0 2411.0 1.18
257 356 596.0 3 6418.0 9090.0 1.11
258 357 597.0 3 7663.0 2759.0 1.76
259 357 597.0 3 219.0 3465.0 1.82
260 359 599.0 3 7400.0 3183.0 1.95
261 359 599.0 3 9117.0 6822.0 1.35
262 362 602.0 3 8819.0 4963.0 1.24
263 363 603.0 3 2964.0 5658.0 1.55
264 365 605.0 3 3710.0 7429.0 1.64
265 365 605.0 3 1517.0 4849.0 0.87
266 369 609.0 3 8514.0 2241.0 0.55
267 370 610.0 3 5646.0 1243.0 0.59
268 370 610.0 3 1565.0 5246.0 1.21
269 370 610.0 3 8889.0 1201.0 1.59
270 371 611.0 3 3464.0 6997.0 0.57
271 372 612.0 3 9220.0 2440.0 0.5
272 372 612.0 3 7326.0 8171.0 0.82
273 373 613.0 3 7569.0 5683.0 0.35
274 373 613.0 3 3391.0 535.0 1.67
275 374 614.0 3 3732.0 3994.0 0.95
276 378 618.0 3 1330.0 9311.0 0.35
277 380 620.0 3 819.0 3996.0 1.56
278 383 623.0 3 4495.0 7832.0 1.75
279 389 629.0 3 1672.0 1277.0 0.52
280 390 630.0 3 1932.0 1769.0 1.29
281 390 630.0 3 7230.0 9373.0 0.79
282 395 635.0 3 9308.0 7719.0 1.87
283 398 638.0 3 9739.0 9390.0 0.33
284 398 638.0 3 7202.0 1913.0 0.43
285 398 638.0 3 7879.0 5074.0 0.96
286 399 639.0 3 7705.0 2206.0 0.64
287 399 639.0 3 5505.0 7105.0 1.1
288 399 639.0 3 7272.0 9813.0 0.37
289 400 640.0 3 190.0 3874.0 1.41
290 400 640.0 3 5080.0 7697.0 1.49
291 401 641.0 3 5918.0 4422.0 1.85
292 407 647.0 3 3375.0 3005.0 0.58
293 408 648.0 3 1822.0 3940.0 1.18
294 412 652.0 3 1285.0 4739.0 1.34
295 412 652.0 3 3103.0 4912.0 1.84
296 414 654.0 3 8417.0 1384.0 1.41
297 415 655.0 3 5730.0 9262.0 1.22
298 416 656.0 3 3461.0 6160.0 1.5
299 416 656.0 3 1160.0 9796.0 1.01
300 418 658.0 3 2591.0 9404.0 1.07
0 0 540 30 5000 5000 0
Num_drones 18
