Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
93 126 366.0 3 1238.0 2734.0 0.41
94 127 367.0 3 1070.0 4006.0 1.97
95 128 368.0 3 2053.0 5539.0 0.91
96 129 369.0 3 3880.0 6089.0 1.33
97 134 374.0 3 9203.0 2298.0 1.51
98 134 374.0 3 6758.0 5916.0 1.92
99 135 375.0 3 3501.0 4041.0 1.68
100 138 378.0 3 7524.0 27.0 0.71
101 140 380.0 3 3821.0 2102.0 1.88
102 141 381.0 3 6649.0 5807.0 0.42
103 143 383.0 3 4092.0 3081.0 1.82
104 145 385.0 3 6381.0 1663.0 1.64
105 146 386.0 3 795.0 6052.0 1.83
106 146 386.0 3 2652.0 936.0 0.53
107 147 387.0 3 2542.0 4281.0 0.58
108 148 388.0 3 1411.0 3808.0 1.03
109 154 394.0 3 6888.0 2723.0 0.98
110 156 396.0 3 3477.0 8426.0 0.94
111 156 396.0 3 2125.0 7933.0 1.3
112 157 397.0 3 7609.0 1193.0 1.72
113 157 397.0 3 4261.0 164.0 0.47
114 161 401.0 3 3431.0 171.0 0.71
115 163 403.0 3 593.0 3578.0 1.25
116 164 404.0 3 5626.0 727.0 0.83
117 167 407.0 3 702.0 4267.0 0.54
118 167 407.0 3 5442.0 8322.0 1.09
119 167 407.0 3 7607.0 718.0 1.88
120 167 407.0 3 1725.0 7562.0 0.84
121 167 407.0 3 9491.0 7534.0 1.15
122 174 414.0 3 1473.0 2707.0 0.45
123 179 419.0 3 6201.0 4821.0 0.62
124 179 419.0 3 8951.0 3428.0 1.4
125 180 420.0 3 3648.0 4704.0 0.36
126 181 421.0 3 1266.0 7546.0 0.88
127 182 422.0 3 1038.0 7460.0 1.52
128 183 423.0 3 8028.0 710.0 1.05
129 183 423.0 3 5135.0 1767.0 0.33
130 188 428.0 3 3923.0 2305.0 1.62
131 189 429.0 3 1408.0 5381.0 1.31
132 189 429.0 3 8701.0 2363.0 0.76
133 191 431.0 3 8004.0 2591.0 1.35
134 192 432.0 3 5088.0 2501.0 0.62
135 196 436.0 3 5448.0 1025.0 0.64
136 200 440.0 3 1811.0 8245.0 2.0
137 201 441.0 3 617.0 3567.0 1.66
138 204 444.0 3 3250.0 3913.0 1.84
139 205 445.0 3 4414.0 1722.0 0.83
140 207 447.0 3 6656.0 6705.0 0.83
141 208 448.0 3 8231.0 3979.0 1.67
142 210 450.0 3 9195.0 3202.0 0.81
143 212 452.0 3 4833.0 9167.0 0.46
144 213 453.0 3 1991.0 8646.0 1.6
145 214 454.0 3 8248.0 5141.0 1.69
146 214 454.0 3 3364.0 4938.0 0.91
147 215 455.0 3 9516.0 3538.0 1.39
148 215 455.0 3 2505.0 5634.0 1.56
149 218 458.0 3 3741.0 5548.0 0.89
150 220 460.0 3 4776.0 1278.0 1.74
151 221 461.0 3 1726.0 8459.0 1.38
152 221 461.0 3 8472.0 5755.0 0.84
153 223 463.0 3 4491.0 9128.0 0.43
154 223 463.0 3 6540.0 8138.0 1.04
155 224 464.0 3 5393.0 5014.0 1.84
156 225 465.0 3 9420.0 1699.0 0.49
157 226 466.0 3 641.0 3582.0 1.57
158 226 466.0 3 2477.0 7256.0 1.6
159 228 468.0 3 6627.0 8210.0 1.3
160 228 468.0 3 8062.0 1836.0 1.24
161 231 471.0 3 2694.0 9570.0 0.62
162 232 472.0 3 4174.0 820.0 0.94
163 233 473.0 3 5841.0 9132.0 0.91
164 233 473.0 3 4152.0 2160.0 1.43
165 234 474.0 3 4114.0 4141.0 1.37
166 235 475.0 3 9142.0 6312.0 1.87
167 237 477.0 3 9392.0 5448.0 0.39
168 240 480.0 3 3442.0 307.0 0.4
169 240 480.0 3 5545.0 8414.0 1.6
170 241 481.0 3 7840.0 7548.0 0.57
171 242 482.0 3 5478.0 2839.0 0.42
172 243 483.0 3 276.0 2053.0 0.79
173 246 486.0 3 112.0 7403.0 1.41
174 247 487.0 3 9542.0 1081.0 0.41
175 250 490.0 3 8104.0 8227.0 1.54
176 250 490.0 3 5018.0 1625.0 1.43
177 251 491.0 3 81.0 5112.0 0.92
178 251 491.0 3 2332.0 7100.0 0.33
179 253 493.0 3 9197.0 6318.0 1.78
180 257 497.0 3 1214.0 5546.0 1.46
181 257 497.0 3 1217.0 9943.0 0.34
182 259 499.0 3 5325.0 6353.0 1.12
183 260 500.0 3 2700.0 2502.0 0.93
184 262 502.0 3 6989.0 2873.0 1.99
185 262 502.0 3 7835.0 4223.0 1.53
186 262 502.0 3 1986.0 4462.0 1.48
187 265 505.0 3 6978.0 6040.0 1.39
188 265 505.0 3 8540.0 2798.0 0.79
189 266 506.0 3 943.0 7948.0 1.69
190 268 508.0 3 7610.0 5486.0 1.99
191 268 508.0 3 359.0 7660.0 0.38
192 269 509.0 3 5729.0 9937.0 1.2
193 271 511.0 3 7576.0 1187.0 1.35
194 271 511.0 3 941.0 6459.0 1.94
195 271 511.0 3 5404.0 1295.0 0.69
196 273 513.0 3 4509.0 4976.0 1.1
197 276 516.0 3 9627.0 6034.0 1.01
198 278 518.0 3 971.0 4097.0 0.34
199 279 519.0 3 5637.0 8893.0 0.39
200 279 519.0 3 2281.0 2160.0 1.39
201 280 520.0 3 6946.0 9432.0 0.58
202 282 522.0 3 6761.0 406.0 1.7
203 285 525.0 3 2275.0 2516.0 0.71
204 285 525.0 3 2406.0 5324.0 1.86
205 286 526.0 3 3969.0 5145.0 1.72
206 286 526.0 3 2041.0 9238.0 1.33
207 286 526.0 3 4461.0 8534.0 1.37
208 286 526.0 3 33.0 7206.0 1.5
209 287 527.0 3 8075.0 2343.0 1.58
210 289 529.0 3 1962.0 8824.0 0.77
211 289 529.0 3 1445.0 1427.0 0.66
212 290 530.0 3 4887.0 6804.0 0.33
213 290 530.0 3 1411.0 650.0 1.0
214 292 532.0 3 6319.0 4156.0 1.27
215 296 536.0 3 9531.0 1574.0 0.92
216 296 536.0 3 7484.0 6578.0 0.9
217 297 537.0 3 5077.0 5409.0 0.94
218 298 538.0 3 7781.0 5356.0 1.24
219 298 538.0 3 9621.0 3589.0 1.96
220 302 542.0 3 7586.0 1021.0 0.39
221 303 543.0 3 8594.0 4911.0 1.75
222 304 544.0 3 7294.0 3717.0 0.75
223 305 545.0 3 7112.0 5490.0 1.33
224 306 546.0 3 9598.0 6882.0 1.05
225 309 549.0 3 822.0 5707.0 0.49
226 313 553.0 3 3529.0 2358.0 0.4
227 314 554.0 3 950.0 97.0 0.52
228 322 562.0 3 7315.0 3587.0 0.66
229 325 565.0 3 3554.0 3898.0 1.48
230 328 568.0 3 1372.0 8611.0 1.22
231 330 570.0 3 3853.0 5526.0 1.33
232 330 570.0 3 1523.0 6995.0 1.37
233 331 571.0 3 7859.0 6722.0 1.29
234 332 572.0 3 6456.0 6475.0 0.71
235 332 572.0 3 8659.0 4171.0 1.27
236 335 575.0 3 8107.0 1463.0 1.98
237 336 576.0 3 4527.0 1686.0 1.29
238 338 578.0 3 452.0 859.0 0.39
239 339 579.0 3 9567.0 7477.0 1.1
240 340 580.0 3 965.0 6060.0 1.6
241 340 580.0 3 831.0 7882.0 0.32
242 341 581.0 3 7340.0 4330.0 0.54
243 343 583.0 3 9130.0 6565.0 0.7
244 344 584.0 3 630.0 6386.0 1.85
245 344 584.0 3 312.0 4486.0 0.81
246 346 586.0 3 9970.0 8818.0 0.77
247 349 589.0 3 1019.0 2918.0 0.46
248 349 589.0 3 2434.0 2797.0 0.71
249 350 590.0 3 8713.0 7857.0 0.6
250 351 591.0 3 9756.0 6640.0 0.79
251 353 593.0 3 8455.0 3270.0 0.97
252 353 593.0 3 2518.0 1456.0 1.87
253 357 597.0 3 9128.0 8935.0 1.17
254 358 598.0 3 7539.0 2324.0 1.53
255 361 601.0 3 7402.0 8470.0 1.6
256 363 603.0 3 943.0 6456.0 1.87
257 368 608.0 3 4311.0 1540.0 0.93
258 371 611.0 3 4192.0 7339.0 0.55
259 373 613.0 3 2768.0 7245.0 1.51
260 373 613.0 3 4399.0 1843.0 1.99
261 375 615.0 3 7552.0 4004.0 1.25
262 375 615.0 3 6400.0 60.0 0.53
263 377 617.0 3 9395.0 8277.0 0.99
264 379 619.0 3 7726.0 9357.0 0.47
265 380 620.0 3 9614.0 7560.0 0.45
266 381 621.0 3 6938.0 2793.0 0.84
267 382 622.0 3 9060.0 2305.0 1.97
268 384 624.0 3 7230.0 253.0 0.97
269 384 624.0 3 315.0 3533.0 0.78
270 386 626.0 3 5733.0 8141.0 1.76
271 387 627.0 3 8155.0 5360.0 1.68
272 388 628.0 3 8320.0 2462.0 0.6
273 389 629.0 3 6350.0 2078.0 1.58
274 390 630.0 3 1015.0 4497.0 0.36
275 391 631.0 3 2618.0 5171.0 0.36
276 391 631.0 3 2076.0 8017.0 1.33
277 393 633.0 3 5231.0 3387.0 0.61
278 397 637.0 3 6371.0 2528.0 1.27
279 398 638.0 3 444.0 4563.0 1.91
280 400 640.0 3 1582.0 2749.0 1.96
281 401 641.0 3 8470.0 383.0 1.24
282 403 643.0 3 7811.0 2028.0 1.87
283 403 643.0 3 863.0 6545.0 0.96
284 405 645.0 3 6440.0 3860.0 1.04
285 405 645.0 3 8558.0 5760.0 0.46
286 405 645.0 3 8547.0 7877.0 0.58
287 406 646.0 3 4497.0 9837.0 0.49
288 408 648.0 3 3185.0 6683.0 0.45
289 408 648.0 3 9398.0 2742.0 1.86
290 409 649.0 3 1596.0 7465.0 0.87
291 409 649.0 3 5929.0 168.0 1.57
292 409 649.0 3 6915.0 2210.0 1.77
293 413 653.0 3 2804.0 4002.0 1.03
294 414 654.0 3 2065.0 7896.0 1.08
295 414 654.0 3 8278.0 8543.0 1.92
296 415 655.0 3 5050.0 1311.0 1.59
297 415 655.0 3 8426.0 1533.0 1.48
298 417 657.0 3 6875.0 2348.0 1.17
299 418 658.0 3 5790.0 3208.0 0.85
300 419 659.0 3 5819.0 6481.0 0.3
0 0 540 30 5000 5000 0
Num_drones 18
