Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
34 56 296.0 3 2886.0 2707.0 0.61
35 57 297.0 3 3102.0 1472.0 1.49
36 59 299.0 3 8416.0 7904.0 0.92
37 59 299.0 3 4823.0 5670.0 1.49
38 63 303.0 3 3711.0 3619.0 0.34
39 68 308.0 3 6852.0 833.0 1.07
40 68 308.0 3 5054.0 6799.0 1.77
41 70 310.0 3 5845.0 8917.0 1.64
42 71 311.0 3 5780.0 6500.0 1.8
43 72 312.0 3 4226.0 3237.0 1.7
44 73 313.0 3 6500.0 -1320.0 0.64
45 74 314.0 3 5700.0 8486.0 0.66
46 74 314.0 3 4119.0 4339.0 0.86
47 74 314.0 3 5419.0 6572.0 0.65
48 78 318.0 3 1085.0 3983.0 1.71
49 80 320.0 3 6335.0 8545.0 1.4
50 82 322.0 3 5067.0 6522.0 1.48
51 82 322.0 3 3619.0 4369.0 1.77
52 83 323.0 3 7564.0 7129.0 0.97
53 84 324.0 3 4426.0 4105.0 0.82
54 86 326.0 3 2715.0 4034.0 1.5
55 87 327.0 3 6651.0 6966.0 1.02
56 90 330.0 3 5177.0 8750.0 0.43
57 94 334.0 3 1885.0 2923.0 0.85
58 94 334.0 3 646.0 4377.0 1.39
59 95 335.0 3 6748.0 4693.0 1.41
60 96 336.0 3 5061.0 5918.0 1.2
61 98 338.0 3 5516.0 7450.0 0.35
62 101 341.0 3 4588.0 811.0 0.83
63 101 341.0 3 4809.0 4441.0 1.48
64 103 343.0 3 9692.0 1519.0 0.51
65 107 347.0 3 5444.0 7177.0 0.95
66 109 349.0 3 4912.0 11062.0 0.62
67 109 349.0 3 7892.0 6062.0 1.22
68 111 351.0 3 2844.0 3578.0 1.63
69 112 352.0 3 4624.0 7586.0 0.61
70 112 352.0 3 5812.0 3018.0 1.74
71 115 355.0 3 6298.0 4279.0 1.59
72 117 357.0 3 7012.0 5340.0 1.91
73 117 357.0 3 3981.0 3557.0 0.79
74 117 357.0 3 5963.0 2878.0 0.94
75 117 357.0 3 1908.0 2492.0 1.37
76 119 359.0 3 2201.0 7333.0 0.39
77 119 359.0 3 6237.0 6185.0 1.06
78 122 362.0 3 7605.0 3007.0 1.96
79 124 364.0 3 4010.0 9360.0 1.93
80 125 365.0 3 7269.0 9043.0 1.22
81 127 367.0 3 3132.0 2398.0 1.74
82 127 367.0 3 8437.0 6507.0 0.31
83 129 369.0 3 9816.0 5281.0 1.39
84 129 369.0 3 4456.0 5390.0 0.36
85 130 370.0 3 6328.0 8147.0 1.28
86 131 371.0 3 2643.0 7019.0 0.59
87 132 372.0 3 7665.0 4546.0 0.92
88 134 374.0 3 7376.0 3065.0 0.75
89 134 374.0 3 6912.0 3173.0 1.66
90 136 376.0 3 8948.0 6414.0 1.29
91 136 376.0 3 9035.0 4872.0 1.4
92 137 377.0 3 7684.0 7362.0 0.62
93 138 378.0 3 4346.0 6389.0 1.55
94 138 378.0 3 3474.0 4870.0 0.55
95 140 380.0 3 4645.0 7937.0 1.46
96 142 382.0 3 4920.0 8902.0 0.79
97 144 384.0 3 1934.0 4456.0 1.48
98 149 389.0 3 4465.0 1870.0 1.85
99 149 389.0 3 8507.0 8503.0 1.64
100 150 390.0 3 9199.0 8246.0 0.74
101 150 390.0 3 1725.0 5507.0 1.07
102 153 393.0 3 3517.0 9667.0 0.68
103 154 394.0 3 8624.0 3597.0 0.33
104 156 396.0 3 3440.0 6974.0 0.91
105 157 397.0 3 4877.0 7714.0 0.43
106 158 398.0 3 425.0 2466.0 0.74
107 158 398.0 3 7708.0 6193.0 1.04
108 159 399.0 3 7201.0 3716.0 1.91
109 159 399.0 3 6995.0 2386.0 1.64
110 163 403.0 3 4967.0 4886.0 1.3
111 165 405.0 3 7727.0 6515.0 1.0
112 168 408.0 3 6818.0 6499.0 1.05
113 169 409.0 3 6001.0 8813.0 1.47
114 170 410.0 3 4378.0 8617.0 0.95
115 172 412.0 3 6713.0 2316.0 1.7
116 173 413.0 3 3527.0 4177.0 1.83
117 173 413.0 3 6868.0 5762.0 1.57
118 174 414.0 3 4176.0 1059.0 0.8
119 174 414.0 3 5151.0 4047.0 1.27
120 177 417.0 3 6811.0 821.0 1.69
121 179 419.0 3 6306.0 3610.0 1.0
122 181 421.0 3 4917.0 -834.0 1.06
123 183 423.0 3 1524.0 4489.0 0.81
124 186 426.0 3 3796.0 2214.0 1.12
125 187 427.0 3 9254.0 3930.0 1.51
126 188 428.0 3 3503.0 3208.0 1.93
127 189 429.0 3 4177.0 -641.0 0.89
128 189 429.0 3 7150.0 3333.0 0.31
129 192 432.0 3 5426.0 6448.0 1.05
130 194 434.0 3 976.0 4550.0 0.49
131 195 435.0 3 8399.0 5075.0 0.68
132 196 436.0 3 4031.0 2847.0 1.3
133 201 441.0 3 8202.0 7244.0 0.39
134 203 443.0 3 6826.0 5395.0 0.59
135 208 448.0 3 8496.0 8008.0 0.69
136 208 448.0 3 4228.0 3900.0 1.54
137 210 450.0 3 6025.0 5485.0 0.78
138 210 450.0 3 5548.0 3870.0 0.63
139 211 451.0 3 2771.0 4457.0 0.45
140 212 452.0 3 8163.0 3706.0 1.64
141 215 455.0 3 3588.0 3386.0 1.1
142 216 456.0 3 5415.0 5314.0 0.4
143 218 458.0 3 1558.0 5574.0 0.77
144 219 459.0 3 1642.0 3850.0 0.88
145 220 460.0 3 10074.0 4885.0 0.87
146 220 460.0 3 5444.0 8119.0 0.99
147 220 460.0 3 1667.0 4102.0 1.01
148 222 462.0 3 7427.0 1801.0 1.07
149 223 463.0 3 6409.0 5342.0 1.88
150 223 463.0 3 7424.0 7994.0 0.96
151 224 464.0 3 6147.0 6582.0 0.71
152 224 464.0 3 3029.0 5330.0 0.98
153 225 465.0 3 6089.0 11472.0 0.67
154 226 466.0 3 4914.0 50.0 1.56
155 229 469.0 3 5365.0 3384.0 1.7
156 230 470.0 3 5124.0 4282.0 1.52
157 232 472.0 3 4973.0 1626.0 1.22
158 234 474.0 3 7607.0 5754.0 0.65
159 236 476.0 3 4642.0 4815.0 1.16
160 237 477.0 3 4724.0 6815.0 0.5
161 237 477.0 3 6534.0 4601.0 0.79
162 238 478.0 3 6624.0 4412.0 1.85
163 239 479.0 3 7268.0 -325.0 1.19
164 239 479.0 3 5408.0 3384.0 0.64
165 240 480.0 3 6014.0 4938.0 1.87
166 240 480.0 3 6601.0 6500.0 1.23
167 243 483.0 3 5139.0 1718.0 0.63
168 243 483.0 3 6689.0 2292.0 1.17
169 244 484.0 3 6758.0 4586.0 1.09
170 245 485.0 3 -438.0 2216.0 0.45
171 246 486.0 3 9287.0 4882.0 1.63
172 247 487.0 3 5817.0 8851.0 0.66
173 250 490.0 3 -72.0 6134.0 1.36
174 251 491.0 3 2330.0 7526.0 1.43
175 251 491.0 3 3589.0 4883.0 0.33
176 253 493.0 3 6460.0 6397.0 1.36
177 253 493.0 3 3323.0 4052.0 0.38
178 254 494.0 3 8153.0 3652.0 0.78
179 259 499.0 3 6481.0 6269.0 1.26
180 264 504.0 3 5109.0 5894.0 0.65
181 266 506.0 3 2797.0 5403.0 1.6
182 267 507.0 3 6910.0 3902.0 1.69
183 268 508.0 3 3596.0 4584.0 0.94
184 269 509.0 3 6471.0 1705.0 1.51
185 271 511.0 3 9337.0 3193.0 1.35
186 274 514.0 3 6039.0 3136.0 1.33
187 275 515.0 3 3778.0 4933.0 1.95
188 275 515.0 3 6344.0 7586.0 1.56
189 278 518.0 3 10897.0 5778.0 1.0
190 278 518.0 3 1948.0 5971.0 0.69
191 281 521.0 3 7111.0 4217.0 0.34
192 281 521.0 3 8676.0 7215.0 0.99
193 283 523.0 3 7891.0 3708.0 0.44
194 287 527.0 3 1311.0 8362.0 0.88
195 290 530.0 3 1880.0 4500.0 1.41
196 291 531.0 3 4957.0 1265.0 0.37
197 292 532.0 3 7746.0 1540.0 1.81
198 292 532.0 3 3148.0 7855.0 0.54
199 293 533.0 3 9627.0 3422.0 0.95
200 295 535.0 3 7012.0 1119.0 1.86
201 295 535.0 3 3997.0 1136.0 1.75
202 296 536.0 3 5142.0 2317.0 1.8
203 297 537.0 3 5541.0 2474.0 0.73
204 298 538.0 3 8068.0 7642.0 0.58
205 299 539.0 3 5578.0 4931.0 1.72
206 301 541.0 3 6082.0 5220.0 1.88
207 302 542.0 3 5640.0 5381.0 0.36
208 303 543.0 3 1521.0 6632.0 0.71
209 304 544.0 3 2283.0 5731.0 1.97
210 305 545.0 3 8814.0 7786.0 0.87
211 307 547.0 3 4742.0 7374.0 1.67
212 308 548.0 3 4264.0 2570.0 1.92
213 310 550.0 3 2935.0 1824.0 1.26
214 312 552.0 3 1846.0 5660.0 1.31
215 314 554.0 3 7470.0 3451.0 1.54
216 315 555.0 3 3728.0 5085.0 0.37
217 315 555.0 3 5159.0 4849.0 1.01
218 318 558.0 3 4757.0 8336.0 1.86
219 321 561.0 3 3127.0 2477.0 0.65
220 322 562.0 3 8695.0 5525.0 1.3
221 323 563.0 3 6251.0 -21.0 0.77
222 324 564.0 3 5431.0 6549.0 0.82
223 324 564.0 3 4023.0 3263.0 1.08
224 324 564.0 3 3905.0 7001.0 1.45
225 327 567.0 3 2609.0 4128.0 2.0
226 327 567.0 3 2133.0 8731.0 0.75
227 331 571.0 3 3816.0 6932.0 1.06
228 333 573.0 3 2613.0 8492.0 1.0
229 335 575.0 3 3298.0 1051.0 1.9
230 335 575.0 3 1935.0 6274.0 1.85
231 341 581.0 3 6544.0 7431.0 0.76
232 344 584.0 3 7340.0 7919.0 0.32
233 344 584.0 3 5019.0 2311.0 0.62
234 345 585.0 3 6280.0 5977.0 1.54
235 346 586.0 3 5293.0 4218.0 1.8
236 350 590.0 3 6316.0 5976.0 1.09
237 351 591.0 3 4278.0 4716.0 1.15
238 351 591.0 3 1237.0 7254.0 1.84
239 352 592.0 3 3764.0 6948.0 1.7
240 353 593.0 3 2686.0 4728.0 0.38
241 356 596.0 3 4105.0 8111.0 1.22
242 356 596.0 3 3324.0 9000.0 0.79
243 356 596.0 3 5612.0 5878.0 1.46
244 357 597.0 3 6556.0 8019.0 1.16
245 358 598.0 3 5255.0 3431.0 0.78
246 359 599.0 3 1828.0 5874.0 0.98
247 361 601.0 3 4124.0 5405.0 0.44
248 363 603.0 3 2376.0 8005.0 1.52
249 364 604.0 3 7876.0 3211.0 1.01
250 367 607.0 3 4234.0 5882.0 0.7
251 368 608.0 3 8293.0 9523.0 0.44
252 368 608.0 3 5210.0 6175.0 0.69
253 370 610.0 3 4019.0 6920.0 0.32
254 370 610.0 3 663.0 5245.0 0.47
255 372 612.0 3 1577.0 4674.0 0.53
256 373 613.0 3 151.0 7765.0 1.24
257 374 614.0 3 10023.0 4999.0 1.21
258 375 615.0 3 9371.0 3294.0 1.21
259 377 617.0 3 5710.0 7752.0 0.94
260 377 617.0 3 7967.0 7453.0 1.24
261 378 618.0 3 6552.0 4902.0 0.4
262 378 618.0 3 1465.0 6005.0 0.31
263 380 620.0 3 7675.0 4847.0 0.8
264 381 621.0 3 6082.0 4749.0 0.72
265 381 621.0 3 1318.0 4319.0 1.26
266 384 624.0 3 6755.0 3811.0 0.52
267 385 625.0 3 4812.0 5799.0 1.46
268 387 627.0 3 4683.0 5710.0 1.94
269 388 628.0 3 4507.0 5262.0 1.36
270 389 629.0 3 4703.0 8938.0 1.9
271 389 629.0 3 8448.0 5968.0 1.65
272 391 631.0 3 2152.0 4414.0 1.22
273 391 631.0 3 6852.0 7536.0 0.99
274 392 632.0 3 4688.0 6551.0 0.51
275 393 633.0 3 7526.0 3492.0 0.38
276 393 633.0 3 4289.0 3085.0 1.1
277 393 633.0 3 5485.0 -53.0 1.31
278 394 634.0 3 6439.0 5530.0 2.0
279 394 634.0 3 8907.0 5115.0 1.46
280 394 634.0 3 6763.0 6560.0 1.98
281 396 636.0 3 4432.0 6865.0 0.38
282 396 636.0 3 7990.0 4618.0 0.65
283 397 637.0 3 4534.0 8490.0 1.69
284 397 637.0 3 7873.0 6918.0 1.22
285 398 638.0 3 4028.0 5292.0 1.11
286 400 640.0 3 4734.0 4336.0 0.61
287 400 640.0 3 4205.0 6389.0 0.39
288 402 642.0 3 5602.0 5690.0 1.27
289 402 642.0 3 5228.0 3617.0 1.13
290 405 645.0 3 6661.0 6888.0 0.67
291 405 645.0 3 4457.0 7661.0 0.45
292 406 646.0 3 1408.0 2177.0 0.54
293 406 646.0 3 4441.0 5954.0 0.79
294 410 650.0 3 4745.0 6485.0 1.0
295 411 651.0 3 4531.0 6818.0 1.66
296 414 654.0 3 5234.0 7360.0 0.5
297 417 657.0 3 6265.0 6250.0 1.3
298 417 657.0 3 9809.0 6030.0 1.68
299 419 659.0 3 1983.0 4941.0 0.85
300 419 659.0 3 6625.0 2257.0 0.67
0 0 540 30 5000 5000 0
Num_drones 18
