Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
121 184 424.0 3 6852.0 7889.0 1.29
122 185 425.0 3 4832.0 5901.0 1.7
123 188 428.0 3 7901.0 2352.0 0.91
124 190 430.0 3 6354.0 3916.0 1.9
125 191 431.0 3 5998.0 363.0 1.22
126 191 431.0 3 1549.0 2037.0 1.51
127 191 431.0 3 3573.0 2835.0 1.49
128 192 432.0 3 172.0 4012.0 1.04
129 193 433.0 3 743.0 6575.0 1.26
130 193 433.0 3 6372.0 944.0 1.89
131 193 433.0 3 8692.0 2709.0 1.0
132 193 433.0 3 3533.0 7494.0 1.84
133 193 433.0 3 8434.0 5859.0 0.89
134 194 434.0 3 2032.0 2136.0 1.16
135 196 436.0 3 6409.0 3776.0 1.11
136 197 437.0 3 1388.0 655.0 0.72
137 203 443.0 3 8464.0 7655.0 0.53
138 203 443.0 3 8344.0 4856.0 1.81
139 204 444.0 3 6889.0 8182.0 0.93
140 204 444.0 3 8725.0 2297.0 0.89
141 205 445.0 3 3020.0 1312.0 1.28
142 208 448.0 3 824.0 7401.0 0.31
143 209 449.0 3 6488.0 9365.0 1.55
144 211 451.0 3 7475.0 135.0 1.55
145 212 452.0 3 5963.0 2420.0 0.67
146 212 452.0 3 582.0 1802.0 0.77
147 213 453.0 3 2893.0 3213.0 1.31
148 217 457.0 3 9492.0 8053.0 0.7
149 220 460.0 3 6657.0 288.0 0.7
150 220 460.0 3 4017.0 7018.0 0.65
151 225 465.0 3 2245.0 8996.0 1.5
152 226 466.0 3 5801.0 6749.0 1.1
153 228 468.0 3 9352.0 3238.0 1.59
154 229 469.0 3 5468.0 4042.0 1.37
155 230 470.0 3 2541.0 5098.0 0.69
156 231 471.0 3 6879.0 6457.0 1.39
157 231 471.0 3 2969.0 3172.0 1.61
158 231 471.0 3 9578.0 2843.0 0.93
159 232 472.0 3 7223.0 7002.0 0.42
160 233 473.0 3 1089.0 1878.0 1.04
161 233 473.0 3 8497.0 8964.0 1.26
162 233 473.0 3 8739.0 2348.0 0.32
163 238 478.0 3 1468.0 6524.0 1.57
164 239 479.0 3 7528.0 2649.0 0.37
165 240 480.0 3 2629.0 151.0 1.09
166 240 480.0 3 8223.0 3393.0 0.91
167 241 481.0 3 1374.0 253.0 0.5
168 242 482.0 3 8469.0 8095.0 0.44
169 243 483.0 3 3890.0 8500.0 1.55
170 244 484.0 3 7581.0 6998.0 1.76
171 244 484.0 3 313.0 5017.0 0.42
172 246 486.0 3 2383.0 7722.0 0.48
173 247 487.0 3 113.0 4941.0 0.61
174 247 487.0 3 4560.0 1924.0 0.66
175 249 489.0 3 5458.0 6406.0 1.22
176 251 491.0 3 7098.0 3984.0 1.5
177 251 491.0 3 6441.0 1825.0 1.83
178 253 493.0 3 246.0 5899.0 1.18
179 254 494.0 3 2559.0 1977.0 0.31
180 254 494.0 3 9062.0 7948.0 1.24
181 256 496.0 3 6558.0 1460.0 1.03
182 256 496.0 3 3602.0 4932.0 1.35
183 258 498.0 3 4162.0 4078.0 1.86
184 258 498.0 3 6613.0 359.0 0.41
185 259 499.0 3 7137.0 4140.0 1.72
186 260 500.0 3 6910.0 4166.0 1.68
187 261 501.0 3 6190.0 5865.0 0.42
188 266 506.0 3 989.0 786.0 0.96
189 268 508.0 3 8427.0 3737.0 0.75
190 270 510.0 3 4948.0 594.0 1.18
191 270 510.0 3 7155.0 9471.0 1.49
192 270 510.0 3 1226.0 5382.0 0.63
193 270 510.0 3 6632.0 4031.0 0.6
194 276 516.0 3 3448.0 846.0 1.5
195 277 517.0 3 1001.0 7139.0 0.95
196 277 517.0 3 2734.0 2261.0 1.64
197 278 518.0 3 6021.0 2044.0 0.8
198 279 519.0 3 451.0 5222.0 0.97
199 279 519.0 3 2771.0 4004.0 1.77
200 281 521.0 3 4270.0 5660.0 1.12
201 282 522.0 3 60.0 4255.0 1.48
202 287 527.0 3 5945.0 9270.0 0.67
203 290 530.0 3 1469.0 737.0 1.22
204 290 530.0 3 3497.0 6350.0 2.0
205 290 530.0 3 8204.0 900.0 0.86
206 291 531.0 3 788.0 6791.0 1.13
207 291 531.0 3 3930.0 6388.0 0.91
208 293 533.0 3 7104.0 2093.0 1.36
209 293 533.0 3 2723.0 1915.0 1.08
210 293 533.0 3 4117.0 1604.0 0.57
211 294 534.0 3 7669.0 6430.0 1.39
212 298 538.0 3 2798.0 4091.0 1.49
213 302 542.0 3 5364.0 7476.0 0.4
214 305 545.0 3 2949.0 4867.0 0.46
215 305 545.0 3 8345.0 7912.0 1.87
216 305 545.0 3 1755.0 1874.0 1.57
217 308 548.0 3 6499.0 1978.0 0.52
218 309 549.0 3 1303.0 3982.0 1.7
219 310 550.0 3 1984.0 6804.0 1.65
220 312 552.0 3 152.0 4584.0 1.0
221 313 553.0 3 6979.0 1639.0 1.54
222 314 554.0 3 6101.0 1716.0 1.79
223 316 556.0 3 5587.0 4060.0 0.52
224 317 557.0 3 7045.0 2870.0 1.6
225 318 558.0 3 7468.0 39.0 0.48
226 319 559.0 3 3968.0 7541.0 0.96
227 320 560.0 3 8860.0 7834.0 1.36
228 322 562.0 3 922.0 4134.0 1.63
229 323 563.0 3 7697.0 3879.0 0.65
230 324 564.0 3 3917.0 8869.0 1.24
231 324 564.0 3 8864.0 5346.0 0.86
232 325 565.0 3 3540.0 914.0 1.74
233 325 565.0 3 4174.0 2754.0 0.72
234 327 567.0 3 8987.0 3606.0 1.96
235 332 572.0 3 9533.0 8205.0 0.98
236 334 574.0 3 8474.0 7703.0 0.35
237 335 575.0 3 1975.0 5543.0 1.16
238 335 575.0 3 2531.0 4227.0 0.37
239 335 575.0 3 8553.0 6916.0 0.41
240 337 577.0 3 6624.0 6967.0 1.92
241 337 577.0 3 5584.0 8977.0 1.37
242 338 578.0 3 148.0 7036.0 1.51
243 339 579.0 3 1288.0 9164.0 0.86
244 341 581.0 3 4709.0 4829.0 0.44
245 342 582.0 3 2697.0 1876.0 0.84
246 343 583.0 3 7246.0 5180.0 0.59
247 343 583.0 3 532.0 1588.0 0.67
248 345 585.0 3 3578.0 5149.0 0.49
249 345 585.0 3 1663.0 2075.0 1.04
250 347 587.0 3 5520.0 1414.0 1.58
251 347 587.0 3 4389.0 2986.0 1.52
252 349 589.0 3 2079.0 8814.0 0.85
253 349 589.0 3 4544.0 6548.0 0.88
254 350 590.0 3 271.0 637.0 0.55
255 350 590.0 3 2654.0 7364.0 1.81
256 351 591.0 3 4487.0 4723.0 0.85
257 351 591.0 3 3606.0 426.0 1.59
258 352 592.0 3 6831.0 8470.0 0.9
259 352 592.0 3 8194.0 8466.0 1.74
260 353 593.0 3 4892.0 2514.0 1.07
261 353 593.0 3 178.0 5980.0 1.33
262 356 596.0 3 4541.0 5831.0 1.42
263 358 598.0 3 6784.0 5738.0 0.65
264 359 599.0 3 178.0 5574.0 0.86
265 361 601.0 3 9496.0 5609.0 1.62
266 364 604.0 3 2911.0 3461.0 0.53
267 366 606.0 3 6177.0 5044.0 1.03
268 368 608.0 3 2906.0 6735.0 1.84
269 368 608.0 3 2160.0 6076.0 0.47
270 369 609.0 3 289.0 4603.0 0.46
271 374 614.0 3 2167.0 25.0 1.0
272 374 614.0 3 141.0 3812.0 1.12
273 375 615.0 3 1352.0 6363.0 1.76
274 378 618.0 3 8769.0 5270.0 1.4
275 380 620.0 3 5878.0 5604.0 1.16
276 386 626.0 3 6436.0 5348.0 0.84
277 386 626.0 3 5566.0 4414.0 0.98
278 387 627.0 3 7195.0 9679.0 1.6
279 387 627.0 3 5661.0 1869.0 1.22
280 390 630.0 3 4477.0 4417.0 0.96
281 390 630.0 3 7075.0 6183.0 0.59
282 393 633.0 3 8640.0 1220.0 1.09
283 394 634.0 3 1825.0 6453.0 1.88
284 395 635.0 3 1004.0 3990.0 1.3
285 395 635.0 3 7816.0 8335.0 1.69
286 396 636.0 3 365.0 7790.0 0.33
287 397 637.0 3 4941.0 9537.0 0.87
288 402 642.0 3 5630.0 6069.0 0.99
289 404 644.0 3 2282.0 855.0 1.02
290 404 644.0 3 7954.0 1651.0 0.43
291 405 645.0 3 3780.0 2033.0 2.0
292 406 646.0 3 7912.0 2246.0 0.47
293 407 647.0 3 2303.0 3863.0 0.76
294 409 649.0 3 8174.0 1947.0 0.91
295 410 650.0 3 6163.0 5177.0 1.05
296 411 651.0 3 6273.0 6051.0 1.81
297 414 654.0 3 9877.0 5675.0 1.84
298 414 654.0 3 3444.0 6977.0 1.89
299 415 655.0 3 5174.0 934.0 0.78
300 416 656.0 3 5876.0 3480.0 1.71
0 0 540 30 5000 5000 0
Num_drones 18
