Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
167 231 471.0 3 6598.0 4580.0 0.46
168 232 472.0 3 9509.0 1107.0 0.96
169 234 474.0 3 3007.0 8692.0 0.9
170 238 478.0 3 4085.0 5236.0 1.76
171 238 478.0 3 3400.0 1545.0 0.49
172 243 483.0 3 7096.0 1935.0 1.89
173 243 483.0 3 6441.0 9534.0 1.03
174 243 483.0 3 5314.0 5867.0 1.48
175 244 484.0 3 3798.0 8813.0 1.4
176 245 485.0 3 7835.0 9044.0 1.16
177 245 485.0 3 6474.0 1295.0 1.85
178 245 485.0 3 512.0 2879.0 1.87
179 245 485.0 3 8640.0 1058.0 0.54
180 246 486.0 3 1719.0 1690.0 1.3
181 246 486.0 3 3554.0 3541.0 0.35
182 248 488.0 3 9548.0 5256.0 0.47
183 248 488.0 3 4301.0 7779.0 0.68
184 249 489.0 3 6046.0 5428.0 0.58
185 250 490.0 3 3432.0 4065.0 0.92
186 252 492.0 3 4807.0 7967.0 1.87
187 253 493.0 3 892.0 5725.0 1.76
188 256 496.0 3 2618.0 8162.0 1.06
189 258 498.0 3 5485.0 874.0 1.83
190 258 498.0 3 4456.0 7418.0 0.62
191 259 499.0 3 7521.0 803.0 1.83
192 259 499.0 3 1613.0 1257.0 1.09
193 267 507.0 3 5174.0 6208.0 1.1
194 267 507.0 3 281.0 3339.0 0.7
195 268 508.0 3 7086.0 1758.0 1.9
196 268 508.0 3 8303.0 1526.0 0.74
197 269 509.0 3 2682.0 347.0 0.89
198 272 512.0 3 7426.0 5490.0 1.57
199 272 512.0 3 9092.0 2563.0 0.95
200 273 513.0 3 6525.0 9029.0 1.04
201 275 515.0 3 254.0 2773.0 0.85
202 279 519.0 3 3528.0 9447.0 1.44
203 279 519.0 3 3952.0 6868.0 1.66
204 288 528.0 3 3667.0 7907.0 0.91
205 289 529.0 3 3902.0 9061.0 1.89
206 292 532.0 3 1064.0 8992.0 0.51
207 296 536.0 3 6530.0 6336.0 0.31
208 297 537.0 3 7764.0 4298.0 1.83
209 299 539.0 3 6071.0 658.0 0.88
210 303 543.0 3 9019.0 8260.0 1.11
211 304 544.0 3 207.0 2457.0 1.13
212 305 545.0 3 5133.0 6673.0 1.87
213 306 546.0 3 8064.0 304.0 0.55
214 310 550.0 3 4423.0 798.0 0.6
215 312 552.0 3 5246.0 7288.0 1.09
216 312 552.0 3 76.0 3892.0 1.58
217 312 552.0 3 8224.0 5112.0 1.72
218 313 553.0 3 883.0 2653.0 1.53
219 317 557.0 3 505.0 9435.0 0.77
220 317 557.0 3 7388.0 1018.0 0.33
221 318 558.0 3 1504.0 1877.0 1.02
222 320 560.0 3 3790.0 5302.0 0.52
223 321 561.0 3 9715.0 7628.0 0.89
224 322 562.0 3 6338.0 6110.0 0.31
225 322 562.0 3 3088.0 2103.0 0.71
226 323 563.0 3 1341.0 5354.0 0.3
227 325 565.0 3 2980.0 7341.0 1.76
228 327 567.0 3 1518.0 2695.0 1.33
229 327 567.0 3 7532.0 5278.0 0.3
230 328 568.0 3 4226.0 9193.0 1.63
231 328 568.0 3 4633.0 3438.0 1.29
232 329 569.0 3 8059.0 9996.0 1.2
233 333 573.0 3 1937.0 3745.0 0.67
234 334 574.0 3 5738.0 6606.0 1.22
235 338 578.0 3 7134.0 4104.0 1.17
236 339 579.0 3 2594.0 2531.0 1.21
237 340 580.0 3 4844.0 3360.0 1.27
238 340 580.0 3 3535.0 420.0 1.74
239 341 581.0 3 7129.0 5999.0 1.08
240 343 583.0 3 791.0 5056.0 0.99
241 343 583.0 3 5236.0 3832.0 1.51
242 343 583.0 3 4861.0 9462.0 0.49
243 343 583.0 3 981.0 4108.0 0.38
244 347 587.0 3 4431.0 5495.0 1.89
245 347 587.0 3 7861.0 9387.0 1.46
246 349 589.0 3 8742.0 2744.0 0.69
247 349 589.0 3 9479.0 3900.0 0.88
248 351 591.0 3 6093.0 8638.0 1.2
249 353 593.0 3 349.0 4088.0 0.4
250 353 593.0 3 6165.0 7464.0 1.23
251 354 594.0 3 2307.0 8359.0 1.2
252 354 594.0 3 1903.0 325.0 1.1
253 356 596.0 3 4151.0 7145.0 1.27
254 358 598.0 3 2932.0 2273.0 1.56
255 361 601.0 3 5012.0 2959.0 0.87
256 361 601.0 3 7214.0 2385.0 0.35
257 361 601.0 3 4250.0 7244.0 1.99
258 362 602.0 3 2702.0 8384.0 1.17
259 362 602.0 3 5050.0 9843.0 1.03
260 365 605.0 3 4771.0 750.0 0.85
261 366 606.0 3 4362.0 6834.0 0.41
262 367 607.0 3 7628.0 4599.0 1.48
263 368 608.0 3 2631.0 2450.0 1.63
264 371 611.0 3 5143.0 3211.0 1.88
265 373 613.0 3 6239.0 7079.0 0.68
266 373 613.0 3 6499.0 7157.0 1.77
267 375 615.0 3 4380.0 8105.0 1.94
268 377 617.0 3 1308.0 7460.0 0.64
269 378 618.0 3 3312.0 6118.0 0.57
270 378 618.0 3 8259.0 7061.0 0.99
271 380 620.0 3 7620.0 8283.0 0.51
272 382 622.0 3 7156.0 8008.0 0.92
273 382 622.0 3 3228.0 1403.0 1.75
274 382 622.0 3 3671.0 4978.0 0.53
275 386 626.0 3 9141.0 9546.0 0.93
276 391 631.0 3 5556.0 3559.0 1.78
277 392 632.0 3 5624.0 3210.0 0.96
278 397 637.0 3 5887.0 4133.0 0.99
279 397 637.0 3 7775.0 6109.0 1.82
280 397 637.0 3 2694.0 2386.0 0.55
281 398 638.0 3 4348.0 292.0 1.95
282 398 638.0 3 3581.0 3282.0 1.36
283 399 639.0 3 3003.0 2272.0 1.96
284 399 639.0 3 1757.0 237.0 0.67
285 400 640.0 3 8272.0 4016.0 1.29
286 401 641.0 3 5761.0 2366.0 1.16
287 401 641.0 3 3185.0 2202.0 1.44
288 401 641.0 3 5631.0 7402.0 1.61
289 403 643.0 3 1417.0 3203.0 1.03
290 403 643.0 3 2269.0 9183.0 1.91
291 406 646.0 3 4446.0 3897.0 0.44
292 407 647.0 3 6996.0 477.0 1.16
293 411 651.0 3 8934.0 7561.0 1.44
294 412 652.0 3 2042.0 774.0 0.89
295 413 653.0 3 6057.0 4254.0 0.83
296 414 654.0 3 4123.0 9395.0 0.97
297 414 654.0 3 447.0 5115.0 0.88
298 415 655.0 3 5508.0 8636.0 1.31
299 418 658.0 3 6010.0 929.0 1.46
300 419 659.0 3 7437.0 3702.0 1.9
0 0 540 30 5000 5000 0
Num_drones 18
