Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
248 344 584.0 3 1216.0 7130.0 1.03
249 344 584.0 3 5217.0 6307.0 1.2
250 345 585.0 3 9888.0 4188.0 1.88
251 345 585.0 3 7130.0 1572.0 1.59
252 346 586.0 3 8800.0 6071.0 0.97
253 346 586.0 3 6249.0 6347.0 0.36
254 348 588.0 3 6979.0 6289.0 0.39
255 349 589.0 3 155.0 1528.0 1.3
256 355 595.0 3 8882.0 3008.0 1.54
257 355 595.0 3 5986.0 8506.0 1.54
258 357 597.0 3 788.0 6478.0 0.71
259 362 602.0 3 2984.0 9707.0 0.4
260 363 603.0 3 406.0 8521.0 1.05
261 363 603.0 3 4458.0 4041.0 0.72
262 365 605.0 3 4377.0 5411.0 1.07
263 366 606.0 3 3025.0 3299.0 1.05
264 367 607.0 3 5560.0 4339.0 1.87
265 368 608.0 3 4396.0 4178.0 1.87
266 368 608.0 3 9867.0 1375.0 0.59
267 369 609.0 3 9039.0 3663.0 0.55
268 369 609.0 3 3086.0 5399.0 0.92
269 372 612.0 3 1410.0 7389.0 0.54
270 372 612.0 3 351.0 7746.0 1.59
271 373 613.0 3 6634.0 4449.0 0.61
272 376 616.0 3 2597.0 9247.0 1.43
273 379 619.0 3 9475.0 6109.0 0.35
274 380 620.0 3 1187.0 3084.0 1.99
275 382 622.0 3 1618.0 6670.0 0.96
276 385 625.0 3 5107.0 901.0 0.49
277 385 625.0 3 3973.0 6282.0 1.55
278 385 625.0 3 2662.0 4478.0 1.85
279 386 626.0 3 4627.0 7163.0 0.49
280 392 632.0 3 814.0 7203.0 1.18
281 394 634.0 3 8837.0 6271.0 0.68
282 395 635.0 3 5868.0 7824.0 1.38
283 396 636.0 3 8328.0 5088.0 1.58
284 397 637.0 3 8808.0 1849.0 1.45
285 398 638.0 3 9304.0 1421.0 1.38
286 401 641.0 3 5836.0 7660.0 0.62
287 403 643.0 3 148.0 2933.0 0.95
288 408 648.0 3 7527.0 6761.0 1.45
289 408 648.0 3 5828.0 3645.0 0.47
290 409 649.0 3 3338.0 6479.0 1.66
291 409 649.0 3 34.0 3790.0 1.23
292 410 650.0 3 6330.0 9365.0 1.08
293 410 650.0 3 6783.0 8774.0 1.39
294 410 650.0 3 5237.0 9219.0 0.33
295 410 650.0 3 2291.0 2646.0 1.85
296 411 651.0 3 4923.0 9308.0 1.17
297 414 654.0 3 7938.0 6025.0 1.99
298 416 656.0 3 7251.0 2116.0 1.46
299 417 657.0 3 1909.0 4575.0 1.49
300 417 657.0 3 4064.0 6881.0 1.24
0 0 540 30 5000 5000 0
Num_drones 18
