Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
229 320 560.0 3 1758.0 3979.0 1.24
230 320 560.0 3 6978.0 7323.0 1.94
231 320 560.0 3 4811.0 9289.0 0.34
232 323 563.0 3 6043.0 7212.0 0.95
233 324 564.0 3 5047.0 3054.0 1.57
234 325 565.0 3 2870.0 5626.0 1.59
235 328 568.0 3 4125.0 5951.0 1.98
236 328 568.0 3 7037.0 4682.0 1.69
237 331 571.0 3 7535.0 6159.0 0.62
238 332 572.0 3 3550.0 1045.0 1.21
239 334 574.0 3 1773.0 4075.0 1.21
240 336 576.0 3 8387.0 5255.0 0.89
241 336 576.0 3 3251.0 4196.0 0.74
242 336 576.0 3 5430.0 6231.0 1.15
243 338 578.0 3 6473.0 6770.0 0.49
244 338 578.0 3 5274.0 8800.0 1.53
245 338 578.0 3 6931.0 9207.0 1.58
246 340 580.0 3 4910.0 3251.0 1.59
247 340 580.0 3 6648.0 6254.0 0.97
248 343 583.0 3 4891.0 4433.0 1.91
249 349 589.0 3 5220.0 3666.0 1.2
250 350 590.0 3 7172.0 7685.0 1.46
251 352 592.0 3 1891.0 4549.0 1.81
252 354 594.0 3 4636.0 6412.0 1.91
253 358 598.0 3 3339.0 5605.0 1.26
254 359 599.0 3 4484.0 2752.0 1.0
255 363 603.0 3 2496.0 3577.0 1.94
256 364 604.0 3 7504.0 4015.0 1.71
257 366 606.0 3 5214.0 8991.0 1.05
258 366 606.0 3 1623.0 1726.0 1.43
259 366 606.0 3 2428.0 7017.0 0.74
260 370 610.0 3 3710.0 6491.0 1.81
261 370 610.0 3 5249.0 3926.0 1.01
262 372 612.0 3 634.0 4909.0 1.94
263 373 613.0 3 3221.0 2597.0 1.98
264 374 614.0 3 6212.0 4079.0 0.8
265 375 615.0 3 4258.0 5535.0 1.47
266 376 616.0 3 2252.0 3975.0 0.99
267 377 617.0 3 8616.0 5055.0 1.19
268 377 617.0 3 8392.0 3856.0 0.98
269 379 619.0 3 4830.0 8458.0 1.46
270 382 622.0 3 6223.0 9421.0 1.46
271 384 624.0 3 3858.0 5968.0 1.37
272 385 625.0 3 7618.0 3000.0 0.49
273 386 626.0 3 3198.0 6212.0 1.11
274 387 627.0 3 8437.0 4293.0 0.67
275 387 627.0 3 7506.0 8211.0 0.43
276 388 628.0 3 1752.0 5592.0 1.61
277 389 629.0 3 5084.0 6725.0 1.49
278 394 634.0 3 3936.0 1507.0 1.69
279 395 635.0 3 1796.0 4938.0 1.37
280 396 636.0 3 2439.0 4098.0 0.41
281 397 637.0 3 2641.0 3097.0 1.78
282 397 637.0 3 3611.0 3819.0 1.21
283 400 640.0 3 4757.0 136.0 1.74
284 400 640.0 3 8451.0 3304.0 1.32
285 402 642.0 3 4874.0 6927.0 1.69
286 403 643.0 3 4585.0 5887.0 0.63
287 407 647.0 3 995.0 3973.0 1.96
288 408 648.0 3 3027.0 5715.0 0.9
289 409 649.0 3 4368.0 7140.0 1.18
290 411 651.0 3 2436.0 3207.0 1.96
291 411 651.0 3 5342.0 3590.0 0.47
292 412 652.0 3 7565.0 6218.0 1.39
293 412 652.0 3 1882.0 1199.0 1.23
294 412 652.0 3 1284.0 943.0 0.77
295 415 655.0 3 1825.0 7428.0 1.84
296 415 655.0 3 6821.0 1997.0 0.67
297 416 656.0 3 3510.0 3990.0 0.8
298 417 657.0 3 3927.0 1557.0 0.43
299 418 658.0 3 8838.0 5293.0 1.67
300 418 658.0 3 8900.0 -50.0 0.81
0 0 540 30 5000 5000 0
Num_drones 18
