Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
68 102 342.0 3 2863.0 4766.0 0.68
69 103 343.0 3 4446.0 1328.0 1.97
70 104 344.0 3 7450.0 2213.0 0.94
71 107 347.0 3 8661.0 1749.0 0.89
72 108 348.0 3 2683.0 5999.0 1.56
73 111 351.0 3 4443.0 5766.0 0.85
74 111 351.0 3 2195.0 3194.0 1.21
75 111 351.0 3 6301.0 2726.0 1.17
76 113 353.0 3 4869.0 7416.0 1.24
77 115 355.0 3 2996.0 6923.0 0.32
78 116 356.0 3 4998.0 571.0 0.91
79 117 357.0 3 6844.0 5486.0 0.3
80 119 359.0 3 3062.0 5851.0 0.89
81 119 359.0 3 -452.0 5095.0 0.32
82 121 361.0 3 3302.0 9350.0 1.13
83 126 366.0 3 8011.0 7101.0 0.62
84 127 367.0 3 2430.0 3351.0 1.5
85 127 367.0 3 3112.0 7611.0 1.25
86 130 370.0 3 -1466.0 2896.0 0.45
87 131 371.0 3 6367.0 5533.0 1.7
88 132 372.0 3 4668.0 3344.0 0.41
89 132 372.0 3 6264.0 1858.0 1.73
90 138 378.0 3 4500.0 5636.0 0.85
91 138 378.0 3 1978.0 6547.0 0.59
92 142 382.0 3 7027.0 5527.0 1.84
93 142 382.0 3 5381.0 2135.0 0.4
94 145 385.0 3 6183.0 6402.0 1.15
95 145 385.0 3 3584.0 4591.0 0.65
96 146 386.0 3 4598.0 8819.0 1.21
97 147 387.0 3 9980.0 3140.0 1.34
98 149 389.0 3 8221.0 5246.0 1.43
99 150 390.0 3 3935.0 2512.0 1.24
100 151 391.0 3 7829.0 1154.0 1.57
101 151 391.0 3 3545.0 3381.0 1.2
102 154 394.0 3 3113.0 6604.0 1.77
103 154 394.0 3 8381.0 4744.0 0.93
104 156 396.0 3 7665.0 6891.0 1.97
105 157 397.0 3 8965.0 9638.0 0.66
106 158 398.0 3 4854.0 4546.0 1.81
107 158 398.0 3 7553.0 1410.0 1.61
108 164 404.0 3 7114.0 2770.0 1.48
109 169 409.0 3 2094.0 7017.0 1.11
110 169 409.0 3 8306.0 5182.0 1.94
111 171 411.0 3 7182.0 6000.0 1.59
112 171 411.0 3 8653.0 5750.0 0.64
113 174 414.0 3 8989.0 6606.0 1.06
114 174 414.0 3 2987.0 5712.0 1.34
115 175 415.0 3 3865.0 7092.0 1.91
116 176 416.0 3 6300.0 5730.0 0.45
117 176 416.0 3 4696.0 3789.0 1.19
118 177 417.0 3 4577.0 1120.0 0.58
119 177 417.0 3 2155.0 3302.0 1.61
120 178 418.0 3 4574.0 7849.0 0.42
121 178 418.0 3 8620.0 4337.0 0.69
122 178 418.0 3 3229.0 7900.0 1.22
123 179 419.0 3 6716.0 4641.0 0.67
124 179 419.0 3 9510.0 2706.0 0.79
125 181 421.0 3 6265.0 1241.0 1.07
126 181 421.0 3 9486.0 3265.0 1.22
127 182 422.0 3 3825.0 7786.0 1.01
128 182 422.0 3 6186.0 5716.0 1.62
129 184 424.0 3 1491.0 6989.0 1.27
130 184 424.0 3 4913.0 6330.0 0.74
131 190 430.0 3 4326.0 3006.0 0.79
132 192 432.0 3 3193.0 2020.0 1.4
133 193 433.0 3 2054.0 4276.0 1.45
134 193 433.0 3 9971.0 6231.0 1.06
135 193 433.0 3 6420.0 9636.0 0.81
136 195 435.0 3 1607.0 4748.0 1.68
137 196 436.0 3 1671.0 3607.0 1.38
138 198 438.0 3 4741.0 7415.0 0.41
139 200 440.0 3 9012.0 618.0 0.69
140 204 444.0 3 5924.0 1268.0 0.35
141 207 447.0 3 8245.0 4853.0 1.5
142 207 447.0 3 6370.0 8182.0 0.48
143 208 448.0 3 7751.0 4719.0 1.09
144 209 449.0 3 6118.0 5811.0 0.51
145 212 452.0 3 4619.0 -1039.0 0.82
146 212 452.0 3 6291.0 3804.0 1.77
147 212 452.0 3 833.0 4066.0 0.75
148 213 453.0 3 5890.0 7171.0 1.63
149 224 464.0 3 3697.0 4522.0 1.09
150 226 466.0 3 101.0 4029.0 0.43
151 227 467.0 3 8348.0 5684.0 0.42
152 227 467.0 3 6870.0 7451.0 1.31
153 230 470.0 3 1821.0 5178.0 0.44
154 232 472.0 3 3938.0 3084.0 1.86
155 233 473.0 3 3707.0 6436.0 1.0
156 235 475.0 3 3193.0 6981.0 1.88
157 236 476.0 3 7595.0 5461.0 0.91
158 238 478.0 3 8590.0 5692.0 1.84
159 239 479.0 3 4951.0 7526.0 0.62
160 240 480.0 3 2932.0 9831.0 0.54
161 241 481.0 3 5247.0 7077.0 1.47
162 241 481.0 3 3920.0 3633.0 1.12
163 241 481.0 3 3098.0 6539.0 1.25
164 243 483.0 3 8755.0 5076.0 1.08
165 244 484.0 3 6313.0 5700.0 1.92
166 247 487.0 3 5960.0 3395.0 0.62
167 248 488.0 3 3410.0 6779.0 1.89
168 248 488.0 3 5280.0 8031.0 1.26
169 249 489.0 3 5423.0 7390.0 1.66
170 250 490.0 3 6307.0 1919.0 1.93
171 255 495.0 3 6208.0 8328.0 0.63
172 255 495.0 3 7033.0 8636.0 0.58
173 255 495.0 3 3126.0 2281.0 1.68
174 261 501.0 3 1210.0 5951.0 1.94
175 261 501.0 3 2059.0 4190.0 1.68
176 263 503.0 3 4248.0 6126.0 0.49
177 264 504.0 3 2435.0 4689.0 0.83
178 265 505.0 3 3529.0 3607.0 0.41
179 267 507.0 3 3224.0 7187.0 0.67
180 268 508.0 3 5380.0 3375.0 0.68
181 268 508.0 3 5997.0 6190.0 1.84
182 269 509.0 3 8071.0 5928.0 1.94
183 269 509.0 3 7852.0 7714.0 0.88
184 271 511.0 3 18.0 6981.0 0.83
185 271 511.0 3 5111.0 5115.0 1.38
186 273 513.0 3 10683.0 6440.0 0.64
187 276 516.0 3 4589.0 7127.0 1.46
188 276 516.0 3 6098.0 9511.0 1.29
189 277 517.0 3 1007.0 6677.0 0.35
190 278 518.0 3 496.0 5247.0 0.59
191 281 521.0 3 3368.0 4896.0 1.32
192 282 522.0 3 5902.0 1130.0 0.53
193 285 525.0 3 3999.0 4073.0 0.74
194 286 526.0 3 4668.0 8162.0 0.41
195 289 529.0 3 8029.0 3394.0 0.51
196 289 529.0 3 3934.0 4269.0 1.98
197 290 530.0 3 3946.0 4665.0 1.57
198 291 531.0 3 4742.0 4144.0 1.0
199 292 532.0 3 5541.0 7341.0 1.9
200 293 533.0 3 4115.0 8712.0 1.83
201 294 534.0 3 5119.0 2929.0 1.43
202 295 535.0 3 1329.0 5245.0 1.3
203 295 535.0 3 5773.0 7186.0 0.95
204 297 537.0 3 7557.0 5025.0 1.08
205 297 537.0 3 6395.0 10.0 0.49
206 298 538.0 3 6674.0 5967.0 1.73
207 298 538.0 3 7821.0 5974.0 0.98
208 298 538.0 3 4533.0 4893.0 0.74
209 299 539.0 3 7380.0 4341.0 1.17
210 299 539.0 3 5597.0 6435.0 1.51
211 299 539.0 3 1310.0 3114.0 1.28
212 299 539.0 3 6726.0 11971.0 0.45
213 302 542.0 3 5221.0 4211.0 1.69
214 304 544.0 3 8513.0 1641.0 0.79
215 304 544.0 3 3744.0 6664.0 1.62
216 310 550.0 3 1742.0 8742.0 1.04
217 311 551.0 3 7676.0 6004.0 0.99
218 315 555.0 3 5222.0 3367.0 0.31
219 315 555.0 3 5001.0 6921.0 1.42
220 316 556.0 3 7082.0 4492.0 1.0
221 317 557.0 3 5197.0 7472.0 0.61
222 318 558.0 3 3155.0 6057.0 1.21
223 320 560.0 3 5574.0 5724.0 0.46
224 321 561.0 3 2675.0 6485.0 1.6
225 322 562.0 3 5050.0 801.0 1.9
226 322 562.0 3 5656.0 7447.0 1.19
227 324 564.0 3 5769.0 2499.0 0.38
228 326 566.0 3 3203.0 5184.0 1.77
229 326 566.0 3 880.0 7390.0 0.31
230 326 566.0 3 746.0 1923.0 1.57
231 327 567.0 3 4621.0 6057.0 1.51
232 327 567.0 3 2234.0 2737.0 0.59
233 328 568.0 3 9672.0 3601.0 1.94
234 328 568.0 3 2812.0 2855.0 0.52
235 328 568.0 3 3482.0 6904.0 0.41
236 329 569.0 3 8870.0 6848.0 0.86
237 329 569.0 3 5215.0 6276.0 1.98
238 330 570.0 3 3867.0 2522.0 1.26
239 333 573.0 3 5705.0 7903.0 1.03
240 336 576.0 3 4691.0 3311.0 1.37
241 337 577.0 3 2020.0 4634.0 0.61
242 338 578.0 3 1852.0 6567.0 0.61
243 339 579.0 3 1758.0 6270.0 0.78
244 342 582.0 3 7349.0 5755.0 1.08
245 343 583.0 3 7325.0 6989.0 1.71
246 346 586.0 3 3943.0 1874.0 1.05
247 349 589.0 3 4018.0 1459.0 1.97
248 349 589.0 3 1606.0 6420.0 0.44
249 350 590.0 3 6530.0 5868.0 0.72
250 351 591.0 3 4206.0 4341.0 0.95
251 351 591.0 3 3121.0 3357.0 1.39
252 352 592.0 3 2475.0 3483.0 0.52
253 353 593.0 3 4097.0 7169.0 1.54
254 356 596.0 3 7340.0 9328.0 0.42
255 356 596.0 3 4171.0 7061.0 0.57
256 361 601.0 3 3363.0 4105.0 0.55
257 361 601.0 3 6215.0 6817.0 1.04
258 362 602.0 3 3121.0 5128.0 0.47
259 362 602.0 3 4193.0 9161.0 0.62
260 363 603.0 3 4238.0 3373.0 1.61
261 364 604.0 3 4187.0 5508.0 0.99
262 364 604.0 3 4673.0 4505.0 1.81
263 365 605.0 3 3606.0 4458.0 0.33
264 366 606.0 3 8400.0 4569.0 0.4
265 367 607.0 3 5389.0 7485.0 0.51
266 367 607.0 3 7137.0 1438.0 1.81
267 368 608.0 3 3276.0 2165.0 0.67
268 371 611.0 3 4570.0 3085.0 1.48
269 372 612.0 3 6706.0 2653.0 1.34
270 373 613.0 3 5160.0 2611.0 1.83
271 377 617.0 3 10761.0 4400.0 1.28
272 379 619.0 3 3142.0 5551.0 0.33
273 380 620.0 3 3148.0 7163.0 0.54
274 382 622.0 3 4028.0 5621.0 1.69
275 382 622.0 3 4808.0 3708.0 0.94
276 382 622.0 3 1621.0 7852.0 1.2
277 383 623.0 3 8377.0 7074.0 1.18
278 385 625.0 3 4982.0 6565.0 0.34
279 387 627.0 3 5041.0 3550.0 1.23
280 388 628.0 3 2999.0 6087.0 0.51
281 389 629.0 3 7885.0 5307.0 0.43
282 390 630.0 3 5686.0 9055.0 1.56
283 391 631.0 3 6617.0 4527.0 1.33
284 392 632.0 3 3802.0 4397.0 0.63
285 396 636.0 3 3882.0 8446.0 0.78
286 398 638.0 3 7317.0 7860.0 1.8
287 399 639.0 3 6617.0 5556.0 0.88
288 399 639.0 3 4121.0 5595.0 0.98
289 402 642.0 3 4371.0 6382.0 1.78
290 403 643.0 3 7599.0 4599.0 1.44
291 404 644.0 3 5943.0 4367.0 0.45
292 405 645.0 3 8091.0 5882.0 0.87
293 407 647.0 3 3489.0 3546.0 0.61
294 408 648.0 3 4412.0 4375.0 1.41
295 412 652.0 3 7027.0 5094.0 1.76
296 413 653.0 3 8826.0 5032.0 1.14
297 415 655.0 3 7299.0 5431.0 0.32
298 416 656.0 3 2517.0 2931.0 1.02
299 417 657.0 3 2262.0 2413.0 0.84
300 418 658.0 3 1505.0 3540.0 0.94
0 0 540 30 5000 5000 0
Num_drones 18
