Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
151 210 450.0 3 6835.0 8917.0 0.44
152 213 453.0 3 2907.0 5959.0 1.71
153 214 454.0 3 5207.0 9602.0 1.5
154 214 454.0 3 3566.0 3295.0 1.89
155 216 456.0 3 9683.0 3059.0 1.19
156 216 456.0 3 6364.0 1029.0 1.67
157 216 456.0 3 6341.0 5354.0 0.67
158 216 456.0 3 6581.0 8960.0 1.21
159 219 459.0 3 2408.0 3088.0 1.17
160 219 459.0 3 9722.0 5424.0 1.76
161 219 459.0 3 9398.0 8978.0 1.1
162 220 460.0 3 4520.0 9211.0 0.59
163 222 462.0 3 4613.0 1429.0 1.34
164 222 462.0 3 4217.0 4628.0 1.61
165 223 463.0 3 6138.0 4223.0 1.6
166 225 465.0 3 7769.0 4350.0 1.33
167 230 470.0 3 4600.0 6847.0 1.67
168 230 470.0 3 655.0 963.0 0.61
169 231 471.0 3 2595.0 7284.0 1.32
170 232 472.0 3 777.0 9180.0 0.74
171 233 473.0 3 1045.0 3419.0 0.8
172 234 474.0 3 916.0 7467.0 1.56
173 234 474.0 3 196.0 3598.0 0.42
174 236 476.0 3 8690.0 3361.0 0.49
175 236 476.0 3 9371.0 3473.0 0.84
176 241 481.0 3 442.0 3544.0 0.38
177 241 481.0 3 3829.0 4432.0 0.71
178 242 482.0 3 349.0 4215.0 0.93
179 242 482.0 3 4416.0 4167.0 0.63
180 242 482.0 3 4454.0 1385.0 0.61
181 244 484.0 3 6152.0 2200.0 0.9
182 244 484.0 3 4779.0 3811.0 1.17
183 245 485.0 3 9499.0 2987.0 0.67
184 247 487.0 3 7445.0 2634.0 1.92
185 247 487.0 3 7307.0 5651.0 1.63
186 248 488.0 3 2541.0 7101.0 0.38
187 249 489.0 3 4076.0 8332.0 0.37
188 249 489.0 3 7975.0 3647.0 1.56
189 251 491.0 3 5706.0 304.0 0.49
190 251 491.0 3 6367.0 3959.0 1.55
191 255 495.0 3 7743.0 7617.0 0.53
192 256 496.0 3 9760.0 1183.0 0.38
193 261 501.0 3 5630.0 3661.0 1.7
194 262 502.0 3 1422.0 8398.0 0.53
195 263 503.0 3 961.0 3350.0 0.71
196 264 504.0 3 6119.0 344.0 0.52
197 264 504.0 3 6404.0 2354.0 1.52
198 265 505.0 3 6734.0 7504.0 1.42
199 267 507.0 3 9081.0 3340.0 0.69
200 269 509.0 3 5542.0 1528.0 1.63
201 269 509.0 3 8763.0 4425.0 0.42
202 270 510.0 3 9205.0 9611.0 0.54
203 272 512.0 3 13.0 5149.0 1.48
204 274 514.0 3 148.0 3733.0 1.31
205 276 516.0 3 3146.0 4227.0 1.6
206 278 518.0 3 2668.0 8390.0 1.88
207 279 519.0 3 7563.0 7013.0 1.88
208 280 520.0 3 6086.0 3315.0 1.43
209 281 521.0 3 5047.0 6004.0 0.32
210 282 522.0 3 2408.0 4449.0 0.65
211 283 523.0 3 4047.0 3618.0 0.4
212 285 525.0 3 8476.0 4651.0 0.92
213 288 528.0 3 7696.0 7928.0 1.83
214 289 529.0 3 1271.0 2224.0 0.67
215 290 530.0 3 2683.0 5870.0 1.27
216 291 531.0 3 6058.0 8013.0 1.99
217 294 534.0 3 5618.0 6471.0 0.89
218 296 536.0 3 6759.0 4498.0 0.31
219 296 536.0 3 9024.0 5752.0 0.76
220 297 537.0 3 1576.0 2971.0 0.62
221 298 538.0 3 4981.0 6754.0 1.87
222 298 538.0 3 7104.0 5682.0 1.16
223 301 541.0 3 8855.0 3149.0 1.6
224 305 545.0 3 7575.0 6425.0 1.98
225 305 545.0 3 3224.0 9288.0 1.25
226 305 545.0 3 8784.0 4667.0 0.89
227 307 547.0 3 4336.0 113.0 1.92
228 309 549.0 3 5416.0 180.0 0.66
229 311 551.0 3 1558.0 6332.0 1.92
230 315 555.0 3 287.0 9259.0 0.55
231 316 556.0 3 7230.0 8987.0 0.45
232 318 558.0 3 581.0 2286.0 1.2
233 319 559.0 3 2015.0 2023.0 1.76
234 320 560.0 3 5378.0 3375.0 0.33
235 321 561.0 3 7260.0 2846.0 1.27
236 324 564.0 3 1930.0 286.0 0.32
237 324 564.0 3 2636.0 3371.0 0.51
238 325 565.0 3 1597.0 7902.0 1.41
239 325 565.0 3 2682.0 3201.0 1.93
240 329 569.0 3 1921.0 5328.0 0.56
241 330 570.0 3 724.0 6563.0 1.45
242 331 571.0 3 8889.0 8632.0 1.52
243 334 574.0 3 5050.0 8799.0 1.77
244 336 576.0 3 3026.0 6005.0 1.89
245 337 577.0 3 8743.0 4691.0 1.89
246 337 577.0 3 2211.0 5894.0 1.85
247 338 578.0 3 2897.0 9901.0 0.55
248 338 578.0 3 9299.0 2560.0 1.87
249 340 580.0 3 4701.0 7552.0 1.16
250 342 582.0 3 927.0 9514.0 0.36
251 342 582.0 3 7557.0 8479.0 0.46
252 342 582.0 3 7109.0 3591.0 0.93
253 346 586.0 3 9329.0 4921.0 1.17
254 350 590.0 3 2602.0 5570.0 1.93
255 350 590.0 3 9545.0 3699.0 0.4
256 351 591.0 3 3473.0 6304.0 1.38
257 352 592.0 3 3527.0 6178.0 0.52
258 352 592.0 3 1933.0 4462.0 1.67
259 356 596.0 3 6567.0 4531.0 1.14
260 356 596.0 3 4220.0 3203.0 1.85
261 361 601.0 3 3709.0 3802.0 0.98
262 363 603.0 3 2983.0 9623.0 1.2
263 363 603.0 3 9279.0 5081.0 1.26
264 363 603.0 3 6812.0 4153.0 0.59
265 368 608.0 3 6081.0 3750.0 1.44
266 370 610.0 3 3702.0 3122.0 1.73
267 371 611.0 3 3649.0 6923.0 1.1
268 372 612.0 3 5883.0 7997.0 0.91
269 375 615.0 3 2322.0 8480.0 1.96
270 376 616.0 3 5920.0 176.0 0.58
271 376 616.0 3 5601.0 5784.0 1.97
272 377 617.0 3 6031.0 6829.0 1.97
273 377 617.0 3 6580.0 7205.0 1.51
274 380 620.0 3 4750.0 8908.0 1.9
275 382 622.0 3 2746.0 5810.0 1.02
276 384 624.0 3 8355.0 5842.0 1.4
277 385 625.0 3 9460.0 4280.0 1.9
278 391 631.0 3 2595.0 6905.0 1.67
279 392 632.0 3 2007.0 5381.0 1.86
280 393 633.0 3 1362.0 800.0 1.34
281 394 634.0 3 7677.0 7537.0 1.32
282 395 635.0 3 7739.0 8766.0 1.21
283 395 635.0 3 1735.0 4621.0 0.81
284 395 635.0 3 2606.0 6970.0 0.7
285 397 637.0 3 7100.0 9316.0 1.84
286 397 637.0 3 4279.0 1236.0 0.33
287 401 641.0 3 9237.0 5191.0 1.11
288 403 643.0 3 9848.0 6700.0 1.15
289 404 644.0 3 1256.0 5838.0 1.51
290 407 647.0 3 6401.0 7822.0 1.63
291 408 648.0 3 8573.0 6386.0 1.64
292 409 649.0 3 7785.0 7608.0 1.53
293 411 651.0 3 5221.0 8028.0 0.87
294 412 652.0 3 1779.0 3640.0 0.94
295 413 653.0 3 5310.0 7559.0 1.3
296 416 656.0 3 5876.0 6552.0 0.76
297 416 656.0 3 5116.0 9174.0 1.93
298 417 657.0 3 207.0 6944.0 1.91
299 417 657.0 3 1982.0 2501.0 1.5
300 418 658.0 3 608.0 7424.0 1.77
0 0 540 30 5000 5000 0
Num_drones 18
