Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
81 114 354.0 3 2756.0 4809.0 1.05
82 115 355.0 3 4491.0 5745.0 0.5
83 118 358.0 3 9539.0 5543.0 1.28
84 119 359.0 3 3311.0 4535.0 1.08
85 121 361.0 3 4640.0 74.0 1.57
86 122 362.0 3 6860.0 10205.0 0.57
87 124 364.0 3 8367.0 638.0 0.32
88 127 367.0 3 8142.0 5856.0 1.44
89 127 367.0 3 7212.0 5790.0 0.86
90 128 368.0 3 6529.0 3635.0 1.94
91 129 369.0 3 4510.0 -763.0 0.57
92 129 369.0 3 1091.0 7986.0 1.68
93 131 371.0 3 2726.0 8631.0 1.87
94 131 371.0 3 5141.0 6203.0 1.2
95 131 371.0 3 5713.0 7280.0 1.56
96 134 374.0 3 3086.0 3580.0 1.2
97 135 375.0 3 4859.0 2680.0 1.73
98 135 375.0 3 8085.0 4047.0 1.0
99 138 378.0 3 4077.0 7527.0 0.82
100 138 378.0 3 6991.0 5638.0 0.71
101 138 378.0 3 2085.0 2522.0 1.07
102 141 381.0 3 5202.0 3075.0 0.54
103 142 382.0 3 612.0 9727.0 0.55
104 143 383.0 3 5278.0 5694.0 0.74
105 146 386.0 3 8177.0 5442.0 1.07
106 147 387.0 3 6377.0 935.0 1.01
107 153 393.0 3 5606.0 8277.0 1.36
108 153 393.0 3 5305.0 4577.0 0.37
109 156 396.0 3 7852.0 8738.0 1.69
110 157 397.0 3 8056.0 9255.0 1.18
111 157 397.0 3 1962.0 2724.0 1.64
112 157 397.0 3 4036.0 2982.0 1.59
113 158 398.0 3 4618.0 6625.0 1.69
114 158 398.0 3 6073.0 5093.0 1.12
115 161 401.0 3 9555.0 2577.0 1.01
116 161 401.0 3 1793.0 7324.0 0.53
117 162 402.0 3 5282.0 7701.0 1.67
118 162 402.0 3 7675.0 8330.0 1.22
119 165 405.0 3 94.0 5476.0 1.69
120 167 407.0 3 2635.0 2724.0 1.47
121 169 409.0 3 789.0 1905.0 0.38
122 172 412.0 3 4782.0 7917.0 1.55
123 174 414.0 3 6920.0 8045.0 1.18
124 177 417.0 3 2241.0 1060.0 1.4
125 177 417.0 3 7827.0 6014.0 1.63
126 180 420.0 3 4328.0 3640.0 1.52
127 184 424.0 3 7407.0 4736.0 0.41
128 185 425.0 3 9806.0 6165.0 0.33
129 187 427.0 3 8489.0 5744.0 1.71
130 189 429.0 3 7700.0 3569.0 1.04
131 189 429.0 3 6609.0 7662.0 0.85
132 189 429.0 3 4888.0 5045.0 0.68
133 190 430.0 3 2948.0 6068.0 1.63
134 200 440.0 3 7465.0 5025.0 0.91
135 201 441.0 3 7999.0 308.0 0.41
136 201 441.0 3 1457.0 1768.0 0.85
137 202 442.0 3 1502.0 5321.0 1.76
138 205 445.0 3 7095.0 3463.0 1.55
139 206 446.0 3 1349.0 5234.0 1.23
140 208 448.0 3 4304.0 9757.0 0.58
141 211 451.0 3 1309.0 2755.0 1.9
142 214 454.0 3 7957.0 938.0 1.89
143 218 458.0 3 -391.0 3927.0 1.59
144 221 461.0 3 2292.0 4238.0 0.94
145 221 461.0 3 7027.0 4414.0 0.84
146 222 462.0 3 3264.0 174.0 0.87
147 224 464.0 3 5050.0 6256.0 1.96
148 226 466.0 3 2517.0 3031.0 0.6
149 227 467.0 3 6026.0 2595.0 0.77
150 229 469.0 3 6427.0 19.0 1.33
151 232 472.0 3 5418.0 7553.0 1.22
152 233 473.0 3 8254.0 5542.0 0.77
153 234 474.0 3 8619.0 4476.0 0.99
154 235 475.0 3 2382.0 2571.0 1.93
155 235 475.0 3 1189.0 3805.0 1.06
156 235 475.0 3 -429.0 7310.0 0.63
157 237 477.0 3 8080.0 4064.0 0.96
158 237 477.0 3 6427.0 7494.0 1.67
159 240 480.0 3 3205.0 6277.0 0.56
160 240 480.0 3 7393.0 5776.0 0.62
161 241 481.0 3 5939.0 4712.0 1.92
162 242 482.0 3 6718.0 3671.0 1.34
163 242 482.0 3 6752.0 8363.0 1.57
164 242 482.0 3 8234.0 2217.0 1.07
165 243 483.0 3 5251.0 4748.0 1.5
166 244 484.0 3 2679.0 3091.0 1.83
167 245 485.0 3 6131.0 3408.0 1.4
168 246 486.0 3 9245.0 6406.0 1.62
169 247 487.0 3 3695.0 3831.0 1.7
170 249 489.0 3 7363.0 3589.0 1.64
171 249 489.0 3 3809.0 6434.0 1.04
172 251 491.0 3 6251.0 1135.0 0.63
173 251 491.0 3 3129.0 3312.0 0.84
174 252 492.0 3 4413.0 5762.0 1.06
175 253 493.0 3 5365.0 4452.0 1.61
176 256 496.0 3 2866.0 5209.0 0.33
177 257 497.0 3 5970.0 5164.0 0.55
178 261 501.0 3 7986.0 3638.0 1.89
179 265 505.0 3 5039.0 6920.0 1.25
180 266 506.0 3 5553.0 7930.0 1.43
181 267 507.0 3 -6.0 5829.0 1.32
182 268 508.0 3 6525.0 5862.0 0.42
183 268 508.0 3 7273.0 7997.0 1.44
184 269 509.0 3 5252.0 5079.0 1.18
185 271 511.0 3 1749.0 6671.0 1.46
186 273 513.0 3 7405.0 4907.0 1.02
187 278 518.0 3 9754.0 5491.0 0.82
188 279 519.0 3 5685.0 6145.0 1.77
189 280 520.0 3 255.0 3366.0 0.92
190 280 520.0 3 4289.0 8024.0 0.46
191 282 522.0 3 6391.0 4065.0 1.29
192 282 522.0 3 5682.0 5749.0 1.68
193 283 523.0 3 3076.0 5456.0 0.97
194 283 523.0 3 4105.0 2912.0 1.58
195 284 524.0 3 6923.0 9523.0 0.35
196 287 527.0 3 3202.0 350.0 1.43
197 287 527.0 3 5317.0 4880.0 0.38
198 287 527.0 3 5124.0 3276.0 1.75
199 287 527.0 3 3407.0 5677.0 0.55
200 289 529.0 3 4695.0 3828.0 1.67
201 292 532.0 3 2344.0 7905.0 1.11
202 293 533.0 3 5920.0 4308.0 1.16
203 293 533.0 3 4682.0 1559.0 1.55
204 294 534.0 3 1690.0 4237.0 0.72
205 295 535.0 3 7102.0 6385.0 0.82
206 296 536.0 3 8461.0 1590.0 1.12
207 299 539.0 3 6881.0 7071.0 0.39
208 299 539.0 3 2738.0 4774.0 0.8
209 299 539.0 3 1825.0 7115.0 1.78
210 300 540.0 3 5332.0 4765.0 0.64
211 300 540.0 3 867.0 1892.0 1.56
212 300 540.0 3 10445.0 7770.0 0.46
213 300 540.0 3 3582.0 4906.0 1.55
214 301 541.0 3 6050.0 6257.0 0.51
215 304 544.0 3 7957.0 5395.0 1.63
216 308 548.0 3 4235.0 1627.0 0.5
217 310 550.0 3 4873.0 6772.0 0.57
218 314 554.0 3 5662.0 2265.0 1.3
219 315 555.0 3 3562.0 5597.0 1.06
220 316 556.0 3 2310.0 5083.0 1.8
221 318 558.0 3 9586.0 6251.0 1.52
222 318 558.0 3 8800.0 5798.0 1.87
223 319 559.0 3 3039.0 4749.0 1.39
224 320 560.0 3 4359.0 3571.0 1.1
225 321 561.0 3 6312.0 10061.0 0.41
226 321 561.0 3 3212.0 1581.0 1.8
227 328 568.0 3 4742.0 7238.0 0.34
228 328 568.0 3 4317.0 5710.0 1.85
229 328 568.0 3 6232.0 2356.0 1.23
230 328 568.0 3 5706.0 -99.0 1.44
231 330 570.0 3 9395.0 5258.0 0.67
232 330 570.0 3 341.0 1821.0 0.57
233 332 572.0 3 5504.0 2714.0 0.81
234 334 574.0 3 1522.0 7211.0 1.15
235 334 574.0 3 -758.0 3893.0 1.04
236 338 578.0 3 5051.0 5538.0 0.66
237 340 580.0 3 -311.0 3956.0 0.99
238 343 583.0 3 4825.0 6508.0 1.43
239 344 584.0 3 1729.0 4701.0 1.48
240 344 584.0 3 6431.0 2897.0 0.98
241 346 586.0 3 3927.0 5934.0 0.92
242 348 588.0 3 9480.0 6353.0 0.74
243 348 588.0 3 3213.0 5962.0 1.22
244 348 588.0 3 1976.0 8034.0 1.09
245 348 588.0 3 5032.0 4965.0 1.44
246 349 589.0 3 5697.0 4025.0 0.97
247 354 594.0 3 6020.0 6905.0 1.63
248 355 595.0 3 3747.0 1672.0 1.05
249 355 595.0 3 8034.0 5121.0 1.05
250 355 595.0 3 5601.0 7640.0 1.04
251 356 596.0 3 7718.0 4966.0 0.91
252 356 596.0 3 7785.0 4580.0 0.44
253 357 597.0 3 4082.0 4980.0 0.64
254 361 601.0 3 5530.0 5752.0 0.95
255 361 601.0 3 5416.0 3120.0 1.96
256 363 603.0 3 3646.0 2126.0 0.43
257 365 605.0 3 9938.0 532.0 0.56
258 365 605.0 3 6404.0 3825.0 1.22
259 367 607.0 3 1291.0 6939.0 1.64
260 367 607.0 3 8120.0 6732.0 1.97
261 368 608.0 3 2174.0 8253.0 1.08
262 368 608.0 3 1017.0 5133.0 1.74
263 369 609.0 3 4083.0 3372.0 1.06
264 369 609.0 3 6571.0 4683.0 0.77
265 369 609.0 3 5664.0 3229.0 1.15
266 369 609.0 3 4489.0 4874.0 1.57
267 370 610.0 3 2757.0 4216.0 1.72
268 373 613.0 3 7977.0 6121.0 1.78
269 375 615.0 3 2979.0 3352.0 1.78
270 377 617.0 3 5866.0 8581.0 1.95
271 379 619.0 3 2884.0 5655.0 1.98
272 381 621.0 3 7393.0 6095.0 1.11
273 383 623.0 3 1722.0 4138.0 1.19
274 383 623.0 3 2811.0 5824.0 0.77
275 383 623.0 3 6665.0 7614.0 1.18
276 384 624.0 3 7919.0 4475.0 1.5
277 385 625.0 3 2224.0 3894.0 1.99
278 387 627.0 3 2166.0 5434.0 1.27
279 388 628.0 3 6206.0 6690.0 1.32
280 389 629.0 3 6277.0 5750.0 1.85
281 390 630.0 3 6113.0 5239.0 0.31
282 394 634.0 3 5733.0 4603.0 1.58
283 396 636.0 3 7034.0 4153.0 1.3
284 398 638.0 3 5291.0 2100.0 1.78
285 398 638.0 3 4189.0 2206.0 0.31
286 398 638.0 3 6667.0 4258.0 1.62
287 401 641.0 3 5169.0 5594.0 1.59
288 402 642.0 3 4758.0 3411.0 2.0
289 403 643.0 3 7114.0 5672.0 0.31
290 404 644.0 3 5877.0 6492.0 0.62
291 406 646.0 3 3656.0 4007.0 0.76
292 407 647.0 3 4639.0 4914.0 1.93
293 407 647.0 3 7447.0 7369.0 1.02
294 410 650.0 3 8432.0 2324.0 0.73
295 416 656.0 3 3977.0 5164.0 1.71
296 416 656.0 3 3982.0 1318.0 0.76
297 418 658.0 3 5691.0 -439.0 1.13
298 418 658.0 3 4660.0 1848.0 1.68
299 418 658.0 3 5919.0 1974.0 0.69
300 419 659.0 3 4897.0 6143.0 0.45
0 0 540 30 5000 5000 0
Num_drones 18
