Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
46 60 300.0 3 3189.0 4000.0 1.3
47 64 304.0 3 3940.0 6693.0 0.9
48 67 307.0 3 3176.0 6787.0 0.95
49 68 308.0 3 3904.0 9028.0 1.34
50 69 309.0 3 8169.0 7646.0 1.7
51 71 311.0 3 5090.0 4911.0 0.78
52 72 312.0 3 3710.0 10881.0 0.87
53 73 313.0 3 6612.0 5960.0 0.73
54 73 313.0 3 7487.0 5587.0 1.55
55 73 313.0 3 3101.0 3475.0 1.43
56 75 315.0 3 9549.0 3562.0 1.66
57 77 317.0 3 4634.0 8595.0 0.46
58 79 319.0 3 953.0 7822.0 0.31
59 80 320.0 3 6410.0 3972.0 0.31
60 80 320.0 3 2195.0 9901.0 0.34
61 81 321.0 3 7330.0 3686.0 1.27
62 83 323.0 3 8533.0 6916.0 0.55
63 85 325.0 3 5377.0 2576.0 1.45
64 86 326.0 3 3271.0 6394.0 1.21
65 86 326.0 3 8299.0 97.0 1.28
66 86 326.0 3 3886.0 5709.0 0.47
67 87 327.0 3 5272.0 -419.0 0.42
68 87 327.0 3 2327.0 6933.0 0.48
69 87 327.0 3 3210.0 4322.0 0.4
70 87 327.0 3 3439.0 8578.0 1.65
71 89 329.0 3 1985.0 8398.0 1.24
72 90 330.0 3 7264.0 2091.0 1.89
73 91 331.0 3 2836.0 8078.0 0.92
74 91 331.0 3 5058.0 9428.0 1.07
75 93 333.0 3 4584.0 3985.0 1.96
76 94 334.0 3 5652.0 4466.0 0.76
77 94 334.0 3 7496.0 4756.0 1.12
78 97 337.0 3 5919.0 7646.0 0.7
79 100 340.0 3 5545.0 4412.0 0.96
80 101 341.0 3 646.0 8829.0 0.78
81 102 342.0 3 2495.0 4916.0 0.31
82 103 343.0 3 6731.0 4439.0 1.59
83 104 344.0 3 4510.0 6196.0 0.39
84 104 344.0 3 4661.0 6775.0 1.27
85 110 350.0 3 2611.0 3153.0 1.24
86 110 350.0 3 5213.0 4789.0 0.56
87 113 353.0 3 6794.0 6048.0 1.62
88 117 357.0 3 4601.0 3752.0 0.46
89 119 359.0 3 1184.0 7383.0 0.64
90 122 362.0 3 7387.0 8029.0 0.35
91 123 363.0 3 3504.0 4220.0 1.47
92 123 363.0 3 2184.0 2665.0 0.52
93 123 363.0 3 10399.0 7466.0 1.05
94 124 364.0 3 3713.0 3928.0 0.85
95 125 365.0 3 9628.0 7602.0 0.81
96 125 365.0 3 6199.0 4112.0 1.52
97 125 365.0 3 6117.0 6074.0 0.86
98 126 366.0 3 3259.0 6298.0 0.73
99 126 366.0 3 7136.0 5740.0 1.03
100 127 367.0 3 4292.0 5834.0 0.71
101 127 367.0 3 5533.0 2573.0 0.44
102 127 367.0 3 3232.0 5335.0 1.56
103 129 369.0 3 8906.0 7609.0 0.85
104 132 372.0 3 8306.0 7765.0 1.95
105 133 373.0 3 2426.0 5502.0 1.19
106 135 375.0 3 5907.0 8640.0 0.7
107 138 378.0 3 1039.0 5383.0 1.99
108 139 379.0 3 3226.0 3465.0 0.33
109 143 383.0 3 2167.0 449.0 0.8
110 143 383.0 3 4538.0 6566.0 0.93
111 146 386.0 3 5311.0 1835.0 0.64
112 146 386.0 3 5057.0 6458.0 1.04
113 147 387.0 3 2778.0 3486.0 0.68
114 148 388.0 3 8145.0 3703.0 1.18
115 155 395.0 3 3465.0 4486.0 1.26
116 155 395.0 3 2877.0 4921.0 0.73
117 157 397.0 3 4995.0 8975.0 0.69
118 158 398.0 3 6733.0 4038.0 0.93
119 160 400.0 3 6563.0 8180.0 1.65
120 163 403.0 3 3957.0 6370.0 1.17
121 163 403.0 3 7943.0 5131.0 1.98
122 164 404.0 3 7637.0 9186.0 1.47
123 166 406.0 3 7861.0 4539.0 0.71
124 166 406.0 3 5034.0 5991.0 1.08
125 167 407.0 3 3444.0 2859.0 1.94
126 168 408.0 3 8579.0 2504.0 1.83
127 169 409.0 3 6103.0 2017.0 0.42
128 173 413.0 3 3739.0 4210.0 1.41
129 175 415.0 3 5372.0 2634.0 0.41
130 178 418.0 3 4421.0 6501.0 0.35
131 178 418.0 3 7388.0 2608.0 1.76
132 181 421.0 3 3311.0 3166.0 0.85
133 183 423.0 3 4635.0 3438.0 1.39
134 185 425.0 3 7357.0 10159.0 0.38
135 185 425.0 3 2455.0 6169.0 1.49
136 187 427.0 3 165.0 7727.0 0.51
137 189 429.0 3 3547.0 3831.0 0.31
138 190 430.0 3 3825.0 7540.0 0.46
139 192 432.0 3 2671.0 2888.0 1.58
140 193 433.0 3 5064.0 4152.0 0.63
141 193 433.0 3 7721.0 5896.0 1.38
142 194 434.0 3 3922.0 5580.0 1.33
143 196 436.0 3 2239.0 5591.0 0.5
144 196 436.0 3 6763.0 1889.0 0.87
145 196 436.0 3 6340.0 5558.0 1.73
146 198 438.0 3 5009.0 6894.0 0.44
147 200 440.0 3 4087.0 7367.0 1.53
148 205 445.0 3 3710.0 5503.0 1.81
149 205 445.0 3 4964.0 5884.0 1.6
150 207 447.0 3 2802.0 5542.0 1.36
151 211 451.0 3 7161.0 292.0 1.23
152 211 451.0 3 4387.0 8447.0 0.56
153 213 453.0 3 2989.0 2802.0 0.87
154 213 453.0 3 80.0 7049.0 0.51
155 215 455.0 3 -31.0 5361.0 0.67
156 215 455.0 3 4990.0 6680.0 1.26
157 216 456.0 3 3530.0 6932.0 1.48
158 217 457.0 3 4806.0 2505.0 1.95
159 222 462.0 3 6001.0 5221.0 0.39
160 222 462.0 3 7494.0 7409.0 1.27
161 223 463.0 3 4056.0 3707.0 1.78
162 225 465.0 3 3961.0 6120.0 0.85
163 227 467.0 3 3777.0 4384.0 0.37
164 230 470.0 3 2196.0 2768.0 0.41
165 231 471.0 3 4637.0 2240.0 1.95
166 232 472.0 3 5027.0 4990.0 1.83
167 233 473.0 3 4905.0 1135.0 1.17
168 234 474.0 3 5905.0 2222.0 1.66
169 235 475.0 3 1981.0 5681.0 1.08
170 237 477.0 3 7516.0 9395.0 1.85
171 238 478.0 3 3862.0 3932.0 0.9
172 239 479.0 3 7511.0 7393.0 1.24
173 242 482.0 3 6849.0 6385.0 0.82
174 242 482.0 3 2519.0 10180.0 1.09
175 243 483.0 3 3568.0 89.0 0.32
176 243 483.0 3 4555.0 1883.0 0.83
177 245 485.0 3 5755.0 9482.0 0.58
178 247 487.0 3 8159.0 6503.0 0.9
179 252 492.0 3 2877.0 703.0 0.61
180 253 493.0 3 4561.0 6496.0 0.82
181 256 496.0 3 7863.0 5076.0 0.81
182 257 497.0 3 5629.0 2294.0 1.13
183 258 498.0 3 7660.0 5125.0 0.74
184 259 499.0 3 9294.0 4770.0 1.07
185 261 501.0 3 4919.0 5822.0 0.42
186 261 501.0 3 2939.0 6118.0 0.48
187 262 502.0 3 4547.0 3901.0 1.69
188 262 502.0 3 1881.0 9646.0 1.16
189 264 504.0 3 3019.0 4942.0 1.21
190 267 507.0 3 7013.0 5035.0 1.26
191 269 509.0 3 6669.0 6153.0 0.7
192 270 510.0 3 4241.0 7356.0 1.21
193 271 511.0 3 6434.0 4468.0 1.77
194 271 511.0 3 6029.0 9275.0 0.8
195 274 514.0 3 3527.0 6790.0 1.3
196 280 520.0 3 3099.0 -88.0 1.11
197 283 523.0 3 7167.0 5734.0 0.74
198 283 523.0 3 5214.0 5705.0 0.89
199 285 525.0 3 4494.0 6466.0 1.68
200 287 527.0 3 2637.0 6207.0 0.42
201 287 527.0 3 6034.0 5233.0 0.64
202 290 530.0 3 2497.0 7508.0 1.18
203 291 531.0 3 10198.0 9472.0 0.43
204 293 533.0 3 7669.0 7254.0 1.79
205 295 535.0 3 1719.0 5700.0 0.67
206 295 535.0 3 7630.0 4318.0 1.29
207 298 538.0 3 3420.0 3330.0 0.37
208 300 540.0 3 3081.0 3696.0 1.04
209 300 540.0 3 5640.0 7179.0 1.54
210 302 542.0 3 6232.0 6205.0 1.34
211 306 546.0 3 4415.0 2913.0 1.85
212 307 547.0 3 2863.0 7829.0 1.07
213 308 548.0 3 4956.0 4546.0 1.7
214 309 549.0 3 7211.0 8334.0 1.73
215 309 549.0 3 5571.0 4386.0 1.45
216 311 551.0 3 -1893.0 3376.0 0.45
217 312 552.0 3 2994.0 4856.0 1.19
218 314 554.0 3 7599.0 6490.0 1.46
219 316 556.0 3 8348.0 3419.0 1.64
220 317 557.0 3 4977.0 1580.0 1.4
221 320 560.0 3 4957.0 5870.0 1.96
222 323 563.0 3 6787.0 5767.0 1.55
223 324 564.0 3 4970.0 577.0 1.65
224 324 564.0 3 4532.0 2795.0 1.35
225 327 567.0 3 6846.0 4194.0 0.56
226 330 570.0 3 2324.0 5178.0 0.98
227 330 570.0 3 5599.0 6700.0 0.55
228 333 573.0 3 3499.0 3089.0 0.83
229 335 575.0 3 8839.0 4627.0 0.79
230 335 575.0 3 7266.0 4517.0 0.58
231 339 579.0 3 1897.0 4750.0 1.65
232 339 579.0 3 5101.0 8152.0 1.71
233 339 579.0 3 2614.0 9214.0 1.28
234 342 582.0 3 6136.0 8163.0 0.52
235 344 584.0 3 4375.0 -564.0 0.98
236 344 584.0 3 3402.0 2864.0 0.66
237 344 584.0 3 4520.0 1282.0 1.09
238 346 586.0 3 5222.0 695.0 1.15
239 348 588.0 3 2553.0 651.0 1.81
240 348 588.0 3 7425.0 4414.0 0.3
241 349 589.0 3 5161.0 4562.0 0.73
242 350 590.0 3 8206.0 936.0 1.63
243 351 591.0 3 1993.0 8085.0 1.86
244 352 592.0 3 6087.0 4228.0 1.73
245 352 592.0 3 4534.0 3678.0 1.82
246 354 594.0 3 2617.0 4835.0 0.94
247 354 594.0 3 814.0 2919.0 1.68
248 356 596.0 3 4751.0 2197.0 0.6
249 357 597.0 3 2532.0 8432.0 0.65
250 360 600.0 3 3136.0 820.0 0.39
251 361 601.0 3 3892.0 10096.0 1.1
252 362 602.0 3 4788.0 6757.0 0.68
253 364 604.0 3 10731.0 3224.0 0.99
254 364 604.0 3 3009.0 3629.0 1.72
255 364 604.0 3 6095.0 7446.0 1.82
256 367 607.0 3 8462.0 5624.0 1.91
257 368 608.0 3 9599.0 5262.0 1.76
258 368 608.0 3 5246.0 4038.0 0.49
259 369 609.0 3 4095.0 7294.0 1.08
260 369 609.0 3 6939.0 4929.0 0.45
261 369 609.0 3 5696.0 9105.0 1.93
262 373 613.0 3 6618.0 -145.0 0.88
263 375 615.0 3 3998.0 970.0 0.79
264 377 617.0 3 3740.0 1964.0 1.38
265 378 618.0 3 4232.0 7330.0 1.3
266 378 618.0 3 8880.0 1596.0 0.71
267 379 619.0 3 7019.0 9983.0 1.49
268 380 620.0 3 3981.0 8554.0 0.81
269 383 623.0 3 4745.0 1335.0 1.94
270 383 623.0 3 8000.0 8354.0 1.08
271 384 624.0 3 5073.0 7373.0 0.98
272 385 625.0 3 932.0 4960.0 1.12
273 385 625.0 3 2954.0 4340.0 0.75
274 385 625.0 3 4690.0 4214.0 1.42
275 386 626.0 3 5444.0 2386.0 0.8
276 387 627.0 3 3189.0 7868.0 1.19
277 389 629.0 3 3669.0 7840.0 1.29
278 392 632.0 3 7851.0 4159.0 1.91
279 393 633.0 3 5065.0 4940.0 0.62
280 396 636.0 3 6213.0 7696.0 1.97
281 396 636.0 3 3548.0 4063.0 1.35
282 397 637.0 3 2545.0 3802.0 1.46
283 399 639.0 3 3593.0 5112.0 0.58
284 400 640.0 3 6463.0 2896.0 0.64
285 402 642.0 3 2894.0 6410.0 0.63
286 403 643.0 3 5576.0 2295.0 1.93
287 404 644.0 3 5003.0 2290.0 1.48
288 404 644.0 3 3953.0 9361.0 1.18
289 405 645.0 3 6366.0 4873.0 0.85
290 406 646.0 3 3411.0 4765.0 0.97
291 408 648.0 3 5100.0 4352.0 0.5
292 411 651.0 3 877.0 4361.0 0.39
293 411 651.0 3 5856.0 4905.0 0.43
294 411 651.0 3 5498.0 470.0 0.85
295 413 653.0 3 4243.0 8438.0 1.15
296 414 654.0 3 5305.0 6342.0 1.04
297 415 655.0 3 5390.0 4990.0 0.58
298 416 656.0 3 7675.0 3825.0 1.47
299 418 658.0 3 3926.0 6577.0 1.07
300 419 659.0 3 6127.0 5901.0 0.8
0 0 540 30 5000 5000 0
Num_drones 18
