Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
141 191 431.0 3 6213.0 2601.0 1.74
142 191 431.0 3 7970.0 2733.0 0.36
143 192 432.0 3 7320.0 7801.0 0.66
144 194 434.0 3 1318.0 711.0 0.63
145 195 435.0 3 3101.0 5775.0 1.81
146 195 435.0 3 4420.0 507.0 1.82
147 195 435.0 3 5030.0 3911.0 0.84
148 195 435.0 3 3051.0 7930.0 1.32
149 196 436.0 3 554.0 4354.0 1.03
150 196 436.0 3 5166.0 947.0 1.3
151 198 438.0 3 3303.0 8028.0 0.85
152 198 438.0 3 4785.0 5766.0 1.59
153 200 440.0 3 4515.0 5677.0 0.56
154 200 440.0 3 6871.0 4620.0 0.38
155 201 441.0 3 4843.0 7346.0 1.17
156 204 444.0 3 6236.0 7241.0 1.99
157 205 445.0 3 4589.0 4889.0 1.36
158 207 447.0 3 610.0 5107.0 1.43
159 208 448.0 3 7084.0 6766.0 1.28
160 208 448.0 3 5837.0 6958.0 1.5
161 211 451.0 3 3842.0 7017.0 1.57
162 214 454.0 3 2055.0 7061.0 1.52
163 219 459.0 3 2924.0 5821.0 0.87
164 223 463.0 3 3450.0 4834.0 1.11
165 224 464.0 3 5697.0 6007.0 1.71
166 224 464.0 3 10835.0 5170.0 0.91
167 226 466.0 3 6113.0 2067.0 0.98
168 228 468.0 3 5532.0 5980.0 1.28
169 228 468.0 3 2127.0 5542.0 1.86
170 230 470.0 3 1298.0 8116.0 0.38
171 231 471.0 3 2468.0 5115.0 0.87
172 232 472.0 3 7934.0 5754.0 0.69
173 234 474.0 3 3629.0 6722.0 0.66
174 236 476.0 3 2929.0 4437.0 0.33
175 237 477.0 3 6543.0 5692.0 1.95
176 238 478.0 3 1755.0 7723.0 1.15
177 241 481.0 3 7226.0 6115.0 0.53
178 243 483.0 3 6016.0 1363.0 1.39
179 245 485.0 3 7142.0 5787.0 1.46
180 247 487.0 3 7720.0 5005.0 0.86
181 248 488.0 3 6559.0 2719.0 0.59
182 248 488.0 3 2492.0 10700.0 0.8
183 248 488.0 3 6901.0 4204.0 0.35
184 249 489.0 3 4827.0 7106.0 0.65
185 249 489.0 3 6135.0 8784.0 0.59
186 251 491.0 3 5598.0 8961.0 1.31
187 252 492.0 3 1212.0 7008.0 1.76
188 254 494.0 3 1762.0 3209.0 1.52
189 254 494.0 3 9693.0 7093.0 1.25
190 254 494.0 3 7133.0 8362.0 0.58
191 263 503.0 3 7928.0 3905.0 1.91
192 264 504.0 3 7822.0 3187.0 1.89
193 266 506.0 3 1604.0 1546.0 1.14
194 266 506.0 3 5698.0 2369.0 0.31
195 266 506.0 3 5779.0 4573.0 1.51
196 266 506.0 3 3125.0 2840.0 1.23
197 267 507.0 3 5198.0 2402.0 1.11
198 267 507.0 3 8650.0 5574.0 1.33
199 270 510.0 3 7400.0 4535.0 0.91
200 271 511.0 3 1383.0 4459.0 0.78
201 274 514.0 3 7214.0 8504.0 0.62
202 274 514.0 3 5628.0 5296.0 0.6
203 274 514.0 3 5556.0 4178.0 1.16
204 276 516.0 3 7562.0 7222.0 1.48
205 277 517.0 3 1779.0 4120.0 0.38
206 277 517.0 3 6555.0 3286.0 1.05
207 286 526.0 3 5811.0 2976.0 1.53
208 288 528.0 3 3512.0 4460.0 0.85
209 288 528.0 3 7565.0 5055.0 1.09
210 289 529.0 3 4035.0 6844.0 0.56
211 291 531.0 3 2268.0 6228.0 0.68
212 292 532.0 3 5686.0 5825.0 1.95
213 295 535.0 3 5045.0 3496.0 0.76
214 297 537.0 3 7083.0 11161.0 0.74
215 299 539.0 3 3348.0 4028.0 1.5
216 299 539.0 3 5108.0 8941.0 1.86
217 299 539.0 3 6398.0 3665.0 0.78
218 300 540.0 3 926.0 7575.0 1.33
219 303 543.0 3 6275.0 2789.0 1.19
220 304 544.0 3 6273.0 1407.0 1.91
221 304 544.0 3 5890.0 4454.0 1.3
222 304 544.0 3 4984.0 2504.0 1.12
223 306 546.0 3 3669.0 1687.0 0.52
224 308 548.0 3 6200.0 5043.0 1.32
225 310 550.0 3 4339.0 5895.0 1.39
226 310 550.0 3 6159.0 4747.0 1.01
227 314 554.0 3 3819.0 5269.0 1.29
228 317 557.0 3 3055.0 2439.0 1.22
229 317 557.0 3 6136.0 722.0 1.04
230 325 565.0 3 1562.0 3655.0 0.87
231 326 566.0 3 8462.0 4803.0 1.33
232 327 567.0 3 3455.0 8672.0 0.38
233 327 567.0 3 4558.0 3134.0 0.47
234 328 568.0 3 8708.0 5724.0 1.25
235 329 569.0 3 5170.0 4235.0 1.9
236 330 570.0 3 1333.0 2584.0 1.41
237 334 574.0 3 2167.0 3316.0 1.66
238 335 575.0 3 7583.0 7781.0 1.4
239 336 576.0 3 966.0 5236.0 1.75
240 340 580.0 3 2254.0 3484.0 0.66
241 341 581.0 3 4550.0 2622.0 0.77
242 342 582.0 3 6415.0 4465.0 1.0
243 342 582.0 3 4767.0 7266.0 1.14
244 344 584.0 3 2706.0 5236.0 1.09
245 345 585.0 3 958.0 4393.0 1.09
246 346 586.0 3 8531.0 7103.0 1.94
247 348 588.0 3 2904.0 5246.0 0.5
248 350 590.0 3 5017.0 7556.0 0.44
249 350 590.0 3 7620.0 5255.0 1.67
250 352 592.0 3 8576.0 7305.0 1.2
251 352 592.0 3 1203.0 5965.0 0.92
252 353 593.0 3 2193.0 2979.0 0.82
253 355 595.0 3 8346.0 6028.0 0.79
254 356 596.0 3 4593.0 6479.0 1.9
255 356 596.0 3 1244.0 7788.0 1.21
256 357 597.0 3 9809.0 4444.0 0.88
257 357 597.0 3 6800.0 6198.0 1.54
258 361 601.0 3 4026.0 4227.0 1.59
259 361 601.0 3 4738.0 2796.0 1.13
260 364 604.0 3 6901.0 690.0 1.12
261 364 604.0 3 5914.0 6436.0 1.26
262 365 605.0 3 6639.0 5352.0 1.96
263 367 607.0 3 5398.0 5265.0 0.92
264 367 607.0 3 1618.0 2820.0 1.02
265 367 607.0 3 3696.0 6860.0 1.08
266 369 609.0 3 9438.0 2991.0 0.37
267 371 611.0 3 6185.0 3360.0 1.42
268 372 612.0 3 5169.0 2421.0 0.34
269 372 612.0 3 3144.0 3759.0 1.42
270 373 613.0 3 4419.0 2389.0 1.43
271 374 614.0 3 3857.0 6268.0 1.04
272 376 616.0 3 3995.0 2941.0 0.91
273 377 617.0 3 1916.0 6192.0 1.38
274 380 620.0 3 6133.0 1951.0 0.71
275 381 621.0 3 5271.0 7743.0 0.85
276 381 621.0 3 2729.0 8535.0 1.64
277 382 622.0 3 4929.0 861.0 0.75
278 382 622.0 3 3515.0 5114.0 1.36
279 383 623.0 3 3821.0 4504.0 0.63
280 390 630.0 3 5021.0 1880.0 0.52
281 390 630.0 3 10754.0 2963.0 0.32
282 391 631.0 3 4330.0 6911.0 1.15
283 391 631.0 3 5742.0 4469.0 0.61
284 397 637.0 3 2196.0 1643.0 0.69
285 400 640.0 3 4975.0 5733.0 1.34
286 400 640.0 3 5669.0 503.0 1.48
287 401 641.0 3 3279.0 2864.0 0.56
288 402 642.0 3 5664.0 4488.0 0.69
289 404 644.0 3 5839.0 7598.0 1.51
290 404 644.0 3 -481.0 6004.0 0.76
291 405 645.0 3 7533.0 6821.0 1.96
292 410 650.0 3 5881.0 1833.0 0.99
293 411 651.0 3 5656.0 9337.0 0.74
294 411 651.0 3 4869.0 2838.0 1.09
295 412 652.0 3 3154.0 8966.0 1.45
296 414 654.0 3 7604.0 2104.0 1.36
297 414 654.0 3 5076.0 5246.0 1.98
298 416 656.0 3 3046.0 6175.0 0.83
299 416 656.0 3 5571.0 4702.0 1.11
300 417 657.0 3 5154.0 1396.0 1.83
0 0 540 30 5000 5000 0
Num_drones 18
