Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
52 79 319.0 3 8960.0 6702.0 1.31
53 80 320.0 3 4501.0 5497.0 1.79
54 81 321.0 3 1556.0 6868.0 0.41
55 81 321.0 3 812.0 6999.0 0.44
56 81 321.0 3 5570.0 3423.0 0.42
57 85 325.0 3 4707.0 1978.0 1.96
58 85 325.0 3 5983.0 5050.0 0.87
59 88 328.0 3 5895.0 244.0 0.68
60 89 329.0 3 4637.0 9337.0 1.74
61 90 330.0 3 1225.0 5424.0 1.79
62 90 330.0 3 7522.0 1598.0 1.31
63 90 330.0 3 5898.0 1225.0 0.42
64 91 331.0 3 2936.0 2388.0 1.84
65 93 333.0 3 2779.0 9671.0 1.44
66 93 333.0 3 2921.0 5377.0 1.31
67 95 335.0 3 8335.0 6466.0 1.63
68 96 336.0 3 6048.0 1456.0 1.78
69 97 337.0 3 4426.0 2490.0 0.64
70 97 337.0 3 1114.0 3809.0 0.77
71 99 339.0 3 6672.0 534.0 0.83
72 99 339.0 3 8264.0 5778.0 0.57
73 101 341.0 3 5234.0 7922.0 0.74
74 104 344.0 3 2255.0 7209.0 1.99
75 106 346.0 3 6919.0 7811.0 0.38
76 106 346.0 3 5939.0 8740.0 0.69
77 108 348.0 3 5610.0 4257.0 1.21
78 108 348.0 3 1676.0 1368.0 1.17
79 109 349.0 3 5124.0 5367.0 0.73
80 109 349.0 3 9975.0 3448.0 0.89
81 111 351.0 3 6505.0 8149.0 1.4
82 111 351.0 3 1913.0 2080.0 1.85
83 112 352.0 3 6410.0 1654.0 1.72
84 112 352.0 3 9336.0 5446.0 1.33
85 114 354.0 3 6596.0 7882.0 0.61
86 118 358.0 3 2365.0 7729.0 1.24
87 119 359.0 3 6585.0 6425.0 1.48
88 119 359.0 3 5051.0 1869.0 1.07
89 120 360.0 3 7589.0 5829.0 0.74
90 123 363.0 3 3318.0 5586.0 0.34
91 123 363.0 3 7857.0 2795.0 1.38
92 127 367.0 3 1697.0 8259.0 1.26
93 128 368.0 3 8178.0 9822.0 0.77
94 129 369.0 3 1884.0 2186.0 1.46
95 133 373.0 3 6187.0 3750.0 0.79
96 133 373.0 3 5904.0 137.0 1.0
97 134 374.0 3 9563.0 9676.0 0.74
98 135 375.0 3 8330.0 4486.0 1.15
99 136 376.0 3 7291.0 494.0 0.47
100 136 376.0 3 7801.0 7103.0 0.64
101 137 377.0 3 5898.0 419.0 1.79
102 138 378.0 3 7261.0 2160.0 1.4
103 139 379.0 3 2684.0 6829.0 1.14
104 145 385.0 3 8817.0 6895.0 1.95
105 145 385.0 3 1825.0 1893.0 1.43
106 145 385.0 3 6669.0 3324.0 1.7
107 146 386.0 3 4920.0 9612.0 0.55
108 147 387.0 3 5053.0 5853.0 0.71
109 147 387.0 3 9949.0 6136.0 1.04
110 147 387.0 3 5724.0 6666.0 1.86
111 147 387.0 3 8761.0 7908.0 0.76
112 151 391.0 3 888.0 4007.0 1.83
113 151 391.0 3 3618.0 7531.0 1.73
114 153 393.0 3 5449.0 9460.0 1.35
115 156 396.0 3 6224.0 2101.0 1.73
116 157 397.0 3 912.0 9262.0 1.3
117 161 401.0 3 8348.0 7731.0 1.17
118 163 403.0 3 4419.0 2536.0 1.29
119 164 404.0 3 901.0 8156.0 0.41
120 164 404.0 3 7461.0 8957.0 1.61
121 165 405.0 3 6780.0 557.0 0.59
122 168 408.0 3 1008.0 5832.0 1.77
123 170 410.0 3 1508.0 3104.0 1.83
124 172 412.0 3 7607.0 7692.0 1.06
125 173 413.0 3 7943.0 2860.0 1.63
126 175 415.0 3 7123.0 245.0 1.09
127 178 418.0 3 2072.0 3279.0 0.37
128 178 418.0 3 4457.0 6729.0 0.58
129 179 419.0 3 8092.0 9658.0 0.4
130 179 419.0 3 8754.0 6970.0 0.48
131 180 420.0 3 1097.0 6345.0 0.58
132 185 425.0 3 4584.0 4163.0 1.21
133 187 427.0 3 2625.0 9097.0 1.91
134 187 427.0 3 3151.0 4654.0 1.06
135 187 427.0 3 4815.0 208.0 0.36
136 187 427.0 3 2321.0 6399.0 1.1
137 190 430.0 3 6052.0 7816.0 1.32
138 191 431.0 3 7229.0 8806.0 0.5
139 192 432.0 3 8644.0 3211.0 0.75
140 192 432.0 3 4085.0 5935.0 1.92
141 193 433.0 3 3371.0 7915.0 1.17
142 193 433.0 3 3892.0 7447.0 1.55
143 193 433.0 3 5247.0 9599.0 0.7
144 197 437.0 3 2279.0 2937.0 1.09
145 199 439.0 3 7783.0 2471.0 0.48
146 200 440.0 3 4667.0 2133.0 1.51
147 201 441.0 3 6014.0 4432.0 1.0
148 201 441.0 3 1957.0 6401.0 1.4
149 203 443.0 3 1724.0 7944.0 0.98
150 205 445.0 3 5046.0 4752.0 1.55
151 206 446.0 3 4552.0 2319.0 0.42
152 206 446.0 3 7244.0 3748.0 1.31
153 206 446.0 3 4716.0 6901.0 1.2
154 207 447.0 3 8190.0 4928.0 0.51
155 208 448.0 3 1010.0 8550.0 0.82
156 209 449.0 3 4749.0 2723.0 0.51
157 209 449.0 3 697.0 7880.0 0.97
158 210 450.0 3 2871.0 1926.0 0.71
159 212 452.0 3 8948.0 8890.0 0.88
160 212 452.0 3 9021.0 4618.0 1.54
161 214 454.0 3 5064.0 1197.0 1.81
162 215 455.0 3 7195.0 8886.0 1.14
163 216 456.0 3 3296.0 3782.0 0.5
164 217 457.0 3 8015.0 7225.0 0.37
165 221 461.0 3 3223.0 403.0 0.86
166 224 464.0 3 2010.0 4414.0 0.43
167 229 469.0 3 8236.0 1457.0 0.44
168 229 469.0 3 3740.0 3039.0 1.58
169 230 470.0 3 1540.0 356.0 0.53
170 231 471.0 3 5972.0 8410.0 1.23
171 233 473.0 3 1716.0 3605.0 0.8
172 234 474.0 3 3615.0 7375.0 1.93
173 235 475.0 3 3896.0 7737.0 0.79
174 236 476.0 3 4613.0 9908.0 1.72
175 236 476.0 3 4613.0 5004.0 0.97
176 237 477.0 3 600.0 1340.0 0.67
177 240 480.0 3 9122.0 2422.0 1.58
178 240 480.0 3 6778.0 4580.0 1.68
179 241 481.0 3 6584.0 8554.0 0.87
180 245 485.0 3 7387.0 3285.0 0.71
181 245 485.0 3 5463.0 7815.0 1.2
182 245 485.0 3 1311.0 7262.0 1.95
183 247 487.0 3 7560.0 6366.0 0.31
184 248 488.0 3 842.0 8576.0 0.55
185 252 492.0 3 773.0 4148.0 0.64
186 253 493.0 3 4337.0 6972.0 1.85
187 254 494.0 3 460.0 8163.0 1.49
188 255 495.0 3 2041.0 2052.0 1.58
189 258 498.0 3 7678.0 3900.0 1.61
190 258 498.0 3 1688.0 8020.0 1.39
191 260 500.0 3 9176.0 9504.0 0.41
192 262 502.0 3 7889.0 3852.0 0.7
193 264 504.0 3 6949.0 6098.0 1.8
194 266 506.0 3 4086.0 7774.0 1.63
195 266 506.0 3 3398.0 5450.0 1.71
196 268 508.0 3 6470.0 6223.0 1.35
197 269 509.0 3 2563.0 1901.0 1.72
198 271 511.0 3 4064.0 2270.0 1.96
199 272 512.0 3 6925.0 8542.0 1.87
200 273 513.0 3 9233.0 4094.0 1.56
201 273 513.0 3 9029.0 2667.0 0.75
202 274 514.0 3 6439.0 9173.0 0.45
203 274 514.0 3 320.0 8507.0 0.42
204 275 515.0 3 8554.0 2680.0 1.09
205 275 515.0 3 2005.0 2924.0 0.95
206 276 516.0 3 7172.0 3230.0 0.57
207 277 517.0 3 9828.0 4479.0 0.37
208 278 518.0 3 2024.0 6435.0 0.85
209 278 518.0 3 7690.0 2907.0 0.41
210 280 520.0 3 1918.0 7951.0 1.63
211 280 520.0 3 5760.0 5720.0 1.45
212 280 520.0 3 4362.0 5543.0 1.44
213 281 521.0 3 4985.0 2428.0 1.86
214 282 522.0 3 9861.0 3905.0 1.38
215 283 523.0 3 6059.0 7729.0 0.3
216 285 525.0 3 342.0 4835.0 1.7
217 287 527.0 3 5787.0 952.0 0.94
218 289 529.0 3 2569.0 1176.0 1.68
219 291 531.0 3 5800.0 7448.0 0.66
220 292 532.0 3 6451.0 6283.0 0.59
221 295 535.0 3 3049.0 8391.0 1.83
222 295 535.0 3 8028.0 8084.0 1.43
223 295 535.0 3 6655.0 5700.0 1.19
224 296 536.0 3 4574.0 5727.0 0.97
225 297 537.0 3 1708.0 9451.0 1.06
226 298 538.0 3 4118.0 9289.0 0.97
227 299 539.0 3 4056.0 5433.0 0.63
228 299 539.0 3 4396.0 6039.0 1.24
229 303 543.0 3 9942.0 7209.0 0.42
230 306 546.0 3 7619.0 9967.0 0.89
231 309 549.0 3 9034.0 7635.0 1.05
232 313 553.0 3 4545.0 9868.0 0.95
233 314 554.0 3 4573.0 5276.0 0.37
234 315 555.0 3 8206.0 4667.0 0.84
235 317 557.0 3 8110.0 4048.0 0.77
236 320 560.0 3 108.0 5868.0 0.87
237 324 564.0 3 1100.0 7366.0 0.55
238 326 566.0 3 3547.0 1118.0 1.07
239 330 570.0 3 5868.0 5209.0 1.93
240 331 571.0 3 4877.0 3618.0 1.53
241 333 573.0 3 2999.0 2813.0 2.0
242 334 574.0 3 4694.0 4187.0 1.81
243 336 576.0 3 7457.0 5076.0 1.58
244 339 579.0 3 2425.0 6545.0 1.49
245 343 583.0 3 7370.0 8991.0 1.7
246 345 585.0 3 5477.0 3139.0 0.67
247 345 585.0 3 913.0 8226.0 0.37
248 347 587.0 3 5895.0 9594.0 0.82
249 348 588.0 3 8801.0 6247.0 1.37
250 350 590.0 3 8671.0 6595.0 1.28
251 350 590.0 3 2357.0 1114.0 0.71
252 352 592.0 3 4546.0 3395.0 1.29
253 352 592.0 3 3023.0 5087.0 1.67
254 355 595.0 3 9992.0 1636.0 0.88
255 359 599.0 3 1388.0 2057.0 0.76
256 359 599.0 3 6798.0 3927.0 0.7
257 361 601.0 3 3369.0 9670.0 0.46
258 363 603.0 3 4223.0 7826.0 0.89
259 364 604.0 3 6740.0 1305.0 0.44
260 364 604.0 3 5388.0 615.0 1.09
261 369 609.0 3 7515.0 3576.0 1.32
262 370 610.0 3 2377.0 9101.0 1.87
263 370 610.0 3 4300.0 8895.0 1.97
264 371 611.0 3 1925.0 5114.0 1.48
265 371 611.0 3 6367.0 4441.0 1.7
266 374 614.0 3 1866.0 3070.0 0.44
267 375 615.0 3 8655.0 5834.0 1.81
268 376 616.0 3 9915.0 4611.0 0.93
269 376 616.0 3 6203.0 2860.0 1.63
270 377 617.0 3 2150.0 7456.0 1.12
271 380 620.0 3 7881.0 2174.0 1.87
272 381 621.0 3 9692.0 1188.0 0.76
273 383 623.0 3 5039.0 4213.0 0.66
274 384 624.0 3 2657.0 4500.0 0.9
275 385 625.0 3 9973.0 2759.0 0.94
276 385 625.0 3 4293.0 2975.0 1.21
277 386 626.0 3 3122.0 2809.0 1.26
278 386 626.0 3 5807.0 2504.0 1.75
279 386 626.0 3 370.0 3785.0 1.43
280 389 629.0 3 3684.0 6453.0 1.19
281 391 631.0 3 3273.0 782.0 1.68
282 391 631.0 3 232.0 2886.0 1.07
283 393 633.0 3 8293.0 1529.0 1.38
284 393 633.0 3 5746.0 2519.0 1.48
285 393 633.0 3 5012.0 682.0 1.99
286 394 634.0 3 6596.0 6964.0 1.07
287 395 635.0 3 2858.0 7148.0 1.42
288 396 636.0 3 4713.0 3310.0 1.03
289 400 640.0 3 7134.0 6785.0 2.0
290 401 641.0 3 1891.0 9897.0 0.71
291 403 643.0 3 3561.0 2005.0 1.89
292 403 643.0 3 6396.0 9117.0 0.78
293 404 644.0 3 8105.0 7169.0 1.74
294 405 645.0 3 1120.0 2579.0 1.79
295 405 645.0 3 6622.0 4711.0 0.66
296 414 654.0 3 6540.0 5606.0 1.48
297 415 655.0 3 2078.0 2263.0 0.37
298 416 656.0 3 7077.0 8538.0 1.12
299 416 656.0 3 5143.0 6379.0 0.82
300 419 659.0 3 4891.0 5555.0 1.28
0 0 540 30 5000 5000 0
Num_drones 18
