Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
50 75 315.0 3 3309.0 6561.0 1.36
51 76 316.0 3 100.0 7405.0 1.37
52 78 318.0 3 2852.0 6017.0 0.99
53 78 318.0 3 7610.0 5041.0 1.23
54 81 321.0 3 3025.0 1150.0 1.1
55 82 322.0 3 6266.0 7211.0 0.44
56 82 322.0 3 6796.0 7516.0 1.64
57 84 324.0 3 7715.0 6421.0 0.51
58 85 325.0 3 4938.0 6031.0 0.57
59 87 327.0 3 2290.0 4224.0 0.44
60 88 328.0 3 4633.0 5848.0 1.12
61 91 331.0 3 6020.0 3474.0 1.38
62 91 331.0 3 7028.0 2471.0 1.84
63 92 332.0 3 7775.0 7520.0 1.48
64 93 333.0 3 6734.0 5367.0 1.88
65 96 336.0 3 1201.0 7975.0 1.81
66 99 339.0 3 3297.0 5081.0 0.45
67 100 340.0 3 5200.0 8646.0 1.19
68 100 340.0 3 3953.0 6344.0 0.49
69 101 341.0 3 3529.0 8113.0 0.85
70 104 344.0 3 4025.0 4421.0 0.69
71 104 344.0 3 8653.0 3823.0 1.23
72 105 345.0 3 8043.0 3742.0 1.5
73 106 346.0 3 7297.0 4328.0 0.92
74 106 346.0 3 8242.0 -350.0 0.92
75 109 349.0 3 6954.0 6637.0 1.78
76 110 350.0 3 4024.0 2026.0 1.23
77 112 352.0 3 5950.0 7023.0 0.65
78 114 354.0 3 6166.0 4896.0 1.46
79 114 354.0 3 3518.0 4106.0 1.29
80 114 354.0 3 3912.0 3131.0 1.38
81 116 356.0 3 2488.0 8972.0 1.41
82 119 359.0 3 5755.0 5407.0 1.81
83 119 359.0 3 3524.0 7199.0 0.75
84 120 360.0 3 2883.0 1329.0 0.95
85 122 362.0 3 4137.0 4213.0 1.91
86 125 365.0 3 6957.0 4263.0 1.33
87 127 367.0 3 3835.0 5239.0 1.76
88 128 368.0 3 5520.0 4866.0 1.25
89 130 370.0 3 4591.0 1647.0 0.76
90 133 373.0 3 5565.0 3574.0 1.63
91 134 374.0 3 6204.0 3141.0 0.35
92 134 374.0 3 7115.0 5207.0 1.84
93 135 375.0 3 4861.0 4866.0 0.6
94 135 375.0 3 3136.0 6884.0 1.42
95 135 375.0 3 5575.0 742.0 1.2
96 137 377.0 3 3685.0 4677.0 1.01
97 138 378.0 3 4331.0 6662.0 1.67
98 141 381.0 3 8822.0 8690.0 1.47
99 142 382.0 3 5410.0 10503.0 0.95
100 142 382.0 3 5682.0 4218.0 1.36
101 143 383.0 3 2653.0 4036.0 0.56
102 144 384.0 3 6581.0 2995.0 0.59
103 144 384.0 3 380.0 5514.0 1.27
104 144 384.0 3 400.0 7581.0 1.57
105 150 390.0 3 3019.0 6955.0 0.52
106 152 392.0 3 3996.0 7296.0 0.49
107 156 396.0 3 5156.0 7523.0 0.71
108 157 397.0 3 5148.0 2691.0 0.98
109 160 400.0 3 4193.0 12064.0 0.47
110 163 403.0 3 8086.0 3472.0 1.74
111 164 404.0 3 7633.0 4294.0 1.17
112 165 405.0 3 2605.0 7718.0 0.52
113 165 405.0 3 6258.0 4176.0 0.73
114 165 405.0 3 3363.0 5235.0 0.91
115 170 410.0 3 -518.0 3774.0 1.15
116 173 413.0 3 3200.0 6907.0 1.17
117 175 415.0 3 1252.0 6375.0 0.63
118 178 418.0 3 7238.0 5548.0 0.84
119 183 423.0 3 -889.0 2927.0 0.91
120 183 423.0 3 4084.0 3979.0 1.22
121 183 423.0 3 8533.0 3166.0 0.34
122 183 423.0 3 2647.0 7617.0 1.57
123 184 424.0 3 3406.0 3317.0 0.71
124 184 424.0 3 3506.0 2987.0 1.09
125 185 425.0 3 4969.0 3733.0 0.31
126 192 432.0 3 4907.0 3377.0 1.58
127 192 432.0 3 6204.0 7304.0 0.6
128 196 436.0 3 2917.0 5310.0 0.83
129 196 436.0 3 7635.0 5549.0 1.43
130 196 436.0 3 6004.0 8096.0 1.44
131 197 437.0 3 2410.0 6660.0 1.38
132 197 437.0 3 6100.0 7072.0 1.27
133 198 438.0 3 4850.0 8218.0 1.28
134 198 438.0 3 8653.0 4613.0 1.02
135 198 438.0 3 7652.0 5657.0 1.87
136 199 439.0 3 6307.0 5820.0 1.66
137 200 440.0 3 -701.0 5728.0 0.87
138 201 441.0 3 4095.0 642.0 0.93
139 201 441.0 3 6614.0 8389.0 1.12
140 203 443.0 3 5547.0 4400.0 0.99
141 203 443.0 3 2733.0 4848.0 0.45
142 203 443.0 3 3167.0 7747.0 1.08
143 204 444.0 3 682.0 6293.0 1.78
144 205 445.0 3 3068.0 5963.0 0.58
145 205 445.0 3 9903.0 4265.0 1.45
146 205 445.0 3 3432.0 3192.0 1.7
147 207 447.0 3 5639.0 3084.0 1.04
148 209 449.0 3 829.0 4764.0 0.46
149 209 449.0 3 4747.0 5164.0 0.83
150 210 450.0 3 6885.0 2039.0 0.83
151 211 451.0 3 7816.0 7879.0 1.22
152 211 451.0 3 3705.0 5917.0 1.96
153 211 451.0 3 2785.0 2793.0 0.58
154 213 453.0 3 3939.0 551.0 1.89
155 213 453.0 3 4153.0 8040.0 1.94
156 213 453.0 3 4036.0 4560.0 1.56
157 213 453.0 3 3137.0 4507.0 0.34
158 219 459.0 3 2866.0 3240.0 1.01
159 220 460.0 3 4624.0 796.0 0.34
160 220 460.0 3 4890.0 1749.0 0.63
161 221 461.0 3 5346.0 11149.0 0.78
162 223 463.0 3 4703.0 7932.0 0.89
163 224 464.0 3 6407.0 6701.0 1.56
164 225 465.0 3 3717.0 6891.0 1.94
165 225 465.0 3 4079.0 5440.0 1.06
166 225 465.0 3 6892.0 5552.0 1.01
167 228 468.0 3 7263.0 8740.0 1.22
168 229 469.0 3 4510.0 5552.0 0.5
169 229 469.0 3 2377.0 4664.0 1.11
170 229 469.0 3 8236.0 2718.0 0.91
171 232 472.0 3 3193.0 5733.0 1.16
172 234 474.0 3 5160.0 2080.0 1.35
173 236 476.0 3 3804.0 4127.0 0.42
174 237 477.0 3 5945.0 4434.0 1.44
175 239 479.0 3 7359.0 9131.0 1.18
176 243 483.0 3 4818.0 8734.0 0.43
177 243 483.0 3 6417.0 4655.0 1.61
178 244 484.0 3 3732.0 2703.0 1.03
179 245 485.0 3 3013.0 3202.0 0.47
180 247 487.0 3 7490.0 5030.0 0.41
181 248 488.0 3 5142.0 10411.0 0.34
182 251 491.0 3 1367.0 5884.0 1.67
183 255 495.0 3 5596.0 4698.0 1.88
184 255 495.0 3 2248.0 4472.0 1.9
185 256 496.0 3 4104.0 7656.0 0.54
186 257 497.0 3 4908.0 7807.0 0.51
187 257 497.0 3 2580.0 4227.0 0.73
188 260 500.0 3 4172.0 5629.0 1.47
189 263 503.0 3 6711.0 8475.0 1.61
190 263 503.0 3 6646.0 4677.0 1.16
191 263 503.0 3 5912.0 1095.0 1.35
192 263 503.0 3 4392.0 3336.0 1.96
193 265 505.0 3 6589.0 5973.0 0.71
194 265 505.0 3 6084.0 5287.0 0.5
195 269 509.0 3 5673.0 4749.0 0.59
196 269 509.0 3 9546.0 3306.0 0.58
197 271 511.0 3 1306.0 1483.0 1.24
198 272 512.0 3 6602.0 4045.0 1.8
199 275 515.0 3 6812.0 2526.0 1.5
200 275 515.0 3 6478.0 4983.0 1.07
201 275 515.0 3 5668.0 7575.0 0.73
202 277 517.0 3 2512.0 4246.0 1.64
203 277 517.0 3 4656.0 782.0 1.28
204 278 518.0 3 4821.0 9434.0 1.14
205 278 518.0 3 7302.0 2610.0 0.4
206 279 519.0 3 6445.0 3266.0 1.26
207 279 519.0 3 2359.0 5980.0 0.53
208 279 519.0 3 4066.0 1500.0 0.48
209 280 520.0 3 678.0 6289.0 1.92
210 282 522.0 3 -489.0 7113.0 1.3
211 282 522.0 3 6203.0 6069.0 0.43
212 284 524.0 3 6535.0 9073.0 1.0
213 288 528.0 3 2125.0 6904.0 0.73
214 288 528.0 3 6759.0 4809.0 1.69
215 289 529.0 3 7684.0 1706.0 1.45
216 290 530.0 3 5905.0 4198.0 1.3
217 291 531.0 3 6891.0 4404.0 1.15
218 294 534.0 3 6045.0 3971.0 1.16
219 300 540.0 3 5649.0 7505.0 1.26
220 302 542.0 3 4931.0 2513.0 1.53
221 306 546.0 3 5465.0 2176.0 1.48
222 307 547.0 3 5398.0 2264.0 0.67
223 311 551.0 3 4636.0 4389.0 0.72
224 314 554.0 3 9405.0 6871.0 1.23
225 318 558.0 3 4349.0 7741.0 0.47
226 318 558.0 3 4915.0 3480.0 1.13
227 325 565.0 3 4063.0 6297.0 1.54
228 326 566.0 3 2434.0 5604.0 0.4
229 327 567.0 3 7674.0 4299.0 1.54
230 328 568.0 3 9499.0 7236.0 0.63
231 328 568.0 3 2745.0 9728.0 1.33
232 328 568.0 3 5919.0 5872.0 1.31
233 332 572.0 3 7339.0 5851.0 1.77
234 332 572.0 3 4432.0 3434.0 0.36
235 333 573.0 3 3098.0 7269.0 0.69
236 333 573.0 3 3210.0 2099.0 1.86
237 333 573.0 3 4803.0 6018.0 0.75
238 335 575.0 3 5224.0 10194.0 1.58
239 335 575.0 3 4550.0 8592.0 1.68
240 336 576.0 3 9479.0 7634.0 1.75
241 336 576.0 3 4977.0 7267.0 0.69
242 337 577.0 3 3820.0 1801.0 1.87
243 337 577.0 3 1532.0 7417.0 1.68
244 337 577.0 3 5554.0 3629.0 1.67
245 339 579.0 3 4510.0 7737.0 1.65
246 341 581.0 3 4728.0 3850.0 1.95
247 342 582.0 3 7402.0 5328.0 1.1
248 343 583.0 3 7024.0 1081.0 1.69
249 344 584.0 3 7785.0 7951.0 1.53
250 348 588.0 3 5932.0 5429.0 1.29
251 349 589.0 3 6454.0 2086.0 0.59
252 349 589.0 3 6654.0 5144.0 0.32
253 350 590.0 3 3289.0 5688.0 0.34
254 351 591.0 3 6440.0 7483.0 0.86
255 352 592.0 3 3853.0 2740.0 0.63
256 356 596.0 3 10047.0 6680.0 0.7
257 358 598.0 3 4939.0 1481.0 1.09
258 360 600.0 3 5879.0 8585.0 1.61
259 360 600.0 3 6307.0 6218.0 0.46
260 361 601.0 3 6476.0 4739.0 1.43
261 364 604.0 3 5080.0 10894.0 0.7
262 366 606.0 3 4789.0 4979.0 0.56
263 368 608.0 3 8900.0 4222.0 1.93
264 368 608.0 3 3483.0 -1064.0 0.56
265 369 609.0 3 3039.0 4974.0 0.88
266 370 610.0 3 1780.0 4188.0 0.42
267 371 611.0 3 2537.0 7413.0 0.83
268 373 613.0 3 6782.0 4839.0 0.32
269 374 614.0 3 7985.0 8894.0 1.29
270 375 615.0 3 3837.0 5846.0 1.91
271 378 618.0 3 5536.0 6266.0 0.36
272 380 620.0 3 2493.0 1908.0 1.38
273 382 622.0 3 3958.0 6510.0 1.62
274 385 625.0 3 4950.0 1382.0 0.74
275 386 626.0 3 4148.0 4115.0 0.79
276 387 627.0 3 4420.0 1433.0 1.24
277 388 628.0 3 1602.0 3052.0 1.04
278 388 628.0 3 6042.0 5904.0 1.21
279 388 628.0 3 8922.0 8473.0 1.49
280 388 628.0 3 6724.0 4820.0 0.34
281 394 634.0 3 7461.0 292.0 0.72
282 394 634.0 3 6377.0 5592.0 1.94
283 396 636.0 3 -1250.0 4093.0 0.67
284 396 636.0 3 3578.0 6647.0 0.98
285 397 637.0 3 3888.0 3161.0 1.13
286 398 638.0 3 6297.0 712.0 0.67
287 398 638.0 3 5411.0 4222.0 1.61
288 399 639.0 3 7830.0 1169.0 1.69
289 402 642.0 3 7582.0 4245.0 0.82
290 402 642.0 3 3590.0 3508.0 1.5
291 403 643.0 3 7131.0 5331.0 1.0
292 406 646.0 3 2864.0 3742.0 1.44
293 410 650.0 3 4162.0 6252.0 0.45
294 412 652.0 3 5988.0 5311.0 1.88
295 413 653.0 3 6680.0 6426.0 0.55
296 415 655.0 3 6223.0 8890.0 1.6
297 416 656.0 3 6412.0 1038.0 1.94
298 416 656.0 3 3429.0 6034.0 1.68
299 416 656.0 3 1736.0 5112.0 0.62
300 417 657.0 3 3843.0 7839.0 1.73
0 0 540 30 5000 5000 0
Num_drones 18
