Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
52 63 303.0 3 3874.0 2935.0 1.99
53 63 303.0 3 8535.0 2887.0 0.8
54 63 303.0 3 2955.0 4479.0 1.98
55 64 304.0 3 6805.0 7971.0 0.53
56 65 305.0 3 1537.0 6207.0 0.33
57 67 307.0 3 4625.0 2978.0 1.4
58 68 308.0 3 3991.0 3079.0 1.37
59 72 312.0 3 1189.0 4664.0 1.56
60 72 312.0 3 6539.0 6393.0 1.64
61 73 313.0 3 7423.0 2832.0 0.98
62 76 316.0 3 4957.0 3629.0 1.57
63 78 318.0 3 6442.0 7201.0 0.64
64 79 319.0 3 1112.0 5913.0 1.39
65 83 323.0 3 3851.0 6078.0 1.53
66 84 324.0 3 1749.0 -180.0 0.65
67 86 326.0 3 3925.0 4980.0 1.75
68 87 327.0 3 7062.0 2857.0 0.88
69 87 327.0 3 5144.0 8401.0 1.68
70 89 329.0 3 6788.0 6633.0 0.36
71 90 330.0 3 7186.0 7286.0 1.92
72 91 331.0 3 5403.0 5552.0 1.73
73 94 334.0 3 884.0 5307.0 0.8
74 95 335.0 3 5487.0 3887.0 0.86
75 95 335.0 3 1726.0 2616.0 0.69
76 96 336.0 3 7758.0 5799.0 1.68
77 98 338.0 3 3206.0 6334.0 0.61
78 98 338.0 3 7216.0 4454.0 0.72
79 100 340.0 3 3201.0 7905.0 1.46
80 102 342.0 3 1996.0 4797.0 0.81
81 103 343.0 3 6080.0 4420.0 1.15
82 104 344.0 3 9290.0 8926.0 1.07
83 105 345.0 3 3674.0 3328.0 1.88
84 106 346.0 3 2699.0 7864.0 1.68
85 107 347.0 3 3408.0 782.0 1.66
86 113 353.0 3 2836.0 7458.0 0.78
87 114 354.0 3 1361.0 3140.0 1.56
88 116 356.0 3 3245.0 2632.0 1.36
89 118 358.0 3 1078.0 3845.0 1.79
90 120 360.0 3 5233.0 1779.0 0.5
91 122 362.0 3 2151.0 7511.0 0.77
92 127 367.0 3 6961.0 4405.0 1.95
93 128 368.0 3 3314.0 8121.0 0.46
94 129 369.0 3 7947.0 7709.0 1.46
95 132 372.0 3 7137.0 9141.0 1.79
96 133 373.0 3 4031.0 6608.0 0.7
97 134 374.0 3 4488.0 3894.0 0.69
98 135 375.0 3 6794.0 5237.0 2.0
99 135 375.0 3 5414.0 1665.0 1.72
100 135 375.0 3 5528.0 5776.0 1.14
101 136 376.0 3 6236.0 3762.0 0.9
102 136 376.0 3 9523.0 2395.0 0.38
103 142 382.0 3 4745.0 8316.0 1.53
104 144 384.0 3 6916.0 2321.0 1.73
105 144 384.0 3 9215.0 9535.0 0.38
106 147 387.0 3 -615.0 3760.0 0.33
107 148 388.0 3 8162.0 6179.0 1.11
108 151 391.0 3 5471.0 9079.0 1.61
109 152 392.0 3 5543.0 4220.0 0.87
110 153 393.0 3 5052.0 5585.0 1.97
111 156 396.0 3 189.0 7795.0 1.28
112 157 397.0 3 3142.0 6800.0 0.34
113 157 397.0 3 2533.0 6310.0 0.54
114 157 397.0 3 3132.0 8321.0 0.98
115 158 398.0 3 9253.0 4074.0 1.2
116 159 399.0 3 5274.0 5817.0 0.5
117 160 400.0 3 2495.0 4680.0 1.35
118 161 401.0 3 8369.0 4449.0 1.52
119 162 402.0 3 3556.0 7792.0 0.88
120 163 403.0 3 5177.0 5132.0 1.32
121 164 404.0 3 4809.0 6057.0 1.71
122 164 404.0 3 9037.0 2974.0 0.39
123 167 407.0 3 3866.0 7379.0 1.92
124 167 407.0 3 5632.0 5095.0 1.24
125 169 409.0 3 6199.0 2276.0 0.75
126 170 410.0 3 5831.0 9694.0 0.55
127 176 416.0 3 4250.0 7760.0 1.14
128 177 417.0 3 5197.0 8415.0 0.6
129 179 419.0 3 4907.0 6378.0 1.08
130 184 424.0 3 3178.0 5036.0 1.65
131 186 426.0 3 8348.0 2960.0 0.65
132 187 427.0 3 5061.0 6552.0 1.83
133 188 428.0 3 2864.0 7646.0 0.99
134 189 429.0 3 3733.0 4893.0 0.78
135 189 429.0 3 6589.0 5919.0 1.5
136 193 433.0 3 4952.0 5895.0 1.18
137 195 435.0 3 5304.0 5294.0 1.71
138 197 437.0 3 5063.0 4293.0 1.43
139 199 439.0 3 7061.0 2250.0 0.69
140 199 439.0 3 5822.0 7272.0 0.48
141 200 440.0 3 6049.0 1410.0 1.97
142 200 440.0 3 6966.0 8071.0 1.2
143 202 442.0 3 7147.0 8375.0 1.29
144 202 442.0 3 9305.0 1913.0 0.57
145 202 442.0 3 5044.0 10485.0 1.45
146 203 443.0 3 4765.0 7396.0 0.5
147 204 444.0 3 5149.0 8290.0 0.88
148 206 446.0 3 2909.0 4017.0 1.03
149 207 447.0 3 9575.0 7577.0 1.6
150 207 447.0 3 8141.0 8596.0 0.86
151 213 453.0 3 2595.0 3778.0 0.95
152 217 457.0 3 3888.0 911.0 0.69
153 218 458.0 3 -125.0 3884.0 0.85
154 220 460.0 3 3061.0 1989.0 0.5
155 221 461.0 3 4593.0 2582.0 0.5
156 221 461.0 3 6511.0 6714.0 0.32
157 222 462.0 3 3134.0 4129.0 1.67
158 222 462.0 3 5545.0 3081.0 1.31
159 223 463.0 3 7068.0 6822.0 0.82
160 226 466.0 3 5809.0 6213.0 0.88
161 226 466.0 3 3869.0 6222.0 0.93
162 228 468.0 3 2973.0 5074.0 1.08
163 230 470.0 3 1919.0 6016.0 0.86
164 231 471.0 3 3347.0 7472.0 1.35
165 234 474.0 3 4131.0 3624.0 1.91
166 234 474.0 3 5063.0 7203.0 1.63
167 235 475.0 3 10148.0 4169.0 1.26
168 237 477.0 3 4704.0 5406.0 0.61
169 237 477.0 3 2407.0 4686.0 1.83
170 237 477.0 3 4613.0 3074.0 1.44
171 240 480.0 3 8892.0 5849.0 0.87
172 241 481.0 3 1944.0 6432.0 0.94
173 241 481.0 3 10839.0 6843.0 0.47
174 246 486.0 3 9650.0 5737.0 0.68
175 251 491.0 3 5250.0 3002.0 0.86
176 251 491.0 3 9347.0 3715.0 1.65
177 253 493.0 3 5922.0 4862.0 1.22
178 254 494.0 3 3599.0 3056.0 1.78
179 254 494.0 3 1404.0 8347.0 0.51
180 256 496.0 3 -1061.0 3176.0 0.93
181 257 497.0 3 7617.0 5548.0 1.5
182 258 498.0 3 3672.0 5821.0 1.19
183 260 500.0 3 9123.0 5278.0 1.85
184 260 500.0 3 4686.0 6228.0 1.7
185 261 501.0 3 5594.0 7042.0 1.49
186 262 502.0 3 3814.0 5925.0 0.38
187 263 503.0 3 5276.0 3720.0 1.25
188 263 503.0 3 2064.0 5681.0 0.96
189 266 506.0 3 1218.0 5112.0 0.4
190 268 508.0 3 7613.0 6995.0 0.59
191 270 510.0 3 8160.0 7485.0 0.44
192 274 514.0 3 4236.0 1350.0 1.05
193 276 516.0 3 3635.0 3194.0 1.47
194 277 517.0 3 8898.0 2109.0 1.39
195 281 521.0 3 8322.0 5325.0 0.84
196 282 522.0 3 3078.0 7259.0 0.95
197 285 525.0 3 3771.0 6197.0 1.71
198 286 526.0 3 5026.0 7485.0 0.34
199 288 528.0 3 4382.0 -1696.0 0.73
200 289 529.0 3 7949.0 4398.0 0.61
201 291 531.0 3 6777.0 7066.0 0.96
202 292 532.0 3 3278.0 6591.0 0.6
203 293 533.0 3 3675.0 5728.0 1.73
204 294 534.0 3 8816.0 5044.0 1.02
205 294 534.0 3 2441.0 2681.0 1.99
206 296 536.0 3 3995.0 -143.0 0.96
207 296 536.0 3 3826.0 3605.0 1.5
208 296 536.0 3 7540.0 3118.0 0.65
209 301 541.0 3 10045.0 3359.0 1.5
210 301 541.0 3 6015.0 8949.0 0.84
211 301 541.0 3 5347.0 6696.0 1.09
212 302 542.0 3 3463.0 8398.0 0.94
213 302 542.0 3 9508.0 6929.0 1.48
214 304 544.0 3 3235.0 7744.0 1.91
215 304 544.0 3 7708.0 5163.0 1.01
216 305 545.0 3 2043.0 7110.0 1.88
217 306 546.0 3 6164.0 7511.0 0.9
218 307 547.0 3 3995.0 3762.0 0.99
219 308 548.0 3 2055.0 3559.0 0.85
220 308 548.0 3 2712.0 3468.0 1.87
221 310 550.0 3 3970.0 9018.0 0.6
222 310 550.0 3 5520.0 8851.0 1.23
223 312 552.0 3 7406.0 6537.0 1.4
224 314 554.0 3 5282.0 4767.0 1.59
225 316 556.0 3 1999.0 5640.0 0.86
226 318 558.0 3 5260.0 6578.0 1.77
227 319 559.0 3 8109.0 3945.0 1.31
228 320 560.0 3 3443.0 4814.0 0.42
229 321 561.0 3 5514.0 10194.0 0.6
230 324 564.0 3 5891.0 5702.0 0.62
231 325 565.0 3 4988.0 5059.0 0.89
232 326 566.0 3 5229.0 7427.0 0.67
233 326 566.0 3 2465.0 1755.0 0.58
234 326 566.0 3 5465.0 988.0 0.58
235 330 570.0 3 2726.0 1191.0 0.39
236 332 572.0 3 6059.0 6225.0 1.38
237 332 572.0 3 4501.0 2518.0 0.92
238 337 577.0 3 5999.0 6223.0 1.34
239 339 579.0 3 3709.0 3502.0 1.73
240 340 580.0 3 6387.0 4009.0 1.46
241 341 581.0 3 6050.0 7928.0 1.97
242 343 583.0 3 4836.0 6990.0 0.77
243 344 584.0 3 3274.0 6301.0 0.43
244 346 586.0 3 9822.0 4870.0 1.37
245 347 587.0 3 6184.0 4397.0 1.76
246 350 590.0 3 8234.0 4080.0 0.78
247 351 591.0 3 2866.0 8591.0 1.83
248 351 591.0 3 3329.0 4052.0 0.84
249 351 591.0 3 7178.0 2926.0 1.45
250 352 592.0 3 500.0 5384.0 1.59
251 357 597.0 3 2630.0 4047.0 1.19
252 361 601.0 3 4811.0 5986.0 1.15
253 362 602.0 3 1872.0 5483.0 1.35
254 364 604.0 3 6962.0 2097.0 0.67
255 365 605.0 3 1703.0 5015.0 0.98
256 366 606.0 3 5935.0 9521.0 1.44
257 366 606.0 3 9327.0 2533.0 1.74
258 367 607.0 3 6211.0 8319.0 1.94
259 368 608.0 3 4058.0 9601.0 0.86
260 368 608.0 3 6040.0 7295.0 1.08
261 368 608.0 3 4738.0 4832.0 1.19
262 370 610.0 3 5205.0 1318.0 1.4
263 371 611.0 3 3662.0 4399.0 0.41
264 371 611.0 3 6770.0 2024.0 1.69
265 375 615.0 3 8001.0 2132.0 0.62
266 376 616.0 3 7219.0 6797.0 0.98
267 377 617.0 3 7479.0 5756.0 1.37
268 378 618.0 3 4780.0 5119.0 1.82
269 379 619.0 3 3972.0 3362.0 1.66
270 380 620.0 3 8081.0 4919.0 1.33
271 381 621.0 3 1478.0 4487.0 1.92
272 381 621.0 3 3488.0 6706.0 1.71
273 382 622.0 3 4718.0 8308.0 1.99
274 382 622.0 3 4993.0 2088.0 1.18
275 382 622.0 3 6783.0 6349.0 1.14
276 384 624.0 3 4524.0 4547.0 1.8
277 385 625.0 3 7235.0 7337.0 1.01
278 387 627.0 3 5616.0 5038.0 1.11
279 387 627.0 3 5426.0 6240.0 1.73
280 387 627.0 3 7990.0 6213.0 1.84
281 391 631.0 3 7480.0 4065.0 1.51
282 391 631.0 3 5659.0 8510.0 0.69
283 392 632.0 3 9205.0 7247.0 1.74
284 393 633.0 3 3223.0 4068.0 1.69
285 393 633.0 3 333.0 4517.0 1.68
286 397 637.0 3 2982.0 3344.0 0.92
287 398 638.0 3 6463.0 5579.0 1.97
288 398 638.0 3 2719.0 4134.0 1.35
289 399 639.0 3 4742.0 381.0 1.14
290 402 642.0 3 5538.0 5311.0 0.87
291 405 645.0 3 3616.0 3935.0 1.86
292 406 646.0 3 8331.0 6495.0 1.38
293 406 646.0 3 8989.0 5798.0 1.71
294 409 649.0 3 4385.0 3199.0 0.49
295 411 651.0 3 3294.0 8189.0 1.46
296 413 653.0 3 1182.0 1778.0 0.47
297 415 655.0 3 7339.0 6443.0 0.68
298 416 656.0 3 9381.0 8743.0 1.17
299 417 657.0 3 5078.0 5578.0 1.62
300 418 658.0 3 -210.0 1418.0 0.44
0 0 540 30 5000 5000 0
Num_drones 18
