Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
272 376 616.0 3 9145.0 671.0 0.63
273 376 616.0 3 8885.0 3191.0 0.65
274 377 617.0 3 7458.0 1446.0 1.57
275 378 618.0 3 1933.0 4262.0 0.68
276 380 620.0 3 6651.0 3115.0 0.85
277 382 622.0 3 7804.0 9475.0 1.17
278 383 623.0 3 1952.0 7063.0 0.99
279 384 624.0 3 7831.0 2032.0 1.15
280 385 625.0 3 3837.0 4720.0 1.81
281 385 625.0 3 3468.0 3727.0 1.36
282 385 625.0 3 5569.0 7738.0 1.82
283 386 626.0 3 4460.0 8082.0 1.44
284 386 626.0 3 1941.0 9049.0 1.94
285 387 627.0 3 9712.0 1537.0 0.94
286 388 628.0 3 7595.0 3694.0 1.22
287 389 629.0 3 8170.0 1854.0 0.67
288 395 635.0 3 3165.0 4257.0 0.88
289 398 638.0 3 5160.0 7194.0 1.44
290 402 642.0 3 7932.0 5731.0 1.26
291 403 643.0 3 3268.0 719.0 1.03
292 405 645.0 3 8063.0 5757.0 1.38
293 405 645.0 3 7305.0 4985.0 1.26
294 405 645.0 3 5139.0 9124.0 1.28
295 405 645.0 3 4791.0 2206.0 1.42
296 406 646.0 3 7560.0 8956.0 1.6
297 408 648.0 3 9506.0 7899.0 1.41
298 411 651.0 3 3239.0 8717.0 1.2
299 414 654.0 3 822.0 9267.0 0.33
300 415 655.0 3 4064.0 3848.0 0.43
0 0 540 30 5000 5000 0
Num_drones 18
