Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
75 103 343.0 3 788.0 6996.0 1.35
76 106 346.0 3 2802.0 6295.0 1.1
77 106 346.0 3 8320.0 5006.0 0.49
78 106 346.0 3 3003.0 9692.0 0.86
79 106 346.0 3 1887.0 685.0 0.38
80 108 348.0 3 1911.0 6598.0 1.24
81 109 349.0 3 2118.0 1158.0 1.13
82 109 349.0 3 1927.0 5813.0 1.34
83 111 351.0 3 1771.0 7535.0 0.4
84 113 353.0 3 7371.0 7543.0 1.56
85 115 355.0 3 301.0 5215.0 1.28
86 117 357.0 3 4675.0 3060.0 0.87
87 118 358.0 3 8263.0 7064.0 0.82
88 122 362.0 3 5522.0 7862.0 0.83
89 123 363.0 3 8756.0 986.0 0.56
90 125 365.0 3 6375.0 350.0 0.52
91 126 366.0 3 4939.0 5941.0 1.92
92 127 367.0 3 7423.0 4102.0 1.35
93 129 369.0 3 1141.0 7167.0 1.65
94 129 369.0 3 1226.0 8365.0 1.98
95 132 372.0 3 7464.0 5528.0 1.07
96 132 372.0 3 8180.0 93.0 1.13
97 134 374.0 3 1426.0 7107.0 0.97
98 134 374.0 3 2500.0 8741.0 1.44
99 136 376.0 3 5789.0 2150.0 0.85
100 137 377.0 3 2998.0 2181.0 1.78
101 139 379.0 3 6979.0 9408.0 1.48
102 141 381.0 3 5020.0 6136.0 0.84
103 143 383.0 3 1733.0 285.0 0.5
104 143 383.0 3 5872.0 341.0 1.71
105 147 387.0 3 7737.0 3607.0 1.68
106 147 387.0 3 241.0 1631.0 0.76
107 148 388.0 3 2973.0 9435.0 1.8
108 150 390.0 3 5091.0 7418.0 1.58
109 151 391.0 3 5369.0 6031.0 1.58
110 155 395.0 3 3122.0 4138.0 1.67
111 157 397.0 3 3469.0 671.0 0.81
112 157 397.0 3 561.0 4112.0 1.47
113 160 400.0 3 3104.0 4057.0 1.33
114 163 403.0 3 7962.0 2175.0 1.95
115 165 405.0 3 5192.0 2427.0 1.67
116 166 406.0 3 4779.0 4555.0 1.77
117 166 406.0 3 1266.0 5292.0 0.33
118 169 409.0 3 5291.0 8002.0 0.32
119 171 411.0 3 8598.0 4309.0 1.9
120 171 411.0 3 3034.0 6824.0 0.38
121 172 412.0 3 109.0 7589.0 0.42
122 173 413.0 3 2460.0 4654.0 0.72
123 173 413.0 3 639.0 1389.0 1.21
124 176 416.0 3 9703.0 2413.0 0.77
125 176 416.0 3 9510.0 5036.0 1.79
126 178 418.0 3 8638.0 6219.0 1.42
127 179 419.0 3 4731.0 8064.0 0.56
128 184 424.0 3 2155.0 1052.0 0.9
129 184 424.0 3 2216.0 7747.0 1.37
130 184 424.0 3 5580.0 6444.0 0.49
131 186 426.0 3 9540.0 6998.0 1.7
132 186 426.0 3 6678.0 4726.0 0.68
133 190 430.0 3 6775.0 1974.0 0.89
134 190 430.0 3 828.0 5359.0 1.46
135 190 430.0 3 1693.0 5082.0 0.47
136 191 431.0 3 2589.0 4142.0 0.44
137 193 433.0 3 2748.0 5117.0 0.95
138 195 435.0 3 9285.0 7105.0 1.11
139 195 435.0 3 8598.0 795.0 0.91
140 201 441.0 3 3225.0 2719.0 1.33
141 203 443.0 3 8184.0 7395.0 0.99
142 204 444.0 3 3966.0 4180.0 1.17
143 205 445.0 3 1579.0 2624.0 0.76
144 205 445.0 3 2837.0 7204.0 0.36
145 205 445.0 3 9862.0 1021.0 0.98
146 207 447.0 3 7122.0 2271.0 1.34
147 207 447.0 3 4351.0 3472.0 0.65
148 208 448.0 3 7050.0 241.0 1.62
149 209 449.0 3 295.0 538.0 0.72
150 210 450.0 3 8604.0 6015.0 1.67
151 215 455.0 3 9365.0 2549.0 0.94
152 215 455.0 3 3175.0 6979.0 1.33
153 216 456.0 3 6953.0 2080.0 1.75
154 217 457.0 3 8474.0 7561.0 0.34
155 218 458.0 3 1468.0 2092.0 1.56
156 218 458.0 3 8179.0 6422.0 0.9
157 221 461.0 3 5957.0 5173.0 0.85
158 222 462.0 3 8164.0 1833.0 0.98
159 222 462.0 3 1877.0 2219.0 1.47
160 223 463.0 3 8485.0 1913.0 0.92
161 223 463.0 3 7006.0 6169.0 1.37
162 226 466.0 3 4644.0 7744.0 1.81
163 226 466.0 3 6464.0 2096.0 1.68
164 230 470.0 3 1861.0 5412.0 0.48
165 231 471.0 3 3354.0 8380.0 0.43
166 232 472.0 3 5293.0 4031.0 1.6
167 233 473.0 3 2511.0 8692.0 0.4
168 236 476.0 3 6937.0 6687.0 0.46
169 237 477.0 3 1725.0 4788.0 1.9
170 238 478.0 3 6523.0 3733.0 1.29
171 239 479.0 3 8265.0 2079.0 0.85
172 239 479.0 3 8269.0 5917.0 0.81
173 241 481.0 3 8197.0 1209.0 0.57
174 241 481.0 3 4794.0 1796.0 1.79
175 242 482.0 3 8997.0 6396.0 0.72
176 242 482.0 3 9552.0 6270.0 0.78
177 243 483.0 3 9610.0 9384.0 1.02
178 246 486.0 3 7997.0 6235.0 1.85
179 247 487.0 3 1981.0 2613.0 1.24
180 249 489.0 3 7050.0 4042.0 1.72
181 249 489.0 3 3222.0 1355.0 1.73
182 252 492.0 3 9681.0 7947.0 1.2
183 255 495.0 3 7335.0 3994.0 0.8
184 255 495.0 3 1180.0 5240.0 0.59
185 258 498.0 3 9714.0 6040.0 1.8
186 263 503.0 3 8615.0 1913.0 0.7
187 263 503.0 3 1628.0 7698.0 1.66
188 263 503.0 3 6292.0 8546.0 0.72
189 266 506.0 3 6005.0 1365.0 0.89
190 268 508.0 3 9746.0 7730.0 1.0
191 268 508.0 3 3375.0 4586.0 0.33
192 268 508.0 3 3384.0 5060.0 1.67
193 270 510.0 3 5811.0 259.0 1.87
194 270 510.0 3 3033.0 3367.0 1.92
195 270 510.0 3 3712.0 4969.0 1.3
196 270 510.0 3 8110.0 8279.0 0.43
197 272 512.0 3 1122.0 2312.0 1.28
198 275 515.0 3 678.0 2831.0 1.93
199 279 519.0 3 4979.0 7293.0 0.47
200 279 519.0 3 4364.0 5895.0 1.23
201 279 519.0 3 7242.0 5486.0 1.86
202 280 520.0 3 9661.0 3095.0 1.7
203 280 520.0 3 5467.0 8193.0 0.71
204 281 521.0 3 3205.0 753.0 0.48
205 283 523.0 3 7737.0 885.0 1.81
206 288 528.0 3 601.0 3678.0 0.57
207 289 529.0 3 1934.0 1169.0 0.59
208 290 530.0 3 1794.0 7557.0 1.3
209 291 531.0 3 8415.0 1389.0 1.66
210 294 534.0 3 2567.0 7410.0 1.9
211 296 536.0 3 8919.0 9714.0 0.5
212 297 537.0 3 4406.0 4310.0 0.33
213 298 538.0 3 202.0 4680.0 0.36
214 301 541.0 3 1416.0 5621.0 1.5
215 301 541.0 3 3920.0 1664.0 1.01
216 302 542.0 3 5216.0 3301.0 1.93
217 303 543.0 3 4100.0 1442.0 1.98
218 305 545.0 3 7126.0 6986.0 0.47
219 305 545.0 3 1940.0 2651.0 1.92
220 306 546.0 3 6310.0 244.0 1.6
221 306 546.0 3 6827.0 8488.0 1.16
222 307 547.0 3 4060.0 1309.0 1.47
223 308 548.0 3 6765.0 1741.0 1.22
224 310 550.0 3 7147.0 1622.0 1.28
225 312 552.0 3 9457.0 7868.0 1.47
226 312 552.0 3 3405.0 1661.0 1.27
227 314 554.0 3 7847.0 7495.0 1.14
228 316 556.0 3 9834.0 7108.0 0.32
229 317 557.0 3 7231.0 4610.0 1.48
230 319 559.0 3 4491.0 8350.0 0.88
231 319 559.0 3 1821.0 3384.0 0.74
232 320 560.0 3 9403.0 2870.0 0.5
233 320 560.0 3 8321.0 6310.0 1.73
234 320 560.0 3 6469.0 1382.0 0.32
235 321 561.0 3 6879.0 3892.0 0.43
236 322 562.0 3 2982.0 2755.0 1.19
237 322 562.0 3 7513.0 8702.0 0.91
238 329 569.0 3 1024.0 8631.0 0.9
239 330 570.0 3 3658.0 7520.0 0.76
240 331 571.0 3 3560.0 3245.0 1.63
241 332 572.0 3 9860.0 3959.0 1.34
242 334 574.0 3 5767.0 6999.0 1.81
243 335 575.0 3 4967.0 3428.0 1.64
244 336 576.0 3 2868.0 6779.0 1.75
245 337 577.0 3 8011.0 6168.0 0.87
246 337 577.0 3 5540.0 2737.0 1.38
247 338 578.0 3 7168.0 6753.0 1.95
248 338 578.0 3 2649.0 6895.0 0.36
249 338 578.0 3 7696.0 9583.0 1.42
250 339 579.0 3 9462.0 1042.0 0.4
251 340 580.0 3 4021.0 2712.0 1.93
252 344 584.0 3 9582.0 1742.0 0.76
253 344 584.0 3 8303.0 5645.0 1.22
254 344 584.0 3 9145.0 7055.0 0.69
255 345 585.0 3 2152.0 6485.0 1.95
256 346 586.0 3 5696.0 7998.0 1.67
257 347 587.0 3 8626.0 7877.0 1.33
258 347 587.0 3 4791.0 8189.0 1.08
259 347 587.0 3 7389.0 5342.0 1.14
260 349 589.0 3 3829.0 1859.0 1.35
261 349 589.0 3 2496.0 2087.0 0.94
262 349 589.0 3 3479.0 6709.0 0.74
263 350 590.0 3 4820.0 5645.0 0.76
264 350 590.0 3 2675.0 6180.0 1.19
265 352 592.0 3 5678.0 6325.0 1.92
266 353 593.0 3 9080.0 1589.0 1.57
267 355 595.0 3 7824.0 7683.0 0.52
268 356 596.0 3 5035.0 3491.0 1.19
269 357 597.0 3 4079.0 3612.0 0.68
270 363 603.0 3 7335.0 6039.0 1.46
271 365 605.0 3 7607.0 6955.0 0.87
272 366 606.0 3 4344.0 2583.0 0.9
273 368 608.0 3 9404.0 5922.0 1.58
274 368 608.0 3 9378.0 4128.0 1.14
275 372 612.0 3 5991.0 4116.0 0.6
276 382 622.0 3 5279.0 472.0 1.78
277 386 626.0 3 6980.0 4461.0 0.32
278 389 629.0 3 579.0 5086.0 0.88
279 389 629.0 3 7608.0 5007.0 1.89
280 390 630.0 3 8308.0 4962.0 1.19
281 391 631.0 3 5873.0 4782.0 1.94
282 392 632.0 3 9900.0 7023.0 0.61
283 393 633.0 3 7326.0 9226.0 0.49
284 393 633.0 3 9208.0 8057.0 0.5
285 397 637.0 3 8789.0 6143.0 0.89
286 399 639.0 3 1849.0 7787.0 0.45
287 400 640.0 3 4512.0 123.0 1.09
288 402 642.0 3 7862.0 2896.0 0.61
289 402 642.0 3 903.0 1063.0 0.47
290 405 645.0 3 8104.0 1018.0 0.62
291 407 647.0 3 6606.0 663.0 0.31
292 409 649.0 3 4389.0 6176.0 1.15
293 410 650.0 3 630.0 5647.0 1.1
294 411 651.0 3 3903.0 9271.0 0.43
295 412 652.0 3 3555.0 3078.0 1.84
296 413 653.0 3 890.0 1728.0 1.05
297 413 653.0 3 625.0 607.0 0.94
298 414 654.0 3 576.0 389.0 0.74
299 416 656.0 3 2713.0 434.0 1.87
300 418 658.0 3 429.0 8163.0 1.53
0 0 540 30 5000 5000 0
Num_drones 18
