Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
133 178 418.0 3 5118.0 3797.0 1.08
134 178 418.0 3 1846.0 1083.0 1.74
135 178 418.0 3 4648.0 4376.0 0.33
136 178 418.0 3 3785.0 7948.0 1.38
137 178 418.0 3 7593.0 5268.0 0.45
138 179 419.0 3 3067.0 5595.0 0.83
139 182 422.0 3 5357.0 4117.0 0.63
140 182 422.0 3 5612.0 4411.0 0.67
141 183 423.0 3 1383.0 4433.0 0.38
142 185 425.0 3 8707.0 4309.0 1.78
143 188 428.0 3 2245.0 2208.0 0.72
144 190 430.0 3 3472.0 2421.0 1.14
145 196 436.0 3 8698.0 4738.0 1.34
146 197 437.0 3 7359.0 7993.0 1.45
147 197 437.0 3 5676.0 10568.0 0.39
148 199 439.0 3 5229.0 7654.0 1.18
149 200 440.0 3 2727.0 5199.0 0.9
150 204 444.0 3 3856.0 6906.0 0.72
151 205 445.0 3 6696.0 6069.0 0.62
152 210 450.0 3 5430.0 6822.0 0.35
153 211 451.0 3 6492.0 2566.0 0.38
154 212 452.0 3 3927.0 2129.0 0.79
155 214 454.0 3 1780.0 7298.0 0.66
156 215 455.0 3 6507.0 3777.0 1.95
157 216 456.0 3 9428.0 3019.0 0.39
158 216 456.0 3 7047.0 4826.0 0.79
159 220 460.0 3 5545.0 5476.0 1.32
160 220 460.0 3 5013.0 2123.0 1.86
161 220 460.0 3 4902.0 509.0 0.7
162 221 461.0 3 3868.0 5619.0 1.95
163 226 466.0 3 3279.0 7602.0 1.81
164 227 467.0 3 3412.0 6604.0 0.47
165 229 469.0 3 6205.0 5520.0 0.54
166 231 471.0 3 4092.0 3225.0 1.92
167 231 471.0 3 1235.0 4097.0 1.35
168 234 474.0 3 6665.0 2176.0 0.4
169 236 476.0 3 3798.0 4741.0 1.2
170 236 476.0 3 4022.0 6190.0 1.99
171 236 476.0 3 1247.0 780.0 1.24
172 239 479.0 3 5915.0 2170.0 0.6
173 242 482.0 3 2082.0 4140.0 0.34
174 242 482.0 3 1222.0 744.0 1.28
175 243 483.0 3 1796.0 7797.0 1.56
176 243 483.0 3 4818.0 5975.0 1.17
177 243 483.0 3 6639.0 1734.0 1.65
178 247 487.0 3 91.0 7275.0 0.65
179 248 488.0 3 7140.0 9526.0 0.72
180 248 488.0 3 2217.0 6367.0 1.4
181 248 488.0 3 1776.0 5435.0 0.67
182 250 490.0 3 6498.0 2625.0 1.68
183 250 490.0 3 4859.0 10922.0 1.23
184 253 493.0 3 4897.0 6246.0 1.47
185 253 493.0 3 4225.0 3372.0 0.53
186 255 495.0 3 5558.0 3878.0 0.35
187 257 497.0 3 5591.0 10405.0 1.11
188 261 501.0 3 3426.0 6396.0 0.72
189 264 504.0 3 5777.0 9976.0 1.97
190 267 507.0 3 5323.0 2782.0 0.65
191 269 509.0 3 5141.0 354.0 0.56
192 271 511.0 3 9271.0 7312.0 1.17
193 272 512.0 3 4861.0 5120.0 0.32
194 272 512.0 3 7826.0 5705.0 1.5
195 273 513.0 3 2915.0 1202.0 1.91
196 278 518.0 3 6473.0 4524.0 1.88
197 278 518.0 3 3279.0 7346.0 1.3
198 283 523.0 3 7056.0 7214.0 1.61
199 284 524.0 3 7928.0 6178.0 1.03
200 284 524.0 3 9746.0 2166.0 1.01
201 285 525.0 3 1912.0 6173.0 1.55
202 286 526.0 3 1820.0 8980.0 1.2
203 286 526.0 3 5797.0 4741.0 1.97
204 287 527.0 3 4271.0 6270.0 1.49
205 289 529.0 3 2215.0 4676.0 1.1
206 289 529.0 3 3662.0 8069.0 1.8
207 292 532.0 3 4971.0 7078.0 1.21
208 294 534.0 3 3709.0 7296.0 1.32
209 295 535.0 3 4162.0 7121.0 1.82
210 299 539.0 3 3581.0 4993.0 1.19
211 304 544.0 3 6654.0 5022.0 1.94
212 305 545.0 3 426.0 5891.0 1.28
213 305 545.0 3 6140.0 8849.0 0.5
214 305 545.0 3 1158.0 4655.0 0.91
215 306 546.0 3 3687.0 6762.0 1.12
216 307 547.0 3 3956.0 6401.0 0.86
217 308 548.0 3 5461.0 5380.0 1.2
218 308 548.0 3 3034.0 5584.0 0.34
219 309 549.0 3 5212.0 7501.0 1.84
220 310 550.0 3 5418.0 5449.0 1.21
221 311 551.0 3 5002.0 6571.0 1.76
222 312 552.0 3 6488.0 6421.0 1.34
223 313 553.0 3 6441.0 6021.0 0.64
224 315 555.0 3 4220.0 7190.0 1.96
225 315 555.0 3 2934.0 4669.0 1.72
226 315 555.0 3 3699.0 4983.0 1.72
227 316 556.0 3 7690.0 4215.0 0.81
228 316 556.0 3 4630.0 5277.0 0.68
229 318 558.0 3 7187.0 5118.0 1.62
230 318 558.0 3 7407.0 4068.0 1.99
231 318 558.0 3 7787.0 2468.0 1.13
232 320 560.0 3 3189.0 4306.0 0.92
233 321 561.0 3 5230.0 1443.0 1.97
234 323 563.0 3 5998.0 512.0 0.36
235 325 565.0 3 5695.0 6446.0 1.39
236 325 565.0 3 3248.0 3793.0 0.71
237 326 566.0 3 4807.0 2765.0 0.85
238 326 566.0 3 3085.0 7045.0 1.72
239 328 568.0 3 912.0 2352.0 0.71
240 330 570.0 3 5689.0 7090.0 1.77
241 330 570.0 3 3217.0 2555.0 1.14
242 331 571.0 3 5242.0 4140.0 1.98
243 331 571.0 3 1526.0 7059.0 1.82
244 335 575.0 3 2770.0 4216.0 1.55
245 336 576.0 3 7466.0 4338.0 1.58
246 338 578.0 3 5128.0 5824.0 1.81
247 339 579.0 3 5813.0 6695.0 1.22
248 339 579.0 3 5317.0 5908.0 1.35
249 339 579.0 3 8991.0 5468.0 0.76
250 345 585.0 3 -109.0 2880.0 1.11
251 345 585.0 3 9806.0 8551.0 1.19
252 347 587.0 3 2983.0 2435.0 1.13
253 347 587.0 3 6840.0 3985.0 1.55
254 347 587.0 3 3153.0 2007.0 1.05
255 349 589.0 3 4042.0 9639.0 1.77
256 351 591.0 3 2070.0 3230.0 0.6
257 351 591.0 3 5189.0 4943.0 0.75
258 353 593.0 3 3621.0 5191.0 1.34
259 353 593.0 3 4500.0 8116.0 0.53
260 354 594.0 3 -875.0 4174.0 0.65
261 358 598.0 3 5025.0 5972.0 1.6
262 360 600.0 3 2612.0 6932.0 1.52
263 361 601.0 3 4231.0 2637.0 0.33
264 361 601.0 3 648.0 6371.0 1.16
265 362 602.0 3 6945.0 6520.0 0.32
266 366 606.0 3 5094.0 4596.0 1.98
267 367 607.0 3 4377.0 5352.0 0.65
268 368 608.0 3 2738.0 4380.0 1.26
269 369 609.0 3 7944.0 3460.0 1.44
270 370 610.0 3 8844.0 7571.0 1.22
271 370 610.0 3 5184.0 2893.0 0.82
272 370 610.0 3 3342.0 6369.0 0.48
273 370 610.0 3 4235.0 7269.0 1.59
274 371 611.0 3 7225.0 6217.0 0.33
275 377 617.0 3 6060.0 7548.0 0.95
276 378 618.0 3 2747.0 867.0 1.48
277 381 621.0 3 7428.0 5677.0 0.76
278 383 623.0 3 1525.0 4138.0 1.91
279 385 625.0 3 4867.0 5151.0 1.08
280 385 625.0 3 3245.0 391.0 0.99
281 391 631.0 3 1946.0 8281.0 1.54
282 391 631.0 3 1760.0 7877.0 1.19
283 394 634.0 3 10287.0 4360.0 1.17
284 396 636.0 3 4588.0 9676.0 1.74
285 398 638.0 3 5336.0 2103.0 1.53
286 399 639.0 3 6554.0 5183.0 0.63
287 404 644.0 3 5645.0 6518.0 1.65
288 404 644.0 3 4309.0 7572.0 0.54
289 406 646.0 3 2436.0 7055.0 0.53
290 408 648.0 3 6457.0 4200.0 0.56
291 411 651.0 3 4799.0 376.0 1.06
292 411 651.0 3 6785.0 4158.0 0.99
293 412 652.0 3 5916.0 6467.0 1.9
294 412 652.0 3 3341.0 1242.0 0.55
295 414 654.0 3 8633.0 8216.0 1.44
296 414 654.0 3 5141.0 3410.0 1.57
297 414 654.0 3 7452.0 2165.0 1.0
298 415 655.0 3 6115.0 -64.0 1.08
299 415 655.0 3 4388.0 328.0 1.77
300 416 656.0 3 7074.0 6694.0 0.65
0 0 540 30 5000 5000 0
Num_drones 18
