Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
134 196 436.0 3 8658.0 2939.0 1.44
135 199 439.0 3 9013.0 9510.0 1.02
136 200 440.0 3 1978.0 3877.0 1.33
137 200 440.0 3 4315.0 9670.0 0.73
138 201 441.0 3 5385.0 8194.0 1.1
139 202 442.0 3 5036.0 1850.0 1.44
140 203 443.0 3 2191.0 2285.0 0.44
141 205 445.0 3 4566.0 1010.0 1.7
142 206 446.0 3 1848.0 2358.0 1.51
143 207 447.0 3 5107.0 4865.0 1.83
144 208 448.0 3 828.0 5266.0 0.89
145 210 450.0 3 7917.0 455.0 0.66
146 211 451.0 3 2999.0 7700.0 1.59
147 217 457.0 3 1238.0 7716.0 1.97
148 222 462.0 3 9390.0 6529.0 1.17
149 223 463.0 3 3346.0 6552.0 1.43
150 223 463.0 3 6448.0 3479.0 0.92
151 224 464.0 3 4916.0 5685.0 0.68
152 224 464.0 3 6237.0 5374.0 1.59
153 225 465.0 3 4305.0 5834.0 1.45
154 225 465.0 3 9676.0 7776.0 0.4
155 225 465.0 3 6581.0 8804.0 1.88
156 226 466.0 3 6359.0 2694.0 0.39
157 227 467.0 3 1571.0 9814.0 1.09
158 229 469.0 3 546.0 6993.0 1.19
159 229 469.0 3 8608.0 2263.0 1.79
160 229 469.0 3 7403.0 8207.0 0.95
161 230 470.0 3 7232.0 6100.0 1.86
162 230 470.0 3 3754.0 8708.0 0.79
163 232 472.0 3 7244.0 9083.0 0.8
164 234 474.0 3 420.0 7273.0 0.49
165 235 475.0 3 854.0 5094.0 1.29
166 236 476.0 3 8157.0 4320.0 0.77
167 238 478.0 3 8409.0 4294.0 0.6
168 240 480.0 3 1612.0 3047.0 1.62
169 240 480.0 3 889.0 7996.0 1.63
170 241 481.0 3 150.0 8065.0 0.38
171 242 482.0 3 3010.0 8638.0 0.49
172 242 482.0 3 3474.0 8793.0 1.19
173 247 487.0 3 135.0 6256.0 1.7
174 249 489.0 3 6288.0 7490.0 1.06
175 250 490.0 3 3341.0 247.0 0.82
176 250 490.0 3 5709.0 8538.0 0.54
177 251 491.0 3 4954.0 5620.0 1.5
178 255 495.0 3 4351.0 6968.0 1.62
179 256 496.0 3 9082.0 4100.0 1.12
180 259 499.0 3 9150.0 4640.0 0.73
181 259 499.0 3 2106.0 9490.0 0.97
182 260 500.0 3 8390.0 8363.0 0.57
183 262 502.0 3 7738.0 2262.0 1.47
184 262 502.0 3 7249.0 4843.0 1.68
185 263 503.0 3 3158.0 1898.0 1.89
186 263 503.0 3 2754.0 869.0 0.61
187 263 503.0 3 3323.0 6039.0 1.92
188 264 504.0 3 1565.0 6061.0 0.77
189 265 505.0 3 6320.0 8880.0 1.46
190 266 506.0 3 8810.0 5127.0 0.41
191 270 510.0 3 5826.0 5843.0 0.35
192 272 512.0 3 1485.0 7608.0 1.89
193 272 512.0 3 7143.0 9656.0 1.74
194 274 514.0 3 3322.0 6534.0 0.85
195 277 517.0 3 9827.0 6683.0 0.62
196 278 518.0 3 4010.0 427.0 1.98
197 279 519.0 3 9569.0 1373.0 0.73
198 279 519.0 3 987.0 5145.0 0.51
199 279 519.0 3 5553.0 4464.0 1.8
200 284 524.0 3 706.0 2948.0 0.4
201 285 525.0 3 7771.0 6038.0 1.7
202 285 525.0 3 6783.0 8889.0 1.49
203 285 525.0 3 8377.0 9009.0 0.37
204 286 526.0 3 7860.0 8874.0 0.82
205 286 526.0 3 2208.0 1121.0 1.27
206 288 528.0 3 6131.0 6502.0 1.56
207 289 529.0 3 5050.0 9863.0 0.56
208 290 530.0 3 1643.0 1082.0 1.76
209 293 533.0 3 5581.0 1061.0 1.52
210 298 538.0 3 9713.0 5495.0 1.03
211 300 540.0 3 3187.0 3956.0 1.48
212 300 540.0 3 7281.0 6784.0 1.08
213 301 541.0 3 4336.0 8612.0 0.67
214 301 541.0 3 8207.0 2042.0 1.69
215 303 543.0 3 1238.0 3976.0 1.53
216 303 543.0 3 9105.0 4846.0 0.45
217 303 543.0 3 913.0 2442.0 0.54
218 305 545.0 3 8235.0 4569.0 1.49
219 307 547.0 3 9275.0 4280.0 1.92
220 308 548.0 3 5664.0 7123.0 0.34
221 308 548.0 3 7866.0 3173.0 1.66
222 309 549.0 3 3649.0 354.0 0.7
223 309 549.0 3 3350.0 1859.0 1.65
224 309 549.0 3 8980.0 4799.0 1.03
225 310 550.0 3 4002.0 1298.0 0.52
226 313 553.0 3 1622.0 4986.0 0.97
227 315 555.0 3 6319.0 5414.0 1.04
228 316 556.0 3 2668.0 1351.0 0.72
229 317 557.0 3 7960.0 5230.0 0.56
230 319 559.0 3 3684.0 9868.0 0.74
231 320 560.0 3 489.0 462.0 0.6
232 321 561.0 3 912.0 6670.0 1.96
233 323 563.0 3 9182.0 3693.0 1.68
234 330 570.0 3 6048.0 5585.0 1.91
235 332 572.0 3 2605.0 5071.0 1.08
236 332 572.0 3 7911.0 47.0 0.31
237 333 573.0 3 3743.0 4669.0 0.45
238 333 573.0 3 3764.0 2892.0 0.39
239 337 577.0 3 1241.0 1835.0 1.17
240 337 577.0 3 3996.0 9698.0 0.72
241 338 578.0 3 6784.0 8030.0 1.32
242 339 579.0 3 2481.0 5045.0 0.37
243 339 579.0 3 3438.0 7749.0 1.73
244 342 582.0 3 8002.0 1751.0 1.5
245 342 582.0 3 3644.0 2225.0 0.69
246 344 584.0 3 8878.0 7644.0 0.32
247 344 584.0 3 7831.0 9576.0 1.61
248 346 586.0 3 7255.0 338.0 1.12
249 346 586.0 3 4112.0 9560.0 1.43
250 347 587.0 3 4990.0 6458.0 1.54
251 350 590.0 3 613.0 2060.0 1.21
252 351 591.0 3 1040.0 5484.0 1.69
253 353 593.0 3 9743.0 1142.0 0.95
254 353 593.0 3 4116.0 2180.0 1.33
255 353 593.0 3 216.0 3375.0 1.61
256 357 597.0 3 5352.0 403.0 0.5
257 357 597.0 3 6687.0 6997.0 1.43
258 358 598.0 3 7522.0 1113.0 1.57
259 360 600.0 3 317.0 5366.0 1.28
260 361 601.0 3 4680.0 9102.0 1.71
261 361 601.0 3 1163.0 2508.0 0.7
262 363 603.0 3 6123.0 4099.0 0.63
263 367 607.0 3 8786.0 1972.0 1.45
264 367 607.0 3 7462.0 4114.0 1.43
265 369 609.0 3 693.0 2034.0 0.68
266 369 609.0 3 7096.0 3714.0 1.7
267 370 610.0 3 1647.0 919.0 1.52
268 371 611.0 3 4635.0 1275.0 1.41
269 373 613.0 3 2.0 6299.0 0.47
270 374 614.0 3 7422.0 5404.0 0.74
271 382 622.0 3 1338.0 3283.0 0.86
272 383 623.0 3 1104.0 9644.0 0.89
273 387 627.0 3 7273.0 5862.0 0.82
274 388 628.0 3 7647.0 1534.0 0.47
275 390 630.0 3 7594.0 8508.0 1.43
276 390 630.0 3 3701.0 6028.0 0.75
277 391 631.0 3 1000.0 3948.0 2.0
278 393 633.0 3 6805.0 3224.0 1.82
279 393 633.0 3 7956.0 1018.0 1.11
280 393 633.0 3 4156.0 641.0 0.6
281 394 634.0 3 3685.0 6341.0 0.86
282 395 635.0 3 9756.0 925.0 0.59
283 399 639.0 3 6071.0 7578.0 0.56
284 400 640.0 3 7679.0 8385.0 0.52
285 400 640.0 3 7547.0 4113.0 1.2
286 401 641.0 3 5535.0 9558.0 0.61
287 403 643.0 3 2029.0 9955.0 1.02
288 403 643.0 3 1907.0 2155.0 1.75
289 404 644.0 3 9976.0 1975.0 0.43
290 407 647.0 3 598.0 3739.0 1.59
291 407 647.0 3 1437.0 1918.0 0.54
292 409 649.0 3 9351.0 6548.0 0.73
293 410 650.0 3 2980.0 9956.0 0.95
294 410 650.0 3 6354.0 9547.0 0.69
295 411 651.0 3 9442.0 8505.0 0.45
296 412 652.0 3 3779.0 3077.0 1.68
297 413 653.0 3 3496.0 8143.0 0.64
298 415 655.0 3 9712.0 2462.0 1.38
299 416 656.0 3 8704.0 799.0 0.69
300 417 657.0 3 7376.0 4829.0 1.62
0 0 540 30 5000 5000 0
Num_drones 18
