Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
107 121 361.0 3 3558.0 2418.0 0.52
108 121 361.0 3 5577.0 5120.0 1.09
109 122 362.0 3 7404.0 7059.0 0.55
110 124 364.0 3 1789.0 2590.0 1.17
111 125 365.0 3 8110.0 5915.0 1.94
112 127 367.0 3 2260.0 4926.0 1.98
113 129 369.0 3 7072.0 4282.0 1.58
114 129 369.0 3 3800.0 6833.0 0.45
115 130 370.0 3 9668.0 4619.0 0.52
116 131 371.0 3 5370.0 3497.0 1.65
117 131 371.0 3 7349.0 7747.0 1.86
118 132 372.0 3 1766.0 9695.0 0.55
119 132 372.0 3 3924.0 3486.0 0.51
120 133 373.0 3 7988.0 5253.0 0.51
121 134 374.0 3 3835.0 9093.0 1.59
122 135 375.0 3 4904.0 8871.0 0.97
123 141 381.0 3 5825.0 3949.0 1.81
124 142 382.0 3 8765.0 6176.0 1.72
125 144 384.0 3 4792.0 9745.0 0.64
126 146 386.0 3 6257.0 5430.0 0.75
127 148 388.0 3 3374.0 2010.0 0.62
128 149 389.0 3 8412.0 6458.0 1.45
129 151 391.0 3 5663.0 7209.0 0.47
130 153 393.0 3 3858.0 3292.0 1.61
131 153 393.0 3 4173.0 8048.0 1.86
132 153 393.0 3 3685.0 3802.0 1.43
133 154 394.0 3 5249.0 9364.0 0.59
134 155 395.0 3 5243.0 5933.0 1.47
135 157 397.0 3 6285.0 599.0 1.44
136 159 399.0 3 8314.0 4670.0 0.65
137 160 400.0 3 8272.0 1024.0 1.49
138 161 401.0 3 4772.0 5989.0 0.53
139 161 401.0 3 3491.0 7573.0 0.73
140 161 401.0 3 6493.0 7349.0 1.97
141 167 407.0 3 10449.0 4130.0 0.32
142 168 408.0 3 10084.0 4018.0 0.99
143 168 408.0 3 5337.0 2269.0 1.03
144 170 410.0 3 7252.0 3622.0 1.58
145 171 411.0 3 116.0 7434.0 0.67
146 172 412.0 3 9171.0 3784.0 0.47
147 172 412.0 3 6000.0 5385.0 0.74
148 172 412.0 3 7752.0 3811.0 0.39
149 172 412.0 3 8349.0 6875.0 0.99
150 174 414.0 3 5331.0 5579.0 1.02
151 177 417.0 3 10001.0 3912.0 1.27
152 178 418.0 3 3926.0 1591.0 1.44
153 178 418.0 3 5147.0 2023.0 0.38
154 179 419.0 3 2040.0 8647.0 1.4
155 179 419.0 3 6306.0 4065.0 1.48
156 181 421.0 3 8789.0 2928.0 1.29
157 182 422.0 3 5565.0 5377.0 1.11
158 184 424.0 3 -257.0 7592.0 0.62
159 185 425.0 3 4371.0 662.0 0.39
160 186 426.0 3 9276.0 7280.0 1.1
161 188 428.0 3 1979.0 6202.0 1.57
162 190 430.0 3 4144.0 2115.0 1.95
163 192 432.0 3 8635.0 3406.0 1.72
164 192 432.0 3 5670.0 6628.0 1.63
165 192 432.0 3 7396.0 6433.0 0.34
166 193 433.0 3 6007.0 3357.0 1.37
167 194 434.0 3 8111.0 5239.0 1.3
168 200 440.0 3 4859.0 7266.0 0.45
169 200 440.0 3 3754.0 2717.0 1.25
170 201 441.0 3 7383.0 2553.0 0.81
171 205 445.0 3 3551.0 4742.0 1.21
172 205 445.0 3 1606.0 8072.0 0.45
173 206 446.0 3 6928.0 4205.0 0.87
174 206 446.0 3 5043.0 1797.0 1.24
175 207 447.0 3 5354.0 5325.0 1.07
176 207 447.0 3 2682.0 4836.0 0.96
177 208 448.0 3 7228.0 4400.0 1.31
178 208 448.0 3 3818.0 6594.0 1.2
179 210 450.0 3 2375.0 4959.0 1.75
180 217 457.0 3 6534.0 5463.0 1.04
181 218 458.0 3 8091.0 2062.0 0.4
182 223 463.0 3 5420.0 5158.0 1.75
183 225 465.0 3 1277.0 3229.0 0.65
184 225 465.0 3 3779.0 4778.0 0.52
185 226 466.0 3 5533.0 5892.0 1.63
186 229 469.0 3 6407.0 5700.0 1.54
187 231 471.0 3 9940.0 3704.0 1.57
188 232 472.0 3 4081.0 5651.0 1.79
189 232 472.0 3 6253.0 5196.0 1.09
190 236 476.0 3 8481.0 4586.0 1.05
191 236 476.0 3 3421.0 8640.0 1.0
192 237 477.0 3 4883.0 3810.0 1.23
193 238 478.0 3 3626.0 5118.0 0.53
194 239 479.0 3 8864.0 5906.0 0.47
195 242 482.0 3 869.0 2884.0 0.47
196 243 483.0 3 4588.0 2348.0 0.92
197 244 484.0 3 6006.0 3289.0 0.41
198 247 487.0 3 1881.0 3505.0 1.07
199 248 488.0 3 8220.0 4317.0 0.32
200 252 492.0 3 3812.0 7781.0 1.35
201 253 493.0 3 2725.0 11301.0 0.66
202 254 494.0 3 2819.0 4199.0 1.38
203 255 495.0 3 5117.0 5718.0 0.59
204 259 499.0 3 1730.0 5284.0 1.04
205 260 500.0 3 9325.0 8483.0 0.62
206 263 503.0 3 4926.0 7287.0 0.69
207 263 503.0 3 5596.0 1497.0 0.63
208 264 504.0 3 7315.0 3832.0 0.87
209 268 508.0 3 8212.0 5125.0 1.69
210 268 508.0 3 4663.0 6250.0 1.01
211 270 510.0 3 6011.0 4297.0 0.97
212 270 510.0 3 6313.0 6251.0 1.57
213 270 510.0 3 4791.0 6218.0 0.86
214 271 511.0 3 617.0 3784.0 0.81
215 273 513.0 3 3409.0 2816.0 0.83
216 274 514.0 3 3736.0 4477.0 0.67
217 281 521.0 3 6771.0 1575.0 1.9
218 283 523.0 3 1569.0 6451.0 0.52
219 287 527.0 3 5953.0 2853.0 0.89
220 288 528.0 3 4221.0 5650.0 1.86
221 288 528.0 3 6231.0 5500.0 0.88
222 290 530.0 3 2493.0 387.0 1.41
223 291 531.0 3 6953.0 930.0 1.84
224 292 532.0 3 4841.0 4394.0 1.15
225 293 533.0 3 2030.0 4513.0 1.61
226 295 535.0 3 6921.0 2190.0 0.31
227 296 536.0 3 3612.0 3073.0 0.89
228 298 538.0 3 6812.0 6757.0 0.68
229 302 542.0 3 7641.0 2969.0 1.54
230 302 542.0 3 3975.0 1819.0 0.3
231 303 543.0 3 7389.0 4695.0 1.51
232 303 543.0 3 5311.0 817.0 0.77
233 305 545.0 3 9360.0 6737.0 1.17
234 305 545.0 3 -469.0 4466.0 0.73
235 306 546.0 3 4221.0 3938.0 0.49
236 313 553.0 3 8786.0 3514.0 1.45
237 313 553.0 3 1711.0 3574.0 0.41
238 314 554.0 3 4755.0 3126.0 0.41
239 314 554.0 3 2887.0 8212.0 1.75
240 314 554.0 3 3304.0 5103.0 0.89
241 316 556.0 3 5161.0 8275.0 1.45
242 317 557.0 3 1287.0 2997.0 0.46
243 318 558.0 3 6596.0 3652.0 0.51
244 321 561.0 3 6312.0 4177.0 1.59
245 321 561.0 3 4751.0 3334.0 1.99
246 323 563.0 3 5419.0 2066.0 0.61
247 324 564.0 3 6808.0 5403.0 1.06
248 327 567.0 3 8761.0 6334.0 1.5
249 328 568.0 3 9966.0 4321.0 1.46
250 330 570.0 3 1570.0 -545.0 0.33
251 332 572.0 3 7287.0 5782.0 1.4
252 332 572.0 3 4698.0 4444.0 0.54
253 333 573.0 3 7255.0 1906.0 1.53
254 336 576.0 3 1847.0 5587.0 0.7
255 338 578.0 3 4916.0 5419.0 1.49
256 340 580.0 3 5974.0 3953.0 0.52
257 345 585.0 3 3801.0 3918.0 1.47
258 345 585.0 3 5611.0 6072.0 1.03
259 351 591.0 3 8202.0 2958.0 1.88
260 357 597.0 3 6721.0 7489.0 0.99
261 360 600.0 3 3187.0 1754.0 1.09
262 362 602.0 3 6514.0 6161.0 0.59
263 363 603.0 3 6123.0 5006.0 0.68
264 369 609.0 3 2029.0 8164.0 1.88
265 371 611.0 3 3854.0 5618.0 0.36
266 372 612.0 3 2584.0 1069.0 1.92
267 372 612.0 3 4849.0 3636.0 0.64
268 373 613.0 3 4291.0 6910.0 1.85
269 374 614.0 3 8850.0 6554.0 1.51
270 376 616.0 3 3495.0 3090.0 0.33
271 377 617.0 3 7711.0 4330.0 1.48
272 379 619.0 3 5807.0 7860.0 1.02
273 384 624.0 3 4132.0 461.0 1.84
274 384 624.0 3 4259.0 914.0 0.52
275 384 624.0 3 2532.0 4293.0 1.83
276 386 626.0 3 1483.0 1605.0 1.22
277 388 628.0 3 6702.0 7365.0 1.21
278 389 629.0 3 4851.0 5957.0 0.69
279 391 631.0 3 8144.0 5384.0 0.34
280 391 631.0 3 7815.0 7418.0 0.32
281 392 632.0 3 4955.0 6151.0 0.61
282 392 632.0 3 2524.0 9145.0 0.5
283 392 632.0 3 4888.0 5112.0 1.06
284 394 634.0 3 1556.0 3034.0 0.88
285 395 635.0 3 5287.0 6075.0 1.22
286 395 635.0 3 2751.0 2706.0 1.58
287 397 637.0 3 4706.0 6558.0 0.53
288 397 637.0 3 5457.0 7471.0 1.83
289 401 641.0 3 4975.0 6209.0 0.63
290 404 644.0 3 2034.0 2951.0 1.96
291 406 646.0 3 2566.0 10004.0 0.78
292 409 649.0 3 7418.0 5255.0 0.34
293 410 650.0 3 7633.0 6299.0 1.74
294 410 650.0 3 4813.0 4031.0 0.86
295 411 651.0 3 6306.0 3985.0 1.01
296 414 654.0 3 4200.0 2842.0 1.74
297 414 654.0 3 8244.0 3408.0 0.76
298 416 656.0 3 4475.0 1927.0 0.84
299 416 656.0 3 7767.0 4801.0 0.83
300 418 658.0 3 6281.0 5657.0 0.34
0 0 540 30 5000 5000 0
Num_drones 18
