Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
96 114 354.0 3 680.0 6702.0 0.87
97 116 356.0 3 3081.0 5324.0 0.44
98 118 358.0 3 8888.0 3576.0 1.42
99 119 359.0 3 9574.0 5331.0 1.51
100 120 360.0 3 8855.0 5737.0 1.38
101 121 361.0 3 5902.0 5493.0 0.44
102 121 361.0 3 6593.0 3189.0 1.66
103 123 363.0 3 1744.0 3091.0 1.68
104 124 364.0 3 7109.0 8499.0 1.14
105 126 366.0 3 8442.0 4157.0 1.31
106 128 368.0 3 1830.0 88.0 0.97
107 132 372.0 3 6815.0 4868.0 1.13
108 134 374.0 3 5247.0 9534.0 0.98
109 136 376.0 3 9295.0 4413.0 0.62
110 137 377.0 3 552.0 54.0 0.56
111 137 377.0 3 5980.0 8692.0 0.51
112 137 377.0 3 4269.0 5471.0 1.81
113 139 379.0 3 6171.0 6984.0 0.9
114 139 379.0 3 1541.0 2187.0 0.64
115 139 379.0 3 7866.0 8957.0 1.81
116 139 379.0 3 9243.0 5867.0 0.85
117 141 381.0 3 4866.0 3157.0 1.75
118 143 383.0 3 1821.0 5683.0 1.44
119 144 384.0 3 463.0 7267.0 1.82
120 144 384.0 3 4407.0 9281.0 1.79
121 144 384.0 3 8368.0 7878.0 0.9
122 146 386.0 3 3542.0 6718.0 0.54
123 148 388.0 3 9215.0 8584.0 0.62
124 150 390.0 3 5329.0 5519.0 0.42
125 151 391.0 3 5155.0 6572.0 1.38
126 151 391.0 3 2534.0 4563.0 1.88
127 151 391.0 3 7110.0 6956.0 1.48
128 158 398.0 3 1808.0 8354.0 0.74
129 158 398.0 3 2443.0 1566.0 1.2
130 160 400.0 3 3280.0 3618.0 1.42
131 161 401.0 3 516.0 2752.0 1.22
132 162 402.0 3 5074.0 5563.0 0.95
133 164 404.0 3 4308.0 4865.0 1.06
134 164 404.0 3 7583.0 2049.0 1.06
135 166 406.0 3 2782.0 9438.0 1.71
136 170 410.0 3 5974.0 5337.0 1.22
137 170 410.0 3 6882.0 2237.0 1.6
138 172 412.0 3 4505.0 4085.0 0.58
139 172 412.0 3 4784.0 384.0 1.23
140 173 413.0 3 5001.0 6765.0 1.24
141 175 415.0 3 2560.0 3282.0 1.63
142 176 416.0 3 5670.0 3782.0 1.57
143 176 416.0 3 5156.0 3711.0 1.26
144 177 417.0 3 4362.0 2713.0 1.7
145 179 419.0 3 9619.0 5071.0 0.58
146 179 419.0 3 6857.0 271.0 0.97
147 179 419.0 3 6868.0 2477.0 0.97
148 182 422.0 3 96.0 3908.0 0.71
149 183 423.0 3 5303.0 1698.0 1.54
150 185 425.0 3 8075.0 6617.0 1.64
151 188 428.0 3 2903.0 7412.0 1.5
152 189 429.0 3 8670.0 4345.0 1.74
153 191 431.0 3 1969.0 2916.0 0.92
154 195 435.0 3 8073.0 2877.0 1.82
155 196 436.0 3 4013.0 9562.0 1.22
156 198 438.0 3 1941.0 3817.0 0.81
157 199 439.0 3 1266.0 7276.0 1.65
158 199 439.0 3 8988.0 7186.0 0.67
159 199 439.0 3 9690.0 6346.0 0.76
160 200 440.0 3 4748.0 7060.0 1.49
161 202 442.0 3 8867.0 6962.0 1.15
162 205 445.0 3 2261.0 3447.0 1.1
163 207 447.0 3 9095.0 1065.0 0.81
164 214 454.0 3 7894.0 8360.0 0.44
165 216 456.0 3 8717.0 3475.0 1.46
166 216 456.0 3 4180.0 8401.0 1.34
167 220 460.0 3 2911.0 1548.0 1.91
168 221 461.0 3 1557.0 9166.0 0.67
169 221 461.0 3 8788.0 9751.0 0.82
170 222 462.0 3 5596.0 5918.0 1.06
171 222 462.0 3 9794.0 3444.0 1.38
172 223 463.0 3 7044.0 8703.0 0.46
173 223 463.0 3 2162.0 7795.0 1.07
174 225 465.0 3 3416.0 6048.0 1.01
175 231 471.0 3 8091.0 7493.0 1.72
176 231 471.0 3 1385.0 5516.0 0.69
177 235 475.0 3 4312.0 8789.0 0.68
178 236 476.0 3 2935.0 1972.0 0.54
179 237 477.0 3 7569.0 2287.0 1.9
180 237 477.0 3 884.0 5504.0 1.22
181 237 477.0 3 1538.0 5823.0 1.97
182 239 479.0 3 259.0 5684.0 1.57
183 241 481.0 3 7510.0 7787.0 0.64
184 243 483.0 3 322.0 8327.0 0.3
185 248 488.0 3 8109.0 8630.0 0.93
186 248 488.0 3 1007.0 26.0 0.97
187 252 492.0 3 3695.0 847.0 1.8
188 253 493.0 3 8511.0 2491.0 1.1
189 256 496.0 3 8778.0 4107.0 1.35
190 259 499.0 3 5895.0 543.0 1.51
191 259 499.0 3 9861.0 1392.0 0.9
192 261 501.0 3 3752.0 8446.0 1.69
193 261 501.0 3 3569.0 8044.0 1.2
194 265 505.0 3 5287.0 5473.0 1.31
195 265 505.0 3 8361.0 6210.0 0.55
196 267 507.0 3 3481.0 1082.0 1.04
197 267 507.0 3 8874.0 4892.0 1.3
198 267 507.0 3 1968.0 5737.0 0.55
199 269 509.0 3 7121.0 2196.0 1.84
200 271 511.0 3 7845.0 9210.0 1.83
201 272 512.0 3 2862.0 8755.0 0.75
202 272 512.0 3 3712.0 4317.0 1.27
203 273 513.0 3 3088.0 1634.0 1.1
204 274 514.0 3 1322.0 2848.0 1.66
205 275 515.0 3 2722.0 2976.0 0.75
206 285 525.0 3 8158.0 3256.0 1.87
207 285 525.0 3 3373.0 1151.0 1.75
208 286 526.0 3 8680.0 6402.0 1.22
209 287 527.0 3 6523.0 9384.0 1.25
210 287 527.0 3 6913.0 2220.0 0.43
211 288 528.0 3 5838.0 6381.0 1.74
212 289 529.0 3 3437.0 2709.0 1.53
213 290 530.0 3 147.0 5007.0 0.81
214 291 531.0 3 8950.0 7015.0 0.42
215 293 533.0 3 2417.0 5172.0 1.9
216 293 533.0 3 3829.0 9596.0 0.83
217 295 535.0 3 182.0 7232.0 0.48
218 298 538.0 3 5427.0 3163.0 0.78
219 298 538.0 3 6958.0 5930.0 0.61
220 298 538.0 3 1770.0 5596.0 0.49
221 300 540.0 3 4374.0 224.0 0.98
222 301 541.0 3 4897.0 2411.0 1.62
223 301 541.0 3 4428.0 4694.0 0.56
224 301 541.0 3 7535.0 1409.0 0.73
225 302 542.0 3 354.0 4205.0 1.79
226 302 542.0 3 2640.0 7951.0 1.65
227 302 542.0 3 9539.0 1724.0 1.46
228 305 545.0 3 1411.0 2931.0 1.21
229 305 545.0 3 7887.0 4932.0 1.48
230 305 545.0 3 7823.0 8345.0 0.37
231 305 545.0 3 128.0 4801.0 1.09
232 307 547.0 3 5729.0 5700.0 0.76
233 307 547.0 3 8599.0 4920.0 1.24
234 308 548.0 3 2592.0 5895.0 1.34
235 309 549.0 3 5151.0 2724.0 1.99
236 309 549.0 3 281.0 745.0 0.99
237 310 550.0 3 6797.0 3574.0 0.77
238 310 550.0 3 6076.0 8393.0 0.89
239 310 550.0 3 4172.0 2604.0 1.91
240 311 551.0 3 3417.0 9460.0 0.51
241 311 551.0 3 9539.0 5989.0 1.8
242 312 552.0 3 9587.0 3958.0 1.78
243 316 556.0 3 1162.0 1629.0 1.87
244 317 557.0 3 1938.0 5880.0 0.41
245 318 558.0 3 6752.0 8878.0 1.02
246 320 560.0 3 909.0 6756.0 1.35
247 322 562.0 3 229.0 5229.0 1.05
248 322 562.0 3 4394.0 2404.0 0.31
249 324 564.0 3 9642.0 3801.0 0.32
250 325 565.0 3 696.0 6886.0 1.69
251 327 567.0 3 5237.0 8176.0 0.86
252 329 569.0 3 9932.0 5359.0 1.22
253 329 569.0 3 6550.0 1231.0 1.46
254 331 571.0 3 213.0 5316.0 1.28
255 334 574.0 3 2622.0 7415.0 1.41
256 338 578.0 3 8480.0 4224.0 1.35
257 345 585.0 3 1662.0 1981.0 0.73
258 349 589.0 3 7873.0 6540.0 1.43
259 351 591.0 3 8038.0 3225.0 1.13
260 352 592.0 3 5907.0 3013.0 0.81
261 354 594.0 3 3189.0 2820.0 0.72
262 357 597.0 3 3938.0 8506.0 1.68
263 358 598.0 3 3387.0 343.0 1.12
264 360 600.0 3 468.0 2341.0 0.8
265 362 602.0 3 7244.0 1396.0 0.59
266 362 602.0 3 8325.0 8567.0 0.55
267 363 603.0 3 5204.0 196.0 0.97
268 363 603.0 3 1032.0 1306.0 1.02
269 364 604.0 3 6584.0 2919.0 0.94
270 364 604.0 3 8351.0 5891.0 1.97
271 365 605.0 3 5647.0 2247.0 0.52
272 366 606.0 3 3019.0 6622.0 1.88
273 368 608.0 3 8104.0 1154.0 1.08
274 369 609.0 3 6545.0 1436.0 1.85
275 378 618.0 3 2735.0 278.0 0.77
276 378 618.0 3 5612.0 5892.0 1.13
277 378 618.0 3 8898.0 9772.0 1.01
278 379 619.0 3 6841.0 2163.0 1.51
279 380 620.0 3 8400.0 831.0 0.99
280 381 621.0 3 8893.0 8816.0 1.59
281 382 622.0 3 7654.0 1847.0 1.26
282 383 623.0 3 9814.0 339.0 0.32
283 383 623.0 3 8263.0 1048.0 0.42
284 384 624.0 3 7131.0 872.0 1.66
285 388 628.0 3 6874.0 3946.0 1.56
286 391 631.0 3 3415.0 7006.0 0.8
287 392 632.0 3 565.0 6740.0 1.81
288 393 633.0 3 6479.0 7161.0 1.19
289 393 633.0 3 1953.0 3491.0 1.26
290 397 637.0 3 6465.0 6551.0 0.68
291 402 642.0 3 3232.0 2212.0 1.83
292 402 642.0 3 1779.0 7402.0 1.82
293 404 644.0 3 4390.0 2841.0 1.57
294 405 645.0 3 7244.0 3224.0 1.92
295 406 646.0 3 8623.0 1988.0 0.36
296 406 646.0 3 3439.0 6365.0 0.62
297 410 650.0 3 2553.0 4973.0 0.49
298 413 653.0 3 1169.0 9544.0 0.49
299 416 656.0 3 2159.0 4128.0 0.41
300 418 658.0 3 9877.0 8025.0 0.56
0 0 540 30 5000 5000 0
Num_drones 18
