Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
69 75 315.0 3 8511.0 4764.0 0.76
70 76 316.0 3 5035.0 1073.0 1.7
71 78 318.0 3 8179.0 9343.0 0.8
72 79 319.0 3 8140.0 1473.0 1.95
73 86 326.0 3 8448.0 2436.0 1.74
74 87 327.0 3 6351.0 6257.0 0.99
75 87 327.0 3 9397.0 1947.0 0.33
76 87 327.0 3 9950.0 6056.0 1.92
77 88 328.0 3 6662.0 7290.0 1.77
78 89 329.0 3 1261.0 5705.0 1.35
79 89 329.0 3 7439.0 4879.0 1.78
80 90 330.0 3 3169.0 9843.0 0.96
81 94 334.0 3 1958.0 4898.0 1.69
82 95 335.0 3 7001.0 4778.0 1.89
83 95 335.0 3 2934.0 343.0 0.93
84 96 336.0 3 4580.0 5363.0 1.88
85 96 336.0 3 6812.0 3518.0 1.48
86 99 339.0 3 4689.0 6901.0 0.83
87 100 340.0 3 2352.0 2704.0 1.11
88 100 340.0 3 7969.0 4516.0 0.76
89 101 341.0 3 2412.0 1704.0 0.75
90 104 344.0 3 1465.0 2058.0 1.21
91 107 347.0 3 1909.0 244.0 1.16
92 108 348.0 3 993.0 7164.0 0.44
93 108 348.0 3 3840.0 7058.0 1.61
94 110 350.0 3 3947.0 4144.0 1.29
95 110 350.0 3 6668.0 9003.0 0.36
96 113 353.0 3 2329.0 9022.0 0.38
97 113 353.0 3 1211.0 8483.0 0.61
98 114 354.0 3 9329.0 4883.0 1.09
99 114 354.0 3 4314.0 7294.0 0.54
100 114 354.0 3 3512.0 5577.0 1.58
101 114 354.0 3 1696.0 9291.0 1.41
102 118 358.0 3 5901.0 6540.0 1.56
103 119 359.0 3 8140.0 5726.0 1.21
104 119 359.0 3 1367.0 5757.0 1.4
105 120 360.0 3 3667.0 5839.0 1.83
106 120 360.0 3 6203.0 1509.0 0.32
107 122 362.0 3 6313.0 2623.0 1.7
108 122 362.0 3 6795.0 1658.0 1.87
109 123 363.0 3 9714.0 4217.0 1.59
110 125 365.0 3 1584.0 5738.0 0.62
111 128 368.0 3 9606.0 2670.0 1.45
112 128 368.0 3 1437.0 1612.0 0.89
113 131 371.0 3 2210.0 8896.0 1.29
114 133 373.0 3 7778.0 4056.0 1.61
115 135 375.0 3 6357.0 900.0 0.93
116 139 379.0 3 1830.0 2637.0 1.81
117 140 380.0 3 7145.0 1785.0 0.45
118 140 380.0 3 7227.0 9049.0 0.69
119 141 381.0 3 3626.0 9900.0 1.31
120 143 383.0 3 9079.0 6652.0 0.37
121 144 384.0 3 3605.0 1084.0 0.42
122 147 387.0 3 3454.0 1877.0 0.42
123 152 392.0 3 9639.0 823.0 0.47
124 156 396.0 3 1978.0 6697.0 1.66
125 157 397.0 3 1662.0 4363.0 1.76
126 158 398.0 3 5604.0 3596.0 1.81
127 159 399.0 3 7669.0 4060.0 1.26
128 165 405.0 3 2586.0 4082.0 0.58
129 166 406.0 3 6583.0 9984.0 0.61
130 166 406.0 3 6341.0 7554.0 1.03
131 170 410.0 3 5400.0 5965.0 0.61
132 170 410.0 3 440.0 2411.0 1.21
133 171 411.0 3 2410.0 7887.0 0.57
134 171 411.0 3 8969.0 3304.0 0.34
135 174 414.0 3 2399.0 8664.0 1.98
136 176 416.0 3 1125.0 2374.0 1.96
137 177 417.0 3 5098.0 4283.0 0.32
138 179 419.0 3 2315.0 2554.0 1.96
139 179 419.0 3 9234.0 4332.0 1.64
140 180 420.0 3 3749.0 8099.0 1.48
141 180 420.0 3 5792.0 4560.0 0.47
142 181 421.0 3 5012.0 8956.0 1.73
143 186 426.0 3 6584.0 1624.0 0.45
144 187 427.0 3 3952.0 3828.0 1.61
145 189 429.0 3 3105.0 3316.0 0.47
146 190 430.0 3 5588.0 5173.0 1.46
147 196 436.0 3 9011.0 8369.0 0.8
148 200 440.0 3 390.0 5053.0 0.82
149 200 440.0 3 4925.0 5832.0 0.91
150 200 440.0 3 8316.0 5274.0 1.12
151 200 440.0 3 855.0 1917.0 0.58
152 201 441.0 3 1914.0 8195.0 1.87
153 206 446.0 3 5186.0 6634.0 0.67
154 207 447.0 3 4601.0 3143.0 1.25
155 209 449.0 3 8573.0 1673.0 1.47
156 210 450.0 3 9090.0 3755.0 1.15
157 211 451.0 3 432.0 5000.0 1.48
158 214 454.0 3 90.0 7822.0 0.74
159 214 454.0 3 6958.0 4217.0 1.93
160 214 454.0 3 4431.0 5218.0 0.96
161 215 455.0 3 1817.0 2263.0 0.32
162 218 458.0 3 3868.0 9915.0 0.48
163 219 459.0 3 4084.0 6254.0 0.89
164 220 460.0 3 4593.0 1402.0 1.85
165 220 460.0 3 712.0 3884.0 1.02
166 222 462.0 3 9432.0 6904.0 1.85
167 222 462.0 3 650.0 5409.0 1.47
168 222 462.0 3 3606.0 259.0 1.97
169 224 464.0 3 9821.0 3756.0 1.32
170 224 464.0 3 775.0 3691.0 1.78
171 227 467.0 3 7593.0 3973.0 0.74
172 227 467.0 3 2489.0 8817.0 0.55
173 228 468.0 3 5177.0 6675.0 1.23
174 229 469.0 3 6625.0 7024.0 0.92
175 231 471.0 3 625.0 4970.0 1.79
176 234 474.0 3 1349.0 7237.0 1.02
177 235 475.0 3 5850.0 7399.0 1.03
178 236 476.0 3 1093.0 5958.0 1.35
179 236 476.0 3 6095.0 5466.0 0.87
180 237 477.0 3 8758.0 6361.0 1.69
181 237 477.0 3 2669.0 7546.0 1.51
182 238 478.0 3 3674.0 921.0 0.49
183 238 478.0 3 6978.0 887.0 1.62
184 238 478.0 3 9347.0 3820.0 1.02
185 240 480.0 3 6555.0 4208.0 1.54
186 242 482.0 3 3947.0 5408.0 1.06
187 242 482.0 3 9050.0 8868.0 1.04
188 246 486.0 3 7577.0 8575.0 0.74
189 247 487.0 3 4309.0 9926.0 1.51
190 250 490.0 3 189.0 4462.0 1.36
191 250 490.0 3 1561.0 646.0 1.6
192 251 491.0 3 9753.0 2766.0 1.46
193 252 492.0 3 6126.0 3721.0 0.44
194 255 495.0 3 6616.0 6713.0 1.9
195 256 496.0 3 7454.0 5421.0 1.03
196 257 497.0 3 1499.0 8536.0 0.93
197 258 498.0 3 9454.0 3102.0 1.88
198 259 499.0 3 1068.0 9961.0 0.96
199 266 506.0 3 4255.0 9666.0 1.48
200 270 510.0 3 4100.0 8592.0 1.31
201 271 511.0 3 8046.0 9289.0 1.0
202 272 512.0 3 6836.0 7803.0 0.89
203 273 513.0 3 8353.0 954.0 0.32
204 278 518.0 3 8709.0 27.0 0.87
205 278 518.0 3 4054.0 1352.0 1.3
206 283 523.0 3 5371.0 5126.0 1.83
207 284 524.0 3 1201.0 1653.0 1.89
208 286 526.0 3 7007.0 9023.0 1.76
209 287 527.0 3 6032.0 3864.0 0.6
210 288 528.0 3 2266.0 9279.0 0.79
211 288 528.0 3 5723.0 2326.0 0.77
212 291 531.0 3 3781.0 2343.0 1.95
213 293 533.0 3 7429.0 2816.0 1.61
214 293 533.0 3 2936.0 316.0 0.75
215 293 533.0 3 2138.0 8528.0 0.69
216 294 534.0 3 2546.0 4117.0 0.6
217 294 534.0 3 8847.0 8334.0 1.0
218 294 534.0 3 3018.0 3644.0 0.75
219 294 534.0 3 6844.0 6726.0 1.78
220 297 537.0 3 1163.0 7005.0 1.96
221 302 542.0 3 221.0 1239.0 0.93
222 303 543.0 3 6650.0 9961.0 1.34
223 303 543.0 3 2595.0 4693.0 1.11
224 307 547.0 3 7982.0 2487.0 0.89
225 307 547.0 3 3816.0 7327.0 1.33
226 308 548.0 3 9678.0 5786.0 1.04
227 309 549.0 3 6716.0 6539.0 1.68
228 311 551.0 3 9117.0 7617.0 0.55
229 314 554.0 3 6736.0 6311.0 1.98
230 316 556.0 3 9588.0 6501.0 1.01
231 317 557.0 3 9108.0 683.0 0.42
232 317 557.0 3 7143.0 4962.0 0.48
233 317 557.0 3 6233.0 6771.0 0.58
234 318 558.0 3 1707.0 8391.0 0.48
235 318 558.0 3 3217.0 1570.0 1.3
236 319 559.0 3 2008.0 4130.0 1.26
237 320 560.0 3 2425.0 9664.0 1.35
238 320 560.0 3 3680.0 1072.0 1.84
239 320 560.0 3 729.0 8362.0 0.64
240 325 565.0 3 8745.0 7273.0 1.29
241 326 566.0 3 8585.0 2349.0 1.67
242 329 569.0 3 7649.0 6104.0 1.07
243 331 571.0 3 3610.0 2312.0 1.57
244 334 574.0 3 9788.0 4818.0 0.54
245 335 575.0 3 6233.0 4891.0 1.83
246 338 578.0 3 8797.0 8339.0 0.61
247 338 578.0 3 8242.0 4872.0 1.52
248 341 581.0 3 3296.0 6910.0 1.58
249 342 582.0 3 7849.0 5987.0 1.26
250 345 585.0 3 8473.0 2967.0 0.77
251 346 586.0 3 5330.0 7082.0 0.31
252 346 586.0 3 7605.0 1191.0 1.55
253 350 590.0 3 667.0 8822.0 0.93
254 351 591.0 3 4769.0 6661.0 1.56
255 351 591.0 3 5180.0 4105.0 1.32
256 351 591.0 3 6132.0 3963.0 0.36
257 354 594.0 3 818.0 6028.0 0.47
258 354 594.0 3 7954.0 3186.0 1.22
259 355 595.0 3 2966.0 477.0 0.58
260 362 602.0 3 6204.0 3049.0 1.05
261 364 604.0 3 4541.0 8440.0 1.48
262 365 605.0 3 8869.0 8789.0 1.08
263 365 605.0 3 5769.0 8720.0 0.89
264 367 607.0 3 1731.0 3910.0 1.93
265 368 608.0 3 9187.0 7470.0 0.37
266 368 608.0 3 601.0 7033.0 1.4
267 369 609.0 3 1906.0 4521.0 1.79
268 373 613.0 3 5955.0 3443.0 0.81
269 374 614.0 3 6451.0 9865.0 0.62
270 377 617.0 3 5379.0 4414.0 1.14
271 378 618.0 3 4938.0 6701.0 1.95
272 379 619.0 3 1130.0 4925.0 1.56
273 381 621.0 3 3476.0 2281.0 0.42
274 381 621.0 3 2276.0 3975.0 0.38
275 381 621.0 3 4523.0 9887.0 1.9
276 381 621.0 3 6313.0 6392.0 0.42
277 382 622.0 3 8332.0 2855.0 0.32
278 382 622.0 3 634.0 965.0 1.0
279 382 622.0 3 7340.0 1755.0 1.9
280 385 625.0 3 642.0 3267.0 0.97
281 387 627.0 3 9684.0 5547.0 0.53
282 388 628.0 3 3288.0 7966.0 1.05
283 388 628.0 3 5874.0 7508.0 1.1
284 389 629.0 3 6391.0 9924.0 0.85
285 392 632.0 3 1414.0 3634.0 1.62
286 393 633.0 3 2191.0 154.0 1.14
287 395 635.0 3 4214.0 5745.0 1.15
288 395 635.0 3 5960.0 4418.0 1.54
289 395 635.0 3 1669.0 8726.0 0.44
290 396 636.0 3 2061.0 5275.0 0.87
291 398 638.0 3 3371.0 9436.0 1.19
292 398 638.0 3 3842.0 8281.0 0.48
293 398 638.0 3 7363.0 1937.0 1.96
294 399 639.0 3 5122.0 6618.0 1.97
295 399 639.0 3 9073.0 1480.0 0.63
296 401 641.0 3 7002.0 3311.0 1.55
297 402 642.0 3 9136.0 3158.0 1.34
298 404 644.0 3 2593.0 4587.0 0.81
299 407 647.0 3 7914.0 2522.0 1.17
300 416 656.0 3 2723.0 1443.0 0.51
0 0 540 30 5000 5000 0
Num_drones 18
