Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
83 96 336.0 3 2516.0 8367.0 1.04
84 96 336.0 3 4661.0 7796.0 1.18
85 97 337.0 3 7111.0 3927.0 1.03
86 98 338.0 3 3612.0 9021.0 0.57
87 98 338.0 3 7073.0 288.0 1.75
88 100 340.0 3 3965.0 3476.0 1.21
89 101 341.0 3 4383.0 3502.0 0.64
90 101 341.0 3 3734.0 1871.0 1.54
91 102 342.0 3 6352.0 1364.0 1.9
92 102 342.0 3 4137.0 4055.0 1.92
93 103 343.0 3 7242.0 9328.0 1.65
94 104 344.0 3 8488.0 7174.0 0.9
95 108 348.0 3 5262.0 507.0 0.54
96 108 348.0 3 2976.0 9567.0 0.4
97 108 348.0 3 99.0 6872.0 0.42
98 112 352.0 3 7720.0 5014.0 0.74
99 112 352.0 3 1360.0 8680.0 1.68
100 114 354.0 3 7454.0 7727.0 0.44
101 116 356.0 3 3040.0 4563.0 1.9
102 122 362.0 3 7058.0 2822.0 0.66
103 129 369.0 3 4383.0 1629.0 1.5
104 129 369.0 3 5998.0 8049.0 1.2
105 130 370.0 3 6450.0 4231.0 1.37
106 134 374.0 3 1736.0 2301.0 1.32
107 134 374.0 3 1810.0 8628.0 0.44
108 135 375.0 3 5477.0 5123.0 0.44
109 135 375.0 3 4366.0 4019.0 0.87
110 137 377.0 3 4794.0 519.0 0.45
111 137 377.0 3 7743.0 9926.0 1.31
112 138 378.0 3 1221.0 3653.0 1.37
113 140 380.0 3 6723.0 4653.0 0.9
114 143 383.0 3 669.0 2868.0 1.23
115 143 383.0 3 9853.0 7411.0 0.41
116 143 383.0 3 1716.0 7057.0 1.61
117 143 383.0 3 2289.0 8132.0 1.53
118 144 384.0 3 275.0 2849.0 1.4
119 144 384.0 3 2402.0 780.0 0.32
120 145 385.0 3 5861.0 9244.0 1.14
121 146 386.0 3 3545.0 6676.0 0.37
122 147 387.0 3 5475.0 8134.0 0.5
123 151 391.0 3 2328.0 9331.0 0.7
124 152 392.0 3 8120.0 6591.0 0.54
125 152 392.0 3 3740.0 4210.0 0.86
126 152 392.0 3 6914.0 8004.0 1.22
127 152 392.0 3 1182.0 7334.0 1.32
128 154 394.0 3 3066.0 2661.0 1.5
129 154 394.0 3 1420.0 2401.0 1.88
130 158 398.0 3 4183.0 8984.0 1.42
131 158 398.0 3 4799.0 6294.0 1.44
132 159 399.0 3 3276.0 8644.0 1.67
133 161 401.0 3 9817.0 5110.0 1.19
134 166 406.0 3 3728.0 6850.0 1.88
135 166 406.0 3 2266.0 8630.0 1.84
136 167 407.0 3 8874.0 5975.0 0.87
137 167 407.0 3 1024.0 9029.0 1.25
138 168 408.0 3 3018.0 5376.0 1.29
139 168 408.0 3 999.0 5095.0 0.76
140 170 410.0 3 9174.0 9090.0 0.65
141 170 410.0 3 2981.0 8768.0 0.63
142 172 412.0 3 7404.0 3152.0 1.99
143 173 413.0 3 678.0 7807.0 1.63
144 174 414.0 3 8079.0 1329.0 0.36
145 175 415.0 3 8531.0 2746.0 0.96
146 176 416.0 3 6050.0 3185.0 1.72
147 183 423.0 3 1291.0 5996.0 1.5
148 183 423.0 3 9969.0 4378.0 1.87
149 187 427.0 3 810.0 5089.0 0.72
150 187 427.0 3 5503.0 8235.0 0.58
151 190 430.0 3 8157.0 5647.0 0.62
152 191 431.0 3 2843.0 6885.0 0.61
153 191 431.0 3 954.0 1638.0 1.62
154 191 431.0 3 282.0 3755.0 0.81
155 196 436.0 3 9990.0 6936.0 1.33
156 196 436.0 3 3050.0 6787.0 1.27
157 197 437.0 3 4852.0 5465.0 0.47
158 198 438.0 3 9890.0 2947.0 0.86
159 200 440.0 3 5537.0 7076.0 0.75
160 202 442.0 3 1003.0 6704.0 0.58
161 203 443.0 3 2500.0 7315.0 0.7
162 205 445.0 3 826.0 6944.0 0.75
163 206 446.0 3 2899.0 3923.0 0.83
164 207 447.0 3 3146.0 7128.0 1.68
165 207 447.0 3 5117.0 6894.0 1.12
166 208 448.0 3 4359.0 9494.0 1.69
167 209 449.0 3 5609.0 4880.0 1.55
168 213 453.0 3 4561.0 6461.0 1.47
169 214 454.0 3 2562.0 1390.0 0.86
170 215 455.0 3 2955.0 6254.0 1.94
171 216 456.0 3 2570.0 187.0 0.39
172 216 456.0 3 5294.0 1768.0 1.29
173 217 457.0 3 7312.0 2490.0 1.78
174 218 458.0 3 6573.0 4903.0 1.36
175 219 459.0 3 5159.0 5124.0 0.63
176 223 463.0 3 5796.0 3799.0 1.03
177 226 466.0 3 7160.0 1801.0 0.43
178 226 466.0 3 919.0 3460.0 1.9
179 232 472.0 3 2867.0 3280.0 0.6
180 233 473.0 3 782.0 2041.0 0.66
181 234 474.0 3 2172.0 8597.0 1.08
182 237 477.0 3 7205.0 6945.0 1.64
183 237 477.0 3 888.0 3125.0 0.98
184 239 479.0 3 7469.0 5603.0 0.94
185 241 481.0 3 5369.0 4964.0 1.7
186 243 483.0 3 3514.0 8685.0 0.84
187 248 488.0 3 6541.0 3284.0 1.15
188 249 489.0 3 7669.0 9811.0 1.25
189 250 490.0 3 5367.0 7405.0 0.51
190 251 491.0 3 7609.0 7911.0 0.75
191 253 493.0 3 5879.0 4294.0 1.18
192 253 493.0 3 4525.0 5779.0 1.84
193 253 493.0 3 3772.0 3810.0 0.35
194 255 495.0 3 1093.0 8308.0 1.21
195 255 495.0 3 6771.0 8475.0 1.07
196 256 496.0 3 1227.0 1416.0 0.86
197 257 497.0 3 2801.0 5217.0 0.91
198 258 498.0 3 7900.0 8755.0 0.47
199 258 498.0 3 4242.0 4111.0 1.77
200 260 500.0 3 7383.0 947.0 0.55
201 261 501.0 3 3513.0 1681.0 1.9
202 264 504.0 3 3044.0 4580.0 1.24
203 266 506.0 3 7022.0 4961.0 1.96
204 269 509.0 3 3021.0 8202.0 1.9
205 269 509.0 3 8856.0 6330.0 1.87
206 271 511.0 3 3503.0 4101.0 1.61
207 271 511.0 3 8540.0 9071.0 0.51
208 273 513.0 3 5620.0 4986.0 0.73
209 275 515.0 3 7394.0 8140.0 0.46
210 276 516.0 3 9329.0 540.0 0.8
211 276 516.0 3 7408.0 4531.0 1.66
212 279 519.0 3 3025.0 6932.0 0.62
213 280 520.0 3 6840.0 1577.0 0.68
214 281 521.0 3 7567.0 6431.0 0.77
215 282 522.0 3 5283.0 6800.0 0.97
216 282 522.0 3 9385.0 523.0 0.41
217 286 526.0 3 4240.0 1841.0 1.85
218 287 527.0 3 8561.0 5470.0 0.68
219 290 530.0 3 4017.0 3762.0 0.63
220 296 536.0 3 3367.0 2810.0 1.22
221 298 538.0 3 7375.0 9062.0 1.38
222 299 539.0 3 4280.0 3600.0 0.58
223 299 539.0 3 8891.0 8155.0 1.88
224 300 540.0 3 8335.0 4365.0 1.62
225 303 543.0 3 2747.0 2514.0 1.87
226 305 545.0 3 506.0 2829.0 0.92
227 306 546.0 3 5487.0 1805.0 0.71
228 310 550.0 3 1825.0 5079.0 1.16
229 312 552.0 3 50.0 5612.0 0.54
230 313 553.0 3 323.0 5295.0 1.18
231 313 553.0 3 317.0 7713.0 1.04
232 315 555.0 3 7591.0 3489.0 1.89
233 317 557.0 3 5152.0 4786.0 1.04
234 318 558.0 3 1542.0 9556.0 1.02
235 320 560.0 3 5550.0 9556.0 1.67
236 320 560.0 3 3028.0 5191.0 0.64
237 321 561.0 3 6122.0 5975.0 0.41
238 321 561.0 3 9854.0 1806.0 0.94
239 327 567.0 3 2299.0 801.0 1.12
240 328 568.0 3 7855.0 4556.0 0.67
241 330 570.0 3 8860.0 6113.0 1.61
242 331 571.0 3 8157.0 1951.0 1.94
243 337 577.0 3 942.0 6877.0 1.95
244 342 582.0 3 462.0 1173.0 0.84
245 344 584.0 3 9482.0 5747.0 1.15
246 344 584.0 3 5437.0 3824.0 1.45
247 348 588.0 3 5892.0 9345.0 0.55
248 349 589.0 3 4550.0 4689.0 1.29
249 352 592.0 3 8745.0 2357.0 0.87
250 352 592.0 3 6652.0 3233.0 1.71
251 353 593.0 3 4915.0 8365.0 1.4
252 354 594.0 3 5588.0 8607.0 0.32
253 355 595.0 3 9892.0 4919.0 1.15
254 355 595.0 3 3860.0 2960.0 1.26
255 356 596.0 3 7231.0 4354.0 1.5
256 356 596.0 3 5380.0 9910.0 0.74
257 356 596.0 3 1069.0 5305.0 1.51
258 362 602.0 3 4971.0 7898.0 0.71
259 364 604.0 3 3186.0 1677.0 1.48
260 364 604.0 3 4135.0 1843.0 1.96
261 365 605.0 3 6767.0 4588.0 0.5
262 367 607.0 3 6051.0 6468.0 1.33
263 367 607.0 3 705.0 696.0 1.02
264 369 609.0 3 2259.0 6963.0 0.73
265 369 609.0 3 9390.0 3893.0 1.84
266 370 610.0 3 7783.0 939.0 1.39
267 371 611.0 3 3899.0 5558.0 1.74
268 373 613.0 3 4938.0 4351.0 0.83
269 373 613.0 3 6994.0 1013.0 0.8
270 374 614.0 3 7976.0 7219.0 0.4
271 376 616.0 3 7024.0 8537.0 1.87
272 377 617.0 3 5049.0 6266.0 0.99
273 377 617.0 3 1706.0 6416.0 1.79
274 377 617.0 3 7643.0 1239.0 0.8
275 378 618.0 3 2488.0 388.0 0.59
276 379 619.0 3 6702.0 8853.0 0.59
277 379 619.0 3 7799.0 894.0 0.92
278 380 620.0 3 8399.0 4927.0 0.64
279 384 624.0 3 2617.0 4872.0 1.27
280 391 631.0 3 4674.0 745.0 1.44
281 394 634.0 3 4829.0 3559.0 1.49
282 395 635.0 3 1652.0 3802.0 1.82
283 395 635.0 3 1446.0 2053.0 1.37
284 398 638.0 3 3641.0 6290.0 1.77
285 398 638.0 3 4887.0 4652.0 0.68
286 400 640.0 3 2810.0 679.0 0.63
287 400 640.0 3 8453.0 4844.0 1.84
288 401 641.0 3 2640.0 4142.0 1.68
289 401 641.0 3 1503.0 3191.0 1.07
290 402 642.0 3 5825.0 3633.0 1.09
291 403 643.0 3 6687.0 6493.0 1.35
292 407 647.0 3 1250.0 5589.0 0.34
293 407 647.0 3 2168.0 4599.0 1.85
294 408 648.0 3 2212.0 4086.0 0.36
295 410 650.0 3 6973.0 6566.0 1.17
296 412 652.0 3 3076.0 6599.0 0.94
297 413 653.0 3 2334.0 8502.0 1.11
298 416 656.0 3 5540.0 6344.0 0.33
299 418 658.0 3 3265.0 9521.0 1.94
300 419 659.0 3 2208.0 8666.0 1.61
0 0 540 30 5000 5000 0
Num_drones 18
