Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
32 40 280.0 3 9522.0 6764.0 0.5
33 42 282.0 3 2748.0 7088.0 1.76
34 42 282.0 3 1344.0 2633.0 0.49
35 42 282.0 3 8606.0 5751.0 1.13
36 43 283.0 3 3139.0 3846.0 0.57
37 43 283.0 3 5542.0 5003.0 1.29
38 45 285.0 3 422.0 5973.0 1.56
39 45 285.0 3 7891.0 6178.0 1.8
40 46 286.0 3 7976.0 7672.0 1.42
41 46 286.0 3 6644.0 5654.0 1.62
42 51 291.0 3 7593.0 3830.0 1.23
43 51 291.0 3 6159.0 1546.0 0.82
44 55 295.0 3 1457.0 3091.0 0.46
45 56 296.0 3 6990.0 7544.0 1.97
46 56 296.0 3 1583.0 785.0 0.49
47 57 297.0 3 5070.0 4315.0 1.53
48 60 300.0 3 4110.0 9486.0 1.39
49 65 305.0 3 8144.0 7493.0 1.48
50 65 305.0 3 671.0 1592.0 1.13
51 66 306.0 3 7234.0 5297.0 1.77
52 66 306.0 3 4869.0 3505.0 0.84
53 69 309.0 3 6528.0 1418.0 0.56
54 70 310.0 3 7613.0 5135.0 1.29
55 70 310.0 3 312.0 8921.0 0.92
56 77 317.0 3 6323.0 9213.0 1.47
57 80 320.0 3 660.0 4494.0 1.52
58 81 321.0 3 9831.0 4960.0 0.64
59 83 323.0 3 6870.0 4056.0 0.55
60 84 324.0 3 5698.0 8446.0 1.15
61 85 325.0 3 946.0 8092.0 0.38
62 85 325.0 3 4983.0 4558.0 1.62
63 86 326.0 3 7972.0 8512.0 0.85
64 91 331.0 3 3337.0 8418.0 1.52
65 92 332.0 3 3721.0 8775.0 1.32
66 92 332.0 3 4391.0 6917.0 0.6
67 93 333.0 3 3159.0 8173.0 0.66
68 95 335.0 3 2755.0 3068.0 1.06
69 96 336.0 3 8404.0 1353.0 1.1
70 97 337.0 3 5148.0 5833.0 1.37
71 101 341.0 3 6012.0 1650.0 1.52
72 101 341.0 3 2470.0 858.0 1.14
73 102 342.0 3 7155.0 5210.0 0.89
74 102 342.0 3 2474.0 1848.0 0.42
75 102 342.0 3 9985.0 2940.0 1.54
76 103 343.0 3 9925.0 3449.0 0.59
77 104 344.0 3 6439.0 2665.0 1.45
78 105 345.0 3 7130.0 4734.0 1.34
79 106 346.0 3 7336.0 5977.0 0.71
80 106 346.0 3 9232.0 3281.0 0.57
81 108 348.0 3 1177.0 1683.0 1.55
82 109 349.0 3 8010.0 1088.0 0.77
83 109 349.0 3 242.0 6994.0 1.77
84 111 351.0 3 7173.0 8244.0 1.14
85 111 351.0 3 6924.0 6468.0 1.41
86 112 352.0 3 145.0 4336.0 1.27
87 112 352.0 3 7639.0 4142.0 1.31
88 112 352.0 3 8692.0 6011.0 0.73
89 113 353.0 3 420.0 7758.0 0.33
90 114 354.0 3 7000.0 8141.0 0.81
91 114 354.0 3 4435.0 5477.0 0.73
92 114 354.0 3 6482.0 425.0 0.89
93 115 355.0 3 8212.0 1703.0 1.36
94 116 356.0 3 2349.0 6757.0 1.7
95 117 357.0 3 1100.0 8765.0 1.44
96 117 357.0 3 6605.0 9281.0 0.73
97 118 358.0 3 9077.0 971.0 0.46
98 122 362.0 3 622.0 7701.0 0.94
99 124 364.0 3 6810.0 4573.0 0.64
100 124 364.0 3 8816.0 5271.0 1.58
101 125 365.0 3 6885.0 1734.0 0.65
102 127 367.0 3 4085.0 6897.0 1.73
103 128 368.0 3 8687.0 217.0 0.32
104 128 368.0 3 8887.0 9092.0 0.91
105 130 370.0 3 360.0 1380.0 1.16
106 130 370.0 3 6832.0 7051.0 1.76
107 133 373.0 3 6496.0 1413.0 1.27
108 133 373.0 3 5482.0 1970.0 1.97
109 134 374.0 3 6217.0 2442.0 1.77
110 134 374.0 3 8157.0 7027.0 1.59
111 135 375.0 3 5233.0 251.0 0.57
112 139 379.0 3 7448.0 2003.0 1.25
113 140 380.0 3 8598.0 1127.0 0.72
114 141 381.0 3 8299.0 3712.0 0.88
115 145 385.0 3 649.0 5425.0 0.54
116 147 387.0 3 5042.0 2468.0 1.15
117 151 391.0 3 3742.0 4129.0 1.61
118 152 392.0 3 5535.0 9937.0 0.57
119 152 392.0 3 1884.0 647.0 1.37
120 155 395.0 3 8121.0 9513.0 1.42
121 156 396.0 3 810.0 7858.0 0.5
122 161 401.0 3 343.0 7912.0 1.46
123 161 401.0 3 4622.0 9939.0 1.5
124 161 401.0 3 4663.0 7778.0 1.83
125 161 401.0 3 616.0 3053.0 1.5
126 165 405.0 3 5582.0 7453.0 1.65
127 165 405.0 3 1750.0 5067.0 1.54
128 167 407.0 3 3187.0 2482.0 0.71
129 167 407.0 3 5632.0 6034.0 1.33
130 167 407.0 3 4849.0 255.0 1.86
131 169 409.0 3 3238.0 2706.0 0.77
132 174 414.0 3 3833.0 7386.0 0.87
133 177 417.0 3 5984.0 8772.0 1.82
134 180 420.0 3 9113.0 3423.0 1.95
135 183 423.0 3 7857.0 4202.0 1.04
136 184 424.0 3 5645.0 7700.0 0.69
137 187 427.0 3 9867.0 8990.0 0.78
138 188 428.0 3 6537.0 600.0 1.48
139 190 430.0 3 2537.0 2172.0 0.55
140 193 433.0 3 2409.0 6880.0 0.6
141 193 433.0 3 1685.0 1145.0 1.82
142 195 435.0 3 8607.0 395.0 1.06
143 195 435.0 3 2312.0 1145.0 0.37
144 196 436.0 3 9061.0 4589.0 1.61
145 197 437.0 3 7846.0 8194.0 0.65
146 198 438.0 3 8961.0 1877.0 0.36
147 203 443.0 3 3959.0 2182.0 0.33
148 204 444.0 3 9956.0 4133.0 0.9
149 205 445.0 3 6292.0 5734.0 0.56
150 206 446.0 3 2060.0 9432.0 1.41
151 206 446.0 3 2615.0 4346.0 0.56
152 208 448.0 3 562.0 7227.0 1.27
153 209 449.0 3 9497.0 5898.0 0.71
154 211 451.0 3 5022.0 2646.0 1.84
155 211 451.0 3 1320.0 1070.0 1.51
156 212 452.0 3 3796.0 160.0 0.37
157 213 453.0 3 2105.0 7500.0 0.74
158 214 454.0 3 7215.0 9657.0 0.67
159 216 456.0 3 7353.0 1627.0 1.46
160 219 459.0 3 3330.0 8770.0 1.6
161 220 460.0 3 54.0 4322.0 1.49
162 222 462.0 3 9471.0 1260.0 0.4
163 225 465.0 3 4980.0 9309.0 1.1
164 227 467.0 3 2214.0 6525.0 0.38
165 230 470.0 3 1337.0 3164.0 1.54
166 232 472.0 3 3755.0 1665.0 0.46
167 232 472.0 3 1344.0 8882.0 0.63
168 233 473.0 3 5991.0 2397.0 0.61
169 234 474.0 3 9384.0 6479.0 0.36
170 236 476.0 3 2504.0 4484.0 0.97
171 239 479.0 3 6779.0 6487.0 0.81
172 242 482.0 3 2010.0 8610.0 1.06
173 243 483.0 3 3193.0 3328.0 0.76
174 245 485.0 3 2796.0 7871.0 1.61
175 247 487.0 3 8451.0 3464.0 1.83
176 248 488.0 3 5449.0 3101.0 1.94
177 249 489.0 3 103.0 7544.0 0.79
178 250 490.0 3 6025.0 7295.0 1.34
179 250 490.0 3 2431.0 662.0 1.03
180 252 492.0 3 8240.0 6375.0 1.24
181 254 494.0 3 370.0 3392.0 1.53
182 254 494.0 3 2621.0 9523.0 1.86
183 255 495.0 3 6885.0 254.0 0.72
184 255 495.0 3 5513.0 8128.0 0.58
185 257 497.0 3 2794.0 6584.0 1.81
186 257 497.0 3 8088.0 3938.0 0.31
187 258 498.0 3 1050.0 1750.0 0.45
188 260 500.0 3 489.0 4935.0 1.29
189 261 501.0 3 6808.0 8557.0 1.94
190 262 502.0 3 2258.0 3564.0 1.78
191 263 503.0 3 3658.0 2198.0 1.99
192 263 503.0 3 7304.0 3798.0 1.87
193 264 504.0 3 7133.0 7344.0 1.69
194 269 509.0 3 1804.0 1383.0 1.8
195 270 510.0 3 6866.0 9229.0 1.88
196 272 512.0 3 879.0 3640.0 1.9
197 275 515.0 3 7255.0 6749.0 0.96
198 275 515.0 3 3567.0 7266.0 1.0
199 276 516.0 3 8328.0 914.0 1.12
200 277 517.0 3 2787.0 7782.0 0.52
201 278 518.0 3 4228.0 2463.0 1.66
202 279 519.0 3 9248.0 5399.0 0.43
203 281 521.0 3 3820.0 3965.0 1.14
204 282 522.0 3 4100.0 5820.0 0.34
205 283 523.0 3 1518.0 1535.0 1.4
206 283 523.0 3 1584.0 7071.0 1.24
207 285 525.0 3 9115.0 7437.0 1.68
208 285 525.0 3 2580.0 2528.0 0.85
209 287 527.0 3 1437.0 7567.0 1.69
210 295 535.0 3 8160.0 9851.0 0.61
211 295 535.0 3 9969.0 3302.0 1.01
212 295 535.0 3 6018.0 7119.0 1.49
213 296 536.0 3 8390.0 9674.0 1.01
214 299 539.0 3 7101.0 7658.0 1.0
215 299 539.0 3 736.0 2922.0 0.7
216 300 540.0 3 5986.0 8243.0 1.46
217 301 541.0 3 8368.0 4322.0 0.89
218 303 543.0 3 8459.0 6857.0 1.89
219 307 547.0 3 3315.0 8781.0 1.1
220 309 549.0 3 8796.0 1864.0 1.58
221 309 549.0 3 8910.0 7184.0 0.76
222 311 551.0 3 1577.0 8378.0 1.97
223 311 551.0 3 5125.0 1464.0 1.09
224 312 552.0 3 3123.0 3509.0 0.56
225 313 553.0 3 7170.0 8559.0 1.62
226 316 556.0 3 4409.0 6903.0 0.84
227 317 557.0 3 1452.0 4655.0 1.37
228 318 558.0 3 7880.0 6429.0 0.56
229 319 559.0 3 7705.0 2904.0 1.75
230 319 559.0 3 6283.0 2677.0 0.82
231 320 560.0 3 9742.0 8471.0 1.22
232 320 560.0 3 4213.0 2608.0 1.42
233 321 561.0 3 3256.0 3874.0 1.69
234 322 562.0 3 6090.0 5750.0 1.47
235 323 563.0 3 9173.0 4864.0 1.92
236 327 567.0 3 7716.0 5073.0 1.54
237 328 568.0 3 4570.0 4879.0 1.47
238 328 568.0 3 5508.0 7723.0 1.4
239 332 572.0 3 7249.0 161.0 1.21
240 334 574.0 3 8333.0 5868.0 0.46
241 337 577.0 3 9610.0 5133.0 1.69
242 339 579.0 3 906.0 6555.0 1.12
243 341 581.0 3 1024.0 6085.0 0.7
244 341 581.0 3 5059.0 3310.0 0.54
245 341 581.0 3 4576.0 6630.0 1.47
246 348 588.0 3 2170.0 8783.0 0.5
247 348 588.0 3 2012.0 5815.0 0.4
248 349 589.0 3 6296.0 8617.0 1.74
249 351 591.0 3 9513.0 7613.0 1.0
250 351 591.0 3 5112.0 5570.0 0.47
251 352 592.0 3 2443.0 3408.0 1.66
252 352 592.0 3 1637.0 9473.0 1.31
253 356 596.0 3 3234.0 3653.0 0.99
254 357 597.0 3 1133.0 5520.0 1.14
255 357 597.0 3 5949.0 6029.0 0.73
256 358 598.0 3 1720.0 7154.0 1.24
257 358 598.0 3 6381.0 4167.0 1.64
258 358 598.0 3 3748.0 9782.0 1.64
259 359 599.0 3 5439.0 4273.0 1.94
260 361 601.0 3 7744.0 9852.0 0.74
261 365 605.0 3 5674.0 8397.0 0.68
262 365 605.0 3 2190.0 2159.0 1.7
263 368 608.0 3 8604.0 7199.0 1.7
264 368 608.0 3 8453.0 5860.0 0.8
265 371 611.0 3 9282.0 4214.0 1.68
266 372 612.0 3 5676.0 2443.0 1.86
267 372 612.0 3 5602.0 6030.0 0.94
268 376 616.0 3 7561.0 98.0 0.39
269 377 617.0 3 2967.0 2982.0 0.53
270 378 618.0 3 3058.0 2299.0 1.73
271 379 619.0 3 3416.0 8974.0 1.88
272 379 619.0 3 9911.0 7224.0 0.51
273 380 620.0 3 4000.0 1744.0 0.82
274 382 622.0 3 3415.0 5052.0 1.67
275 384 624.0 3 1314.0 9317.0 0.68
276 385 625.0 3 415.0 4579.0 0.87
277 387 627.0 3 935.0 2069.0 1.38
278 387 627.0 3 8498.0 1790.0 0.52
279 387 627.0 3 6970.0 5666.0 1.24
280 388 628.0 3 8368.0 7864.0 1.68
281 390 630.0 3 800.0 5677.0 0.39
282 391 631.0 3 4193.0 9801.0 1.79
283 394 634.0 3 3629.0 3326.0 1.5
284 396 636.0 3 2013.0 6574.0 1.67
285 398 638.0 3 9025.0 4376.0 1.08
286 401 641.0 3 4044.0 9859.0 1.48
287 401 641.0 3 1525.0 3935.0 1.82
288 403 643.0 3 8599.0 1341.0 1.2
289 404 644.0 3 9541.0 1526.0 0.87
290 405 645.0 3 9636.0 5322.0 0.84
291 406 646.0 3 3649.0 1098.0 1.38
292 406 646.0 3 5196.0 559.0 0.8
293 408 648.0 3 5310.0 1560.0 1.57
294 411 651.0 3 5183.0 6203.0 1.71
295 413 653.0 3 7754.0 6310.0 0.71
296 413 653.0 3 5163.0 1568.0 0.8
297 414 654.0 3 965.0 6673.0 1.16
298 416 656.0 3 7657.0 8373.0 0.46
299 417 657.0 3 9974.0 3920.0 1.96
300 419 659.0 3 927.0 2466.0 0.98
0 0 540 30 5000 5000 0
Num_drones 18
