Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
54 79 319.0 3 3823.0 7286.0 1.55
55 83 323.0 3 3815.0 1694.0 1.19
56 84 324.0 3 549.0 3712.0 1.49
57 87 327.0 3 2824.0 4034.0 0.44
58 87 327.0 3 4125.0 7095.0 1.76
59 87 327.0 3 4097.0 8128.0 0.88
60 93 333.0 3 2513.0 5647.0 1.13
61 94 334.0 3 2742.0 5277.0 0.66
62 100 340.0 3 8171.0 6393.0 1.12
63 100 340.0 3 6505.0 2348.0 1.85
64 102 342.0 3 7696.0 10768.0 0.63
65 103 343.0 3 5417.0 1426.0 0.99
66 108 348.0 3 7181.0 4624.0 1.82
67 109 349.0 3 3292.0 5372.0 1.71
68 109 349.0 3 5470.0 3317.0 1.14
69 112 352.0 3 6606.0 6036.0 0.6
70 113 353.0 3 7151.0 198.0 1.09
71 115 355.0 3 8558.0 2162.0 1.43
72 115 355.0 3 3125.0 8918.0 0.64
73 118 358.0 3 6975.0 6910.0 1.85
74 120 360.0 3 5393.0 8057.0 1.64
75 124 364.0 3 5926.0 5182.0 0.63
76 124 364.0 3 5694.0 6761.0 0.43
77 125 365.0 3 4763.0 2928.0 0.93
78 126 366.0 3 6035.0 4501.0 1.25
79 127 367.0 3 4717.0 7420.0 0.57
80 127 367.0 3 4908.0 7546.0 0.54
81 129 369.0 3 2177.0 6501.0 1.67
82 130 370.0 3 5594.0 1588.0 1.25
83 130 370.0 3 1637.0 3599.0 0.64
84 139 379.0 3 7075.0 6548.0 0.78
85 142 382.0 3 2930.0 7558.0 1.42
86 143 383.0 3 6197.0 6519.0 1.31
87 144 384.0 3 6353.0 1824.0 0.45
88 144 384.0 3 6271.0 3985.0 1.53
89 144 384.0 3 2016.0 5531.0 1.39
90 144 384.0 3 3706.0 5307.0 1.43
91 146 386.0 3 9402.0 6315.0 1.9
92 147 387.0 3 3126.0 9487.0 1.41
93 147 387.0 3 5566.0 5246.0 0.97
94 148 388.0 3 2094.0 5193.0 0.42
95 148 388.0 3 838.0 6928.0 0.99
96 149 389.0 3 6824.0 9828.0 1.22
97 150 390.0 3 8269.0 4972.0 1.66
98 150 390.0 3 5638.0 8896.0 1.19
99 152 392.0 3 6659.0 4976.0 0.33
100 154 394.0 3 9210.0 1480.0 1.26
101 154 394.0 3 1378.0 4297.0 1.47
102 155 395.0 3 5278.0 2936.0 0.72
103 156 396.0 3 2116.0 7133.0 0.93
104 158 398.0 3 4287.0 5222.0 1.21
105 159 399.0 3 7409.0 6030.0 1.72
106 162 402.0 3 3242.0 2816.0 0.39
107 163 403.0 3 5352.0 30.0 1.63
108 167 407.0 3 3773.0 5909.0 0.88
109 167 407.0 3 6010.0 2379.0 1.9
110 167 407.0 3 4540.0 4080.0 1.33
111 168 408.0 3 7776.0 4504.0 0.66
112 169 409.0 3 7113.0 7379.0 1.72
113 171 411.0 3 4874.0 7951.0 1.88
114 172 412.0 3 4561.0 1849.0 0.81
115 173 413.0 3 6565.0 4980.0 1.11
116 176 416.0 3 6315.0 5867.0 1.75
117 177 417.0 3 8174.0 5220.0 1.89
118 178 418.0 3 4307.0 765.0 0.64
119 179 419.0 3 3957.0 8609.0 1.86
120 181 421.0 3 5658.0 7059.0 0.65
121 181 421.0 3 6505.0 6000.0 1.81
122 181 421.0 3 4090.0 3635.0 1.19
123 181 421.0 3 7486.0 2453.0 0.6
124 182 422.0 3 4500.0 5776.0 0.43
125 183 423.0 3 4214.0 2470.0 0.49
126 185 425.0 3 6876.0 3420.0 0.76
127 185 425.0 3 5624.0 7098.0 1.96
128 188 428.0 3 6069.0 4931.0 1.7
129 191 431.0 3 8917.0 7250.0 1.8
130 192 432.0 3 5082.0 6129.0 1.57
131 193 433.0 3 5531.0 7476.0 0.94
132 193 433.0 3 3717.0 2454.0 1.51
133 194 434.0 3 1109.0 2821.0 1.59
134 194 434.0 3 1024.0 6151.0 0.43
135 200 440.0 3 3026.0 3221.0 1.46
136 200 440.0 3 5199.0 5898.0 1.1
137 203 443.0 3 6693.0 3655.0 0.96
138 204 444.0 3 2401.0 7097.0 1.45
139 205 445.0 3 6355.0 6442.0 1.04
140 205 445.0 3 1696.0 4552.0 0.45
141 206 446.0 3 5062.0 450.0 0.6
142 209 449.0 3 3504.0 7685.0 0.69
143 210 450.0 3 4951.0 5696.0 0.89
144 211 451.0 3 3148.0 2608.0 1.25
145 212 452.0 3 6265.0 6928.0 0.86
146 213 453.0 3 10048.0 4069.0 0.38
147 213 453.0 3 5094.0 5619.0 0.91
148 213 453.0 3 2370.0 5979.0 1.36
149 214 454.0 3 4846.0 8167.0 0.9
150 216 456.0 3 5306.0 6720.0 0.51
151 216 456.0 3 7777.0 435.0 0.87
152 217 457.0 3 1097.0 4520.0 1.33
153 217 457.0 3 10513.0 3869.0 0.53
154 217 457.0 3 1324.0 6711.0 0.38
155 217 457.0 3 5568.0 6142.0 1.75
156 218 458.0 3 2150.0 2033.0 1.28
157 218 458.0 3 7977.0 4968.0 1.87
158 218 458.0 3 4466.0 4258.0 0.83
159 222 462.0 3 3719.0 4885.0 1.83
160 222 462.0 3 7439.0 6057.0 0.77
161 223 463.0 3 3173.0 2507.0 0.33
162 224 464.0 3 4546.0 9716.0 0.66
163 225 465.0 3 3683.0 3793.0 0.89
164 226 466.0 3 4978.0 6012.0 1.27
165 228 468.0 3 8186.0 9061.0 1.68
166 228 468.0 3 6944.0 7414.0 0.48
167 228 468.0 3 8574.0 7490.0 1.52
168 233 473.0 3 2891.0 4119.0 1.38
169 237 477.0 3 5891.0 1220.0 1.77
170 238 478.0 3 5044.0 4341.0 1.03
171 238 478.0 3 5806.0 5758.0 1.36
172 240 480.0 3 4257.0 8267.0 1.22
173 241 481.0 3 4749.0 8613.0 1.78
174 242 482.0 3 6264.0 5662.0 0.88
175 244 484.0 3 5429.0 4245.0 1.64
176 247 487.0 3 7324.0 6308.0 1.59
177 248 488.0 3 4159.0 3686.0 1.25
178 251 491.0 3 4420.0 4278.0 0.82
179 251 491.0 3 1784.0 5837.0 0.76
180 253 493.0 3 4681.0 4341.0 1.21
181 254 494.0 3 7579.0 3235.0 1.83
182 257 497.0 3 472.0 2677.0 0.58
183 257 497.0 3 4413.0 8973.0 0.89
184 258 498.0 3 4717.0 9444.0 1.73
185 259 499.0 3 5032.0 5137.0 0.89
186 263 503.0 3 9085.0 1259.0 1.08
187 264 504.0 3 4325.0 6389.0 1.29
188 265 505.0 3 2389.0 9313.0 1.22
189 269 509.0 3 5487.0 6085.0 0.48
190 270 510.0 3 4352.0 6102.0 1.52
191 272 512.0 3 9930.0 3601.0 0.41
192 274 514.0 3 7582.0 5120.0 0.3
193 275 515.0 3 4011.0 4151.0 1.72
194 276 516.0 3 7393.0 8429.0 0.82
195 280 520.0 3 4120.0 8369.0 0.54
196 280 520.0 3 2288.0 6239.0 0.53
197 285 525.0 3 4548.0 5712.0 0.99
198 286 526.0 3 5712.0 5237.0 1.14
199 287 527.0 3 2787.0 4168.0 1.9
200 288 528.0 3 2947.0 7517.0 1.89
201 288 528.0 3 7948.0 7082.0 1.87
202 289 529.0 3 7446.0 3417.0 1.1
203 289 529.0 3 6046.0 2364.0 0.48
204 291 531.0 3 2875.0 3605.0 0.65
205 291 531.0 3 3952.0 7074.0 1.7
206 292 532.0 3 6359.0 4083.0 0.79
207 292 532.0 3 740.0 5449.0 1.01
208 294 534.0 3 9301.0 5539.0 0.62
209 296 536.0 3 5855.0 3603.0 0.31
210 297 537.0 3 5155.0 5014.0 1.36
211 297 537.0 3 1734.0 6929.0 1.14
212 300 540.0 3 3002.0 2771.0 1.01
213 301 541.0 3 4518.0 4738.0 0.91
214 302 542.0 3 7990.0 5787.0 1.81
215 305 545.0 3 3010.0 7391.0 1.36
216 307 547.0 3 5457.0 4095.0 1.04
217 308 548.0 3 5903.0 5484.0 1.36
218 308 548.0 3 4341.0 7208.0 0.33
219 309 549.0 3 2454.0 4811.0 0.77
220 309 549.0 3 3864.0 6049.0 0.74
221 311 551.0 3 8704.0 4558.0 1.51
222 316 556.0 3 7875.0 7791.0 0.34
223 316 556.0 3 5939.0 7694.0 1.35
224 318 558.0 3 3833.0 3094.0 0.66
225 321 561.0 3 4985.0 5530.0 0.44
226 321 561.0 3 4470.0 6120.0 0.68
227 322 562.0 3 3828.0 4826.0 0.61
228 322 562.0 3 8001.0 2902.0 0.48
229 323 563.0 3 3959.0 6552.0 0.6
230 323 563.0 3 6095.0 4459.0 2.0
231 328 568.0 3 5516.0 1521.0 1.94
232 329 569.0 3 6203.0 4867.0 1.62
233 329 569.0 3 2688.0 2509.0 1.28
234 331 571.0 3 9295.0 5741.0 1.16
235 331 571.0 3 3255.0 1901.0 1.99
236 332 572.0 3 4627.0 7443.0 1.91
237 335 575.0 3 4188.0 2367.0 1.36
238 335 575.0 3 2736.0 5721.0 1.1
239 336 576.0 3 4056.0 2430.0 0.9
240 337 577.0 3 731.0 2857.0 0.83
241 337 577.0 3 5714.0 4299.0 1.43
242 338 578.0 3 2565.0 6635.0 0.6
243 339 579.0 3 2876.0 1873.0 0.51
244 344 584.0 3 6249.0 4178.0 0.42
245 350 590.0 3 5058.0 4691.0 1.55
246 351 591.0 3 5118.0 4394.0 1.36
247 351 591.0 3 5053.0 1566.0 1.75
248 352 592.0 3 5176.0 2367.0 1.41
249 352 592.0 3 6462.0 5187.0 0.92
250 353 593.0 3 4140.0 5726.0 0.78
251 354 594.0 3 4454.0 1526.0 1.62
252 354 594.0 3 7107.0 4849.0 0.36
253 355 595.0 3 2209.0 8376.0 0.89
254 355 595.0 3 6824.0 3176.0 1.45
255 356 596.0 3 6782.0 1261.0 0.89
256 357 597.0 3 4683.0 2611.0 1.3
257 357 597.0 3 7684.0 1862.0 1.04
258 361 601.0 3 6654.0 2525.0 0.9
259 367 607.0 3 789.0 2520.0 1.66
260 367 607.0 3 2509.0 5305.0 1.49
261 368 608.0 3 9868.0 5338.0 0.79
262 369 609.0 3 6999.0 4997.0 1.45
263 371 611.0 3 7379.0 6950.0 1.3
264 371 611.0 3 5732.0 3347.0 0.76
265 372 612.0 3 5350.0 8179.0 1.29
266 375 615.0 3 6286.0 5348.0 0.6
267 377 617.0 3 9018.0 3997.0 1.68
268 378 618.0 3 4740.0 7046.0 1.94
269 379 619.0 3 8999.0 5475.0 1.84
270 379 619.0 3 4445.0 6633.0 1.86
271 381 621.0 3 7291.0 8697.0 0.82
272 382 622.0 3 8664.0 7890.0 1.16
273 382 622.0 3 7058.0 3672.0 0.65
274 382 622.0 3 4506.0 2789.0 1.49
275 383 623.0 3 7260.0 6194.0 0.95
276 384 624.0 3 6335.0 9061.0 1.2
277 386 626.0 3 2128.0 8209.0 1.66
278 386 626.0 3 4863.0 8135.0 1.55
279 387 627.0 3 3612.0 6367.0 0.38
280 387 627.0 3 4937.0 5839.0 1.79
281 389 629.0 3 5937.0 5584.0 0.54
282 391 631.0 3 2040.0 2429.0 1.18
283 392 632.0 3 5654.0 5725.0 0.65
284 393 633.0 3 4552.0 2041.0 0.84
285 395 635.0 3 6215.0 3284.0 1.2
286 397 637.0 3 9962.0 3526.0 0.85
287 399 639.0 3 4128.0 6884.0 0.71
288 399 639.0 3 8993.0 5151.0 1.08
289 400 640.0 3 3316.0 5225.0 1.19
290 401 641.0 3 6621.0 6932.0 0.61
291 401 641.0 3 2498.0 856.0 1.51
292 402 642.0 3 7204.0 7095.0 0.52
293 406 646.0 3 7227.0 6015.0 1.36
294 411 651.0 3 2739.0 9588.0 0.37
295 412 652.0 3 4265.0 5639.0 1.93
296 414 654.0 3 3745.0 6093.0 0.56
297 416 656.0 3 1993.0 808.0 1.22
298 417 657.0 3 3748.0 2198.0 0.71
299 417 657.0 3 8579.0 7230.0 0.49
300 419 659.0 3 4185.0 9775.0 1.1
0 0 540 30 5000 5000 0
Num_drones 18
