Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
155 238 478.0 3 5212.0 1780.0 0.46
156 238 478.0 3 10404.0 5460.0 1.05
157 239 479.0 3 9832.0 4693.0 1.1
158 241 481.0 3 9161.0 9269.0 0.53
159 241 481.0 3 3427.0 4335.0 1.98
160 242 482.0 3 6177.0 4533.0 0.88
161 244 484.0 3 6386.0 6808.0 0.64
162 244 484.0 3 8039.0 6872.0 0.9
163 245 485.0 3 8118.0 4950.0 0.8
164 245 485.0 3 6462.0 2287.0 0.57
165 249 489.0 3 5267.0 4899.0 1.88
166 251 491.0 3 5638.0 1132.0 0.72
167 253 493.0 3 1627.0 3395.0 0.39
168 254 494.0 3 5054.0 3709.0 0.8
169 254 494.0 3 4530.0 6266.0 1.27
170 255 495.0 3 5947.0 4498.0 1.19
171 257 497.0 3 6695.0 6964.0 1.49
172 257 497.0 3 1545.0 5311.0 1.01
173 257 497.0 3 5697.0 4430.0 1.78
174 258 498.0 3 6996.0 852.0 0.68
175 259 499.0 3 4776.0 6759.0 0.35
176 263 503.0 3 5126.0 1618.0 1.11
177 263 503.0 3 314.0 3675.0 0.32
178 264 504.0 3 5238.0 6177.0 1.18
179 265 505.0 3 6440.0 6559.0 0.71
180 265 505.0 3 4174.0 -520.0 1.1
181 266 506.0 3 3489.0 5473.0 0.39
182 271 511.0 3 5077.0 4836.0 0.72
183 272 512.0 3 2219.0 2938.0 0.8
184 273 513.0 3 5307.0 3674.0 1.25
185 273 513.0 3 676.0 4441.0 0.9
186 276 516.0 3 3700.0 4955.0 0.9
187 280 520.0 3 10295.0 6158.0 1.55
188 280 520.0 3 3430.0 4738.0 1.35
189 280 520.0 3 6130.0 1479.0 0.85
190 281 521.0 3 5348.0 1898.0 0.88
191 283 523.0 3 5886.0 2833.0 1.48
192 287 527.0 3 9501.0 4158.0 1.75
193 289 529.0 3 4279.0 9770.0 1.82
194 289 529.0 3 3914.0 3952.0 1.83
195 289 529.0 3 3953.0 7498.0 0.77
196 290 530.0 3 7130.0 5778.0 0.39
197 291 531.0 3 6886.0 6320.0 0.37
198 292 532.0 3 1474.0 7245.0 1.89
199 292 532.0 3 6462.0 3313.0 0.96
200 296 536.0 3 5697.0 4294.0 1.53
201 299 539.0 3 831.0 4708.0 1.39
202 301 541.0 3 3304.0 6869.0 1.18
203 304 544.0 3 5436.0 1555.0 1.07
204 304 544.0 3 6341.0 10972.0 0.56
205 308 548.0 3 8239.0 2842.0 1.21
206 310 550.0 3 8327.0 2540.0 0.44
207 312 552.0 3 3891.0 5542.0 1.08
208 313 553.0 3 3809.0 5616.0 0.35
209 315 555.0 3 1052.0 5634.0 0.69
210 315 555.0 3 4791.0 6838.0 1.37
211 316 556.0 3 6269.0 5044.0 0.99
212 318 558.0 3 977.0 207.0 0.72
213 318 558.0 3 4858.0 5945.0 1.97
214 319 559.0 3 5936.0 6672.0 0.73
215 320 560.0 3 6152.0 6893.0 0.86
216 322 562.0 3 8949.0 5234.0 1.36
217 322 562.0 3 6502.0 4590.0 1.37
218 322 562.0 3 4816.0 6543.0 1.25
219 324 564.0 3 5371.0 7416.0 1.4
220 324 564.0 3 2439.0 7592.0 0.95
221 324 564.0 3 3861.0 5545.0 1.86
222 325 565.0 3 1472.0 7916.0 1.75
223 325 565.0 3 7809.0 1595.0 1.09
224 325 565.0 3 5832.0 4257.0 1.98
225 327 567.0 3 4331.0 275.0 1.55
226 328 568.0 3 2356.0 8199.0 1.98
227 328 568.0 3 5052.0 4378.0 1.98
228 329 569.0 3 4158.0 2620.0 0.52
229 329 569.0 3 523.0 2997.0 0.46
230 330 570.0 3 6247.0 6734.0 0.54
231 332 572.0 3 6523.0 4851.0 1.34
232 332 572.0 3 7088.0 475.0 1.37
233 332 572.0 3 2281.0 8993.0 0.96
234 332 572.0 3 4112.0 1923.0 1.1
235 335 575.0 3 8044.0 1111.0 1.53
236 337 577.0 3 5759.0 6964.0 0.75
237 337 577.0 3 5617.0 2899.0 1.26
238 339 579.0 3 7854.0 6191.0 1.19
239 340 580.0 3 2928.0 7479.0 1.62
240 340 580.0 3 6579.0 4659.0 1.36
241 340 580.0 3 1935.0 5271.0 0.42
242 340 580.0 3 3530.0 7642.0 1.39
243 342 582.0 3 3909.0 1743.0 1.45
244 345 585.0 3 5073.0 3632.0 0.36
245 345 585.0 3 -1111.0 6087.0 0.85
246 346 586.0 3 7259.0 6927.0 1.73
247 352 592.0 3 4146.0 3083.0 0.42
248 352 592.0 3 3386.0 4019.0 1.4
249 353 593.0 3 5686.0 6309.0 1.86
250 353 593.0 3 5354.0 7364.0 0.32
251 354 594.0 3 8315.0 3967.0 0.85
252 354 594.0 3 4858.0 7694.0 1.78
253 358 598.0 3 1896.0 4798.0 0.82
254 359 599.0 3 6361.0 2104.0 1.53
255 361 601.0 3 5127.0 5496.0 0.92
256 361 601.0 3 7722.0 6520.0 1.23
257 362 602.0 3 8210.0 4175.0 1.57
258 363 603.0 3 2330.0 4858.0 1.08
259 365 605.0 3 4406.0 4582.0 0.64
260 365 605.0 3 4071.0 813.0 1.58
261 366 606.0 3 2381.0 2324.0 1.49
262 367 607.0 3 1243.0 2548.0 1.85
263 368 608.0 3 2928.0 4086.0 0.74
264 369 609.0 3 3876.0 3261.0 1.03
265 373 613.0 3 5127.0 6909.0 0.74
266 373 613.0 3 3232.0 4452.0 0.56
267 373 613.0 3 4436.0 1251.0 1.28
268 379 619.0 3 4602.0 5470.0 1.0
269 381 621.0 3 3392.0 3754.0 0.62
270 382 622.0 3 4111.0 11115.0 0.78
271 382 622.0 3 5608.0 1364.0 1.22
272 383 623.0 3 5731.0 6909.0 0.4
273 383 623.0 3 7040.0 7544.0 0.48
274 386 626.0 3 6991.0 5687.0 1.11
275 386 626.0 3 920.0 1690.0 1.61
276 387 627.0 3 3080.0 8632.0 1.14
277 388 628.0 3 6070.0 5063.0 1.17
278 389 629.0 3 5001.0 3879.0 0.81
279 389 629.0 3 3638.0 1417.0 1.12
280 392 632.0 3 1801.0 4006.0 0.71
281 392 632.0 3 7699.0 5678.0 1.46
282 394 634.0 3 8936.0 2201.0 0.57
283 394 634.0 3 3534.0 5458.0 1.04
284 395 635.0 3 1014.0 3187.0 1.11
285 396 636.0 3 3375.0 4588.0 1.79
286 396 636.0 3 1350.0 2840.0 1.65
287 398 638.0 3 5263.0 5124.0 0.65
288 398 638.0 3 5769.0 5700.0 1.14
289 399 639.0 3 3342.0 4573.0 0.52
290 400 640.0 3 6608.0 4400.0 1.85
291 401 641.0 3 3909.0 3511.0 1.66
292 401 641.0 3 6658.0 2285.0 1.63
293 404 644.0 3 6505.0 4415.0 0.62
294 404 644.0 3 615.0 4034.0 1.1
295 406 646.0 3 8489.0 5449.0 1.43
296 408 648.0 3 5960.0 3896.0 1.86
297 409 649.0 3 1318.0 4940.0 0.42
298 410 650.0 3 9347.0 5563.0 0.58
299 411 651.0 3 5247.0 5261.0 1.02
300 419 659.0 3 6262.0 296.0 0.86
0 0 540 30 5000 5000 0
Num_drones 18
