Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
38 44 284.0 3 5846.0 5125.0 1.03
39 44 284.0 3 5645.0 5192.0 1.4
40 45 285.0 3 5330.0 8855.0 1.43
41 49 289.0 3 1653.0 4727.0 1.85
42 50 290.0 3 3758.0 4349.0 1.61
43 50 290.0 3 4490.0 5017.0 0.77
44 50 290.0 3 6039.0 6756.0 1.15
45 53 293.0 3 3123.0 5607.0 1.29
46 54 294.0 3 4065.0 6277.0 1.19
47 54 294.0 3 3382.0 5434.0 0.44
48 55 295.0 3 9455.0 6393.0 1.53
49 56 296.0 3 909.0 4562.0 1.55
50 59 299.0 3 4353.0 4484.0 1.68
51 60 300.0 3 8219.0 7422.0 1.99
52 61 301.0 3 2682.0 4009.0 1.96
53 67 307.0 3 8284.0 5962.0 1.08
54 69 309.0 3 2179.0 7725.0 1.75
55 70 310.0 3 6036.0 4736.0 0.58
56 72 312.0 3 5386.0 117.0 1.65
57 72 312.0 3 3093.0 2780.0 0.95
58 73 313.0 3 3596.0 2406.0 0.65
59 76 316.0 3 6656.0 5320.0 1.43
60 78 318.0 3 10148.0 7280.0 0.81
61 79 319.0 3 2873.0 7999.0 1.96
62 80 320.0 3 2369.0 5734.0 0.54
63 81 321.0 3 7514.0 6389.0 0.98
64 83 323.0 3 7513.0 4449.0 1.12
65 84 324.0 3 9197.0 3575.0 1.47
66 88 328.0 3 3325.0 7079.0 0.8
67 90 330.0 3 2845.0 6749.0 0.31
68 91 331.0 3 9015.0 2646.0 0.67
69 91 331.0 3 -588.0 3130.0 0.74
70 96 336.0 3 819.0 9116.0 0.84
71 96 336.0 3 6507.0 3998.0 1.54
72 98 338.0 3 1715.0 8540.0 1.38
73 100 340.0 3 7497.0 7389.0 1.86
74 103 343.0 3 8912.0 4235.0 1.25
75 103 343.0 3 948.0 5883.0 1.19
76 105 345.0 3 6418.0 4840.0 1.91
77 106 346.0 3 5554.0 6089.0 1.52
78 107 347.0 3 8872.0 2831.0 0.39
79 108 348.0 3 5461.0 4110.0 1.61
80 108 348.0 3 786.0 2172.0 0.41
81 108 348.0 3 3300.0 5749.0 1.14
82 108 348.0 3 6951.0 6518.0 1.9
83 109 349.0 3 1152.0 7334.0 1.32
84 115 355.0 3 1537.0 5052.0 1.59
85 115 355.0 3 4633.0 11111.0 0.48
86 116 356.0 3 5968.0 6939.0 0.66
87 116 356.0 3 9625.0 5257.0 1.22
88 117 357.0 3 6090.0 8291.0 1.32
89 119 359.0 3 1923.0 6911.0 0.99
90 119 359.0 3 8010.0 7852.0 1.76
91 119 359.0 3 7065.0 4460.0 0.87
92 119 359.0 3 2957.0 9537.0 0.63
93 121 361.0 3 5876.0 6829.0 0.74
94 121 361.0 3 4507.0 7788.0 1.73
95 122 362.0 3 4985.0 2803.0 1.79
96 124 364.0 3 1714.0 6822.0 1.28
97 125 365.0 3 2972.0 5960.0 1.01
98 126 366.0 3 8213.0 3523.0 1.61
99 127 367.0 3 4836.0 4779.0 1.41
100 127 367.0 3 4473.0 4233.0 1.43
101 128 368.0 3 8226.0 4922.0 1.95
102 130 370.0 3 4412.0 7131.0 1.27
103 131 371.0 3 2126.0 5299.0 1.19
104 133 373.0 3 2430.0 7097.0 1.41
105 136 376.0 3 5437.0 9745.0 0.76
106 137 377.0 3 5507.0 5932.0 1.05
107 139 379.0 3 5353.0 4047.0 1.93
108 140 380.0 3 7017.0 3554.0 0.94
109 142 382.0 3 4823.0 4317.0 0.7
110 144 384.0 3 604.0 3237.0 1.98
111 144 384.0 3 6704.0 5001.0 0.69
112 147 387.0 3 5557.0 4122.0 1.65
113 148 388.0 3 2959.0 6306.0 1.64
114 149 389.0 3 7911.0 3360.0 1.94
115 149 389.0 3 3730.0 -902.0 0.91
116 150 390.0 3 2521.0 7653.0 1.33
117 150 390.0 3 7762.0 4680.0 1.12
118 155 395.0 3 8544.0 6412.0 0.89
119 156 396.0 3 2851.0 4708.0 1.79
120 156 396.0 3 8034.0 9114.0 1.23
121 160 400.0 3 3161.0 7029.0 1.81
122 160 400.0 3 6515.0 8311.0 1.92
123 161 401.0 3 2420.0 4339.0 0.4
124 161 401.0 3 7171.0 3509.0 0.9
125 164 404.0 3 6104.0 2895.0 0.79
126 164 404.0 3 1181.0 4423.0 0.99
127 167 407.0 3 5267.0 3359.0 1.0
128 167 407.0 3 4111.0 3273.0 0.88
129 172 412.0 3 2603.0 7089.0 1.16
130 172 412.0 3 3039.0 4142.0 1.49
131 173 413.0 3 4347.0 4346.0 1.58
132 174 414.0 3 -880.0 5670.0 1.15
133 175 415.0 3 7188.0 672.0 0.95
134 176 416.0 3 6951.0 5148.0 0.76
135 178 418.0 3 8991.0 1785.0 0.97
136 179 419.0 3 7905.0 7105.0 0.34
137 183 423.0 3 954.0 4440.0 1.26
138 184 424.0 3 8230.0 2649.0 1.78
139 186 426.0 3 1958.0 8009.0 1.0
140 186 426.0 3 5159.0 2585.0 1.33
141 186 426.0 3 1573.0 5048.0 0.51
142 188 428.0 3 9176.0 4427.0 1.9
143 189 429.0 3 8055.0 2990.0 0.47
144 197 437.0 3 7687.0 4964.0 1.25
145 197 437.0 3 6595.0 2081.0 0.86
146 200 440.0 3 4750.0 4034.0 1.96
147 203 443.0 3 1785.0 5199.0 1.0
148 204 444.0 3 4228.0 3496.0 0.74
149 208 448.0 3 8875.0 5268.0 0.42
150 209 449.0 3 2387.0 2104.0 1.08
151 209 449.0 3 4721.0 1803.0 1.62
152 211 451.0 3 7313.0 2975.0 0.46
153 215 455.0 3 3833.0 5475.0 0.59
154 215 455.0 3 9680.0 7182.0 0.31
155 216 456.0 3 7635.0 6757.0 1.32
156 216 456.0 3 5580.0 6375.0 0.91
157 218 458.0 3 5914.0 5625.0 0.96
158 218 458.0 3 3327.0 6577.0 1.22
159 219 459.0 3 9436.0 5296.0 1.1
160 220 460.0 3 7680.0 4712.0 1.8
161 222 462.0 3 7556.0 3308.0 1.3
162 224 464.0 3 1074.0 3069.0 1.12
163 225 465.0 3 4382.0 11243.0 0.61
164 226 466.0 3 8990.0 7208.0 1.52
165 230 470.0 3 4803.0 5086.0 0.82
166 231 471.0 3 4300.0 6554.0 1.57
167 231 471.0 3 4494.0 7352.0 0.79
168 231 471.0 3 1649.0 7096.0 0.42
169 233 473.0 3 1665.0 6305.0 0.31
170 234 474.0 3 3955.0 6696.0 0.8
171 238 478.0 3 7050.0 4667.0 1.67
172 240 480.0 3 4331.0 7125.0 0.59
173 240 480.0 3 8434.0 2869.0 1.83
174 242 482.0 3 4080.0 5063.0 1.95
175 243 483.0 3 6186.0 2395.0 0.96
176 243 483.0 3 7856.0 3225.0 1.08
177 245 485.0 3 6701.0 3857.0 1.69
178 247 487.0 3 3051.0 1240.0 0.87
179 250 490.0 3 6372.0 25.0 0.76
180 251 491.0 3 1590.0 4279.0 0.31
181 254 494.0 3 8473.0 5466.0 0.69
182 255 495.0 3 1810.0 2914.0 1.47
183 255 495.0 3 2370.0 2378.0 0.8
184 256 496.0 3 7182.0 7408.0 1.91
185 256 496.0 3 8356.0 3917.0 1.35
186 256 496.0 3 7854.0 8070.0 1.12
187 258 498.0 3 6099.0 4544.0 1.3
188 259 499.0 3 2491.0 6122.0 1.39
189 260 500.0 3 1246.0 5455.0 1.95
190 263 503.0 3 8450.0 5004.0 1.2
191 264 504.0 3 4.0 4553.0 1.08
192 264 504.0 3 3287.0 7253.0 0.86
193 266 506.0 3 6897.0 3277.0 0.32
194 267 507.0 3 6314.0 3555.0 1.33
195 267 507.0 3 7865.0 3485.0 1.66
196 269 509.0 3 6224.0 7010.0 0.35
197 273 513.0 3 735.0 885.0 0.99
198 273 513.0 3 3263.0 5591.0 0.96
199 274 514.0 3 5852.0 5918.0 1.87
200 275 515.0 3 9222.0 4711.0 0.39
201 277 517.0 3 2676.0 8014.0 0.56
202 277 517.0 3 2906.0 8681.0 1.61
203 280 520.0 3 6615.0 2590.0 1.71
204 282 522.0 3 6440.0 5683.0 0.4
205 284 524.0 3 4536.0 5955.0 0.81
206 284 524.0 3 7912.0 6091.0 1.52
207 285 525.0 3 8793.0 4842.0 0.96
208 285 525.0 3 5223.0 4263.0 1.67
209 286 526.0 3 1271.0 7487.0 1.79
210 286 526.0 3 5927.0 9687.0 0.75
211 290 530.0 3 5589.0 7843.0 0.91
212 295 535.0 3 5755.0 6140.0 1.35
213 296 536.0 3 3289.0 6781.0 1.22
214 297 537.0 3 5021.0 3376.0 0.5
215 298 538.0 3 8684.0 3225.0 0.31
216 300 540.0 3 5043.0 7348.0 0.69
217 300 540.0 3 7423.0 1863.0 1.82
218 301 541.0 3 3679.0 4923.0 0.49
219 301 541.0 3 2186.0 6257.0 0.38
220 301 541.0 3 5399.0 6198.0 0.42
221 302 542.0 3 -349.0 9660.0 0.47
222 303 543.0 3 5602.0 424.0 1.48
223 304 544.0 3 7761.0 1544.0 1.64
224 304 544.0 3 9638.0 5873.0 0.31
225 307 547.0 3 6517.0 6868.0 0.77
226 307 547.0 3 6226.0 3975.0 1.45
227 309 549.0 3 4324.0 3020.0 1.24
228 311 551.0 3 3476.0 7059.0 0.91
229 312 552.0 3 6656.0 5736.0 0.46
230 312 552.0 3 3524.0 3179.0 0.56
231 314 554.0 3 4859.0 2345.0 0.31
232 314 554.0 3 7051.0 3830.0 1.3
233 314 554.0 3 3722.0 2891.0 1.85
234 315 555.0 3 6268.0 2795.0 1.83
235 318 558.0 3 5430.0 4453.0 1.95
236 321 561.0 3 5045.0 2479.0 0.68
237 322 562.0 3 6442.0 4815.0 0.9
238 322 562.0 3 544.0 8083.0 0.34
239 326 566.0 3 7193.0 5483.0 0.51
240 331 571.0 3 7204.0 5566.0 1.49
241 331 571.0 3 4561.0 4107.0 0.67
242 333 573.0 3 3718.0 5708.0 1.58
243 334 574.0 3 2079.0 2907.0 0.63
244 334 574.0 3 596.0 3400.0 1.98
245 338 578.0 3 7763.0 1639.0 0.98
246 339 579.0 3 4871.0 5679.0 1.4
247 339 579.0 3 5705.0 3742.0 0.57
248 342 582.0 3 4782.0 1772.0 0.49
249 343 583.0 3 3789.0 6007.0 1.98
250 344 584.0 3 6414.0 4511.0 0.42
251 346 586.0 3 5687.0 1024.0 1.29
252 346 586.0 3 6562.0 6000.0 0.67
253 347 587.0 3 5591.0 5815.0 0.54
254 349 589.0 3 5656.0 3635.0 0.56
255 350 590.0 3 229.0 2650.0 0.38
256 350 590.0 3 6337.0 5973.0 1.77
257 352 592.0 3 1899.0 5090.0 0.85
258 352 592.0 3 4093.0 9392.0 1.52
259 353 593.0 3 5244.0 8375.0 1.38
260 354 594.0 3 6036.0 7048.0 1.28
261 354 594.0 3 5729.0 3190.0 0.9
262 354 594.0 3 7133.0 8048.0 1.17
263 355 595.0 3 7306.0 5674.0 0.53
264 357 597.0 3 3074.0 2233.0 0.83
265 359 599.0 3 3592.0 5883.0 0.49
266 359 599.0 3 3207.0 1267.0 1.48
267 359 599.0 3 7618.0 780.0 1.44
268 359 599.0 3 4095.0 4194.0 0.57
269 362 602.0 3 5834.0 8559.0 1.15
270 364 604.0 3 9388.0 1377.0 1.25
271 367 607.0 3 5838.0 3188.0 1.18
272 372 612.0 3 9143.0 5335.0 0.77
273 373 613.0 3 6907.0 -212.0 0.74
274 373 613.0 3 2572.0 7302.0 1.05
275 375 615.0 3 5461.0 5154.0 1.82
276 375 615.0 3 2696.0 2939.0 1.35
277 380 620.0 3 5652.0 882.0 1.1
278 384 624.0 3 2550.0 5976.0 0.35
279 385 625.0 3 4709.0 7366.0 1.18
280 387 627.0 3 4936.0 1785.0 1.91
281 389 629.0 3 1347.0 2292.0 1.75
282 390 630.0 3 7638.0 2308.0 1.99
283 391 631.0 3 6607.0 2711.0 0.57
284 396 636.0 3 2476.0 1726.0 1.42
285 396 636.0 3 4580.0 6116.0 1.55
286 399 639.0 3 3663.0 3540.0 0.53
287 402 642.0 3 7452.0 3849.0 1.67
288 403 643.0 3 5105.0 4864.0 1.97
289 403 643.0 3 3005.0 3983.0 0.91
290 405 645.0 3 5449.0 10219.0 1.4
291 405 645.0 3 7773.0 10026.0 1.28
292 405 645.0 3 2481.0 2562.0 1.11
293 407 647.0 3 8257.0 4731.0 0.7
294 408 648.0 3 7917.0 2798.0 1.03
295 409 649.0 3 1583.0 6894.0 0.87
296 411 651.0 3 7456.0 4731.0 0.45
297 411 651.0 3 3456.0 4363.0 0.79
298 414 654.0 3 3754.0 5527.0 0.72
299 415 655.0 3 3279.0 7637.0 0.86
300 417 657.0 3 6909.0 6633.0 1.2
0 0 540 30 5000 5000 0
Num_drones 18
