Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
30 42 282.0 3 7624.0 2764.0 0.92
31 44 284.0 3 7682.0 5621.0 0.56
32 49 289.0 3 549.0 1227.0 0.37
33 51 291.0 3 4522.0 4755.0 1.45
34 53 293.0 3 7695.0 4302.0 1.35
35 54 294.0 3 8582.0 2355.0 1.75
36 55 295.0 3 6273.0 8523.0 0.86
37 55 295.0 3 1221.0 7892.0 1.19
38 56 296.0 3 2772.0 1375.0 0.62
39 56 296.0 3 9853.0 1270.0 0.38
40 58 298.0 3 2155.0 8955.0 1.96
41 58 298.0 3 5362.0 934.0 1.28
42 59 299.0 3 7493.0 1087.0 1.29
43 59 299.0 3 1036.0 6142.0 1.87
44 59 299.0 3 1301.0 8351.0 1.26
45 60 300.0 3 4444.0 5696.0 1.69
46 63 303.0 3 8551.0 7033.0 1.94
47 63 303.0 3 4343.0 3301.0 1.7
48 64 304.0 3 1562.0 5407.0 0.74
49 65 305.0 3 4502.0 127.0 1.33
50 66 306.0 3 3221.0 4089.0 0.38
51 67 307.0 3 5891.0 3680.0 0.49
52 70 310.0 3 120.0 5049.0 0.84
53 70 310.0 3 376.0 5609.0 0.99
54 72 312.0 3 7291.0 7051.0 1.76
55 73 313.0 3 8977.0 3629.0 0.96
56 78 318.0 3 5775.0 6640.0 1.61
57 79 319.0 3 3367.0 2436.0 0.45
58 79 319.0 3 507.0 7966.0 0.57
59 84 324.0 3 7817.0 3052.0 1.36
60 87 327.0 3 5822.0 2194.0 1.98
61 88 328.0 3 3604.0 9422.0 0.51
62 90 330.0 3 1753.0 2793.0 1.49
63 92 332.0 3 8361.0 1567.0 1.91
64 92 332.0 3 5933.0 480.0 1.43
65 95 335.0 3 6492.0 6580.0 1.42
66 96 336.0 3 3608.0 2739.0 0.96
67 96 336.0 3 2867.0 2903.0 1.67
68 97 337.0 3 2445.0 4721.0 0.95
69 98 338.0 3 8657.0 7943.0 0.67
70 99 339.0 3 3850.0 1928.0 1.35
71 100 340.0 3 2958.0 929.0 1.11
72 102 342.0 3 2973.0 8958.0 1.18
73 103 343.0 3 9290.0 1112.0 1.1
74 103 343.0 3 1760.0 9687.0 1.08
75 106 346.0 3 9690.0 2266.0 0.59
76 107 347.0 3 1899.0 4505.0 1.94
77 108 348.0 3 5197.0 1930.0 1.71
78 108 348.0 3 4101.0 9558.0 1.66
79 110 350.0 3 2329.0 7708.0 0.94
80 111 351.0 3 9200.0 4883.0 0.6
81 113 353.0 3 3190.0 1155.0 0.33
82 117 357.0 3 3115.0 7701.0 1.92
83 117 357.0 3 2474.0 1158.0 1.66
84 117 357.0 3 6257.0 7752.0 1.09
85 122 362.0 3 4222.0 5360.0 0.46
86 123 363.0 3 5558.0 3150.0 0.89
87 125 365.0 3 4730.0 1741.0 1.18
88 126 366.0 3 2162.0 3751.0 0.92
89 127 367.0 3 2515.0 7469.0 0.9
90 128 368.0 3 4069.0 7899.0 1.43
91 128 368.0 3 3579.0 1726.0 0.7
92 129 369.0 3 9248.0 424.0 0.88
93 129 369.0 3 3126.0 7981.0 0.65
94 130 370.0 3 8303.0 7217.0 1.4
95 132 372.0 3 5158.0 4524.0 0.94
96 132 372.0 3 5785.0 9565.0 0.67
97 133 373.0 3 3137.0 1406.0 1.13
98 134 374.0 3 6435.0 5681.0 0.87
99 139 379.0 3 8243.0 3563.0 1.02
100 140 380.0 3 1364.0 4271.0 1.17
101 141 381.0 3 4209.0 3999.0 1.36
102 146 386.0 3 6794.0 2476.0 1.11
103 149 389.0 3 3334.0 4793.0 1.32
104 150 390.0 3 6635.0 4770.0 1.63
105 152 392.0 3 9813.0 2111.0 0.59
106 156 396.0 3 5343.0 6043.0 1.05
107 156 396.0 3 332.0 8595.0 0.68
108 160 400.0 3 7496.0 367.0 1.07
109 164 404.0 3 1532.0 6959.0 1.53
110 165 405.0 3 6032.0 7846.0 0.94
111 165 405.0 3 9165.0 3373.0 0.39
112 166 406.0 3 2939.0 2577.0 1.71
113 166 406.0 3 8603.0 4563.0 0.58
114 167 407.0 3 2233.0 5938.0 0.34
115 172 412.0 3 290.0 773.0 0.34
116 174 414.0 3 2369.0 7890.0 1.67
117 174 414.0 3 2946.0 3887.0 1.62
118 174 414.0 3 5284.0 8648.0 1.49
119 175 415.0 3 3035.0 359.0 0.39
120 176 416.0 3 9578.0 7153.0 0.38
121 179 419.0 3 5949.0 272.0 1.95
122 181 421.0 3 8636.0 2677.0 0.48
123 182 422.0 3 5822.0 5877.0 0.98
124 185 425.0 3 4112.0 6261.0 0.49
125 186 426.0 3 8366.0 1859.0 0.8
126 187 427.0 3 5934.0 2265.0 1.96
127 187 427.0 3 6184.0 7712.0 1.95
128 188 428.0 3 7149.0 1549.0 1.23
129 188 428.0 3 3499.0 2026.0 0.77
130 190 430.0 3 3364.0 3754.0 0.65
131 191 431.0 3 3082.0 4792.0 1.24
132 196 436.0 3 8124.0 6309.0 1.89
133 204 444.0 3 7734.0 8690.0 1.03
134 209 449.0 3 7322.0 6674.0 0.57
135 211 451.0 3 1513.0 2200.0 0.84
136 212 452.0 3 9171.0 7447.0 0.43
137 213 453.0 3 6084.0 5347.0 1.01
138 213 453.0 3 8228.0 531.0 1.21
139 214 454.0 3 9672.0 410.0 0.7
140 215 455.0 3 1893.0 5983.0 0.52
141 218 458.0 3 6218.0 9902.0 0.84
142 219 459.0 3 1512.0 8057.0 1.9
143 219 459.0 3 2413.0 7101.0 0.46
144 220 460.0 3 1543.0 6542.0 0.37
145 223 463.0 3 735.0 6452.0 0.54
146 224 464.0 3 2441.0 8379.0 1.32
147 228 468.0 3 3837.0 7875.0 1.55
148 229 469.0 3 7556.0 1724.0 1.62
149 232 472.0 3 9949.0 6371.0 0.96
150 234 474.0 3 6247.0 872.0 1.96
151 234 474.0 3 8172.0 1584.0 0.53
152 235 475.0 3 4507.0 2528.0 1.87
153 235 475.0 3 2020.0 8470.0 1.03
154 235 475.0 3 2244.0 1111.0 1.93
155 235 475.0 3 7384.0 1006.0 0.69
156 238 478.0 3 6540.0 3066.0 1.82
157 239 479.0 3 4965.0 4006.0 0.65
158 240 480.0 3 3361.0 6117.0 1.8
159 242 482.0 3 5736.0 2691.0 2.0
160 244 484.0 3 6203.0 7124.0 1.62
161 245 485.0 3 3746.0 9893.0 1.21
162 246 486.0 3 3471.0 334.0 1.41
163 247 487.0 3 1046.0 8410.0 1.22
164 248 488.0 3 3567.0 3967.0 1.78
165 251 491.0 3 6076.0 9418.0 0.67
166 252 492.0 3 7569.0 7988.0 1.35
167 252 492.0 3 807.0 7685.0 0.81
168 252 492.0 3 1970.0 1231.0 0.44
169 253 493.0 3 2487.0 5990.0 1.79
170 259 499.0 3 1778.0 4691.0 0.61
171 259 499.0 3 2161.0 9687.0 0.49
172 259 499.0 3 2876.0 7737.0 0.76
173 260 500.0 3 4064.0 8157.0 1.17
174 260 500.0 3 314.0 6747.0 0.66
175 261 501.0 3 1063.0 4694.0 0.43
176 261 501.0 3 7619.0 9379.0 0.8
177 264 504.0 3 1190.0 4942.0 0.4
178 265 505.0 3 1651.0 4307.0 1.91
179 266 506.0 3 3391.0 7208.0 1.81
180 268 508.0 3 6658.0 7005.0 0.82
181 268 508.0 3 7117.0 7947.0 0.96
182 269 509.0 3 9993.0 5015.0 1.94
183 270 510.0 3 5669.0 4106.0 1.25
184 272 512.0 3 609.0 3061.0 0.64
185 273 513.0 3 9069.0 3603.0 1.74
186 273 513.0 3 9560.0 9539.0 0.33
187 273 513.0 3 7996.0 7808.0 0.74
188 274 514.0 3 6857.0 388.0 0.32
189 275 515.0 3 1397.0 5608.0 1.03
190 275 515.0 3 8199.0 8423.0 1.78
191 275 515.0 3 1276.0 5074.0 0.75
192 275 515.0 3 7210.0 5278.0 0.93
193 276 516.0 3 3471.0 2622.0 1.7
194 277 517.0 3 9129.0 1366.0 0.96
195 281 521.0 3 3796.0 9.0 0.44
196 282 522.0 3 9062.0 5643.0 0.73
197 284 524.0 3 3555.0 8939.0 0.96
198 286 526.0 3 9392.0 9014.0 0.68
199 286 526.0 3 1688.0 7871.0 0.7
200 287 527.0 3 4312.0 7598.0 0.35
201 290 530.0 3 1034.0 7986.0 0.84
202 292 532.0 3 5701.0 1125.0 1.22
203 292 532.0 3 9147.0 6691.0 0.7
204 292 532.0 3 7947.0 9283.0 1.98
205 292 532.0 3 3305.0 164.0 0.91
206 294 534.0 3 8250.0 5931.0 0.65
207 295 535.0 3 917.0 2048.0 1.52
208 295 535.0 3 2568.0 1930.0 1.85
209 297 537.0 3 1240.0 4421.0 1.18
210 298 538.0 3 4274.0 5698.0 0.55
211 298 538.0 3 6381.0 8859.0 1.75
212 301 541.0 3 3728.0 6560.0 1.66
213 302 542.0 3 7591.0 7359.0 1.71
214 305 545.0 3 6013.0 7616.0 0.36
215 306 546.0 3 9777.0 4661.0 0.75
216 307 547.0 3 1706.0 5987.0 1.77
217 309 549.0 3 4525.0 1577.0 0.76
218 313 553.0 3 7820.0 4023.0 0.35
219 316 556.0 3 6678.0 262.0 0.94
220 317 557.0 3 2348.0 6037.0 1.12
221 318 558.0 3 656.0 8689.0 0.92
222 319 559.0 3 629.0 4092.0 1.48
223 322 562.0 3 866.0 7649.0 0.34
224 323 563.0 3 8822.0 4719.0 1.64
225 324 564.0 3 9179.0 1771.0 1.03
226 324 564.0 3 8041.0 6278.0 1.84
227 327 567.0 3 5915.0 4996.0 1.35
228 327 567.0 3 6631.0 4139.0 0.94
229 328 568.0 3 2302.0 536.0 1.2
230 330 570.0 3 9167.0 1095.0 0.78
231 330 570.0 3 842.0 3085.0 1.63
232 333 573.0 3 9406.0 147.0 0.52
233 333 573.0 3 9145.0 3639.0 1.56
234 336 576.0 3 8165.0 3747.0 0.43
235 337 577.0 3 1070.0 4589.0 0.53
236 337 577.0 3 185.0 5877.0 0.37
237 339 579.0 3 6143.0 883.0 1.82
238 341 581.0 3 6380.0 4376.0 0.72
239 342 582.0 3 7601.0 3828.0 1.7
240 343 583.0 3 7723.0 3428.0 0.71
241 343 583.0 3 2501.0 941.0 1.11
242 344 584.0 3 4671.0 6124.0 0.46
243 347 587.0 3 2434.0 579.0 1.66
244 347 587.0 3 6212.0 8742.0 1.78
245 349 589.0 3 2723.0 8684.0 1.65
246 350 590.0 3 8903.0 4914.0 1.78
247 353 593.0 3 6787.0 93.0 0.6
248 355 595.0 3 7645.0 738.0 1.65
249 356 596.0 3 6926.0 6099.0 0.86
250 357 597.0 3 8995.0 9275.0 0.57
251 358 598.0 3 1965.0 8721.0 1.49
252 360 600.0 3 6947.0 212.0 1.78
253 360 600.0 3 6915.0 255.0 1.97
254 360 600.0 3 5880.0 3951.0 1.89
255 361 601.0 3 272.0 4551.0 0.73
256 363 603.0 3 2813.0 8543.0 1.97
257 363 603.0 3 9141.0 1752.0 0.8
258 364 604.0 3 732.0 5443.0 0.94
259 364 604.0 3 8085.0 5678.0 1.56
260 365 605.0 3 6771.0 4557.0 1.04
261 365 605.0 3 4394.0 3535.0 1.72
262 367 607.0 3 7119.0 1666.0 0.38
263 369 609.0 3 4114.0 8031.0 1.47
264 370 610.0 3 10.0 6005.0 0.39
265 371 611.0 3 3779.0 3081.0 1.26
266 372 612.0 3 7550.0 9353.0 1.07
267 373 613.0 3 1256.0 5889.0 0.72
268 374 614.0 3 576.0 1155.0 1.13
269 374 614.0 3 4349.0 8152.0 0.34
270 374 614.0 3 6404.0 2481.0 0.6
271 378 618.0 3 6123.0 1106.0 1.82
272 380 620.0 3 7090.0 2076.0 0.48
273 381 621.0 3 3887.0 3779.0 1.26
274 381 621.0 3 6506.0 5435.0 0.85
275 383 623.0 3 9425.0 6857.0 0.89
276 386 626.0 3 6625.0 569.0 0.7
277 387 627.0 3 1715.0 3668.0 0.49
278 390 630.0 3 329.0 3328.0 0.39
279 392 632.0 3 203.0 6983.0 1.62
280 392 632.0 3 2541.0 5498.0 1.69
281 392 632.0 3 6958.0 6999.0 1.81
282 393 633.0 3 8528.0 3481.0 1.56
283 395 635.0 3 2345.0 4905.0 0.55
284 397 637.0 3 6871.0 2151.0 1.73
285 398 638.0 3 8066.0 9548.0 0.5
286 399 639.0 3 2839.0 3373.0 1.28
287 401 641.0 3 5522.0 3944.0 1.51
288 403 643.0 3 6142.0 8845.0 0.78
289 404 644.0 3 9618.0 3307.0 0.31
290 406 646.0 3 117.0 3589.0 1.54
291 407 647.0 3 1618.0 6930.0 0.51
292 410 650.0 3 4642.0 1484.0 1.98
293 410 650.0 3 652.0 2507.0 1.59
294 412 652.0 3 7268.0 2806.0 0.42
295 413 653.0 3 6460.0 6234.0 1.24
296 413 653.0 3 2298.0 4980.0 1.93
297 415 655.0 3 8157.0 5583.0 0.45
298 416 656.0 3 491.0 8933.0 0.5
299 417 657.0 3 1024.0 595.0 0.87
300 418 658.0 3 7106.0 4397.0 0.94
0 0 540 30 5000 5000 0
Num_drones 18
