Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
119 156 396.0 3 8457.0 3346.0 1.25
120 160 400.0 3 8726.0 1476.0 1.34
121 162 402.0 3 3932.0 5548.0 1.49
122 163 403.0 3 3111.0 6400.0 0.62
123 163 403.0 3 3235.0 3102.0 1.35
124 163 403.0 3 6958.0 3028.0 1.52
125 164 404.0 3 6538.0 4768.0 1.84
126 168 408.0 3 4250.0 4810.0 0.79
127 170 410.0 3 6877.0 5685.0 1.78
128 171 411.0 3 9564.0 1969.0 1.26
129 173 413.0 3 2997.0 4186.0 1.77
130 174 414.0 3 3597.0 6351.0 0.64
131 174 414.0 3 4501.0 5016.0 1.2
132 175 415.0 3 6894.0 2788.0 1.98
133 176 416.0 3 6918.0 9092.0 0.92
134 176 416.0 3 3171.0 5013.0 0.81
135 177 417.0 3 5128.0 892.0 0.75
136 180 420.0 3 6781.0 5871.0 1.81
137 180 420.0 3 1945.0 4367.0 0.54
138 180 420.0 3 10029.0 3219.0 1.14
139 181 421.0 3 2868.0 3408.0 0.33
140 182 422.0 3 1191.0 4723.0 0.77
141 185 425.0 3 8216.0 7784.0 0.35
142 187 427.0 3 2467.0 8916.0 0.35
143 188 428.0 3 5932.0 3201.0 1.58
144 193 433.0 3 2900.0 5567.0 0.79
145 194 434.0 3 8678.0 3133.0 0.72
146 195 435.0 3 6452.0 2410.0 1.68
147 197 437.0 3 6527.0 5142.0 0.4
148 198 438.0 3 5599.0 2301.0 1.57
149 198 438.0 3 7488.0 2878.0 0.46
150 199 439.0 3 7450.0 8689.0 2.0
151 200 440.0 3 6481.0 3001.0 1.15
152 202 442.0 3 3707.0 7376.0 1.82
153 203 443.0 3 8409.0 7050.0 1.18
154 203 443.0 3 7748.0 6326.0 0.94
155 205 445.0 3 5088.0 6485.0 0.71
156 209 449.0 3 6973.0 235.0 1.13
157 209 449.0 3 9103.0 3693.0 1.04
158 210 450.0 3 5605.0 4384.0 1.26
159 210 450.0 3 7852.0 4606.0 0.52
160 218 458.0 3 5947.0 4768.0 1.03
161 220 460.0 3 7599.0 2703.0 0.81
162 221 461.0 3 4367.0 1795.0 0.87
163 223 463.0 3 7645.0 1565.0 0.69
164 224 464.0 3 4311.0 7083.0 1.3
165 226 466.0 3 909.0 6138.0 1.62
166 228 468.0 3 5688.0 9912.0 1.29
167 228 468.0 3 7652.0 6016.0 1.55
168 229 469.0 3 1594.0 9879.0 0.56
169 230 470.0 3 1592.0 2885.0 0.41
170 230 470.0 3 4826.0 576.0 1.6
171 237 477.0 3 3065.0 4234.0 0.58
172 239 479.0 3 6121.0 6004.0 0.39
173 239 479.0 3 8133.0 9674.0 0.62
174 240 480.0 3 3885.0 3381.0 1.78
175 248 488.0 3 8417.0 7230.0 1.92
176 249 489.0 3 7487.0 1363.0 1.8
177 249 489.0 3 9905.0 3554.0 0.64
178 250 490.0 3 5943.0 10974.0 0.55
179 251 491.0 3 3493.0 3430.0 1.96
180 252 492.0 3 6192.0 2754.0 1.44
181 255 495.0 3 4238.0 5218.0 1.03
182 258 498.0 3 5470.0 6167.0 0.56
183 259 499.0 3 4467.0 7385.0 1.96
184 260 500.0 3 2952.0 2894.0 1.1
185 260 500.0 3 -55.0 4492.0 1.44
186 261 501.0 3 9037.0 7548.0 1.48
187 261 501.0 3 1520.0 8668.0 0.56
188 262 502.0 3 7002.0 4646.0 1.47
189 262 502.0 3 6414.0 6737.0 1.72
190 264 504.0 3 4225.0 3937.0 1.25
191 266 506.0 3 6420.0 4647.0 1.12
192 266 506.0 3 6016.0 5359.0 1.48
193 268 508.0 3 6907.0 2956.0 1.91
194 269 509.0 3 -455.0 4973.0 1.35
195 272 512.0 3 4740.0 5819.0 0.71
196 273 513.0 3 4796.0 6741.0 1.88
197 279 519.0 3 5345.0 5968.0 1.54
198 279 519.0 3 4694.0 9393.0 0.55
199 281 521.0 3 6474.0 6649.0 1.78
200 282 522.0 3 3868.0 10449.0 1.16
201 283 523.0 3 4410.0 3119.0 1.6
202 285 525.0 3 9194.0 7733.0 1.45
203 286 526.0 3 3930.0 3854.0 1.29
204 289 529.0 3 7899.0 3746.0 1.42
205 289 529.0 3 6430.0 6671.0 0.8
206 292 532.0 3 4175.0 3876.0 0.66
207 296 536.0 3 920.0 6798.0 1.74
208 296 536.0 3 1590.0 7011.0 0.57
209 297 537.0 3 5569.0 8724.0 1.21
210 297 537.0 3 4210.0 4422.0 1.23
211 297 537.0 3 7457.0 2285.0 1.98
212 297 537.0 3 4370.0 2889.0 0.69
213 298 538.0 3 6320.0 1395.0 1.14
214 298 538.0 3 5473.0 426.0 0.7
215 298 538.0 3 7348.0 6404.0 0.88
216 298 538.0 3 2515.0 5566.0 1.81
217 299 539.0 3 4550.0 2832.0 1.39
218 300 540.0 3 10903.0 3778.0 0.42
219 302 542.0 3 3720.0 3378.0 0.96
220 305 545.0 3 6736.0 6676.0 0.54
221 305 545.0 3 5344.0 2690.0 0.66
222 305 545.0 3 2994.0 5670.0 0.38
223 306 546.0 3 8747.0 6622.0 1.53
224 307 547.0 3 4385.0 8839.0 1.24
225 307 547.0 3 1747.0 3831.0 1.68
226 308 548.0 3 4242.0 1888.0 0.57
227 311 551.0 3 5740.0 4338.0 1.39
228 312 552.0 3 4853.0 5946.0 1.54
229 313 553.0 3 2886.0 5686.0 1.45
230 314 554.0 3 4561.0 4614.0 1.28
231 316 556.0 3 5767.0 2971.0 1.77
232 317 557.0 3 2915.0 9400.0 1.74
233 318 558.0 3 1493.0 2939.0 1.86
234 322 562.0 3 1828.0 7382.0 0.53
235 322 562.0 3 5031.0 7396.0 0.89
236 325 565.0 3 9454.0 3477.0 0.92
237 329 569.0 3 6281.0 4402.0 1.41
238 332 572.0 3 5821.0 7215.0 0.64
239 332 572.0 3 1803.0 6420.0 1.85
240 333 573.0 3 5177.0 6505.0 1.6
241 334 574.0 3 5739.0 3905.0 0.8
242 335 575.0 3 3613.0 7814.0 1.35
243 337 577.0 3 -558.0 6450.0 0.59
244 337 577.0 3 5361.0 9408.0 0.58
245 338 578.0 3 5215.0 3682.0 0.83
246 341 581.0 3 4523.0 6232.0 1.88
247 341 581.0 3 7584.0 5834.0 0.41
248 342 582.0 3 4929.0 5211.0 0.74
249 342 582.0 3 4626.0 8125.0 1.36
250 343 583.0 3 5350.0 4339.0 0.63
251 343 583.0 3 5022.0 7599.0 0.93
252 344 584.0 3 4729.0 3906.0 1.48
253 344 584.0 3 4943.0 1780.0 0.77
254 344 584.0 3 5705.0 4851.0 0.31
255 345 585.0 3 3634.0 5930.0 0.68
256 347 587.0 3 6271.0 5437.0 1.65
257 350 590.0 3 6634.0 7760.0 0.69
258 351 591.0 3 7837.0 8522.0 0.86
259 351 591.0 3 6346.0 5906.0 1.18
260 354 594.0 3 4388.0 10633.0 1.25
261 355 595.0 3 4137.0 2136.0 1.0
262 357 597.0 3 1966.0 3085.0 1.85
263 360 600.0 3 1439.0 4140.0 1.14
264 360 600.0 3 6495.0 4258.0 1.38
265 361 601.0 3 7979.0 3912.0 1.79
266 361 601.0 3 6241.0 10070.0 1.02
267 362 602.0 3 4558.0 1708.0 1.55
268 369 609.0 3 4272.0 5649.0 1.55
269 370 610.0 3 2425.0 4153.0 0.92
270 370 610.0 3 6008.0 4010.0 1.84
271 371 611.0 3 1232.0 1571.0 1.23
272 371 611.0 3 3179.0 5962.0 1.69
273 374 614.0 3 1877.0 4024.0 1.42
274 377 617.0 3 6490.0 8061.0 0.34
275 381 621.0 3 2967.0 2863.0 1.43
276 383 623.0 3 6859.0 4531.0 1.33
277 384 624.0 3 7214.0 6450.0 0.34
278 384 624.0 3 6481.0 6945.0 1.04
279 388 628.0 3 9659.0 6114.0 0.49
280 391 631.0 3 6436.0 6877.0 0.94
281 393 633.0 3 3992.0 6220.0 0.81
282 394 634.0 3 5418.0 1643.0 0.62
283 395 635.0 3 2956.0 4757.0 1.7
284 395 635.0 3 3343.0 2150.0 0.48
285 395 635.0 3 4522.0 7226.0 0.37
286 403 643.0 3 9203.0 4422.0 0.69
287 404 644.0 3 6082.0 7822.0 0.34
288 405 645.0 3 3124.0 7140.0 1.35
289 407 647.0 3 10522.0 4006.0 1.26
290 409 649.0 3 4557.0 7291.0 1.75
291 409 649.0 3 4024.0 6679.0 0.33
292 410 650.0 3 3653.0 2598.0 0.41
293 412 652.0 3 1833.0 6680.0 0.8
294 412 652.0 3 6344.0 5962.0 1.15
295 413 653.0 3 5088.0 8841.0 1.16
296 415 655.0 3 7309.0 6333.0 1.83
297 417 657.0 3 1577.0 4065.0 0.9
298 417 657.0 3 4097.0 4670.0 0.34
299 417 657.0 3 6400.0 9232.0 0.51
300 418 658.0 3 5215.0 8060.0 0.36
0 0 540 30 5000 5000 0
Num_drones 18
