Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
103 144 384.0 3 651.0 3403.0 0.33
104 145 385.0 3 4790.0 1468.0 0.82
105 148 388.0 3 4830.0 5104.0 1.21
106 148 388.0 3 4178.0 828.0 1.62
107 149 389.0 3 4328.0 7431.0 0.4
108 151 391.0 3 2638.0 5544.0 1.08
109 151 391.0 3 4339.0 5565.0 1.01
110 153 393.0 3 9744.0 2303.0 1.12
111 156 396.0 3 323.0 9069.0 0.9
112 159 399.0 3 6290.0 8896.0 0.9
113 160 400.0 3 6644.0 808.0 1.07
114 161 401.0 3 631.0 5312.0 1.43
115 162 402.0 3 9145.0 4662.0 0.94
116 164 404.0 3 9126.0 4034.0 0.41
117 165 405.0 3 7857.0 7229.0 0.42
118 167 407.0 3 8078.0 1721.0 1.39
119 168 408.0 3 4231.0 674.0 0.91
120 171 411.0 3 4953.0 4486.0 0.98
121 172 412.0 3 5135.0 2111.0 1.71
122 174 414.0 3 9965.0 6019.0 1.67
123 177 417.0 3 8571.0 1868.0 1.18
124 180 420.0 3 9326.0 2418.0 0.63
125 180 420.0 3 322.0 5230.0 0.63
126 183 423.0 3 3401.0 1547.0 0.35
127 184 424.0 3 3583.0 8947.0 1.07
128 186 426.0 3 236.0 6408.0 1.68
129 187 427.0 3 4337.0 8385.0 1.28
130 188 428.0 3 5307.0 2531.0 0.53
131 188 428.0 3 8090.0 7589.0 1.88
132 191 431.0 3 7375.0 9453.0 1.88
133 191 431.0 3 2795.0 2310.0 1.26
134 192 432.0 3 9814.0 3560.0 1.56
135 193 433.0 3 4720.0 8013.0 1.48
136 194 434.0 3 6924.0 5629.0 1.47
137 195 435.0 3 7522.0 9151.0 1.96
138 196 436.0 3 4596.0 8044.0 1.03
139 198 438.0 3 6759.0 9698.0 1.19
140 198 438.0 3 3667.0 9141.0 0.52
141 199 439.0 3 5382.0 9977.0 0.32
142 200 440.0 3 9123.0 2076.0 1.33
143 200 440.0 3 6795.0 1157.0 0.3
144 201 441.0 3 1520.0 9282.0 1.61
145 202 442.0 3 5173.0 792.0 0.75
146 203 443.0 3 9764.0 1489.0 0.58
147 205 445.0 3 3125.0 1483.0 1.87
148 205 445.0 3 5085.0 5807.0 1.93
149 208 448.0 3 5579.0 4286.0 0.36
150 210 450.0 3 6676.0 6752.0 1.31
151 210 450.0 3 8329.0 7033.0 0.56
152 210 450.0 3 8741.0 2628.0 1.69
153 211 451.0 3 6521.0 96.0 0.8
154 212 452.0 3 2178.0 7611.0 1.46
155 215 455.0 3 4158.0 3180.0 0.52
156 218 458.0 3 6727.0 4553.0 0.46
157 219 459.0 3 7653.0 5021.0 1.13
158 220 460.0 3 3304.0 3144.0 0.6
159 220 460.0 3 7190.0 4419.0 0.42
160 220 460.0 3 182.0 3154.0 1.71
161 221 461.0 3 5018.0 4518.0 0.61
162 221 461.0 3 2187.0 1801.0 0.84
163 223 463.0 3 1831.0 1194.0 1.98
164 223 463.0 3 2401.0 2845.0 1.47
165 223 463.0 3 6520.0 3192.0 1.01
166 224 464.0 3 4507.0 9118.0 0.7
167 225 465.0 3 8836.0 1209.0 1.13
168 228 468.0 3 334.0 1271.0 0.33
169 232 472.0 3 6839.0 4694.0 0.43
170 233 473.0 3 3120.0 8977.0 0.67
171 239 479.0 3 4339.0 8217.0 0.33
172 241 481.0 3 2496.0 9549.0 1.09
173 241 481.0 3 9047.0 5692.0 0.76
174 241 481.0 3 6974.0 3365.0 1.94
175 243 483.0 3 4807.0 1343.0 1.76
176 244 484.0 3 4747.0 3797.0 0.78
177 245 485.0 3 2542.0 1797.0 1.96
178 245 485.0 3 495.0 1810.0 0.83
179 246 486.0 3 5760.0 8868.0 1.66
180 247 487.0 3 2958.0 8108.0 0.5
181 248 488.0 3 6894.0 7325.0 0.51
182 248 488.0 3 1719.0 4588.0 0.76
183 248 488.0 3 3988.0 789.0 1.77
184 249 489.0 3 1993.0 8989.0 1.87
185 250 490.0 3 1106.0 8546.0 0.92
186 254 494.0 3 3589.0 9105.0 1.36
187 255 495.0 3 5126.0 4134.0 0.55
188 257 497.0 3 7560.0 6841.0 1.08
189 257 497.0 3 2398.0 5369.0 1.37
190 260 500.0 3 3613.0 2661.0 1.88
191 262 502.0 3 4997.0 4001.0 1.14
192 262 502.0 3 5358.0 8208.0 0.37
193 263 503.0 3 3918.0 2042.0 0.67
194 265 505.0 3 777.0 8777.0 1.25
195 266 506.0 3 6802.0 8338.0 0.76
196 267 507.0 3 1164.0 3592.0 0.4
197 269 509.0 3 9204.0 7741.0 1.43
198 271 511.0 3 7459.0 4338.0 0.51
199 272 512.0 3 1265.0 4708.0 1.12
200 272 512.0 3 4395.0 9079.0 0.89
201 273 513.0 3 1838.0 7479.0 1.39
202 276 516.0 3 9352.0 3830.0 1.88
203 277 517.0 3 7070.0 6689.0 0.31
204 279 519.0 3 6399.0 6655.0 0.98
205 280 520.0 3 3692.0 1199.0 1.14
206 282 522.0 3 1702.0 5614.0 0.66
207 285 525.0 3 7278.0 8035.0 1.45
208 286 526.0 3 687.0 4934.0 1.08
209 287 527.0 3 5073.0 7125.0 0.83
210 287 527.0 3 3445.0 7144.0 0.74
211 289 529.0 3 2584.0 8936.0 0.55
212 292 532.0 3 3739.0 794.0 0.84
213 292 532.0 3 9464.0 2059.0 0.36
214 292 532.0 3 7609.0 3974.0 0.48
215 297 537.0 3 8605.0 5246.0 0.91
216 297 537.0 3 190.0 4263.0 0.65
217 299 539.0 3 1691.0 9824.0 0.9
218 300 540.0 3 2809.0 9571.0 0.99
219 300 540.0 3 1082.0 383.0 0.6
220 301 541.0 3 1497.0 3469.0 1.07
221 301 541.0 3 8875.0 5930.0 0.7
222 304 544.0 3 5818.0 7275.0 1.01
223 307 547.0 3 4615.0 9031.0 0.6
224 308 548.0 3 4024.0 7235.0 1.67
225 311 551.0 3 7333.0 7334.0 1.64
226 311 551.0 3 2407.0 4866.0 1.9
227 312 552.0 3 9129.0 4521.0 1.58
228 312 552.0 3 1101.0 7608.0 0.95
229 314 554.0 3 5482.0 5577.0 1.75
230 315 555.0 3 1829.0 2277.0 0.61
231 317 557.0 3 1258.0 4666.0 0.51
232 318 558.0 3 8790.0 3411.0 0.53
233 318 558.0 3 5574.0 5440.0 0.69
234 320 560.0 3 4187.0 5349.0 1.97
235 320 560.0 3 2013.0 5485.0 0.79
236 325 565.0 3 4054.0 5409.0 0.84
237 325 565.0 3 5152.0 8704.0 1.81
238 326 566.0 3 5400.0 6129.0 0.57
239 328 568.0 3 7433.0 4422.0 1.82
240 328 568.0 3 5509.0 756.0 1.57
241 328 568.0 3 626.0 2973.0 0.5
242 331 571.0 3 698.0 7807.0 0.46
243 331 571.0 3 8896.0 8710.0 0.93
244 332 572.0 3 2937.0 9899.0 0.79
245 333 573.0 3 7411.0 4035.0 1.34
246 333 573.0 3 7252.0 6023.0 1.05
247 333 573.0 3 3758.0 5757.0 1.48
248 335 575.0 3 8583.0 2126.0 1.54
249 336 576.0 3 4276.0 3060.0 1.35
250 338 578.0 3 1916.0 3527.0 0.43
251 343 583.0 3 4928.0 8939.0 1.99
252 343 583.0 3 8016.0 8079.0 1.22
253 344 584.0 3 7420.0 5306.0 1.92
254 344 584.0 3 9732.0 2303.0 1.08
255 346 586.0 3 4564.0 7557.0 0.68
256 346 586.0 3 7949.0 5602.0 1.88
257 347 587.0 3 2297.0 8031.0 1.05
258 348 588.0 3 1720.0 2531.0 0.37
259 349 589.0 3 3381.0 1912.0 0.36
260 351 591.0 3 4135.0 5813.0 1.43
261 351 591.0 3 5584.0 4667.0 1.87
262 355 595.0 3 4805.0 9139.0 1.65
263 355 595.0 3 6027.0 861.0 1.48
264 356 596.0 3 8007.0 8949.0 1.2
265 357 597.0 3 1550.0 7622.0 0.85
266 358 598.0 3 8715.0 1936.0 1.36
267 359 599.0 3 6450.0 8639.0 0.5
268 362 602.0 3 7200.0 7225.0 0.93
269 363 603.0 3 9162.0 9899.0 0.47
270 363 603.0 3 5315.0 298.0 1.28
271 366 606.0 3 2160.0 1201.0 1.58
272 369 609.0 3 6826.0 3123.0 1.63
273 375 615.0 3 5384.0 5623.0 0.34
274 375 615.0 3 7514.0 9056.0 0.91
275 376 616.0 3 6450.0 7025.0 0.91
276 376 616.0 3 7504.0 662.0 0.38
277 381 621.0 3 9725.0 8643.0 1.21
278 382 622.0 3 8754.0 1939.0 0.57
279 382 622.0 3 5535.0 1025.0 1.32
280 387 627.0 3 247.0 6768.0 0.77
281 388 628.0 3 4238.0 7322.0 1.14
282 388 628.0 3 3210.0 6039.0 1.44
283 388 628.0 3 5706.0 703.0 1.61
284 392 632.0 3 3554.0 2749.0 1.91
285 393 633.0 3 416.0 804.0 0.43
286 397 637.0 3 1290.0 7447.0 1.27
287 399 639.0 3 7362.0 4649.0 1.33
288 401 641.0 3 7965.0 5498.0 1.94
289 403 643.0 3 3056.0 8196.0 1.18
290 405 645.0 3 4158.0 9275.0 1.74
291 406 646.0 3 4718.0 4742.0 0.41
292 407 647.0 3 7711.0 8453.0 0.56
293 408 648.0 3 2929.0 3784.0 1.71
294 410 650.0 3 5117.0 4200.0 0.72
295 412 652.0 3 6748.0 5725.0 1.49
296 415 655.0 3 7212.0 6877.0 0.38
297 415 655.0 3 6624.0 939.0 1.14
298 417 657.0 3 5742.0 5821.0 0.49
299 417 657.0 3 6598.0 795.0 1.12
300 419 659.0 3 4907.0 5505.0 0.63
0 0 540 30 5000 5000 0
Num_drones 18
