Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
103 125 365.0 3 4057.0 6018.0 1.17
104 125 365.0 3 3517.0 3297.0 1.25
105 126 366.0 3 3560.0 9123.0 1.4
106 132 372.0 3 7066.0 4263.0 1.94
107 132 372.0 3 4400.0 5295.0 1.57
108 133 373.0 3 341.0 2769.0 0.59
109 134 374.0 3 1687.0 8323.0 0.49
110 134 374.0 3 746.0 3369.0 0.32
111 134 374.0 3 6120.0 3462.0 1.41
112 134 374.0 3 5459.0 5774.0 0.9
113 135 375.0 3 6631.0 1615.0 1.16
114 139 379.0 3 1015.0 5902.0 1.62
115 139 379.0 3 5347.0 9986.0 0.37
116 140 380.0 3 2160.0 7149.0 1.57
117 142 382.0 3 9214.0 5719.0 0.41
118 142 382.0 3 7583.0 8738.0 1.91
119 147 387.0 3 6444.0 1938.0 1.11
120 147 387.0 3 1960.0 8167.0 1.0
121 150 390.0 3 2934.0 1572.0 0.67
122 152 392.0 3 3373.0 8539.0 0.83
123 152 392.0 3 575.0 3383.0 0.9
124 153 393.0 3 858.0 5703.0 0.88
125 157 397.0 3 7709.0 5145.0 0.44
126 163 403.0 3 4596.0 6552.0 0.84
127 166 406.0 3 5240.0 9016.0 1.33
128 167 407.0 3 5505.0 2732.0 0.52
129 167 407.0 3 5651.0 9880.0 1.91
130 167 407.0 3 817.0 2576.0 0.53
131 171 411.0 3 8480.0 9789.0 0.6
132 176 416.0 3 2286.0 5242.0 1.51
133 178 418.0 3 3189.0 795.0 1.82
134 179 419.0 3 7950.0 3044.0 0.41
135 185 425.0 3 3254.0 1029.0 0.84
136 186 426.0 3 5588.0 6690.0 0.62
137 188 428.0 3 1173.0 7913.0 1.01
138 189 429.0 3 114.0 4229.0 1.58
139 189 429.0 3 7787.0 6442.0 1.74
140 192 432.0 3 2279.0 4457.0 1.57
141 194 434.0 3 5977.0 240.0 1.56
142 194 434.0 3 8308.0 4159.0 0.45
143 195 435.0 3 3696.0 54.0 1.67
144 196 436.0 3 8161.0 7833.0 1.16
145 196 436.0 3 1387.0 3247.0 1.54
146 197 437.0 3 8635.0 8014.0 0.71
147 198 438.0 3 2947.0 2278.0 1.85
148 200 440.0 3 5548.0 121.0 0.44
149 201 441.0 3 9805.0 2981.0 0.52
150 202 442.0 3 3988.0 8752.0 0.49
151 202 442.0 3 7017.0 4053.0 0.9
152 205 445.0 3 7502.0 1093.0 0.61
153 207 447.0 3 3055.0 478.0 1.61
154 208 448.0 3 2742.0 221.0 1.44
155 209 449.0 3 5140.0 465.0 1.37
156 209 449.0 3 8734.0 2229.0 1.37
157 212 452.0 3 3394.0 6795.0 1.1
158 214 454.0 3 1296.0 1359.0 0.67
159 215 455.0 3 991.0 5606.0 1.51
160 216 456.0 3 7319.0 5858.0 1.58
161 217 457.0 3 4317.0 377.0 0.75
162 222 462.0 3 624.0 2203.0 0.73
163 223 463.0 3 8157.0 3213.0 0.92
164 223 463.0 3 696.0 7509.0 0.89
165 224 464.0 3 6034.0 5388.0 1.12
166 225 465.0 3 4278.0 3755.0 0.52
167 225 465.0 3 2892.0 8494.0 1.32
168 225 465.0 3 6587.0 2350.0 0.85
169 226 466.0 3 8686.0 7941.0 1.67
170 226 466.0 3 5538.0 4039.0 0.39
171 231 471.0 3 17.0 3463.0 0.73
172 233 473.0 3 8948.0 1871.0 1.64
173 234 474.0 3 4787.0 8095.0 1.69
174 236 476.0 3 3606.0 7392.0 0.51
175 237 477.0 3 8051.0 6882.0 1.77
176 239 479.0 3 4220.0 8750.0 0.35
177 240 480.0 3 7464.0 560.0 0.38
178 240 480.0 3 4357.0 7776.0 1.51
179 241 481.0 3 9873.0 6222.0 0.76
180 244 484.0 3 9186.0 5106.0 0.71
181 249 489.0 3 4487.0 4603.0 1.83
182 249 489.0 3 1700.0 6838.0 0.66
183 254 494.0 3 4473.0 2579.0 0.67
184 255 495.0 3 6876.0 1231.0 0.32
185 260 500.0 3 5693.0 9780.0 1.69
186 263 503.0 3 8214.0 7208.0 1.67
187 263 503.0 3 6809.0 9383.0 1.06
188 267 507.0 3 6408.0 5844.0 1.09
189 271 511.0 3 3540.0 7634.0 0.51
190 273 513.0 3 1357.0 5652.0 0.52
191 273 513.0 3 2431.0 3943.0 1.93
192 275 515.0 3 7198.0 1183.0 1.05
193 276 516.0 3 6059.0 3894.0 1.71
194 276 516.0 3 3705.0 1404.0 1.16
195 279 519.0 3 5161.0 4957.0 1.58
196 280 520.0 3 8630.0 7950.0 1.39
197 281 521.0 3 5039.0 8680.0 0.53
198 284 524.0 3 6310.0 4124.0 1.81
199 285 525.0 3 8804.0 7027.0 0.32
200 285 525.0 3 7350.0 7772.0 1.01
201 285 525.0 3 2558.0 9972.0 1.19
202 286 526.0 3 2060.0 9153.0 0.95
203 289 529.0 3 5096.0 5100.0 1.89
204 289 529.0 3 5153.0 4457.0 1.31
205 290 530.0 3 1253.0 5244.0 0.99
206 293 533.0 3 2273.0 4633.0 0.33
207 296 536.0 3 4305.0 5362.0 0.62
208 297 537.0 3 1130.0 943.0 1.14
209 297 537.0 3 9896.0 3967.0 0.97
210 298 538.0 3 4850.0 6765.0 0.73
211 300 540.0 3 739.0 1910.0 1.17
212 301 541.0 3 4751.0 6259.0 1.31
213 303 543.0 3 1396.0 2480.0 1.03
214 306 546.0 3 7085.0 9663.0 1.91
215 309 549.0 3 706.0 6319.0 1.84
216 310 550.0 3 7328.0 829.0 0.65
217 310 550.0 3 7984.0 2289.0 1.95
218 311 551.0 3 9498.0 339.0 0.38
219 313 553.0 3 4059.0 3669.0 0.74
220 314 554.0 3 3640.0 8276.0 0.89
221 317 557.0 3 8202.0 4557.0 1.71
222 318 558.0 3 1329.0 7159.0 1.52
223 319 559.0 3 3991.0 7052.0 0.43
224 319 559.0 3 214.0 6924.0 0.84
225 321 561.0 3 2005.0 9095.0 1.18
226 322 562.0 3 2808.0 4766.0 1.11
227 324 564.0 3 6129.0 6151.0 1.02
228 328 568.0 3 7932.0 6173.0 1.09
229 330 570.0 3 8267.0 4276.0 1.32
230 331 571.0 3 6446.0 1435.0 1.11
231 332 572.0 3 3463.0 6659.0 1.78
232 333 573.0 3 3630.0 5370.0 0.38
233 333 573.0 3 2570.0 5768.0 0.62
234 335 575.0 3 2683.0 4371.0 0.61
235 336 576.0 3 4064.0 5253.0 1.23
236 336 576.0 3 6858.0 6092.0 1.91
237 337 577.0 3 6664.0 1507.0 1.78
238 340 580.0 3 5010.0 2557.0 0.84
239 340 580.0 3 5790.0 3178.0 1.46
240 341 581.0 3 1633.0 4311.0 0.8
241 343 583.0 3 5582.0 3754.0 0.49
242 343 583.0 3 2817.0 8434.0 1.5
243 345 585.0 3 4401.0 1196.0 0.69
244 346 586.0 3 6135.0 8702.0 0.91
245 348 588.0 3 9518.0 7410.0 0.54
246 348 588.0 3 8468.0 8464.0 0.65
247 349 589.0 3 1721.0 908.0 1.08
248 350 590.0 3 4809.0 2266.0 0.63
249 351 591.0 3 4457.0 3580.0 1.19
250 353 593.0 3 529.0 9020.0 0.57
251 353 593.0 3 32.0 6019.0 0.78
252 357 597.0 3 721.0 3867.0 1.72
253 357 597.0 3 821.0 5942.0 1.13
254 357 597.0 3 4235.0 4249.0 1.44
255 358 598.0 3 8509.0 7277.0 1.66
256 361 601.0 3 7110.0 2011.0 0.46
257 363 603.0 3 5729.0 6996.0 0.84
258 364 604.0 3 5617.0 4183.0 1.42
259 366 606.0 3 7779.0 2223.0 0.64
260 367 607.0 3 6328.0 9481.0 0.35
261 368 608.0 3 9666.0 3097.0 0.68
262 369 609.0 3 5477.0 4180.0 0.71
263 370 610.0 3 4920.0 5176.0 1.13
264 371 611.0 3 5020.0 7698.0 0.37
265 372 612.0 3 7405.0 4540.0 1.05
266 374 614.0 3 5511.0 7437.0 1.75
267 374 614.0 3 3061.0 689.0 0.43
268 377 617.0 3 6968.0 3623.0 1.32
269 379 619.0 3 4163.0 7258.0 1.54
270 379 619.0 3 7777.0 3720.0 0.52
271 381 621.0 3 7907.0 6832.0 0.66
272 382 622.0 3 2181.0 4251.0 1.0
273 386 626.0 3 69.0 4731.0 0.4
274 386 626.0 3 4734.0 9264.0 1.11
275 386 626.0 3 507.0 5752.0 1.55
276 386 626.0 3 589.0 3923.0 1.29
277 387 627.0 3 3264.0 1547.0 0.74
278 389 629.0 3 2554.0 1536.0 0.9
279 391 631.0 3 9371.0 2254.0 1.24
280 392 632.0 3 8898.0 3138.0 0.47
281 392 632.0 3 1049.0 5337.0 1.32
282 392 632.0 3 4774.0 1640.0 1.55
283 394 634.0 3 7134.0 8816.0 0.35
284 394 634.0 3 1713.0 5091.0 1.05
285 394 634.0 3 4492.0 8425.0 1.74
286 395 635.0 3 544.0 2659.0 1.13
287 395 635.0 3 6902.0 9815.0 1.03
288 396 636.0 3 4550.0 296.0 1.81
289 397 637.0 3 5647.0 4722.0 0.87
290 398 638.0 3 3375.0 6110.0 0.95
291 398 638.0 3 4239.0 2363.0 1.22
292 399 639.0 3 7882.0 913.0 1.25
293 399 639.0 3 4194.0 7316.0 1.76
294 400 640.0 3 1303.0 3790.0 1.76
295 402 642.0 3 7704.0 2533.0 1.29
296 404 644.0 3 1192.0 7207.0 1.28
297 405 645.0 3 3863.0 701.0 1.96
298 412 652.0 3 8596.0 3757.0 1.72
299 416 656.0 3 1484.0 8107.0 1.96
300 419 659.0 3 5719.0 4448.0 1.32
0 0 540 30 5000 5000 0
Num_drones 18
