Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
101 122 362.0 3 1056.0 9922.0 0.7
102 124 364.0 3 4313.0 1493.0 1.22
103 124 364.0 3 2264.0 937.0 1.88
104 125 365.0 3 579.0 3636.0 0.99
105 126 366.0 3 1720.0 7552.0 0.87
106 127 367.0 3 6635.0 4783.0 1.52
107 127 367.0 3 1658.0 7174.0 1.14
108 130 370.0 3 9837.0 3528.0 0.62
109 131 371.0 3 4208.0 9047.0 0.51
110 131 371.0 3 4460.0 7454.0 1.26
111 133 373.0 3 2868.0 6634.0 1.87
112 135 375.0 3 6992.0 8686.0 1.49
113 138 378.0 3 4263.0 1164.0 1.85
114 138 378.0 3 280.0 7496.0 0.6
115 139 379.0 3 2990.0 683.0 1.79
116 140 380.0 3 5353.0 9135.0 1.43
117 144 384.0 3 4496.0 5581.0 0.53
118 146 386.0 3 7539.0 8012.0 0.53
119 149 389.0 3 644.0 6290.0 1.85
120 151 391.0 3 2613.0 9840.0 0.97
121 151 391.0 3 1907.0 6276.0 0.73
122 152 392.0 3 4248.0 8608.0 0.57
123 152 392.0 3 2061.0 473.0 1.61
124 154 394.0 3 3740.0 1360.0 1.2
125 154 394.0 3 1973.0 4827.0 0.78
126 155 395.0 3 6893.0 5151.0 0.58
127 156 396.0 3 2375.0 8265.0 1.25
128 158 398.0 3 6264.0 6234.0 0.39
129 158 398.0 3 4872.0 6055.0 0.46
130 161 401.0 3 182.0 922.0 0.37
131 162 402.0 3 4817.0 282.0 1.0
132 168 408.0 3 5376.0 3092.0 0.87
133 169 409.0 3 2712.0 3000.0 1.26
134 172 412.0 3 5406.0 1154.0 0.89
135 175 415.0 3 9928.0 3577.0 1.89
136 175 415.0 3 5460.0 5093.0 1.92
137 179 419.0 3 7979.0 3664.0 0.43
138 181 421.0 3 1559.0 7742.0 0.68
139 182 422.0 3 7082.0 2346.0 0.97
140 182 422.0 3 5083.0 7859.0 1.57
141 182 422.0 3 7798.0 5884.0 1.12
142 183 423.0 3 3503.0 2010.0 1.15
143 186 426.0 3 528.0 7460.0 1.14
144 190 430.0 3 9780.0 3339.0 0.92
145 191 431.0 3 5378.0 8631.0 1.49
146 192 432.0 3 5168.0 410.0 1.25
147 194 434.0 3 6590.0 3978.0 0.47
148 195 435.0 3 8909.0 7019.0 0.47
149 195 435.0 3 5344.0 7437.0 1.15
150 195 435.0 3 6530.0 1168.0 0.57
151 196 436.0 3 4409.0 9454.0 1.96
152 197 437.0 3 3053.0 438.0 0.84
153 201 441.0 3 4188.0 544.0 1.34
154 201 441.0 3 6393.0 9891.0 0.54
155 202 442.0 3 8248.0 2950.0 1.82
156 203 443.0 3 9782.0 813.0 0.55
157 204 444.0 3 9062.0 1856.0 1.51
158 206 446.0 3 5041.0 3338.0 1.31
159 207 447.0 3 8996.0 8115.0 0.7
160 208 448.0 3 235.0 8042.0 0.79
161 209 449.0 3 7953.0 5985.0 0.83
162 210 450.0 3 3074.0 6435.0 1.31
163 213 453.0 3 2439.0 1743.0 1.72
164 214 454.0 3 749.0 3871.0 0.87
165 214 454.0 3 2133.0 5995.0 1.58
166 218 458.0 3 814.0 5283.0 0.64
167 230 470.0 3 8036.0 1039.0 1.64
168 230 470.0 3 6357.0 2126.0 1.58
169 233 473.0 3 7921.0 6188.0 0.78
170 233 473.0 3 7790.0 7222.0 1.6
171 235 475.0 3 9371.0 8172.0 0.71
172 237 477.0 3 9791.0 9090.0 0.45
173 238 478.0 3 5435.0 4063.0 1.14
174 239 479.0 3 3906.0 6934.0 1.43
175 240 480.0 3 1540.0 2787.0 0.78
176 241 481.0 3 7742.0 1980.0 1.44
177 241 481.0 3 4096.0 877.0 1.87
178 242 482.0 3 3673.0 1899.0 1.7
179 242 482.0 3 6214.0 8486.0 0.41
180 244 484.0 3 1660.0 8700.0 0.37
181 245 485.0 3 5681.0 1635.0 0.93
182 248 488.0 3 7623.0 7396.0 0.76
183 251 491.0 3 1627.0 6580.0 1.97
184 253 493.0 3 4215.0 5733.0 0.41
185 254 494.0 3 4914.0 6680.0 1.67
186 255 495.0 3 4078.0 8185.0 1.06
187 256 496.0 3 8259.0 5871.0 0.56
188 257 497.0 3 8507.0 4873.0 1.55
189 258 498.0 3 6631.0 5094.0 1.09
190 264 504.0 3 1970.0 8888.0 1.27
191 265 505.0 3 6281.0 3114.0 0.56
192 266 506.0 3 1109.0 1116.0 0.67
193 268 508.0 3 9723.0 9561.0 0.5
194 270 510.0 3 6397.0 5774.0 0.58
195 270 510.0 3 4052.0 9768.0 1.58
196 272 512.0 3 7975.0 4145.0 1.15
197 272 512.0 3 7589.0 6828.0 1.69
198 277 517.0 3 1969.0 2556.0 0.38
199 277 517.0 3 3667.0 8124.0 1.25
200 279 519.0 3 5400.0 9802.0 1.74
201 279 519.0 3 224.0 3632.0 1.97
202 284 524.0 3 8020.0 9947.0 0.97
203 285 525.0 3 5103.0 7208.0 0.38
204 286 526.0 3 6408.0 242.0 1.55
205 287 527.0 3 1640.0 4575.0 1.8
206 290 530.0 3 8740.0 5300.0 1.06
207 291 531.0 3 3223.0 7471.0 1.79
208 292 532.0 3 2787.0 2035.0 1.06
209 297 537.0 3 8230.0 6075.0 1.94
210 301 541.0 3 4611.0 1297.0 1.92
211 303 543.0 3 4624.0 8082.0 1.99
212 305 545.0 3 5057.0 9647.0 0.95
213 305 545.0 3 8208.0 9031.0 0.77
214 309 549.0 3 9865.0 7903.0 0.74
215 311 551.0 3 1216.0 9101.0 0.94
216 311 551.0 3 2497.0 7651.0 1.61
217 311 551.0 3 4931.0 7819.0 0.45
218 312 552.0 3 4720.0 2934.0 1.82
219 312 552.0 3 1746.0 9169.0 1.19
220 315 555.0 3 728.0 3659.0 1.67
221 316 556.0 3 864.0 4894.0 0.64
222 317 557.0 3 1888.0 2673.0 0.85
223 317 557.0 3 769.0 2304.0 0.78
224 318 558.0 3 3717.0 5563.0 0.58
225 318 558.0 3 4969.0 581.0 0.83
226 321 561.0 3 8477.0 6646.0 0.55
227 323 563.0 3 5040.0 9886.0 1.22
228 324 564.0 3 4410.0 3890.0 0.96
229 325 565.0 3 4414.0 6291.0 1.69
230 326 566.0 3 6347.0 52.0 1.21
231 329 569.0 3 2842.0 6858.0 0.4
232 333 573.0 3 7427.0 2958.0 0.33
233 334 574.0 3 9583.0 3824.0 0.41
234 334 574.0 3 5402.0 6239.0 0.92
235 335 575.0 3 8666.0 9291.0 0.71
236 336 576.0 3 852.0 7504.0 0.63
237 336 576.0 3 9347.0 1580.0 0.67
238 337 577.0 3 6222.0 135.0 0.41
239 339 579.0 3 5207.0 5953.0 0.55
240 339 579.0 3 1605.0 1787.0 0.97
241 345 585.0 3 6165.0 2905.0 1.14
242 346 586.0 3 7809.0 2117.0 0.57
243 350 590.0 3 4638.0 2586.0 0.97
244 350 590.0 3 2857.0 9744.0 1.41
245 352 592.0 3 7842.0 9816.0 0.94
246 353 593.0 3 9069.0 7208.0 0.49
247 356 596.0 3 3814.0 8530.0 0.89
248 358 598.0 3 5158.0 3797.0 1.14
249 359 599.0 3 7450.0 1981.0 0.45
250 361 601.0 3 544.0 7384.0 1.83
251 362 602.0 3 7706.0 6535.0 0.71
252 364 604.0 3 7127.0 7798.0 1.83
253 367 607.0 3 4714.0 7865.0 1.43
254 368 608.0 3 306.0 8121.0 1.26
255 368 608.0 3 1773.0 4992.0 0.84
256 368 608.0 3 2472.0 3650.0 0.73
257 369 609.0 3 1171.0 4092.0 0.97
258 370 610.0 3 5075.0 1238.0 0.49
259 371 611.0 3 9660.0 2585.0 1.04
260 372 612.0 3 4382.0 611.0 1.12
261 376 616.0 3 4186.0 5623.0 1.64
262 378 618.0 3 6233.0 5061.0 1.71
263 379 619.0 3 8728.0 4371.0 1.58
264 381 621.0 3 6784.0 4675.0 0.86
265 383 623.0 3 7745.0 2483.0 1.22
266 384 624.0 3 4687.0 2626.0 1.73
267 386 626.0 3 9098.0 2727.0 1.74
268 387 627.0 3 2462.0 6331.0 0.78
269 387 627.0 3 3246.0 3028.0 0.73
270 388 628.0 3 4686.0 5514.0 1.4
271 390 630.0 3 8070.0 1576.0 0.85
272 391 631.0 3 2064.0 1496.0 1.04
273 391 631.0 3 7054.0 2202.0 1.01
274 393 633.0 3 3841.0 5802.0 1.47
275 394 634.0 3 7256.0 6908.0 1.43
276 395 635.0 3 8799.0 7036.0 0.46
277 395 635.0 3 6837.0 7289.0 0.47
278 395 635.0 3 5780.0 6690.0 1.96
279 395 635.0 3 4560.0 7499.0 1.69
280 396 636.0 3 3105.0 4838.0 1.8
281 397 637.0 3 8725.0 1599.0 1.05
282 398 638.0 3 7191.0 7507.0 0.43
283 398 638.0 3 2032.0 8837.0 0.63
284 399 639.0 3 7023.0 6952.0 1.75
285 399 639.0 3 3886.0 102.0 0.55
286 400 640.0 3 5070.0 7454.0 1.9
287 402 642.0 3 7048.0 744.0 0.39
288 403 643.0 3 3366.0 3716.0 0.39
289 405 645.0 3 9354.0 3592.0 1.96
290 406 646.0 3 9711.0 1924.0 0.59
291 409 649.0 3 2270.0 2596.0 1.08
292 411 651.0 3 4732.0 5486.0 1.38
293 412 652.0 3 7864.0 6776.0 1.7
294 413 653.0 3 1805.0 7945.0 0.7
295 415 655.0 3 4639.0 3952.0 1.65
296 416 656.0 3 7164.0 3485.0 1.72
297 416 656.0 3 734.0 6467.0 1.06
298 417 657.0 3 2715.0 5250.0 0.56
299 419 659.0 3 8956.0 2553.0 1.81
300 419 659.0 3 6884.0 6163.0 1.32
0 0 540 30 5000 5000 0
Num_drones 18
