Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
69 96 336.0 3 8046.0 3860.0 0.82
70 98 338.0 3 1199.0 6160.0 1.14
71 100 340.0 3 4491.0 7769.0 1.7
72 102 342.0 3 4850.0 1929.0 1.82
73 103 343.0 3 5216.0 6529.0 1.99
74 111 351.0 3 7751.0 2362.0 0.9
75 111 351.0 3 5429.0 5704.0 1.56
76 112 352.0 3 5928.0 1723.0 1.14
77 115 355.0 3 3757.0 6067.0 1.99
78 118 358.0 3 3524.0 6640.0 1.74
79 119 359.0 3 5550.0 911.0 0.65
80 121 361.0 3 5956.0 6973.0 1.05
81 123 363.0 3 3559.0 6200.0 1.03
82 123 363.0 3 7858.0 8017.0 0.33
83 123 363.0 3 3331.0 3248.0 1.37
84 124 364.0 3 -251.0 8424.0 0.78
85 125 365.0 3 4761.0 1917.0 1.63
86 129 369.0 3 5837.0 5903.0 0.65
87 129 369.0 3 6913.0 8320.0 0.9
88 130 370.0 3 7486.0 5277.0 1.91
89 131 371.0 3 9284.0 4598.0 1.09
90 133 373.0 3 4482.0 7347.0 1.27
91 133 373.0 3 5069.0 3903.0 0.84
92 134 374.0 3 7280.0 5456.0 1.09
93 135 375.0 3 4962.0 4824.0 0.88
94 136 376.0 3 4364.0 4317.0 1.62
95 138 378.0 3 4950.0 6758.0 1.36
96 140 380.0 3 3616.0 1265.0 0.95
97 141 381.0 3 3906.0 4136.0 0.33
98 141 381.0 3 1556.0 7840.0 0.46
99 142 382.0 3 6306.0 2420.0 1.6
100 142 382.0 3 10888.0 1831.0 0.74
101 142 382.0 3 2121.0 5393.0 1.8
102 143 383.0 3 5172.0 2499.0 0.8
103 148 388.0 3 6529.0 7195.0 1.87
104 149 389.0 3 5736.0 5374.0 1.42
105 150 390.0 3 4292.0 5100.0 1.82
106 153 393.0 3 3442.0 2838.0 1.43
107 155 395.0 3 1495.0 4186.0 0.3
108 155 395.0 3 10093.0 3632.0 0.96
109 157 397.0 3 4587.0 3602.0 0.77
110 157 397.0 3 3465.0 4250.0 0.46
111 159 399.0 3 5323.0 1594.0 0.78
112 159 399.0 3 3110.0 3080.0 1.49
113 161 401.0 3 5165.0 3282.0 1.56
114 161 401.0 3 3168.0 6970.0 1.85
115 161 401.0 3 5144.0 4639.0 1.78
116 163 403.0 3 1773.0 6362.0 1.47
117 163 403.0 3 3245.0 4963.0 1.47
118 165 405.0 3 5787.0 2477.0 0.56
119 166 406.0 3 3755.0 8202.0 1.84
120 166 406.0 3 887.0 3427.0 0.76
121 170 410.0 3 2490.0 2518.0 0.85
122 174 414.0 3 4043.0 3050.0 1.7
123 175 415.0 3 2836.0 6035.0 1.03
124 175 415.0 3 3340.0 6278.0 1.38
125 177 417.0 3 2593.0 2829.0 1.92
126 178 418.0 3 5651.0 10285.0 1.47
127 179 419.0 3 7632.0 6656.0 0.43
128 179 419.0 3 7076.0 5145.0 0.77
129 182 422.0 3 3421.0 4310.0 1.41
130 183 423.0 3 5108.0 3519.0 0.36
131 183 423.0 3 1435.0 5916.0 1.65
132 184 424.0 3 2155.0 1760.0 1.34
133 185 425.0 3 2000.0 8362.0 1.02
134 186 426.0 3 7062.0 3169.0 1.96
135 187 427.0 3 3530.0 2625.0 1.3
136 187 427.0 3 1884.0 6095.0 1.13
137 188 428.0 3 4090.0 594.0 1.6
138 190 430.0 3 5126.0 8219.0 0.94
139 191 431.0 3 3780.0 4870.0 1.87
140 195 435.0 3 5031.0 6520.0 1.0
141 197 437.0 3 3638.0 1350.0 0.37
142 198 438.0 3 6902.0 6396.0 1.89
143 199 439.0 3 4890.0 1790.0 1.56
144 199 439.0 3 4068.0 1619.0 1.15
145 199 439.0 3 4418.0 3495.0 1.05
146 201 441.0 3 4267.0 7888.0 0.77
147 201 441.0 3 3778.0 7416.0 1.94
148 202 442.0 3 6815.0 1897.0 0.43
149 203 443.0 3 9422.0 8137.0 1.53
150 205 445.0 3 3647.0 5167.0 0.54
151 207 447.0 3 1593.0 7144.0 1.29
152 208 448.0 3 4209.0 8706.0 1.42
153 209 449.0 3 10389.0 1200.0 0.61
154 211 451.0 3 4015.0 4115.0 1.24
155 211 451.0 3 6179.0 6269.0 0.63
156 213 453.0 3 1952.0 9332.0 0.56
157 214 454.0 3 6408.0 8180.0 1.01
158 214 454.0 3 5789.0 8494.0 0.41
159 216 456.0 3 9193.0 5921.0 1.6
160 220 460.0 3 4729.0 6149.0 1.79
161 223 463.0 3 1253.0 2408.0 1.62
162 226 466.0 3 2167.0 4325.0 1.44
163 226 466.0 3 692.0 2084.0 1.16
164 226 466.0 3 4765.0 3824.0 1.28
165 228 468.0 3 2611.0 7998.0 0.57
166 229 469.0 3 2541.0 1885.0 1.59
167 229 469.0 3 925.0 5806.0 1.17
168 230 470.0 3 3385.0 1260.0 0.49
169 231 471.0 3 2470.0 4982.0 0.88
170 234 474.0 3 6528.0 1318.0 0.33
171 234 474.0 3 7718.0 8621.0 1.06
172 235 475.0 3 414.0 2044.0 1.31
173 235 475.0 3 9368.0 2841.0 0.33
174 237 477.0 3 7910.0 4243.0 0.82
175 239 479.0 3 8118.0 4461.0 1.53
176 241 481.0 3 3504.0 2647.0 1.71
177 242 482.0 3 4697.0 6641.0 1.78
178 246 486.0 3 2682.0 7261.0 0.84
179 246 486.0 3 3017.0 3639.0 1.79
180 248 488.0 3 9176.0 2232.0 0.96
181 249 489.0 3 6512.0 1461.0 0.67
182 249 489.0 3 2717.0 3041.0 1.35
183 249 489.0 3 5407.0 4124.0 0.48
184 249 489.0 3 1079.0 2787.0 0.92
185 254 494.0 3 5302.0 4305.0 1.84
186 257 497.0 3 8028.0 8255.0 0.34
187 259 499.0 3 5110.0 6576.0 0.89
188 259 499.0 3 4925.0 6163.0 1.64
189 262 502.0 3 4397.0 10129.0 0.58
190 266 506.0 3 4392.0 6245.0 0.69
191 268 508.0 3 7002.0 6504.0 0.51
192 269 509.0 3 8659.0 7673.0 1.26
193 276 516.0 3 1673.0 9748.0 0.73
194 276 516.0 3 6246.0 7545.0 1.71
195 279 519.0 3 2262.0 4450.0 1.42
196 281 521.0 3 3436.0 2874.0 0.75
197 281 521.0 3 1481.0 7012.0 1.68
198 282 522.0 3 6508.0 2139.0 1.54
199 282 522.0 3 5114.0 3951.0 1.83
200 282 522.0 3 6758.0 5490.0 1.45
201 285 525.0 3 1140.0 3495.0 1.01
202 286 526.0 3 4724.0 7617.0 0.6
203 288 528.0 3 7035.0 7322.0 1.73
204 292 532.0 3 2991.0 2626.0 0.31
205 293 533.0 3 2647.0 4906.0 0.59
206 293 533.0 3 6695.0 8716.0 0.72
207 297 537.0 3 7253.0 6234.0 0.98
208 302 542.0 3 4085.0 7379.0 1.04
209 302 542.0 3 1977.0 4252.0 0.45
210 303 543.0 3 3927.0 2878.0 0.8
211 303 543.0 3 -1240.0 4090.0 0.31
212 303 543.0 3 517.0 5695.0 0.51
213 304 544.0 3 5158.0 5490.0 0.87
214 304 544.0 3 4205.0 6857.0 1.73
215 307 547.0 3 3149.0 5970.0 1.97
216 307 547.0 3 2884.0 2487.0 1.13
217 309 549.0 3 5754.0 6089.0 0.5
218 311 551.0 3 6576.0 2487.0 1.36
219 312 552.0 3 6834.0 7292.0 1.94
220 314 554.0 3 1747.0 6582.0 0.33
221 314 554.0 3 9541.0 4164.0 0.55
222 314 554.0 3 6673.0 5348.0 1.84
223 315 555.0 3 5590.0 6716.0 1.85
224 316 556.0 3 7131.0 7530.0 0.77
225 317 557.0 3 5316.0 3414.0 0.92
226 322 562.0 3 -145.0 2514.0 1.21
227 327 567.0 3 2998.0 7039.0 0.74
228 327 567.0 3 4505.0 5572.0 1.95
229 328 568.0 3 5773.0 8192.0 0.95
230 328 568.0 3 6557.0 8451.0 0.79
231 329 569.0 3 4406.0 5309.0 1.41
232 334 574.0 3 2828.0 4669.0 0.47
233 334 574.0 3 7451.0 4154.0 2.0
234 336 576.0 3 5630.0 1774.0 0.99
235 337 577.0 3 8466.0 6322.0 1.52
236 337 577.0 3 3063.0 7471.0 1.73
237 337 577.0 3 9891.0 3811.0 0.76
238 338 578.0 3 9835.0 5557.0 1.79
239 338 578.0 3 6539.0 6338.0 1.92
240 340 580.0 3 2767.0 1531.0 0.97
241 340 580.0 3 3125.0 2022.0 0.81
242 341 581.0 3 4565.0 5060.0 1.0
243 343 583.0 3 6343.0 2386.0 1.61
244 344 584.0 3 9963.0 4609.0 1.05
245 344 584.0 3 7620.0 4600.0 1.75
246 345 585.0 3 -1259.0 3682.0 1.01
247 345 585.0 3 5324.0 818.0 1.37
248 345 585.0 3 3796.0 2306.0 1.56
249 346 586.0 3 4329.0 7260.0 1.54
250 347 587.0 3 5413.0 5325.0 0.64
251 348 588.0 3 8948.0 3597.0 1.2
252 350 590.0 3 6867.0 5252.0 1.6
253 350 590.0 3 3711.0 2167.0 1.18
254 354 594.0 3 3511.0 7370.0 0.31
255 355 595.0 3 4130.0 7289.0 1.08
256 355 595.0 3 6901.0 4772.0 1.4
257 356 596.0 3 1112.0 2137.0 1.08
258 360 600.0 3 5657.0 5246.0 0.65
259 360 600.0 3 5893.0 2711.0 0.41
260 361 601.0 3 6878.0 1081.0 1.43
261 361 601.0 3 6319.0 6293.0 0.49
262 364 604.0 3 8045.0 2599.0 1.63
263 364 604.0 3 4569.0 4595.0 0.94
264 364 604.0 3 3679.0 3298.0 0.56
265 371 611.0 3 5224.0 4783.0 1.63
266 372 612.0 3 5632.0 7182.0 1.35
267 375 615.0 3 5225.0 2521.0 0.51
268 376 616.0 3 6181.0 6560.0 1.83
269 377 617.0 3 4419.0 4627.0 1.66
270 377 617.0 3 1255.0 6343.0 0.99
271 378 618.0 3 3720.0 6579.0 1.4
272 380 620.0 3 483.0 1530.0 0.99
273 382 622.0 3 12.0 5838.0 1.94
274 385 625.0 3 9581.0 2065.0 1.03
275 386 626.0 3 6387.0 5604.0 1.05
276 387 627.0 3 1715.0 1167.0 1.47
277 388 628.0 3 7418.0 6132.0 0.42
278 388 628.0 3 3251.0 3787.0 0.43
279 389 629.0 3 2025.0 3163.0 0.53
280 390 630.0 3 8339.0 3446.0 1.56
281 390 630.0 3 6098.0 4799.0 1.23
282 390 630.0 3 6364.0 5797.0 1.78
283 392 632.0 3 5988.0 4285.0 0.98
284 395 635.0 3 4878.0 5233.0 1.18
285 396 636.0 3 4226.0 5087.0 1.94
286 396 636.0 3 -1.0 2369.0 1.03
287 397 637.0 3 6697.0 5539.0 1.21
288 399 639.0 3 5684.0 2588.0 0.65
289 400 640.0 3 7211.0 4780.0 1.96
290 400 640.0 3 5011.0 7859.0 1.27
291 402 642.0 3 9334.0 2684.0 1.36
292 404 644.0 3 5940.0 4926.0 0.91
293 405 645.0 3 1902.0 3577.0 0.59
294 411 651.0 3 7235.0 7887.0 1.01
295 411 651.0 3 5921.0 6266.0 1.86
296 411 651.0 3 3221.0 6010.0 1.55
297 412 652.0 3 5100.0 6844.0 0.71
298 415 655.0 3 5858.0 4979.0 0.32
299 415 655.0 3 6764.0 5738.0 1.33
300 418 658.0 3 7028.0 3683.0 1.88
0 0 540 30 5000 5000 0
Num_drones 18
