Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
118 159 399.0 3 8144.0 5604.0 0.82
119 161 401.0 3 5531.0 3401.0 1.54
120 161 401.0 3 2223.0 8720.0 1.15
121 162 402.0 3 2600.0 7558.0 0.89
122 163 403.0 3 579.0 4104.0 1.57
123 164 404.0 3 4211.0 3548.0 1.88
124 166 406.0 3 5092.0 3918.0 0.51
125 168 408.0 3 2423.0 3215.0 0.46
126 168 408.0 3 5331.0 2712.0 1.32
127 170 410.0 3 6396.0 2781.0 0.49
128 170 410.0 3 4411.0 5505.0 1.45
129 171 411.0 3 -1489.0 4423.0 0.5
130 171 411.0 3 695.0 1581.0 1.05
131 172 412.0 3 7825.0 4211.0 0.42
132 177 417.0 3 3319.0 847.0 0.37
133 178 418.0 3 4924.0 4759.0 0.34
134 179 419.0 3 6611.0 8042.0 1.66
135 179 419.0 3 3588.0 7058.0 1.02
136 179 419.0 3 2373.0 5028.0 1.76
137 185 425.0 3 6084.0 958.0 1.64
138 186 426.0 3 3386.0 4927.0 1.44
139 186 426.0 3 6373.0 2423.0 1.14
140 186 426.0 3 3606.0 5984.0 1.27
141 194 434.0 3 8234.0 6464.0 1.77
142 196 436.0 3 9991.0 3853.0 1.41
143 198 438.0 3 3502.0 5208.0 0.46
144 199 439.0 3 7055.0 5491.0 1.32
145 199 439.0 3 5103.0 2897.0 0.33
146 200 440.0 3 8594.0 5837.0 0.53
147 202 442.0 3 1780.0 6552.0 1.7
148 202 442.0 3 6357.0 2603.0 1.73
149 202 442.0 3 2323.0 7051.0 1.08
150 203 443.0 3 6532.0 3719.0 1.82
151 203 443.0 3 -875.0 4268.0 1.15
152 205 445.0 3 2113.0 4137.0 1.83
153 205 445.0 3 3431.0 2875.0 1.09
154 208 448.0 3 6354.0 2599.0 1.38
155 210 450.0 3 7376.0 8371.0 0.88
156 210 450.0 3 5102.0 1014.0 0.47
157 210 450.0 3 4467.0 4651.0 0.75
158 211 451.0 3 1029.0 2914.0 0.92
159 211 451.0 3 1581.0 1862.0 1.48
160 213 453.0 3 4249.0 4301.0 1.78
161 213 453.0 3 786.0 7016.0 1.19
162 215 455.0 3 5250.0 4702.0 1.77
163 215 455.0 3 733.0 1690.0 1.3
164 215 455.0 3 2417.0 6138.0 1.2
165 216 456.0 3 4915.0 4441.0 1.52
166 216 456.0 3 5538.0 8673.0 1.81
167 217 457.0 3 7206.0 6729.0 1.24
168 217 457.0 3 6644.0 3983.0 1.84
169 220 460.0 3 957.0 5500.0 0.46
170 220 460.0 3 6145.0 1150.0 0.54
171 220 460.0 3 7138.0 5291.0 1.76
172 221 461.0 3 1814.0 5213.0 1.39
173 221 461.0 3 3892.0 3175.0 0.88
174 222 462.0 3 5395.0 1565.0 1.63
175 224 464.0 3 5079.0 5835.0 0.87
176 225 465.0 3 3996.0 3500.0 1.07
177 225 465.0 3 7540.0 6064.0 0.83
178 225 465.0 3 4027.0 7128.0 1.46
179 227 467.0 3 6978.0 3189.0 0.41
180 232 472.0 3 2450.0 4949.0 0.37
181 232 472.0 3 4274.0 5885.0 1.85
182 233 473.0 3 4199.0 447.0 0.72
183 234 474.0 3 5320.0 4616.0 1.46
184 234 474.0 3 9837.0 7259.0 0.72
185 235 475.0 3 1782.0 5894.0 1.11
186 235 475.0 3 3616.0 7450.0 0.8
187 235 475.0 3 7408.0 7380.0 0.85
188 237 477.0 3 3884.0 4881.0 1.78
189 238 478.0 3 5923.0 6568.0 0.45
190 239 479.0 3 6394.0 2593.0 1.33
191 241 481.0 3 4043.0 4101.0 0.5
192 242 482.0 3 6306.0 6733.0 0.87
193 244 484.0 3 9909.0 5508.0 1.86
194 244 484.0 3 3705.0 1766.0 1.82
195 245 485.0 3 4853.0 3926.0 1.62
196 250 490.0 3 4386.0 2810.0 1.45
197 250 490.0 3 5210.0 8076.0 1.96
198 251 491.0 3 3497.0 3616.0 1.42
199 254 494.0 3 7345.0 6807.0 1.31
200 256 496.0 3 2625.0 8472.0 1.18
201 262 502.0 3 3099.0 3224.0 1.31
202 263 503.0 3 7731.0 2762.0 1.27
203 263 503.0 3 8974.0 5368.0 1.22
204 266 506.0 3 3640.0 7572.0 1.89
205 269 509.0 3 6135.0 2568.0 1.36
206 269 509.0 3 4245.0 5237.0 0.93
207 274 514.0 3 7841.0 3450.0 1.76
208 274 514.0 3 6477.0 3389.0 1.26
209 275 515.0 3 3735.0 5242.0 1.82
210 278 518.0 3 6703.0 5358.0 1.12
211 280 520.0 3 5122.0 7735.0 1.37
212 280 520.0 3 2176.0 5943.0 1.39
213 280 520.0 3 1647.0 5645.0 1.5
214 280 520.0 3 6013.0 3220.0 1.94
215 284 524.0 3 2131.0 7813.0 1.25
216 289 529.0 3 2030.0 4651.0 1.87
217 289 529.0 3 2234.0 3458.0 0.75
218 290 530.0 3 4815.0 4919.0 1.05
219 294 534.0 3 5473.0 8315.0 1.8
220 294 534.0 3 2384.0 8655.0 1.09
221 295 535.0 3 2033.0 3713.0 1.18
222 297 537.0 3 10020.0 3484.0 0.64
223 298 538.0 3 8393.0 1615.0 1.52
224 303 543.0 3 7877.0 1670.0 1.97
225 305 545.0 3 4482.0 7760.0 1.25
226 307 547.0 3 6518.0 6523.0 1.17
227 309 549.0 3 7726.0 5197.0 0.88
228 312 552.0 3 5939.0 6365.0 1.25
229 313 553.0 3 2868.0 193.0 0.71
230 315 555.0 3 -355.0 5141.0 0.69
231 318 558.0 3 6890.0 6025.0 1.41
232 322 562.0 3 6127.0 9503.0 0.56
233 323 563.0 3 8107.0 2461.0 1.71
234 328 568.0 3 1395.0 3349.0 0.45
235 328 568.0 3 6205.0 1422.0 1.95
236 330 570.0 3 5014.0 7001.0 0.97
237 335 575.0 3 3819.0 4220.0 0.39
238 336 576.0 3 4716.0 5525.0 1.93
239 336 576.0 3 2696.0 4561.0 0.48
240 340 580.0 3 7843.0 5793.0 1.39
241 342 582.0 3 2780.0 1281.0 0.42
242 344 584.0 3 4717.0 3396.0 1.14
243 344 584.0 3 4240.0 4039.0 0.88
244 346 586.0 3 10138.0 6339.0 0.94
245 347 587.0 3 7852.0 1578.0 0.35
246 349 589.0 3 7445.0 5782.0 0.94
247 351 591.0 3 8462.0 2856.0 1.06
248 352 592.0 3 8494.0 4574.0 0.71
249 354 594.0 3 10249.0 1897.0 0.94
250 354 594.0 3 8479.0 5700.0 1.28
251 356 596.0 3 4915.0 5236.0 0.89
252 356 596.0 3 5057.0 4933.0 0.62
253 360 600.0 3 8641.0 545.0 1.19
254 360 600.0 3 2324.0 7550.0 1.7
255 365 605.0 3 4284.0 10092.0 0.9
256 366 606.0 3 8047.0 6581.0 0.76
257 366 606.0 3 4073.0 9624.0 1.95
258 366 606.0 3 4290.0 9617.0 1.41
259 367 607.0 3 6601.0 6780.0 1.0
260 367 607.0 3 10369.0 4633.0 1.1
261 368 608.0 3 5731.0 2991.0 1.31
262 369 609.0 3 6290.0 1582.0 0.49
263 370 610.0 3 6587.0 6123.0 0.96
264 370 610.0 3 2277.0 3362.0 0.66
265 375 615.0 3 5523.0 3569.0 0.72
266 378 618.0 3 6595.0 6326.0 1.89
267 379 619.0 3 5826.0 3317.0 0.64
268 379 619.0 3 4197.0 5647.0 0.76
269 379 619.0 3 4446.0 6879.0 0.65
270 381 621.0 3 3204.0 1654.0 1.04
271 382 622.0 3 7219.0 3820.0 1.03
272 383 623.0 3 -855.0 7101.0 0.5
273 385 625.0 3 7436.0 6016.0 0.64
274 386 626.0 3 8312.0 5525.0 1.65
275 390 630.0 3 3360.0 5917.0 0.82
276 391 631.0 3 3492.0 3430.0 1.48
277 391 631.0 3 5281.0 2956.0 1.22
278 392 632.0 3 4574.0 5981.0 1.15
279 392 632.0 3 5333.0 2181.0 0.51
280 394 634.0 3 9979.0 3636.0 1.22
281 395 635.0 3 5637.0 -343.0 1.1
282 396 636.0 3 5897.0 7518.0 1.54
283 399 639.0 3 9923.0 6826.0 1.58
284 400 640.0 3 2825.0 8163.0 0.32
285 400 640.0 3 2815.0 4000.0 1.9
286 400 640.0 3 4472.0 5014.0 1.76
287 401 641.0 3 4685.0 2238.0 1.27
288 402 642.0 3 8452.0 3967.0 1.36
289 405 645.0 3 3412.0 5813.0 1.55
290 406 646.0 3 4532.0 5376.0 1.9
291 409 649.0 3 3668.0 3951.0 0.98
292 412 652.0 3 8141.0 5251.0 0.74
293 412 652.0 3 7583.0 5297.0 1.77
294 413 653.0 3 6087.0 4792.0 0.37
295 413 653.0 3 4029.0 4699.0 1.79
296 416 656.0 3 7907.0 9326.0 1.15
297 416 656.0 3 4592.0 10654.0 0.94
298 417 657.0 3 1372.0 3504.0 0.78
299 419 659.0 3 6834.0 6910.0 0.97
300 419 659.0 3 4373.0 6718.0 1.65
0 0 540 30 5000 5000 0
Num_drones 18
