Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
93 145 385.0 3 8221.0 4157.0 1.49
94 145 385.0 3 5608.0 5442.0 0.53
95 146 386.0 3 7058.0 2859.0 1.89
96 147 387.0 3 5132.0 4416.0 1.94
97 148 388.0 3 5505.0 5066.0 1.81
98 151 391.0 3 6156.0 7177.0 0.74
99 155 395.0 3 2853.0 3559.0 1.9
100 156 396.0 3 4100.0 6296.0 1.57
101 158 398.0 3 4029.0 4958.0 1.4
102 159 399.0 3 8894.0 3380.0 1.96
103 162 402.0 3 8032.0 5059.0 0.34
104 162 402.0 3 3190.0 2117.0 0.68
105 163 403.0 3 2703.0 5857.0 1.06
106 164 404.0 3 721.0 2852.0 0.5
107 164 404.0 3 6243.0 1967.0 0.43
108 167 407.0 3 6811.0 5134.0 0.59
109 169 409.0 3 9050.0 9362.0 1.16
110 169 409.0 3 6773.0 2137.0 0.88
111 170 410.0 3 7347.0 2511.0 0.66
112 172 412.0 3 4652.0 7544.0 1.2
113 174 414.0 3 3558.0 8886.0 1.8
114 176 416.0 3 4879.0 5028.0 1.12
115 176 416.0 3 6409.0 5973.0 1.27
116 178 418.0 3 4332.0 4282.0 1.99
117 184 424.0 3 1930.0 5405.0 1.41
118 184 424.0 3 6641.0 198.0 0.57
119 190 430.0 3 4440.0 3319.0 0.45
120 190 430.0 3 9076.0 4450.0 1.06
121 191 431.0 3 7446.0 7319.0 0.6
122 191 431.0 3 7301.0 6347.0 1.52
123 192 432.0 3 5175.0 6817.0 1.49
124 192 432.0 3 4323.0 6761.0 1.68
125 194 434.0 3 4482.0 8979.0 0.4
126 194 434.0 3 8988.0 6730.0 1.44
127 195 435.0 3 2326.0 5711.0 1.22
128 195 435.0 3 4731.0 7528.0 1.84
129 198 438.0 3 7485.0 9374.0 1.73
130 199 439.0 3 2670.0 5455.0 0.65
131 206 446.0 3 1679.0 8466.0 1.26
132 207 447.0 3 10291.0 3734.0 1.2
133 212 452.0 3 3872.0 2937.0 1.59
134 212 452.0 3 2110.0 6925.0 0.91
135 212 452.0 3 6861.0 1495.0 1.16
136 213 453.0 3 5244.0 657.0 0.73
137 214 454.0 3 4092.0 6551.0 1.66
138 217 457.0 3 1775.0 8784.0 0.45
139 217 457.0 3 8501.0 1691.0 1.61
140 220 460.0 3 6563.0 7439.0 0.59
141 222 462.0 3 6544.0 6364.0 1.65
142 222 462.0 3 4819.0 7275.0 1.99
143 222 462.0 3 8017.0 6852.0 1.87
144 225 465.0 3 6009.0 2539.0 0.75
145 229 469.0 3 1343.0 5575.0 1.25
146 230 470.0 3 4484.0 3067.0 0.45
147 231 471.0 3 2495.0 5159.0 0.72
148 232 472.0 3 6220.0 986.0 1.71
149 233 473.0 3 2420.0 4921.0 0.62
150 233 473.0 3 2744.0 4271.0 0.96
151 233 473.0 3 -3.0 4999.0 1.87
152 233 473.0 3 2746.0 3065.0 1.35
153 234 474.0 3 5914.0 1568.0 0.67
154 235 475.0 3 1243.0 2836.0 1.22
155 236 476.0 3 -274.0 4722.0 1.02
156 237 477.0 3 5147.0 771.0 1.08
157 237 477.0 3 2714.0 886.0 1.37
158 241 481.0 3 5836.0 4482.0 0.54
159 241 481.0 3 8455.0 5784.0 1.81
160 244 484.0 3 2982.0 5134.0 1.47
161 246 486.0 3 6180.0 6843.0 0.5
162 246 486.0 3 5053.0 2500.0 1.63
163 247 487.0 3 386.0 4642.0 0.82
164 247 487.0 3 1958.0 5394.0 0.8
165 247 487.0 3 5843.0 3552.0 0.73
166 251 491.0 3 5168.0 9627.0 0.9
167 252 492.0 3 4967.0 1482.0 1.11
168 253 493.0 3 5154.0 6636.0 1.7
169 256 496.0 3 4655.0 2164.0 1.63
170 258 498.0 3 7035.0 -338.0 0.88
171 259 499.0 3 7080.0 4651.0 0.69
172 262 502.0 3 1781.0 6918.0 1.59
173 264 504.0 3 2882.0 2314.0 1.43
174 265 505.0 3 5670.0 4035.0 1.98
175 267 507.0 3 3012.0 1776.0 0.73
176 267 507.0 3 8228.0 7462.0 0.78
177 269 509.0 3 4701.0 6563.0 0.59
178 272 512.0 3 3423.0 5908.0 1.76
179 272 512.0 3 2799.0 5695.0 0.76
180 274 514.0 3 6357.0 2095.0 1.35
181 274 514.0 3 3737.0 8176.0 0.99
182 276 516.0 3 5203.0 7134.0 1.79
183 277 517.0 3 4041.0 461.0 0.31
184 279 519.0 3 7033.0 -536.0 0.35
185 280 520.0 3 6579.0 2462.0 0.51
186 282 522.0 3 3314.0 4434.0 0.55
187 282 522.0 3 7547.0 5994.0 0.35
188 283 523.0 3 5698.0 5257.0 0.86
189 283 523.0 3 6059.0 3170.0 2.0
190 284 524.0 3 6627.0 4298.0 1.77
191 284 524.0 3 7133.0 5972.0 1.09
192 284 524.0 3 9252.0 5184.0 0.85
193 285 525.0 3 7225.0 2670.0 0.68
194 285 525.0 3 3635.0 2031.0 1.58
195 286 526.0 3 7191.0 8379.0 0.75
196 286 526.0 3 8937.0 7322.0 1.7
197 288 528.0 3 6741.0 6593.0 0.44
198 288 528.0 3 4045.0 6894.0 0.55
199 289 529.0 3 3870.0 4991.0 1.95
200 291 531.0 3 4651.0 3748.0 0.93
201 293 533.0 3 7237.0 7279.0 1.01
202 293 533.0 3 7680.0 1935.0 1.57
203 294 534.0 3 4545.0 5306.0 1.94
204 295 535.0 3 -1264.0 3453.0 0.62
205 298 538.0 3 6615.0 6752.0 0.91
206 300 540.0 3 8312.0 6571.0 1.13
207 300 540.0 3 6250.0 5948.0 1.38
208 300 540.0 3 5492.0 3169.0 0.59
209 301 541.0 3 7315.0 5508.0 1.44
210 301 541.0 3 4065.0 5806.0 1.57
211 303 543.0 3 5279.0 4998.0 0.93
212 305 545.0 3 3076.0 5621.0 1.07
213 305 545.0 3 4909.0 7367.0 0.38
214 305 545.0 3 6091.0 3668.0 0.83
215 307 547.0 3 7104.0 6612.0 1.58
216 308 548.0 3 2203.0 3154.0 1.24
217 308 548.0 3 4427.0 8484.0 0.96
218 308 548.0 3 3316.0 7043.0 1.19
219 308 548.0 3 6704.0 3362.0 1.15
220 309 549.0 3 5348.0 3550.0 1.82
221 310 550.0 3 5632.0 4515.0 1.62
222 311 551.0 3 4031.0 2339.0 1.93
223 313 553.0 3 4561.0 3809.0 0.68
224 314 554.0 3 8460.0 1976.0 1.28
225 315 555.0 3 5690.0 2784.0 1.51
226 317 557.0 3 4612.0 4653.0 1.13
227 317 557.0 3 6686.0 4153.0 1.41
228 319 559.0 3 4384.0 3540.0 1.41
229 319 559.0 3 5861.0 5528.0 1.45
230 320 560.0 3 2853.0 4997.0 0.75
231 322 562.0 3 5779.0 1403.0 1.73
232 323 563.0 3 97.0 8478.0 0.44
233 323 563.0 3 6508.0 7321.0 1.25
234 323 563.0 3 4841.0 5339.0 1.05
235 324 564.0 3 3210.0 3220.0 1.98
236 325 565.0 3 3501.0 5915.0 0.33
237 327 567.0 3 7250.0 8461.0 0.66
238 328 568.0 3 3618.0 1656.0 1.65
239 329 569.0 3 7557.0 4288.0 1.2
240 333 573.0 3 6221.0 6742.0 1.72
241 333 573.0 3 4773.0 2916.0 1.97
242 333 573.0 3 6162.0 5814.0 1.51
243 336 576.0 3 5553.0 4880.0 1.81
244 336 576.0 3 5579.0 5961.0 1.09
245 337 577.0 3 5660.0 3812.0 0.71
246 337 577.0 3 3265.0 5010.0 0.54
247 339 579.0 3 4686.0 3319.0 1.65
248 340 580.0 3 8146.0 6914.0 0.34
249 343 583.0 3 3631.0 4490.0 0.7
250 346 586.0 3 5649.0 7258.0 0.67
251 347 587.0 3 2498.0 6823.0 0.72
252 350 590.0 3 8516.0 5149.0 1.17
253 350 590.0 3 3632.0 6202.0 1.56
254 352 592.0 3 3914.0 4634.0 1.21
255 353 593.0 3 2457.0 5240.0 1.63
256 354 594.0 3 5795.0 2236.0 0.69
257 355 595.0 3 6938.0 6885.0 0.37
258 357 597.0 3 9912.0 4757.0 0.84
259 358 598.0 3 2423.0 4677.0 0.88
260 358 598.0 3 6902.0 3617.0 0.9
261 361 601.0 3 4890.0 2630.0 1.25
262 361 601.0 3 6659.0 5214.0 0.65
263 361 601.0 3 5762.0 1891.0 1.27
264 363 603.0 3 4535.0 6959.0 1.76
265 363 603.0 3 5782.0 7285.0 1.53
266 363 603.0 3 7608.0 874.0 0.71
267 366 606.0 3 4088.0 6420.0 0.7
268 369 609.0 3 6554.0 7556.0 0.66
269 370 610.0 3 4824.0 3247.0 1.91
270 370 610.0 3 1238.0 4733.0 1.46
271 374 614.0 3 4682.0 6635.0 1.52
272 374 614.0 3 6126.0 8645.0 0.46
273 375 615.0 3 3090.0 3774.0 1.27
274 378 618.0 3 7051.0 5305.0 1.25
275 380 620.0 3 4480.0 8221.0 0.98
276 380 620.0 3 7118.0 4526.0 1.16
277 382 622.0 3 4107.0 3136.0 0.99
278 383 623.0 3 6614.0 2611.0 1.0
279 383 623.0 3 7077.0 2943.0 1.96
280 384 624.0 3 3058.0 5393.0 1.4
281 386 626.0 3 5299.0 5578.0 1.49
282 386 626.0 3 7874.0 4959.0 0.69
283 386 626.0 3 -389.0 5762.0 1.45
284 387 627.0 3 4311.0 4628.0 1.24
285 387 627.0 3 3782.0 3106.0 0.88
286 390 630.0 3 2781.0 3.0 1.35
287 396 636.0 3 3325.0 6320.0 1.43
288 403 643.0 3 3119.0 132.0 0.37
289 409 649.0 3 5913.0 -745.0 1.15
290 410 650.0 3 11492.0 6130.0 0.47
291 410 650.0 3 4194.0 7636.0 1.76
292 411 651.0 3 1388.0 6138.0 1.78
293 412 652.0 3 4501.0 4650.0 1.04
294 414 654.0 3 3920.0 4477.0 1.74
295 415 655.0 3 4547.0 7412.0 0.65
296 416 656.0 3 5527.0 3806.0 0.55
297 416 656.0 3 3062.0 5865.0 1.71
298 416 656.0 3 4646.0 4574.0 1.54
299 418 658.0 3 2044.0 5748.0 0.66
300 419 659.0 3 942.0 4592.0 1.6
0 0 540 30 5000 5000 0
Num_drones 18
