Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
59 82 322.0 3 438.0 8461.0 1.07
60 82 322.0 3 1975.0 6574.0 1.34
61 84 324.0 3 -154.0 4044.0 0.78
62 84 324.0 3 5253.0 6852.0 1.75
63 85 325.0 3 3233.0 8784.0 0.33
64 85 325.0 3 5177.0 3960.0 1.15
65 95 335.0 3 4207.0 4038.0 0.76
66 95 335.0 3 8648.0 6088.0 1.73
67 96 336.0 3 2096.0 6341.0 1.74
68 97 337.0 3 3577.0 8027.0 0.31
69 98 338.0 3 6735.0 2464.0 1.81
70 99 339.0 3 5341.0 1355.0 0.77
71 100 340.0 3 1941.0 3133.0 0.93
72 101 341.0 3 3634.0 4449.0 1.41
73 101 341.0 3 1523.0 214.0 0.96
74 103 343.0 3 3297.0 7116.0 1.12
75 104 344.0 3 3495.0 6881.0 1.35
76 104 344.0 3 4358.0 4486.0 1.12
77 105 345.0 3 9369.0 4926.0 0.86
78 106 346.0 3 5790.0 1843.0 1.09
79 108 348.0 3 4570.0 6329.0 0.53
80 108 348.0 3 3004.0 3414.0 1.72
81 109 349.0 3 5989.0 3923.0 1.49
82 110 350.0 3 3150.0 4778.0 1.29
83 112 352.0 3 4993.0 6465.0 0.33
84 112 352.0 3 774.0 4461.0 1.66
85 113 353.0 3 4386.0 5357.0 0.52
86 114 354.0 3 3962.0 8638.0 2.0
87 116 356.0 3 10738.0 3509.0 0.46
88 117 357.0 3 2617.0 3307.0 1.77
89 118 358.0 3 8685.0 8421.0 1.83
90 118 358.0 3 1194.0 1555.0 0.41
91 119 359.0 3 2039.0 4862.0 1.01
92 123 363.0 3 7108.0 5371.0 0.82
93 123 363.0 3 2812.0 1429.0 1.79
94 129 369.0 3 3766.0 6545.0 2.0
95 129 369.0 3 3176.0 6735.0 1.57
96 130 370.0 3 1837.0 6548.0 1.32
97 131 371.0 3 4718.0 7215.0 0.76
98 134 374.0 3 3807.0 4568.0 1.65
99 134 374.0 3 3777.0 1849.0 1.34
100 134 374.0 3 4343.0 7585.0 0.88
101 135 375.0 3 5320.0 5740.0 1.15
102 138 378.0 3 5219.0 1724.0 1.66
103 140 380.0 3 2841.0 4112.0 1.8
104 141 381.0 3 6372.0 2775.0 0.38
105 142 382.0 3 5191.0 8829.0 1.85
106 144 384.0 3 8098.0 3658.0 1.62
107 144 384.0 3 2330.0 4844.0 0.48
108 145 385.0 3 11160.0 3054.0 0.75
109 145 385.0 3 6810.0 8411.0 1.35
110 146 386.0 3 2729.0 326.0 1.35
111 148 388.0 3 9255.0 4688.0 0.63
112 150 390.0 3 5867.0 978.0 0.44
113 152 392.0 3 5618.0 6926.0 0.47
114 154 394.0 3 1376.0 3004.0 0.61
115 157 397.0 3 1483.0 1188.0 0.98
116 157 397.0 3 2108.0 3590.0 1.45
117 157 397.0 3 2285.0 2243.0 1.27
118 157 397.0 3 5552.0 2342.0 1.47
119 158 398.0 3 216.0 3466.0 0.76
120 162 402.0 3 3865.0 123.0 0.5
121 162 402.0 3 4160.0 2818.0 0.38
122 164 404.0 3 379.0 6279.0 0.3
123 165 405.0 3 7567.0 8446.0 0.41
124 166 406.0 3 3264.0 6798.0 0.33
125 166 406.0 3 5702.0 198.0 0.9
126 166 406.0 3 2522.0 5930.0 1.15
127 167 407.0 3 7114.0 4968.0 0.94
128 170 410.0 3 9606.0 6389.0 0.65
129 170 410.0 3 7830.0 7732.0 1.99
130 171 411.0 3 5381.0 8840.0 1.34
131 171 411.0 3 6728.0 6153.0 0.89
132 172 412.0 3 4661.0 3084.0 1.84
133 174 414.0 3 4520.0 2534.0 1.49
134 175 415.0 3 6815.0 7189.0 0.81
135 175 415.0 3 1682.0 5838.0 1.87
136 176 416.0 3 3844.0 5228.0 1.41
137 183 423.0 3 5357.0 4584.0 1.45
138 183 423.0 3 9264.0 5398.0 1.28
139 185 425.0 3 9093.0 4140.0 0.93
140 186 426.0 3 5185.0 7471.0 0.69
141 187 427.0 3 5297.0 5188.0 1.83
142 190 430.0 3 2819.0 735.0 1.5
143 191 431.0 3 5358.0 1324.0 1.84
144 191 431.0 3 1511.0 4632.0 1.58
145 192 432.0 3 3913.0 1434.0 0.57
146 193 433.0 3 5560.0 7146.0 1.44
147 194 434.0 3 6702.0 4344.0 0.88
148 196 436.0 3 3178.0 7190.0 0.37
149 204 444.0 3 4593.0 9899.0 1.88
150 204 444.0 3 2437.0 10403.0 0.68
151 206 446.0 3 3451.0 6719.0 0.37
152 208 448.0 3 4128.0 2742.0 1.24
153 208 448.0 3 1596.0 6662.0 1.19
154 210 450.0 3 2155.0 6068.0 1.01
155 210 450.0 3 6412.0 9420.0 0.44
156 210 450.0 3 9256.0 5502.0 1.05
157 213 453.0 3 3258.0 4475.0 0.6
158 213 453.0 3 4462.0 -97.0 1.73
159 215 455.0 3 6255.0 4753.0 0.82
160 216 456.0 3 4189.0 2674.0 1.75
161 217 457.0 3 5853.0 7930.0 1.68
162 221 461.0 3 5203.0 5902.0 1.44
163 222 462.0 3 6404.0 7776.0 1.3
164 222 462.0 3 6824.0 5934.0 0.92
165 223 463.0 3 7466.0 2220.0 0.51
166 224 464.0 3 5900.0 1745.0 1.35
167 224 464.0 3 3486.0 9712.0 1.65
168 228 468.0 3 8514.0 2634.0 0.62
169 229 469.0 3 5379.0 3966.0 1.59
170 230 470.0 3 6517.0 5812.0 1.48
171 233 473.0 3 4208.0 8247.0 1.78
172 240 480.0 3 3644.0 -167.0 0.54
173 242 482.0 3 6403.0 8442.0 0.63
174 243 483.0 3 1705.0 4570.0 1.16
175 244 484.0 3 4680.0 11236.0 0.52
176 244 484.0 3 2977.0 7441.0 0.57
177 245 485.0 3 3026.0 2531.0 1.0
178 248 488.0 3 7264.0 6514.0 1.55
179 249 489.0 3 7016.0 9585.0 1.57
180 250 490.0 3 5218.0 5187.0 0.54
181 251 491.0 3 3851.0 4511.0 0.67
182 254 494.0 3 408.0 3863.0 1.52
183 260 500.0 3 1944.0 4228.0 0.87
184 264 504.0 3 7815.0 6936.0 1.03
185 265 505.0 3 4050.0 7068.0 0.52
186 266 506.0 3 4242.0 2773.0 1.15
187 266 506.0 3 2547.0 2779.0 1.6
188 266 506.0 3 6649.0 2218.0 1.55
189 268 508.0 3 1529.0 5219.0 0.92
190 269 509.0 3 6164.0 6290.0 0.68
191 270 510.0 3 6948.0 2779.0 1.89
192 275 515.0 3 1748.0 3364.0 1.92
193 277 517.0 3 5641.0 8264.0 1.84
194 278 518.0 3 2934.0 8336.0 0.68
195 280 520.0 3 6934.0 5430.0 1.01
196 281 521.0 3 7407.0 3484.0 1.83
197 283 523.0 3 4056.0 7609.0 1.82
198 285 525.0 3 6595.0 2089.0 0.76
199 287 527.0 3 5362.0 1392.0 1.1
200 287 527.0 3 9211.0 5870.0 1.82
201 289 529.0 3 5916.0 3291.0 1.8
202 290 530.0 3 1818.0 6295.0 1.12
203 293 533.0 3 4877.0 5581.0 1.9
204 295 535.0 3 2725.0 -391.0 0.74
205 295 535.0 3 7573.0 1943.0 1.07
206 296 536.0 3 8985.0 5376.0 1.87
207 297 537.0 3 5491.0 10847.0 0.6
208 298 538.0 3 6107.0 9197.0 0.45
209 302 542.0 3 2009.0 5899.0 1.41
210 302 542.0 3 7240.0 1944.0 0.71
211 304 544.0 3 9939.0 7169.0 0.63
212 304 544.0 3 4359.0 6156.0 0.34
213 305 545.0 3 8873.0 4478.0 0.6
214 306 546.0 3 4569.0 2967.0 1.72
215 310 550.0 3 5462.0 2193.0 0.82
216 310 550.0 3 673.0 5996.0 1.48
217 311 551.0 3 3995.0 6909.0 1.48
218 314 554.0 3 4529.0 6821.0 0.88
219 315 555.0 3 7116.0 4773.0 0.33
220 316 556.0 3 2001.0 2756.0 0.96
221 316 556.0 3 7670.0 5529.0 1.09
222 317 557.0 3 5437.0 1161.0 1.96
223 317 557.0 3 6812.0 3176.0 1.1
224 321 561.0 3 4363.0 3846.0 0.34
225 321 561.0 3 3171.0 862.0 1.14
226 321 561.0 3 3791.0 6058.0 0.4
227 323 563.0 3 5171.0 1362.0 1.99
228 324 564.0 3 4796.0 7613.0 0.53
229 324 564.0 3 6831.0 8284.0 0.86
230 325 565.0 3 6259.0 3885.0 1.92
231 325 565.0 3 803.0 6157.0 1.54
232 325 565.0 3 740.0 6521.0 1.22
233 327 567.0 3 -110.0 3247.0 1.35
234 331 571.0 3 2376.0 1481.0 1.06
235 331 571.0 3 4238.0 5972.0 0.84
236 334 574.0 3 3829.0 10827.0 0.97
237 335 575.0 3 2858.0 1612.0 1.67
238 335 575.0 3 9134.0 5471.0 0.39
239 336 576.0 3 333.0 7425.0 1.17
240 337 577.0 3 6177.0 5217.0 1.27
241 342 582.0 3 2028.0 4245.0 1.29
242 343 583.0 3 2561.0 5800.0 1.26
243 343 583.0 3 2614.0 6298.0 0.87
244 344 584.0 3 827.0 8058.0 0.54
245 345 585.0 3 3787.0 1609.0 0.57
246 347 587.0 3 2449.0 5181.0 0.54
247 350 590.0 3 4420.0 4699.0 1.82
248 353 593.0 3 2282.0 5846.0 1.68
249 353 593.0 3 6738.0 5784.0 1.5
250 355 595.0 3 4045.0 8211.0 1.41
251 355 595.0 3 10173.0 3774.0 0.88
252 356 596.0 3 5880.0 6371.0 0.86
253 356 596.0 3 4150.0 4333.0 1.66
254 358 598.0 3 2398.0 3282.0 1.96
255 359 599.0 3 6279.0 5917.0 1.09
256 359 599.0 3 5079.0 8316.0 1.11
257 359 599.0 3 5656.0 285.0 1.14
258 360 600.0 3 5799.0 1303.0 0.95
259 361 601.0 3 6775.0 4944.0 1.96
260 363 603.0 3 4285.0 1596.0 1.51
261 363 603.0 3 5208.0 2690.0 1.57
262 364 604.0 3 2492.0 7261.0 1.43
263 365 605.0 3 6610.0 2948.0 0.64
264 366 606.0 3 3321.0 8155.0 1.32
265 366 606.0 3 2823.0 6636.0 1.68
266 366 606.0 3 4845.0 -57.0 0.97
267 369 609.0 3 7807.0 5486.0 1.69
268 371 611.0 3 5326.0 7196.0 1.36
269 372 612.0 3 5638.0 6937.0 1.74
270 379 619.0 3 4071.0 2339.0 0.96
271 380 620.0 3 1625.0 8032.0 1.54
272 381 621.0 3 1174.0 1252.0 1.3
273 383 623.0 3 3450.0 6718.0 1.89
274 383 623.0 3 2164.0 6322.0 1.18
275 384 624.0 3 6191.0 2302.0 1.77
276 384 624.0 3 4824.0 1278.0 1.7
277 384 624.0 3 2150.0 3327.0 1.03
278 387 627.0 3 7258.0 5033.0 0.56
279 388 628.0 3 6193.0 1662.0 0.82
280 388 628.0 3 5292.0 4193.0 1.98
281 390 630.0 3 10340.0 6085.0 1.05
282 390 630.0 3 5342.0 3760.0 1.64
283 391 631.0 3 6133.0 5007.0 0.47
284 395 635.0 3 858.0 6467.0 1.25
285 395 635.0 3 6947.0 5442.0 0.98
286 396 636.0 3 4594.0 9916.0 1.24
287 397 637.0 3 3683.0 974.0 1.31
288 401 641.0 3 7102.0 7283.0 0.92
289 402 642.0 3 10465.0 6055.0 1.5
290 403 643.0 3 7548.0 1668.0 1.17
291 404 644.0 3 -1093.0 5935.0 0.58
292 404 644.0 3 4624.0 7574.0 1.94
293 406 646.0 3 4606.0 1520.0 1.39
294 407 647.0 3 6369.0 3784.0 1.64
295 409 649.0 3 1327.0 3833.0 1.3
296 412 652.0 3 6232.0 3223.0 0.31
297 414 654.0 3 3916.0 6339.0 1.51
298 416 656.0 3 3953.0 3997.0 1.84
299 417 657.0 3 4573.0 3575.0 1.36
300 419 659.0 3 4165.0 3591.0 0.58
0 0 540 30 5000 5000 0
Num_drones 18
