Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
142 200 440.0 3 1098.0 4424.0 1.89
143 201 441.0 3 4894.0 6182.0 1.66
144 202 442.0 3 2431.0 5328.0 0.58
145 203 443.0 3 3038.0 5692.0 0.83
146 204 444.0 3 2643.0 3493.0 0.35
147 205 445.0 3 5258.0 5045.0 0.31
148 208 448.0 3 7522.0 4758.0 1.9
149 209 449.0 3 8136.0 8016.0 1.13
150 212 452.0 3 6415.0 6527.0 1.2
151 213 453.0 3 9767.0 1594.0 0.34
152 213 453.0 3 4463.0 5704.0 1.35
153 214 454.0 3 7645.0 5817.0 1.22
154 219 459.0 3 3560.0 5713.0 1.55
155 219 459.0 3 8744.0 1983.0 1.41
156 219 459.0 3 5042.0 6865.0 1.65
157 221 461.0 3 3849.0 8256.0 1.87
158 221 461.0 3 4095.0 7142.0 0.4
159 222 462.0 3 5964.0 5663.0 0.4
160 226 466.0 3 8571.0 3837.0 1.52
161 226 466.0 3 4570.0 5655.0 0.46
162 229 469.0 3 3761.0 9130.0 0.72
163 229 469.0 3 4197.0 1961.0 1.71
164 232 472.0 3 4307.0 4044.0 1.8
165 234 474.0 3 4244.0 6671.0 0.47
166 236 476.0 3 -760.0 4196.0 1.08
167 238 478.0 3 4116.0 6683.0 0.85
168 238 478.0 3 4500.0 5228.0 1.39
169 239 479.0 3 2176.0 8654.0 1.49
170 239 479.0 3 -658.0 3077.0 1.03
171 241 481.0 3 7327.0 6174.0 0.98
172 242 482.0 3 8621.0 2006.0 1.41
173 243 483.0 3 3792.0 5550.0 1.97
174 243 483.0 3 5093.0 6895.0 0.48
175 244 484.0 3 1982.0 6567.0 0.71
176 245 485.0 3 6013.0 5011.0 1.69
177 245 485.0 3 3906.0 9826.0 0.43
178 247 487.0 3 6420.0 6628.0 0.37
179 247 487.0 3 4189.0 1974.0 1.98
180 250 490.0 3 6191.0 7638.0 1.66
181 251 491.0 3 5806.0 4107.0 0.65
182 252 492.0 3 5322.0 7726.0 0.53
183 252 492.0 3 2455.0 4284.0 1.28
184 257 497.0 3 1126.0 4442.0 1.54
185 257 497.0 3 4463.0 6406.0 0.82
186 257 497.0 3 734.0 5074.0 1.1
187 258 498.0 3 10503.0 5425.0 0.79
188 263 503.0 3 2573.0 2621.0 0.75
189 263 503.0 3 7574.0 7857.0 0.88
190 264 504.0 3 7266.0 7102.0 1.27
191 266 506.0 3 5969.0 5711.0 0.39
192 268 508.0 3 7976.0 4688.0 1.95
193 270 510.0 3 9103.0 7338.0 1.19
194 271 511.0 3 6271.0 2959.0 1.62
195 272 512.0 3 5182.0 5282.0 0.34
196 273 513.0 3 956.0 8376.0 1.14
197 274 514.0 3 4138.0 6031.0 1.6
198 275 515.0 3 3742.0 4148.0 1.44
199 276 516.0 3 3057.0 1273.0 1.11
200 279 519.0 3 5847.0 104.0 1.01
201 281 521.0 3 3752.0 8705.0 0.92
202 281 521.0 3 1871.0 2458.0 1.57
203 281 521.0 3 7347.0 8817.0 0.61
204 284 524.0 3 2441.0 4812.0 1.78
205 287 527.0 3 6173.0 8236.0 0.63
206 287 527.0 3 1730.0 6610.0 1.16
207 288 528.0 3 5928.0 4974.0 1.4
208 291 531.0 3 1698.0 3319.0 0.96
209 292 532.0 3 2681.0 7766.0 1.59
210 292 532.0 3 4246.0 5002.0 1.82
211 292 532.0 3 410.0 2386.0 1.43
212 299 539.0 3 7146.0 7075.0 1.24
213 300 540.0 3 4596.0 6184.0 1.95
214 302 542.0 3 4634.0 369.0 1.81
215 302 542.0 3 7530.0 2690.0 1.93
216 307 547.0 3 4950.0 4882.0 1.52
217 307 547.0 3 114.0 7040.0 0.86
218 308 548.0 3 6948.0 6439.0 1.05
219 311 551.0 3 4361.0 5075.0 1.19
220 312 552.0 3 6079.0 5816.0 0.78
221 312 552.0 3 5609.0 1478.0 1.97
222 314 554.0 3 4833.0 1675.0 0.85
223 315 555.0 3 8599.0 3118.0 0.84
224 319 559.0 3 4455.0 4592.0 1.38
225 322 562.0 3 7682.0 6101.0 0.82
226 322 562.0 3 6228.0 1987.0 0.37
227 323 563.0 3 5111.0 5746.0 1.03
228 323 563.0 3 6021.0 4209.0 1.53
229 323 563.0 3 1071.0 4940.0 0.71
230 325 565.0 3 4327.0 3451.0 1.24
231 328 568.0 3 4521.0 2883.0 1.86
232 328 568.0 3 4947.0 2288.0 1.46
233 328 568.0 3 5606.0 6716.0 1.93
234 330 570.0 3 6051.0 3951.0 0.34
235 330 570.0 3 7934.0 8003.0 0.48
236 330 570.0 3 7417.0 2417.0 1.39
237 332 572.0 3 8356.0 8575.0 1.77
238 335 575.0 3 2775.0 7548.0 1.7
239 336 576.0 3 6000.0 2701.0 0.71
240 336 576.0 3 1751.0 7997.0 1.73
241 340 580.0 3 4983.0 7540.0 0.75
242 340 580.0 3 4274.0 -565.0 1.24
243 342 582.0 3 2468.0 5942.0 0.48
244 343 583.0 3 2741.0 483.0 1.84
245 345 585.0 3 4513.0 4678.0 0.51
246 348 588.0 3 4496.0 3838.0 0.53
247 348 588.0 3 3655.0 8096.0 0.75
248 349 589.0 3 2850.0 3962.0 1.51
249 349 589.0 3 7363.0 5414.0 1.1
250 352 592.0 3 6843.0 6544.0 1.01
251 352 592.0 3 7231.0 6360.0 0.54
252 353 593.0 3 3899.0 4786.0 0.92
253 357 597.0 3 3999.0 6546.0 0.66
254 359 599.0 3 4983.0 5655.0 1.86
255 359 599.0 3 4570.0 3145.0 1.38
256 360 600.0 3 6249.0 6720.0 0.9
257 360 600.0 3 7559.0 2994.0 1.19
258 365 605.0 3 6158.0 7295.0 1.54
259 366 606.0 3 5791.0 4358.0 0.99
260 366 606.0 3 7717.0 6683.0 0.57
261 367 607.0 3 2926.0 3258.0 1.95
262 369 609.0 3 3834.0 5274.0 0.6
263 369 609.0 3 3385.0 3209.0 1.3
264 369 609.0 3 7409.0 4252.0 1.59
265 369 609.0 3 5737.0 3754.0 1.7
266 370 610.0 3 3239.0 8933.0 0.51
267 371 611.0 3 -345.0 6455.0 1.59
268 371 611.0 3 7930.0 3095.0 1.1
269 371 611.0 3 4137.0 6716.0 1.87
270 372 612.0 3 6349.0 2720.0 1.04
271 376 616.0 3 6553.0 3666.0 0.58
272 378 618.0 3 2006.0 3201.0 0.93
273 378 618.0 3 5575.0 4411.0 1.36
274 379 619.0 3 7280.0 7471.0 0.57
275 382 622.0 3 7167.0 6270.0 0.81
276 383 623.0 3 3859.0 8063.0 0.7
277 383 623.0 3 2537.0 3233.0 0.85
278 384 624.0 3 4358.0 3806.0 1.39
279 385 625.0 3 3223.0 8589.0 1.68
280 387 627.0 3 3998.0 6759.0 1.42
281 389 629.0 3 3747.0 4603.0 1.13
282 390 630.0 3 9482.0 8309.0 0.67
283 392 632.0 3 8961.0 5572.0 1.66
284 393 633.0 3 5286.0 2647.0 1.64
285 394 634.0 3 5337.0 2152.0 0.42
286 395 635.0 3 6576.0 2726.0 1.96
287 397 637.0 3 9534.0 5763.0 0.44
288 397 637.0 3 2758.0 4446.0 0.91
289 399 639.0 3 5289.0 3483.0 1.75
290 399 639.0 3 5376.0 6858.0 1.87
291 399 639.0 3 5171.0 2079.0 1.73
292 403 643.0 3 5602.0 5445.0 0.77
293 403 643.0 3 2856.0 9083.0 1.1
294 403 643.0 3 3893.0 5928.0 0.34
295 408 648.0 3 10332.0 3444.0 1.15
296 413 653.0 3 811.0 3391.0 0.99
297 413 653.0 3 2896.0 6611.0 1.13
298 414 654.0 3 2656.0 9980.0 0.57
299 415 655.0 3 8144.0 2703.0 1.34
300 418 658.0 3 5048.0 5470.0 1.19
0 0 540 30 5000 5000 0
Num_drones 18
