Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
102 154 394.0 3 6931.0 8678.0 1.61
103 154 394.0 3 4528.0 4693.0 0.88
104 155 395.0 3 4730.0 7978.0 0.93
105 156 396.0 3 6753.0 3001.0 1.56
106 156 396.0 3 3075.0 3043.0 0.72
107 159 399.0 3 3674.0 8286.0 1.27
108 159 399.0 3 6785.0 3620.0 1.72
109 159 399.0 3 3855.0 5142.0 1.1
110 161 401.0 3 3155.0 2648.0 1.83
111 162 402.0 3 2572.0 7544.0 1.5
112 164 404.0 3 3375.0 6396.0 0.64
113 165 405.0 3 6432.0 3339.0 0.87
114 168 408.0 3 5232.0 6328.0 1.54
115 169 409.0 3 5068.0 5728.0 1.94
116 171 411.0 3 3857.0 7436.0 1.54
117 172 412.0 3 4823.0 6587.0 1.3
118 173 413.0 3 4270.0 1948.0 0.43
119 174 414.0 3 6184.0 1637.0 1.91
120 175 415.0 3 4246.0 4800.0 1.22
121 175 415.0 3 5978.0 143.0 1.59
122 175 415.0 3 1393.0 5597.0 0.68
123 177 417.0 3 4835.0 4243.0 1.01
124 178 418.0 3 9115.0 3260.0 0.37
125 180 420.0 3 4679.0 4906.0 0.49
126 181 421.0 3 9483.0 6868.0 1.93
127 182 422.0 3 3358.0 3142.0 1.23
128 183 423.0 3 2861.0 8770.0 1.82
129 184 424.0 3 4049.0 6384.0 1.93
130 193 433.0 3 4489.0 5477.0 0.77
131 194 434.0 3 5517.0 5126.0 1.84
132 196 436.0 3 6507.0 614.0 1.96
133 197 437.0 3 4907.0 5250.0 1.24
134 198 438.0 3 1674.0 2754.0 1.83
135 198 438.0 3 1927.0 2089.0 0.59
136 199 439.0 3 5536.0 6387.0 1.34
137 201 441.0 3 6631.0 6545.0 0.69
138 202 442.0 3 8159.0 8571.0 1.41
139 203 443.0 3 9365.0 1357.0 0.91
140 203 443.0 3 2900.0 7156.0 1.98
141 203 443.0 3 6274.0 4831.0 0.87
142 206 446.0 3 2319.0 1948.0 0.37
143 206 446.0 3 5561.0 3859.0 1.65
144 213 453.0 3 1479.0 4690.0 1.89
145 216 456.0 3 7248.0 7464.0 0.53
146 217 457.0 3 3072.0 6027.0 1.08
147 220 460.0 3 3389.0 7662.0 0.48
148 221 461.0 3 5048.0 2731.0 0.82
149 221 461.0 3 6342.0 7579.0 0.95
150 223 463.0 3 4593.0 4918.0 1.36
151 223 463.0 3 4795.0 8720.0 1.11
152 223 463.0 3 6958.0 9566.0 1.84
153 225 465.0 3 4068.0 431.0 1.2
154 225 465.0 3 3780.0 6841.0 1.63
155 227 467.0 3 4741.0 4511.0 1.15
156 228 468.0 3 4406.0 8648.0 1.33
157 228 468.0 3 5226.0 7804.0 1.76
158 228 468.0 3 3255.0 6596.0 1.04
159 228 468.0 3 1730.0 4721.0 1.06
160 229 469.0 3 4501.0 1273.0 0.92
161 231 471.0 3 4896.0 4979.0 0.64
162 231 471.0 3 6138.0 6117.0 1.04
163 232 472.0 3 5563.0 1142.0 0.35
164 232 472.0 3 7366.0 5950.0 0.87
165 233 473.0 3 7868.0 2285.0 1.56
166 239 479.0 3 5146.0 6501.0 0.91
167 239 479.0 3 9952.0 5387.0 0.98
168 241 481.0 3 4528.0 4910.0 1.27
169 242 482.0 3 7065.0 4759.0 1.4
170 244 484.0 3 5863.0 2179.0 0.51
171 245 485.0 3 7925.0 5451.0 0.73
172 245 485.0 3 6826.0 2794.0 0.65
173 246 486.0 3 2927.0 4484.0 0.54
174 246 486.0 3 5912.0 3031.0 0.59
175 248 488.0 3 5584.0 5689.0 1.31
176 250 490.0 3 2807.0 3926.0 0.79
177 251 491.0 3 8546.0 2791.0 1.35
178 253 493.0 3 4567.0 8008.0 1.7
179 253 493.0 3 7450.0 8415.0 1.53
180 257 497.0 3 1956.0 361.0 1.28
181 260 500.0 3 4765.0 3425.0 0.4
182 260 500.0 3 5503.0 4243.0 1.78
183 264 504.0 3 1546.0 4592.0 0.76
184 266 506.0 3 5010.0 2957.0 1.45
185 267 507.0 3 6787.0 8825.0 1.45
186 268 508.0 3 2650.0 1645.0 1.23
187 268 508.0 3 2243.0 4975.0 1.69
188 269 509.0 3 6131.0 7917.0 0.91
189 270 510.0 3 1279.0 3886.0 0.36
190 270 510.0 3 7317.0 7953.0 0.4
191 271 511.0 3 8485.0 3662.0 1.79
192 274 514.0 3 5027.0 5875.0 1.8
193 276 516.0 3 5751.0 780.0 1.52
194 276 516.0 3 2668.0 5640.0 1.17
195 278 518.0 3 -46.0 1848.0 0.74
196 282 522.0 3 4027.0 6566.0 0.91
197 285 525.0 3 4434.0 1452.0 1.44
198 286 526.0 3 7859.0 6039.0 1.78
199 286 526.0 3 5521.0 5207.0 2.0
200 287 527.0 3 4258.0 3489.0 0.79
201 287 527.0 3 2777.0 2974.0 0.91
202 289 529.0 3 1597.0 367.0 0.97
203 294 534.0 3 3919.0 1959.0 1.4
204 294 534.0 3 3505.0 6767.0 1.19
205 294 534.0 3 -868.0 4606.0 1.08
206 295 535.0 3 5156.0 7267.0 0.83
207 296 536.0 3 2251.0 3064.0 0.67
208 297 537.0 3 6721.0 7153.0 0.6
209 299 539.0 3 2651.0 3793.0 1.09
210 303 543.0 3 3276.0 7693.0 1.93
211 303 543.0 3 2577.0 3750.0 1.09
212 303 543.0 3 4132.0 4907.0 0.69
213 304 544.0 3 8088.0 7178.0 1.64
214 305 545.0 3 4012.0 7275.0 1.51
215 305 545.0 3 3433.0 7210.0 1.88
216 305 545.0 3 8968.0 5175.0 0.88
217 306 546.0 3 5236.0 1951.0 0.98
218 307 547.0 3 2496.0 2153.0 0.6
219 309 549.0 3 3617.0 2381.0 1.35
220 309 549.0 3 4491.0 3092.0 1.09
221 310 550.0 3 2602.0 4865.0 1.67
222 310 550.0 3 4130.0 -1660.0 0.43
223 310 550.0 3 7668.0 6164.0 1.68
224 311 551.0 3 7555.0 5024.0 1.34
225 313 553.0 3 2119.0 4436.0 0.38
226 316 556.0 3 3755.0 2620.0 1.72
227 318 558.0 3 4726.0 1693.0 0.74
228 319 559.0 3 8230.0 3015.0 1.7
229 319 559.0 3 2199.0 5310.0 0.91
230 320 560.0 3 5540.0 8011.0 0.45
231 320 560.0 3 8022.0 2203.0 1.46
232 322 562.0 3 8116.0 22.0 0.75
233 325 565.0 3 4292.0 3744.0 1.76
234 325 565.0 3 6329.0 4661.0 1.48
235 327 567.0 3 5405.0 4621.0 0.76
236 328 568.0 3 4716.0 4755.0 1.94
237 329 569.0 3 4696.0 7701.0 0.51
238 330 570.0 3 5253.0 4528.0 0.5
239 331 571.0 3 1724.0 8114.0 1.13
240 333 573.0 3 4996.0 1217.0 1.82
241 333 573.0 3 6302.0 8924.0 1.95
242 334 574.0 3 4554.0 2663.0 1.55
243 334 574.0 3 4357.0 1236.0 1.46
244 335 575.0 3 6238.0 -571.0 0.73
245 335 575.0 3 6772.0 4136.0 0.61
246 339 579.0 3 3511.0 4467.0 1.19
247 341 581.0 3 2331.0 3104.0 1.73
248 341 581.0 3 6334.0 5880.0 0.71
249 345 585.0 3 4624.0 7618.0 0.85
250 347 587.0 3 3909.0 2955.0 1.04
251 348 588.0 3 3873.0 4721.0 1.43
252 349 589.0 3 5805.0 9856.0 1.01
253 351 591.0 3 5127.0 5162.0 0.48
254 353 593.0 3 5656.0 3318.0 0.38
255 353 593.0 3 2567.0 7409.0 0.4
256 356 596.0 3 7632.0 2196.0 0.69
257 358 598.0 3 5124.0 3940.0 1.31
258 359 599.0 3 8030.0 1564.0 0.34
259 363 603.0 3 1501.0 4341.0 1.82
260 367 607.0 3 6055.0 -7.0 0.58
261 368 608.0 3 9350.0 5750.0 1.6
262 368 608.0 3 3234.0 7412.0 0.8
263 368 608.0 3 5881.0 4912.0 0.54
264 369 609.0 3 6211.0 -811.0 0.51
265 370 610.0 3 3590.0 5211.0 1.26
266 372 612.0 3 9037.0 2686.0 1.5
267 374 614.0 3 4582.0 5817.0 0.67
268 376 616.0 3 6642.0 9790.0 1.01
269 379 619.0 3 9932.0 3572.0 1.35
270 379 619.0 3 10009.0 5788.0 1.52
271 379 619.0 3 6461.0 3658.0 1.83
272 381 621.0 3 3548.0 5831.0 0.4
273 381 621.0 3 4466.0 5166.0 1.42
274 382 622.0 3 4473.0 5372.0 1.09
275 383 623.0 3 5676.0 7225.0 1.78
276 384 624.0 3 453.0 6086.0 0.85
277 387 627.0 3 9693.0 8346.0 0.59
278 387 627.0 3 3256.0 5389.0 1.35
279 387 627.0 3 4434.0 1752.0 1.86
280 387 627.0 3 5344.0 5474.0 1.85
281 388 628.0 3 6727.0 4805.0 1.98
282 389 629.0 3 3271.0 8055.0 0.55
283 391 631.0 3 5881.0 1488.0 1.67
284 391 631.0 3 3871.0 4587.0 0.85
285 393 633.0 3 4134.0 5621.0 1.61
286 395 635.0 3 5133.0 3549.0 0.82
287 397 637.0 3 6057.0 4192.0 0.55
288 402 642.0 3 5300.0 7083.0 0.95
289 402 642.0 3 8195.0 2235.0 1.7
290 403 643.0 3 5935.0 3079.0 0.81
291 403 643.0 3 7860.0 4555.0 1.97
292 405 645.0 3 4189.0 4090.0 1.81
293 405 645.0 3 4791.0 4011.0 0.44
294 407 647.0 3 5994.0 2773.0 1.51
295 407 647.0 3 9315.0 3906.0 1.02
296 407 647.0 3 413.0 1868.0 1.04
297 414 654.0 3 4022.0 3712.0 1.99
298 416 656.0 3 5707.0 4113.0 1.42
299 417 657.0 3 4801.0 4927.0 1.67
300 419 659.0 3 7434.0 5194.0 1.89
0 0 540 30 5000 5000 0
Num_drones 18
