Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
214 299 539.0 3 9214.0 1649.0 1.0
215 299 539.0 3 3507.0 1185.0 0.83
216 299 539.0 3 9622.0 7284.0 1.78
217 300 540.0 3 7839.0 2874.0 0.56
218 300 540.0 3 3436.0 9765.0 1.69
219 301 541.0 3 7304.0 6026.0 0.98
220 302 542.0 3 2863.0 3280.0 0.47
221 303 543.0 3 5171.0 3034.0 0.47
222 305 545.0 3 8059.0 202.0 0.63
223 306 546.0 3 6676.0 5530.0 1.01
224 306 546.0 3 3970.0 9767.0 0.77
225 308 548.0 3 8528.0 5980.0 1.37
226 314 554.0 3 7465.0 2129.0 0.78
227 315 555.0 3 5494.0 435.0 0.58
228 317 557.0 3 1562.0 8816.0 1.44
229 318 558.0 3 8832.0 3422.0 1.48
230 319 559.0 3 5867.0 5013.0 1.08
231 320 560.0 3 3887.0 4068.0 1.57
232 321 561.0 3 1746.0 1194.0 1.08
233 327 567.0 3 6945.0 7655.0 1.03
234 328 568.0 3 6922.0 3603.0 1.3
235 329 569.0 3 9664.0 4369.0 0.37
236 329 569.0 3 6850.0 4295.0 1.53
237 330 570.0 3 9350.0 7023.0 1.7
238 331 571.0 3 6723.0 1016.0 0.58
239 333 573.0 3 6352.0 7891.0 0.83
240 335 575.0 3 497.0 5981.0 1.17
241 335 575.0 3 4652.0 5930.0 1.89
242 338 578.0 3 8826.0 4134.0 0.82
243 339 579.0 3 3317.0 7764.0 0.32
244 341 581.0 3 6395.0 3159.0 0.62
245 343 583.0 3 8230.0 1664.0 1.14
246 343 583.0 3 7931.0 3434.0 0.4
247 344 584.0 3 2784.0 8431.0 0.68
248 346 586.0 3 6371.0 9976.0 1.59
249 346 586.0 3 2556.0 8673.0 0.98
250 347 587.0 3 7583.0 4246.0 1.89
251 348 588.0 3 8895.0 7636.0 0.82
252 349 589.0 3 2967.0 9073.0 1.81
253 352 592.0 3 7690.0 1914.0 0.71
254 353 593.0 3 3783.0 317.0 1.31
255 355 595.0 3 6059.0 648.0 0.75
256 358 598.0 3 2344.0 3871.0 0.77
257 361 601.0 3 9474.0 9272.0 0.36
258 362 602.0 3 7575.0 9136.0 0.66
259 362 602.0 3 2016.0 437.0 0.63
260 364 604.0 3 5818.0 2434.0 1.6
261 364 604.0 3 5889.0 9206.0 1.95
262 364 604.0 3 4403.0 7958.0 0.39
263 364 604.0 3 2636.0 8762.0 1.27
264 368 608.0 3 1401.0 5526.0 0.71
265 369 609.0 3 7310.0 3275.0 0.82
266 370 610.0 3 4629.0 5460.0 1.08
267 371 611.0 3 71.0 3925.0 1.03
268 373 613.0 3 7440.0 522.0 0.5
269 374 614.0 3 4173.0 2488.0 1.46
270 374 614.0 3 6465.0 3111.0 1.4
271 376 616.0 3 2968.0 4335.0 1.57
272 377 617.0 3 3025.0 1663.0 1.36
273 381 621.0 3 4339.0 6734.0 0.74
274 385 625.0 3 2825.0 1487.0 1.48
275 386 626.0 3 7232.0 1787.0 1.02
276 389 629.0 3 5226.0 6556.0 1.89
277 391 631.0 3 6124.0 166.0 1.16
278 392 632.0 3 3380.0 3156.0 0.59
279 393 633.0 3 7239.0 5321.0 1.04
280 394 634.0 3 8037.0 606.0 0.88
281 394 634.0 3 4139.0 7609.0 1.41
282 397 637.0 3 6592.0 4845.0 0.51
283 398 638.0 3 1762.0 3044.0 1.4
284 398 638.0 3 9884.0 4436.0 0.87
285 399 639.0 3 4160.0 7722.0 0.42
286 399 639.0 3 445.0 4352.0 1.8
287 400 640.0 3 7360.0 8278.0 1.55
288 404 644.0 3 6362.0 619.0 1.89
289 404 644.0 3 3324.0 4155.0 0.77
290 406 646.0 3 652.0 8301.0 1.02
291 406 646.0 3 8411.0 9802.0 0.58
292 407 647.0 3 1576.0 2730.0 1.0
293 409 649.0 3 7685.0 6502.0 1.32
294 409 649.0 3 1304.0 4739.0 0.37
295 409 649.0 3 6162.0 9945.0 0.61
296 410 650.0 3 3795.0 6342.0 0.93
297 411 651.0 3 2440.0 1880.0 0.54
298 414 654.0 3 5144.0 8942.0 1.94
299 414 654.0 3 7386.0 3996.0 0.77
300 416 656.0 3 2747.0 8041.0 1.77
0 0 540 30 5000 5000 0
Num_drones 18
