Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
223 317 557.0 3 8140.0 6116.0 0.74
224 318 558.0 3 3229.0 4772.0 1.93
225 319 559.0 3 1093.0 7202.0 1.61
226 320 560.0 3 72.0 4593.0 1.78
227 320 560.0 3 5214.0 5089.0 1.57
228 321 561.0 3 5714.0 2054.0 1.37
229 321 561.0 3 3844.0 4235.0 1.0
230 322 562.0 3 7370.0 5015.0 1.31
231 324 564.0 3 1360.0 6929.0 1.75
232 325 565.0 3 5931.0 9820.0 0.95
233 326 566.0 3 4661.0 3693.0 1.41
234 327 567.0 3 3495.0 6677.0 0.53
235 327 567.0 3 3465.0 3108.0 1.33
236 328 568.0 3 3369.0 5768.0 1.94
237 328 568.0 3 5452.0 8014.0 0.34
238 328 568.0 3 4791.0 11069.0 0.66
239 329 569.0 3 7349.0 6786.0 0.72
240 334 574.0 3 455.0 5105.0 1.45
241 336 576.0 3 6017.0 4248.0 0.85
242 336 576.0 3 5373.0 4074.0 1.01
243 336 576.0 3 3738.0 7612.0 1.81
244 338 578.0 3 1155.0 4581.0 0.36
245 340 580.0 3 4215.0 6837.0 1.79
246 341 581.0 3 5364.0 8090.0 0.9
247 342 582.0 3 3471.0 6233.0 0.4
248 343 583.0 3 2858.0 6894.0 1.34
249 346 586.0 3 6534.0 5689.0 1.56
250 346 586.0 3 6767.0 5397.0 0.46
251 348 588.0 3 5649.0 4776.0 1.26
252 351 591.0 3 6700.0 6721.0 1.78
253 353 593.0 3 6064.0 4094.0 0.58
254 353 593.0 3 4153.0 5175.0 1.05
255 355 595.0 3 5039.0 10371.0 0.4
256 355 595.0 3 5953.0 9290.0 1.81
257 356 596.0 3 3145.0 4316.0 1.19
258 358 598.0 3 3559.0 4729.0 1.21
259 358 598.0 3 2851.0 2232.0 0.82
260 358 598.0 3 5566.0 2390.0 0.43
261 358 598.0 3 6749.0 7339.0 1.2
262 360 600.0 3 4049.0 7604.0 0.39
263 366 606.0 3 6337.0 5176.0 1.86
264 367 607.0 3 3740.0 9672.0 0.8
265 367 607.0 3 8092.0 4868.0 1.57
266 368 608.0 3 8650.0 8277.0 1.91
267 371 611.0 3 1879.0 5147.0 1.45
268 371 611.0 3 3363.0 1872.0 1.04
269 374 614.0 3 2577.0 3373.0 1.15
270 374 614.0 3 6409.0 5184.0 0.98
271 375 615.0 3 6692.0 5337.0 1.76
272 378 618.0 3 3676.0 6128.0 0.42
273 379 619.0 3 5378.0 -53.0 1.98
274 380 620.0 3 4153.0 5223.0 1.18
275 383 623.0 3 5153.0 7097.0 1.52
276 385 625.0 3 7205.0 3249.0 0.7
277 385 625.0 3 8281.0 5340.0 0.64
278 389 629.0 3 171.0 2936.0 1.61
279 389 629.0 3 5985.0 92.0 1.41
280 390 630.0 3 9103.0 3952.0 0.58
281 391 631.0 3 6343.0 1950.0 0.82
282 392 632.0 3 4379.0 4613.0 1.43
283 393 633.0 3 231.0 1332.0 0.93
284 395 635.0 3 3529.0 2030.0 1.23
285 395 635.0 3 4342.0 3269.0 1.46
286 396 636.0 3 4388.0 5618.0 1.8
287 397 637.0 3 4415.0 5282.0 0.87
288 397 637.0 3 7177.0 1698.0 1.1
289 398 638.0 3 7659.0 6582.0 1.38
290 398 638.0 3 8185.0 8032.0 1.11
291 399 639.0 3 8152.0 5246.0 0.33
292 402 642.0 3 4444.0 1426.0 1.62
293 406 646.0 3 390.0 2215.0 1.31
294 411 651.0 3 7603.0 6016.0 1.6
295 411 651.0 3 6970.0 7603.0 0.99
296 414 654.0 3 983.0 3937.0 1.3
297 414 654.0 3 3160.0 4755.0 1.73
298 414 654.0 3 5269.0 7966.0 1.55
299 416 656.0 3 4221.0 4273.0 1.74
300 419 659.0 3 4660.0 7365.0 0.46
0 0 540 30 5000 5000 0
Num_drones 18
